parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,13,0.6129094497724012,0.757988186677297,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,14,0.6017256993235964,0.7767984310785929,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,1,0.6945712652170297,0.6949173847834269,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,2,0.6936984576962211,0.694662078221639,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6928634697740729,0.6921303947766622,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6899809245810364,0.6936153133710226,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6864556286371115,0.6979718089103699,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,6,0.6817112899187839,0.7075949986775716,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6788745721181234,0.7166685064633688,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.6735921470504819,0.708799413839976,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.6643000791470209,0.7133309404055278,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.6521078908082211,0.7408098141352336,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.6412148502739993,0.7729483207066854,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,12,0.6320675087697578,0.7745789845784505,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,13,0.6272791285406459,0.8389842073122661,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.69442229198687,0.6925510128339132,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6929926032369788,0.6928191979726156,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.692183461153146,0.6932904601097107,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6905577638835618,0.6923314332962036,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6880858445709402,0.6888014594713847,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6846501204100522,0.6899432222048442,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.6765846226251486,0.7054653167724609,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.6731945204012322,0.7085323452949523,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.6605100839427023,0.6978646874427795,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.6499423249201342,0.7004290620485941,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.6400197297334671,0.7564893960952759,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.6121199654810356,0.767239518960317,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.5997006579330473,0.7745898048082988,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,14,0.5854412127624858,0.797567609945933,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,15,0.5731188474279462,0.8372925043106079,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.6940705667842518,0.6930050253868103,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.6935610802787723,0.6931751092274984,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6921907098907413,0.6924482464790345,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6892285830143726,0.6999550700187683,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6865490372433807,0.6955190221468608,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6836911376678583,0.705176564057668,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6801650587356451,0.7238905429840088,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6717661506298817,0.7154404123624166,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.66124437975161,0.7251245458920796,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6469025187420122,0.7417170643806458,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.6356508555737409,0.760577400525411,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,12,0.6225664728518688,0.7924054463704427,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,13,0.6111403608864004,0.8196986714998881,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.6940492658001004,0.693085237344106,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6926439291600025,0.6940101106961568,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6917249614542181,0.6939611077308655,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.6905364773490212,0.6960479736328125,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6881261833689429,0.6985945701599121,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6828971979292956,0.7010800083478291,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6774211196285306,0.7042509714762369,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6633000852483691,0.7174443165461223,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6563700031150471,0.724012021223704,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6484178724614057,0.747592016061147,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.6380693296139891,0.7532774726549785,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.6938336974743641,0.6927920738855998,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6933340525085275,0.6925183574358622,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6925606244441235,0.6917774677276611,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6911474362467275,0.6914175113042196,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6897317523306067,0.691044827302297,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6870151062806448,0.6973397016525269,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6815020121408232,0.6980096538861592,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6751612217137308,0.6993824203809103,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6708454778700164,0.7106589476267496,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6606518161116224,0.7261442899703979,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.6544924260991992,0.7275859991709391,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.6290263899347999,0.7592334886391957,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.6163411117864378,0.7987676819165548,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.6043454273180529,0.7761877655982972,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,15,0.590281962445288,0.8176676630973816,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.693842220938567,0.6927690188090007,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.6937673710512392,0.6922139445940654,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6924017297499108,0.6905382553736369,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6906610135779236,0.6905154863993327,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6879649081013419,0.6897921999295552,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6823753208825083,0.6985325694084168,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6740000139583241,0.6908887108167012,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6651673407265635,0.6926376938819885,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6552434798442957,0.6998945236206054,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.642238275571303,0.7573074440161387,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.6339955614371733,0.7299994190533956,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.606306993600094,0.768327267964681,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.5901964887073545,0.7751440564791362,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.5774607660643982,0.808606751759847,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,15,0.5677214289704958,0.8287491599718729,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.6940719584623972,0.6931760311126709,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6931032687425613,0.6937725305557251,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6918874012701439,0.6925744255383809,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.692126603289084,0.6924863735834758,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6889666702711221,0.6914559642473856,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6864057458711393,0.6950088977813721,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6847633705897764,0.700199556350708,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6768565010843854,0.7018323302268982,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.6716243949803439,0.7017257054646809,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.6677564856680956,0.7049848119417826,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6555236939227942,0.7412487268447876,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.631908042864366,0.7353921095530193,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,13,0.6257700558864709,0.7592831254005432,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,14,0.6121115558075182,0.7686676502227783,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,15,0.6000799053546154,0.8044169982274373,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.6943052993579344,0.6947364608446757,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.6926023246663989,0.6940591494242351,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6917390882065801,0.6945511817932128,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6883364653948582,0.6962558150291442,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6869269054044377,0.6954375187555949,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6820151507854462,0.7084483742713928,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.6781064660260172,0.700528868039449,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.6738006531289129,0.703220546245575,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.660828074722579,0.7402390321095784,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.6558935687397466,0.7145899136861166,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.6452568205017032,0.7426808993021647,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,12,0.6360613906925375,0.7452496767044068,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.6938973078221986,0.6930833260218302,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.693440090526234,0.6920785983403523,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6921619741302548,0.6942355672518412,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6912274392265262,0.688253660996755,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.6884674723401214,0.68836536804835,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.6859369986888134,0.6874599695205689,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.6810557661634503,0.686955185731252,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.6743167638778687,0.6889594475428263,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.6764415470939694,0.6968606034914653,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.6696709069338712,0.6908960501352946,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.6553472515308496,0.7170942862828572,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,12,0.6476685183517861,0.7332967042922973,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,13,0.6414932364767248,0.716447635491689,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,14,0.6217077898256707,0.7662004550298055,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,15,0.6074614116188252,0.787428065141042,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,16,0.6001283427079519,0.8399473031361898,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,17,0.5828808306744604,0.8058735529581705,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,1,0.6941022046587684,0.6966545859972636,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,2,0.6927617386435018,0.694477132956187,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,3,0.6924652240493081,0.6927563508351644,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,4,0.6906776026342855,0.6943315267562866,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,5,0.688842388716611,0.6913686235745747,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,6,0.6847866299477491,0.6912082632382711,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,7,0.6781871485890765,0.7027634064356486,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,8,0.6733624980305181,0.697007167339325,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,9,0.6620997398188619,0.7079161206881205,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,10,0.6511251072991978,0.7169366757074992,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,11,0.6415636724594868,0.7516368707021077,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,12,0.6297208842906085,0.7429753025372823,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,13,0.6095392534678633,0.7636272033055623,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,14,0.5968395507696903,0.8192471504211426,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,15,0.5860818139079845,0.8522264997164408,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,16,0.5749053361289429,0.8779283126195272,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,1,0.693731298049291,0.6949082573254903,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,2,0.6933125785805963,0.6945890029271443,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,3,0.6913328888741407,0.7013011535008749,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,4,0.6892199105385578,0.6982659737269084,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,5,0.6881717253815044,0.7041661540667216,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,6,0.6841425864082394,0.7027860442797343,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,7,0.6782659639914831,0.7087964177131653,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,8,0.6708571003241972,0.7170367002487182,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,9,0.6535454911716057,0.7477213303248088,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,10,0.6475360203873027,0.7507366140683492,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,11,0.6355203516555555,0.7503944635391235,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,12,0.6283895793286237,0.7669214963912964,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,1,0.6933891542933204,0.6941350857416789,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,2,0.6933043969400001,0.6928121209144592,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,3,0.6919396826715181,0.6939250707626343,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,4,0.6899424556529883,0.6921475251515706,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,5,0.6872115076491327,0.7030846317609151,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,6,0.6831693730571053,0.699025817712148,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,7,0.6770243373784152,0.6989379366238911,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,8,0.6749642242987951,0.7038567145665486,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,9,0.6649538292126222,0.7392406582832336,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,10,0.6564310486569549,0.7334877173105876,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,11,0.6340213598627032,0.7669012705485027,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,12,0.6228137108864207,0.7914967576662699,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,13,0.6103966222567991,0.8186710238456726,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,14,0.5993274951523001,0.831985064347585,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,1,0.694404681523641,0.692843222618103,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,2,0.6934539540247484,0.692653501033783,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,3,0.6917077149405624,0.6925463438034057,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,4,0.6903346126729791,0.6918086846669514,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,5,0.6881424473090605,0.6924828290939331,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,6,0.6819641143083572,0.6980439821879069,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,7,0.6785211531501828,0.703086543083191,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,8,0.6731215078722347,0.6988590677579244,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,9,0.6657613741629052,0.714786152044932,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,10,0.6594555894985343,0.7223381757736206,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,11,0.6377485782811136,0.7418843507766724,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,12,0.6271960053480032,0.7326353788375854,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,13,0.6158333034677939,0.7708257635434469,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,14,0.6070159287615255,0.7868313392003378,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,1,0.6937438904336004,0.6929689407348633,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,2,0.6939295277451024,0.6933609525362651,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,3,0.692735957828435,0.6918934265772502,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,4,0.6904846289844224,0.6932078162829082,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,5,0.6869040407014616,0.6944968223571777,0.001
num_layers,3,64,3,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,6,0.6816202289227283,0.7161215265591939,0.001
