parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
weight_decay,0.0001,21,21,1,0.6937440186738968,0.6925737857818604,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,2,0.6924039865985061,0.6921740094820659,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,3,0.6913145672191273,0.6931020855903626,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,4,0.6915415475765864,0.6924806197484334,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,5,0.6880111292456136,0.6944858988126119,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,6,0.6868482471415491,0.6938568631807963,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,7,0.6831054335290735,0.7021405180295308,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,8,0.6772928016655373,0.7133650660514832,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,9,0.672918569409486,0.7175736665725708,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,10,0.6671014175270543,0.7333380778630575,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,11,0.6655253740874204,0.7392421921094259,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,21,21,12,0.6579890738834034,0.7359542727470398,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,1,0.6938538068171703,0.6927060127258301,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,2,0.6918375117309166,0.6941986560821534,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,3,0.6916295578985503,0.6906503121058146,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,4,0.6906630825815778,0.6897043347358703,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,5,0.6882751218297265,0.6929096142450969,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,6,0.6861390227621252,0.6906660914421081,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,7,0.6824277765823134,0.6972932457923889,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,8,0.6853342963890596,0.6936801791191101,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,9,0.6778707883574746,0.710904598236084,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,10,0.6758467360879435,0.6954134901364645,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,11,0.6683538619315985,0.6990236004193624,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,12,0.6607290136091637,0.7091747045516967,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,13,0.6559510637413372,0.7134568929672241,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,22,22,14,0.6510598113139471,0.7343930602073669,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,1,0.6940697192242651,0.6923815886179606,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,2,0.6927174993536689,0.6920393625895183,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,3,0.6914751936088909,0.6918387492497762,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,4,0.6896883854360292,0.6900270660718282,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,5,0.6890925936626665,0.691207472483317,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,6,0.6865690422780586,0.6912545879681905,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,7,0.6866251456015038,0.6919775247573853,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,8,0.6814332062547858,0.7034925103187561,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,9,0.6798417712702896,0.6980350971221924,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,10,0.6738501633658553,0.6962988257408143,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,11,0.6651251135450421,0.7024809757868449,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,12,0.6598581784602368,0.7122347752253214,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,13,0.6542562408880754,0.7143622318903605,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,23,23,14,0.6488489373163744,0.7216706434885661,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,1,0.6946801798684257,0.69195503393809,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,2,0.6925780634234723,0.6905038118362427,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,3,0.6921773364669398,0.6898451725641886,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,4,0.6899570509007102,0.6909886082013448,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,5,0.6888412550876015,0.6920809864997863,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,6,0.685289778655633,0.6987552324930827,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,7,0.683273046088398,0.6948148767153423,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,8,0.6780389636979067,0.6985650658607483,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,9,0.6747510688645499,0.7077237685521444,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,10,0.6651373622112704,0.7119760950406392,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,11,0.6614197022036502,0.7205462614695232,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,12,0.6526427215203306,0.732450795173645,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,24,24,13,0.6509529827232647,0.7376024087270101,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,1,0.6941805423209162,0.696375560760498,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,2,0.6931279026197664,0.6930440068244934,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,3,0.6922535494421468,0.6955588817596435,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,4,0.691407405517318,0.6919208844502767,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,5,0.6892138724074219,0.6966646869977315,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,6,0.687753240718986,0.6917148868242899,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,7,0.6861501480593826,0.6942730188369751,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,8,0.6844004704193636,0.6929759740829468,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,9,0.6825941850741705,0.6972621083259583,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,10,0.6778898383631851,0.7278371771176656,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,11,0.6745615913109346,0.7154989202817281,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,12,0.6678734823609843,0.7050503532091776,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,13,0.6631150810104428,0.712195877234141,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,14,0.6505045750827501,0.7339169303576152,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,15,0.6453067809343338,0.741477640469869,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,25,25,16,0.63989789625912,0.7389276345570882,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,1,0.6934026104934288,0.6944898843765259,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,2,0.6927488915848009,0.6929469982783,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,3,0.6909536692229185,0.6933858593304952,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,4,0.690332400076317,0.6918378154436747,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,5,0.6884556755875096,0.6954384922981263,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,6,0.6867603339029081,0.698903250694275,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,7,0.6816935110272784,0.7024555961290996,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,8,0.680319061333483,0.6974161863327026,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,9,0.6732200289314444,0.703908367951711,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,10,0.6710645475170829,0.7062626083691915,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,11,0.6606092019514604,0.7298469384511311,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,12,0.6547083412155961,0.7213083426157634,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,13,0.6518808788422382,0.7380553166071574,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,26,26,14,0.6457480413444114,0.7440861145655314,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,1,0.694024695591493,0.6927384257316589,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,2,0.6926004471200885,0.6935465812683106,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,3,0.6915891838796211,0.6929896235466003,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,4,0.6906253984480193,0.6945544521013896,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,5,0.6887670010328293,0.693173615137736,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,6,0.6868989413434808,0.7007878462473551,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,7,0.6847640637195471,0.7045852224032084,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,8,0.6763975042285342,0.7080195705095927,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,9,0.6744250695813786,0.7086373408635457,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,10,0.6710243541182894,0.7114802678426106,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,27,27,11,0.6659382346904639,0.7184040983517964,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,1,0.6938775732661738,0.6949538469314576,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,2,0.6926104751500216,0.6924832304318745,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,3,0.6912412611824094,0.693628478050232,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,4,0.6910929088339661,0.6930963158607483,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,5,0.6892965607570879,0.6909114321072897,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,6,0.6861571430256872,0.6896616339683532,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,7,0.6857209702332815,0.6929915507634481,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,8,0.6839717278877894,0.6916231314341227,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,9,0.6779533985889319,0.6888459761937459,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,10,0.6754259399392388,0.7223474383354187,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,11,0.6676906270511223,0.7018312811851501,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,12,0.6652232756217321,0.7123785177866618,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,13,0.6596427358912699,0.7207493344942729,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,14,0.6524170122363351,0.7700429717699687,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,15,0.6414512305548696,0.7369321584701538,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,16,0.6225471011165417,0.7521796623865763,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,17,0.6146914487083753,0.7910459876060486,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,18,0.605856079043764,0.7880375027656555,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,28,28,19,0.5983890642722448,0.7766912261644999,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,1,0.6934489896803191,0.692039982477824,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,2,0.6931725081169244,0.6930411020914714,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,3,0.691928093180512,0.6937267661094666,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,4,0.6905600040247946,0.6936533570289611,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,5,0.6883211677724664,0.694106415907542,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,6,0.6869615781487841,0.6968941609064738,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,7,0.681511870839379,0.7059260527292888,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,8,0.6794334636493162,0.7072554230690002,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,9,0.6756733136646675,0.7069991072018941,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,10,0.6710157015106895,0.7142806053161621,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,29,29,11,0.6637338968840513,0.7198825518290202,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,1,0.6943591169335626,0.6943145394325256,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,2,0.6923928752993093,0.6976678808530171,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,3,0.692670314149423,0.6926531354586284,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,4,0.6912716414892313,0.6938138484954834,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,5,0.6892632995591019,0.6928914825121562,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,6,0.6872614924654816,0.6926650603612264,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,7,0.6843481425083044,0.6979242523511251,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,8,0.681890194163178,0.6971788962682088,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,9,0.6800014850768176,0.7042022188504536,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,10,0.668277714288596,0.7122226039568583,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,11,0.6625592369924892,0.7252512137095134,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,12,0.6598384976387024,0.720116933186849,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,30,30,13,0.6554045076623107,0.735592496395111,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,1,0.6940093482985641,0.6932992974917094,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,2,0.6928049592357693,0.6929676413536072,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,3,0.6916079155423425,0.6939236164093018,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,4,0.6909670423377644,0.6942866166432698,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,5,0.6899115081989404,0.6907377441724142,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,6,0.6890358080466589,0.6906214237213135,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,7,0.6854333570509246,0.6957533836364747,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,8,0.6851678630619338,0.6938092986742656,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,9,0.6808829018563936,0.6942336956659952,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,10,0.677975082487771,0.6959364930788676,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,11,0.6746627643252864,0.6964552521705627,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,12,0.6700636089751215,0.6986400723457337,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,13,0.6571728921297825,0.7086614012718201,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,14,0.6492106435876904,0.7208793083826701,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,15,0.6422908080346657,0.747331706682841,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,31,31,16,0.6345256467660269,0.7636695702870687,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,1,0.6937605625752247,0.6927933732668559,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,2,0.6922104819254442,0.6936976710955302,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,3,0.6915890858931975,0.6931824286778768,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,4,0.6900459667949965,0.6926982084910075,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,5,0.6893844636100711,0.6935073375701905,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,6,0.6877387441468962,0.6971948385238648,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,7,0.6873229371778893,0.6950708031654358,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,8,0.6841275204311718,0.702746597925822,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,9,0.6840342215516351,0.6967258016268413,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,10,0.6809610024546132,0.7091848810513814,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,11,0.6733055597904957,0.7036749283472697,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,12,0.6687994996706644,0.7098494887351989,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,13,0.6615229131597461,0.727044387658437,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,32,32,14,0.6574648609667113,0.7178497195243836,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,1,0.6940922728090575,0.6931852142016093,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,2,0.6927658612980987,0.6920998016993205,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,3,0.691735536311612,0.6930929064750672,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,4,0.6902283403006467,0.692446748415629,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,5,0.6896533568700155,0.6935425043106079,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,6,0.6877379471605475,0.6945313771565755,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,7,0.6861204915877545,0.6946945985158285,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,8,0.6840286430987444,0.6980583667755127,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,9,0.6776777189789396,0.7012933850288391,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,10,0.6740331180167921,0.7062086462974548,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,11,0.6716592135754499,0.7149714509646098,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,33,33,12,0.6652409000830217,0.7135090867678324,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,1,0.6947050622918389,0.6939761082331339,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,2,0.6934894002748259,0.6915697574615478,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,3,0.6924223019318148,0.6909832795461018,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,4,0.6928409247687368,0.6928280671437581,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,5,0.6907149345585795,0.690324087937673,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,6,0.6898082241867528,0.6910063942273458,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,7,0.6871746760426145,0.6921406507492065,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,8,0.6862867461009459,0.6910064975420634,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,34,34,9,0.6847461900024703,0.6968530297279358,0.001,64,2,0.3,False,32,75,0.0001,0.1,10,5,0.5,True,42
