parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,16,0.43142823287934967,0.8029418369134267,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,17,0.4158079900750608,0.7922669351100922,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,1,0.6898773005514434,0.7263795216878255,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,2,0.6649840009031873,0.6539229154586792,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,3,0.6382469654534803,0.6392170747121175,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,4,0.6257400774594509,0.6645932992299398,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,5,0.614020897583528,0.7527460376421611,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,6,0.6045327886487498,0.7071223100026448,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,7,0.6028310037923582,0.6369506895542145,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,8,0.592396559814612,0.6436951617399852,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,9,0.5801957464127829,0.6356586972872417,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,10,0.5678023345994226,0.7068599621454875,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,11,0.5555397116325118,0.67548521955808,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,12,0.5468356555158441,0.699553519487381,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,13,0.5246564888141372,0.6801020801067352,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,14,0.5065379655270865,0.6924992561340332,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,15,0.5000807119138313,0.7028318266073863,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,16,0.4328626607629386,0.7661269644896189,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,17,0.40357807154456776,0.799840259552002,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,18,0.381914005925258,0.7939112265904744,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,19,0.35551766577092087,0.9249422510464986,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,1,0.6923783579559037,0.6691630403200786,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,2,0.6550659559892885,0.6468255917231241,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,3,0.6328096209150372,0.6321220894654592,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,4,0.617983648722822,0.6291865507761637,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,5,0.608980192379518,0.6390060345331828,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,6,0.6005482276280721,0.6252000908056895,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,7,0.5975593703262734,0.6271784543991089,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,8,0.5791653351801814,0.6225540479024251,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,9,0.5799125401359616,0.632426377137502,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,10,0.5618854641462817,0.6354300876458486,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,11,0.5567784444852308,0.6525942802429199,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,12,0.5405158371184812,0.6288411120573679,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,13,0.5362774282693863,0.657292777299881,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,14,0.5136781842871145,0.6632557868957519,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,15,0.4680486581090725,0.7063465317090353,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,16,0.4364618622895443,0.7273777782917022,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,17,0.4179244253671531,0.7986671606699626,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,18,0.41366073523055424,0.7304045975208282,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,1,0.6903162643764958,0.6696456829706828,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,2,0.6580113366697774,0.6715794603029887,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6375608272624739,0.6556697368621827,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6266494824579267,0.6726831932862599,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6250147699858203,0.6399899820486704,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,6,0.6183755072680387,0.6737804591655732,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6196516178774111,0.6764932195345561,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.599661079771591,0.6856876333554586,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.5921477749943733,0.6486590405305227,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.5905829266165242,0.6436793506145477,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.569194968225378,0.6717588424682617,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,12,0.534414767993219,0.6868808686733245,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,13,0.5082702794761369,0.6978182395299276,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,14,0.4988804093816064,0.7014576117197673,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,15,0.4777281313683047,0.7522917250792186,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.6974438577890396,0.6760449846585591,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6770501547690594,0.6540285189946492,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.6547660732811148,0.6532490928967793,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6348198855465109,0.641386342048645,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6325028985738754,0.6472091197967529,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6213707795197313,0.6476807951927185,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.6098942307360244,0.6288418769836426,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.6019283580509099,0.6329359630743663,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.5931429628169897,0.6398045957088471,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.5789081553618113,0.720291386047999,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.5740360601833372,0.6444629311561585,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.5608744192304034,0.6478999495506287,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.5432768186384981,0.6675596396128337,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,14,0.5112855725667693,0.6715856711069743,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,15,0.49504974574753735,0.6914083222548167,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,16,0.47088343638813857,0.6880972107251485,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,17,0.4548773395292687,0.6948880811532339,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.7027087518663118,0.6835246880849203,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.669412860364625,0.6915226101875305,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6560571067260973,0.667995939652125,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6312465599992059,0.6784538726011912,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6225935536803622,0.609538875023524,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6032651362545562,0.6210647364457448,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.5914821724096934,0.6280213952064514,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.5899944937590397,0.6641458133856456,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.5876353514013868,0.6291987001895905,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.5721128264611418,0.6464419007301331,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.5642880359382341,0.6314413189888001,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,12,0.5246839692646806,0.641003280878067,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,13,0.5123062190232854,0.6370289742946624,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,14,0.49302919502511167,0.6569073100884756,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,15,0.47919820768363547,0.6764648079872131,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.6904511713620388,0.6624101877212525,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6679339079242764,0.6839658081531524,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6442035350835684,0.6381949007511138,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.6315324581933744,0.6345944146315257,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6241517663002014,0.6455868204434713,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6219447979872877,0.6464906593163808,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6108305205901464,0.6461746076742808,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6072794510559603,0.6525665859381358,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6058432261149088,0.660232541958491,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.5919368585402315,0.6459464867909749,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.5665076898806023,0.6574708938598632,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,12,0.5537044487216256,0.6482592403888703,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,13,0.5312488559972156,0.6868146141370137,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,14,0.5152938767816081,0.6849292953809102,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.699202478835077,0.6897927721341451,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6766799426440037,0.6598019043604533,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6449759952498205,0.6656710147857666,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6337466689221787,0.6481013000011444,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6156542628551974,0.6858671387036641,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6121792517828218,0.6476832707722981,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6013277922615861,0.6441196699937185,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.5856055547342156,0.6469068586826324,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.5749439111713207,0.6719761947790782,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.5727242651310834,0.6579859296480814,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.5592887062918056,0.6870275278886159,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.5384129229368586,0.7135272284348806,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.5231145353931369,0.7763446152210236,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.4645517414266413,0.7042419453461964,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,15,0.4398646338871031,0.7637505114078522,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,16,0.4288281232795932,0.7189740101496379,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,17,0.3986378052469456,0.7978029151757559,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.6947801542101484,0.6763486544291178,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.6608683335961718,0.6670125345389049,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6359084097273422,0.6239469607671102,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6202499376553477,0.6433193544546764,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6109502956722722,0.6184608101844787,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.5966948869101929,0.6219317277272542,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.5994631571300102,0.6253832697868347,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.584705769338391,0.6529398004213969,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.573660165748813,0.6454310675462087,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.5600212214119507,0.6757494548956553,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.5515145700086247,0.6261019210020701,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.5080985406583006,0.6708448946475982,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.49143179212555743,0.7130298475424449,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.4696124010916912,0.6890305737654369,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,15,0.45354596943114744,0.73396235704422,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.6958160215254986,0.6825063149134318,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6597577446337902,0.635927124818166,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6305932341651483,0.6475379586219787,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6264499114318327,0.6760253886381785,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6133848284230088,0.6319289088249207,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6057400637955377,0.6599524875481924,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6005606795802261,0.6800434629122416,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.5867853180477114,0.6291717807451884,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.5812688720497218,0.66302037636439,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.5714517713270404,0.6297532916069031,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.55514172938737,0.6412857155005137,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.5333045687187802,0.7446841180324555,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,13,0.5335095606066964,0.7545634229977926,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,14,0.5195661035902572,0.6710942069689433,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,15,0.4572052869832877,0.7543255805969238,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,16,0.43441646896076924,0.7554971814155579,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,17,0.4204658432440324,0.7580912828445434,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,18,0.4040232783917225,0.7828721503416697,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.6943948300498904,0.6602032820383708,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.65325620228594,0.6311044096946716,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6281429154403282,0.6609645406405131,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6209936421928983,0.6287997722625732,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6095850937294237,0.6156729896863301,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.5978516812125841,0.6150974969069163,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.588370109823617,0.617087330420812,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.5742596509781751,0.6219339787960052,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.5667495621424733,0.6481023331483206,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.5610340887849982,0.6433499256769816,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.552904273750204,0.6361201604207357,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,12,0.5231210241715113,0.6621452093124389,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,13,0.4790192876349796,0.6585230350494384,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,14,0.4487698382951997,0.7224428832530976,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,15,0.43044644673213817,0.7100834965705871,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,16,0.4127108068628745,0.6706094026565552,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.6967037094361854,0.6864590605099996,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.673908996311101,0.6594705740610759,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6491614264069181,0.6641733407974243,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6276974519996932,0.6940203070640564,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.616377054290338,0.625865783294042,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.6101987477053296,0.6622427423795064,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.6002236514380483,0.6319629311561584,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.5879011136112791,0.6473706384499868,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.5792664903582949,0.6342057069142659,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.5604498481208627,0.6439290881156922,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.5507770952853289,0.6986566762129466,0.001
dim_feedforward,128,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,12,0.5048913375446291,0.6967132051785787,0.001
