parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,20,0.5480729908202634,0.6547425925731659,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,1,0.6912187590743556,0.6923016389211019,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,2,0.6659236207152858,0.7156626145044963,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,3,0.650594954915119,0.6641103665033976,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,4,0.6323064678546154,0.6545030355453492,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,5,0.6218875578858636,0.6623847961425782,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,6,0.6285145788481741,0.6636602540810903,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,7,0.612121945529273,0.6831795235474905,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,8,0.6071319492025808,0.6578224738438924,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,9,0.6030229993841865,0.6546259999275208,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,10,0.6075753242228971,0.6598954578240712,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,11,0.5878009988051472,0.646574596563975,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,12,0.5818582827394659,0.6544163346290588,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,13,0.5829162906968233,0.6606903115908305,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,14,0.5708600449742693,0.6584655523300171,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,15,0.5721746224797133,0.6452148000399271,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,16,0.5671222614067973,0.6607714593410492,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,17,0.557950355564103,0.6617473284403483,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,18,0.5595242584293539,0.6807606776555379,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,19,0.5495349008477095,0.6713156342506409,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,20,0.5520133060036283,0.6964386880397797,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,21,0.5467711551622911,0.6784671902656555,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,22,0.5317226092923771,0.6967418213685354,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,23,0.5254348101037921,0.7008018493652344,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,24,0.5250653875145045,0.6983224709828695,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,25,0.5199232236905531,0.7159717520078023,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,1,0.6930474638938904,0.6783117214838664,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,2,0.6718031804669987,0.6531918605168661,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,3,0.6509494165127928,0.6623480836550395,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,4,0.643330197894212,0.6321170250574748,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,5,0.6304561904434002,0.6281939466794332,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,6,0.6305992404619852,0.6381936391194661,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,7,0.6204663108695637,0.6255221128463745,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,8,0.6156151296966004,0.6333527028560638,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,9,0.6165203226335121,0.6265509724617004,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,10,0.6011885978055723,0.6659051160017649,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,11,0.6117743520122586,0.632102882862091,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,12,0.5989020051378192,0.6483363449573517,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,13,0.5882048114682689,0.6505843202273051,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,14,0.5792960488434994,0.619549020131429,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,15,0.5760437751358206,0.6477699836095174,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,16,0.5785782653273959,0.616146316130956,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,17,0.5619816161466368,0.6167645454406738,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,18,0.563308921501492,0.6141658067703247,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,19,0.5588015922994325,0.6266522169113159,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,20,0.5610095662149516,0.6331718504428864,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,21,0.5468051004590411,0.621149621407191,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,22,0.5412848192182454,0.6444186607996623,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,23,0.536689249403549,0.621146700779597,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,24,0.5370398592768293,0.6266196548938752,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,25,0.519080657399062,0.6391812245051066,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,26,0.5165736311764428,0.6391263246536255,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,27,0.5124161157644156,0.6499496122201284,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,28,0.5106460361769705,0.6416522920131683,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,1,0.6901203461668708,0.6614681680997213,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,2,0.6714272742921655,0.6944247245788574,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,3,0.6577319669904131,0.6828366200129191,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,4,0.6491601291027936,0.6377113660176595,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,5,0.6370928797757986,0.6332721789677938,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,6,0.6243732117793777,0.6344716648260752,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,7,0.6205614464301051,0.6233219146728516,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,8,0.6204720868757276,0.623365581035614,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,9,0.6133845739743926,0.6376171807448069,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,10,0.6088680089874701,0.6341541488965352,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,11,0.602773750370199,0.6253559788068136,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,12,0.601677039807493,0.6291821281115214,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,13,0.5889642929488962,0.6389679590861003,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,14,0.578427485444329,0.6330179413159688,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,15,0.5669577717781067,0.6480619470278423,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,16,0.564053080524459,0.631507150332133,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,17,0.5636362081224268,0.6629977603753408,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,1,0.6880495272802584,0.6711751858393351,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,2,0.6784322460492452,0.6812087933222453,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,3,0.6612478454004634,0.6728343268235525,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,4,0.6487138325517828,0.6481249332427979,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,5,0.6400480595501986,0.6470978299776713,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,6,0.6316985501484438,0.6488552927970886,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,7,0.6294184995420051,0.6552996913592021,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,8,0.6151752677379232,0.6536550243695577,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,9,0.619670354281411,0.6397793928782145,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,10,0.6118468125209664,0.6568280577659606,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,11,0.6057130299282797,0.6381073435147603,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,12,0.6041320372711528,0.6461442828178405,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,13,0.6015700887550007,0.6879538059234619,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,14,0.6005877622149207,0.6352336128552755,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,15,0.5958047852371678,0.6416983803113302,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,16,0.5848788996085976,0.7255568325519561,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,17,0.5972472551194105,0.6752059121926626,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,18,0.5824857015501369,0.6486479957898458,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,19,0.5844418672901212,0.6696772893269857,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,20,0.5737931629021963,0.6550208469231923,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,21,0.5577477144472527,0.6555683692296346,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,22,0.551914308784586,0.6570517659187317,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,23,0.5439084698304986,0.6794092992941538,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,24,0.5406079696434917,0.6664722283681234,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,1,0.6941051076758992,0.6959515869617462,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,2,0.6636056105295817,0.6139400680859883,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,3,0.6453545495416179,0.6037355621655782,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,4,0.6273496013247606,0.5865001956621806,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,5,0.6335132295886675,0.5879806200663249,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,6,0.6177295263517987,0.6028445104757945,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,7,0.6064736077731306,0.5755461812019348,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,8,0.6055312192801273,0.6064163724581401,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,9,0.5919660198869128,0.581624295314153,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,10,0.5807918926531618,0.6556785742441813,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,11,0.574621349121585,0.587808616956075,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,12,0.5533367503773082,0.5978626012802124,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,13,0.53986038990093,0.6252310911814372,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,14,0.49142882972955704,0.6309636910756429,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,15,0.4790953007159811,0.6514137546221416,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,16,0.44384551240187703,0.725382121404012,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,17,0.4263191538100893,0.7048728326956432,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,1,0.6951676173643633,0.6898130714893341,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,2,0.6735705837155833,0.6436783234278362,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,3,0.6597171737389131,0.6051897744337718,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,4,0.6416343260895122,0.5935213625431061,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,5,0.6192070365403638,0.6332018772761027,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,6,0.6197924828439048,0.5916897892951966,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,7,0.6124654333248283,0.5905491530895233,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,8,0.5953492411609852,0.5965526541074117,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,9,0.5848689104119936,0.6100346068541209,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,10,0.5763196130142068,0.6245946168899537,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,11,0.5635583202044169,0.6218495786190033,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,12,0.5474035394462672,0.6549095729986827,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,13,0.5281551739934719,0.6911766827106476,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,14,0.4843249959927617,0.6890064795811971,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,15,0.4606943658807061,0.7308612724145254,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,16,0.4340591143929597,0.7383951346079508,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,17,0.4216317823438933,0.7642769594987233,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,1,0.695953519506888,0.6808485964934031,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,2,0.660641534761949,0.6216295699278513,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,3,0.6358150663700971,0.6292983074982961,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,4,0.6275769855939981,0.6020411729812623,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,5,0.6186265139417215,0.593526820341746,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,6,0.6075779420859886,0.6009337882200877,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,7,0.603387673470107,0.6010507067044576,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,8,0.5870930182211327,0.6176759521166484,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,9,0.5830455668496363,0.607399183511734,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,10,0.5706186969623421,0.6251665373643239,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,11,0.5508059601892125,0.6515034417311351,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,12,0.5125815312970768,0.7132402877012889,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,13,0.4943669175334049,0.6679145713647207,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,14,0.4721405421468345,0.726227335135142,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,15,0.463521475593249,0.7577876110871633,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,1,0.6877698257113948,0.6647758483886719,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,2,0.6561899049715563,0.6453179895877839,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,3,0.6351398588581518,0.5859861711661021,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,4,0.6318583131739588,0.5869831065336863,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,5,0.6146748542334094,0.5764796555042266,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,6,0.6107379979256428,0.5674103637536366,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,7,0.5981346669070648,0.5935736278692881,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,8,0.5854559057589733,0.5793017645676931,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,9,0.5781667243802187,0.573621662457784,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,10,0.562330922619863,0.5935922761758169,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,11,0.5466186918995597,0.6041070262591044,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,12,0.5301871848377314,0.5911026974519094,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,13,0.48505590111017227,0.6358303010463715,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,14,0.46783172181158356,0.6466426054636637,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,15,0.44147708131508395,0.6492381234963734,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,16,0.4223196362004136,0.7368622581164043,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,1,0.6908527079856757,0.6480606476465861,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,2,0.6694565067688624,0.6552754203478496,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,3,0.6461343498844089,0.6359724422295888,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,4,0.6297141631895845,0.652423616250356,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,5,0.613807966763323,0.6529484907786052,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,6,0.6054964293584679,0.6248124678929646,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,7,0.5897750249414733,0.6328053176403046,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,8,0.5769016986543481,0.6460245529810588,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,9,0.5725717955466473,0.6363044102986654,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,10,0.548553722374367,0.66545223792394,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,11,0.533399144356901,0.683316687742869,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,12,0.5086757120761004,0.7372480710347493,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,13,0.46951098841699684,0.7787028014659881,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,14,0.4435105878069545,0.7804380655288696,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,15,0.42088270277688,0.7992812196413676,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,16,0.38977092188416107,0.9235948006312052,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,1,0.6931069475231748,0.6613430619239807,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,2,0.6622667682893348,0.6370024502277374,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,3,0.6448524887814666,0.6236740350723267,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,4,0.6288150372830305,0.6020092010498047,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,5,0.6226694586150574,0.6072006324927012,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,6,0.6128161416360827,0.6027964393297831,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,7,0.5991684647672104,0.6331664800643921,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,8,0.5874760489572178,0.6295945684115092,0.001
num_layers,2,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,9,0.5813826593485746,0.6282022754351299,0.001
