parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.5777777777777777,0.4864864864864865,0.6660079051383399,45,9.88778830692172,0.0019193757325410843,0.04265279405646854,0.13208770751953125,34626,0.0,89.07568359375,0.5186202503515013,0.5873578168226011,0.61313236951828,13,23
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6896551724137931,0.8388429752066116,44,10.57006675703451,0.001797678880393505,0.040856338190761475,0.13208770751953125,34626,0.0,89.07568359375,0.5207270979881287,0.5993823162985571,0.6123199164867401,13,23
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.6666666666666666,0.7857142857142857,0.7142857142857143,18,13.262019613292068,0.00085063511505723,0.047257506392068334,0.13208770751953125,34626,0.0,89.07568359375,0.4708757098007919,0.5482639146030397,0.6326564371585846,19,29
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.5777777777777777,0.2962962962962963,0.6739130434782609,45,9.117119966074824,0.0017005400732159615,0.03778977940479914,0.13208770751953125,34626,0.0,89.07568359375,0.5607142473260561,0.6069111451506615,0.605569471915563,9,19
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.8666666666666667,0.8636363636363636,0.9186507936507936,45,10.85154376970604,0.0017408188432455063,0.03868486318323347,0.13208770751953125,34626,0.0,89.07568359375,0.5388271192258055,0.5921473595680613,0.5938630958398183,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.5333333333333333,0.6181818181818182,0.5296442687747036,45,11.073115999810398,0.0018659667111933231,0.04146592691540718,0.13208770751953125,34626,0.0,89.07568359375,0.5293746355808142,0.5981200055191012,0.5726341366767883,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.4888888888888889,0.25806451612903225,0.6363636363636365,45,11.120594664942473,0.0020157243125140667,0.0447938736114237,0.13208770751953125,34626,0.0,89.07568359375,0.5099499760703607,0.584696836995356,0.6077965915203094,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.8444444444444444,0.8627450980392157,0.9288537549407115,45,14.29644550383091,0.0017685983330011368,0.03930218517780304,0.13208770751953125,34626,0.0,89.07568359375,0.48998677549940167,0.5668842740582697,0.5805954396724701,21,31
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.6888888888888889,0.631578947368421,0.7162698412698413,45,9.938210261054337,0.0020978120155632496,0.04661804479029443,0.13208770751953125,34626,0.0,89.07568359375,0.5490389066663656,0.6094265483093985,0.5943699578444163,11,21
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.8666666666666667,0.8695652173913043,0.9525691699604742,45,9.866099070291966,0.0019962238147854805,0.044360529217455126,0.13208770751953125,34626,0.0,89.07568359375,0.5399070047970974,0.6024903745362253,0.6256927986939748,12,22
