parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,32,21,21,6,0.6154570324402867,0.6137428263823191,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,7,0.6040280908346176,0.6118791242440541,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,8,0.6023198675477144,0.5983869055906932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,9,0.5886219182249272,0.6169353008270264,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,10,0.5756368463238081,0.6273748199145,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,11,0.5758993828838522,0.6274336139361064,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,12,0.5593368521693981,0.615461935599645,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,13,0.5362382305390907,0.6863218704859416,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,14,0.533307564981056,0.706190953652064,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,15,0.4847746699145346,0.6753324111302693,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,16,0.4566802025744409,0.7106513400872548,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,17,0.43566111542961816,0.69363427956899,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,21,21,18,0.4262860683780728,0.751028037071228,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,1,0.6902808438647877,0.6727667291959126,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,2,0.6677305982871489,0.6954888919989268,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,3,0.652972598419045,0.6546465714772542,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,4,0.634056542858933,0.6319541712601979,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,5,0.623200888660821,0.6173391103744507,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,6,0.6188239513924627,0.645079908768336,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,7,0.6045686110402598,0.6044790546099345,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,8,0.5952836566350677,0.6251261095205943,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,9,0.5951494626475103,0.6036078929901123,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,10,0.586931996273272,0.6101562817891438,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,11,0.5758840947440176,0.6223004380861918,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,12,0.5588334442088099,0.6220466117064158,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,13,0.5494923216826988,0.6358708341916403,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,14,0.5349292583537825,0.6561375280221303,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,15,0.5195006211147164,0.6930724104245504,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,16,0.461316189531124,0.7194293280442555,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,17,0.4308086795111497,0.7687064131100972,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,18,0.4142089874455423,0.766597592830658,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,22,22,19,0.40195939949516096,0.7464378893375396,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,1,0.6980835429646752,0.6721063693364461,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,2,0.6676004271615635,0.6478478829065959,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,3,0.6415658538991754,0.6143517057100932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,4,0.6250248637163278,0.6223524371782939,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,5,0.6200527770049644,0.6041533807913463,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,6,0.6054756117589546,0.5899077792962392,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,7,0.5994773595170542,0.5984347144762675,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,8,0.5828061198646372,0.6151845077673594,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,9,0.5727004212411967,0.6077464779218038,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,10,0.5573200890512178,0.6112165013949077,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,11,0.5501772702643366,0.6174776991208394,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,12,0.5355265402432644,0.6112843056519827,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,13,0.47187659415331756,0.6830663621425629,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,14,0.44917226165081514,0.6996896982192993,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,15,0.42633419291991176,0.74901269475619,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,23,23,16,0.3983931260352785,0.7858971317609151,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,1,0.6906692475304568,0.6903872311115264,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,2,0.6600054372522167,0.6397446393966675,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,3,0.6337850019895941,0.6313012937704722,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,4,0.6203102875024753,0.6470726509888967,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,5,0.6125525547597641,0.6272282779216767,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,6,0.6014433978195477,0.6090351184209187,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,7,0.605800163476987,0.6067027390003205,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,8,0.5924080495995686,0.6342521528402965,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,9,0.5806414525311693,0.6450028757254282,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,10,0.5702280252051533,0.6895727038383483,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,11,0.5523414844857123,0.6196467379728953,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,12,0.5539650466657222,0.6438592553138733,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,13,0.530444079771974,0.6319704115390777,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,14,0.48469576979041995,0.6637129505475362,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,15,0.45311335726340013,0.7225439667701721,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,16,0.44613039695230644,0.7595232248306274,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,24,24,17,0.4244688514031862,0.7677173515160879,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,1,0.6911843274578904,0.672314461072286,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,2,0.6533686518669128,0.6298965891202291,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,3,0.6319919472390955,0.6339617153008779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,4,0.6190467269131632,0.6648301939169566,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,5,0.6144420658097123,0.6052213748296101,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,6,0.6021898549162981,0.6273047089576721,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,7,0.5991500767342972,0.620666915178299,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,8,0.589634231094158,0.6146806399027507,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,9,0.5856869423931296,0.6265703757603963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,10,0.5719854919747873,0.6195757448673248,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,11,0.5620759529146281,0.635842760403951,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,12,0.5173486857251688,0.6281544168790182,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,13,0.4995885265595985,0.6590448538462321,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,14,0.4815769859335639,0.6535255551338196,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,25,25,15,0.4584302913510438,0.7025040705998739,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,1,0.6854191770156225,0.6425467054049174,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,2,0.6574207006981878,0.6269811848799388,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,3,0.6424588059837167,0.6040536105632782,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,4,0.6238067314931841,0.5987618605295817,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,5,0.6167295006188479,0.6627682050069174,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,6,0.6111359580448179,0.6271581212679546,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,7,0.605610028135054,0.6139317909876506,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,8,0.6093030429699204,0.610926999648412,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,9,0.5809370477994283,0.5915783266226451,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,10,0.5812612239158514,0.6065964937210083,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,11,0.5673229272166888,0.6201629559199016,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,12,0.5542027500994278,0.6308379987875621,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,13,0.5473906169786598,0.658726966381073,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,14,0.5228787638021238,0.6273614545663198,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,15,0.5148798638220989,0.6977353592713674,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,16,0.4520818947842627,0.7202572325865427,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,17,0.4237236495722424,0.7404434144496918,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,18,0.3960079943591898,0.7990432778994242,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,26,26,19,0.3974130776795474,0.7520876089731853,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,1,0.7020470341949752,0.6904094219207764,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,2,0.6814316791115385,0.6713887850443522,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,3,0.6580017123258475,0.6262439012527465,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,4,0.6312449025836858,0.5990790327390035,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,5,0.6182546757838943,0.592480327685674,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,6,0.6030231447833957,0.5826713442802429,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,7,0.5975684171373193,0.5819634318351745,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,8,0.5922423583088499,0.5987427910168965,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,9,0.5745013356208801,0.5873686055342356,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,10,0.5620391036976468,0.5896225035190582,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,11,0.5597925811554446,0.5967370490233104,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,12,0.5356345504070773,0.6272868633270263,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,13,0.5257010575045239,0.6336748043696085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,14,0.47905500413793506,0.6246937473615011,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,15,0.44516986258553737,0.6720316608746847,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,16,0.42285148934884503,0.7124939620494842,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,27,27,17,0.40656242587349634,0.7151524265607198,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,1,0.6917845475854296,0.6756687482198079,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,2,0.6767539851593248,0.7020466526349386,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,3,0.6564731918501131,0.6526342769463856,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,4,0.6377665971716245,0.635133437315623,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,5,0.6294373016465794,0.6317354838053385,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,6,0.620713499007803,0.7108796179294586,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,7,0.6211508232535738,0.6326094011465708,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,8,0.6037289335420637,0.6124197522799174,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,9,0.5961232316313367,0.6153105278809865,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,10,0.5903848168073278,0.6168331066767375,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,11,0.5787094108986132,0.6045630673567454,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,12,0.5605885637077418,0.6352775037288666,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,13,0.5503776509201888,0.6254269361495972,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,14,0.527187505228953,0.7246386120716731,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,15,0.5190403246969888,0.700496248404185,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,16,0.5154238162618695,0.657968940337499,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,17,0.48276253789663315,0.6978017866611481,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,18,0.4253903119401498,0.7088043510913848,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,19,0.4047267750808687,0.741570262114207,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,20,0.37811365475257236,0.7407913684844971,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,28,28,21,0.3506523450892983,0.8110372980435689,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,1,0.6863710984136119,0.7011502822240193,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,2,0.6699959279009791,0.6499367535114289,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,3,0.6486937430771914,0.6268124997615814,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,4,0.6316194825551726,0.6331880191961924,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,5,0.6349124976179816,0.6238892396291097,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,6,0.6221722213156295,0.607029406229655,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,7,0.6163656072634639,0.5907190382480622,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,8,0.6029458718769478,0.6020672758420308,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,9,0.5957432721148838,0.5999983290831248,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,10,0.5960638762423487,0.5929092208544413,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,11,0.5746582322048418,0.5915063639481862,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,12,0.5608354319225658,0.6861006697018941,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,13,0.5592133795673196,0.614525560537974,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,14,0.5057924322106622,0.6804209490617116,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,15,0.48632939837195654,0.6960967461268107,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,16,0.46739307158824167,0.6959624032179514,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,29,29,17,0.4446879331812714,0.7437115748723347,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,1,0.6973396205540859,0.6788939833641052,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,2,0.6716151431654439,0.6577250063419342,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,3,0.6544253519087126,0.6377719283103943,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,4,0.6403544798041835,0.6396540760993957,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,5,0.6259249024318926,0.6067068497339885,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,6,0.6113919945377292,0.5965136031309763,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,7,0.5999333476929953,0.6078555881977081,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,8,0.5973974651459492,0.6082936724026998,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,9,0.5848482025392128,0.634260501464208,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,10,0.5697178829348448,0.6928068836530049,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,11,0.5587214622082133,0.6131307005882263,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,12,0.5482521413853674,0.6286427895228068,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,13,0.4912748808662097,0.625101254383723,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,14,0.4679343860709306,0.643199908733368,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,15,0.45255829314842366,0.6499467194080353,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,30,30,16,0.4295967256255222,0.7239673892656963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,1,0.6968694455695875,0.6828815499941508,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,2,0.6794024073716366,0.6723203142484029,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,3,0.6632416939193552,0.6524733463923137,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,4,0.6388824753689043,0.6668226758639018,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,5,0.6301146815672065,0.6437578856945038,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,6,0.6169053449323683,0.6304473777612051,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,7,0.6082519541184107,0.6442587395509084,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,8,0.5962931441538262,0.6552299479643504,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,9,0.58559015212637,0.6256386200586955,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,10,0.5744703685243925,0.6653623322645823,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,11,0.5630227702133583,0.6424870312213897,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,12,0.5513251780560522,0.6588758647441864,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,13,0.5326251197944988,0.6704989910125733,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,14,0.5225485813888636,0.6641741176446279,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,15,0.505650179404201,0.6870605011781057,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,16,0.43981572669563873,0.7587858398755392,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,17,0.41125818341970444,0.8002471327781677,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,18,0.38937821871403494,0.8520372927188873,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,31,31,19,0.3684113303368742,0.8613205234209697,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,32,32,1,0.6943801501483629,0.6839618523915608,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,32,32,2,0.6731171188029376,0.6594379305839538,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,32,32,3,0.6631370344848344,0.6509499351183573,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,32,32,4,0.6484844969077543,0.7721023619174957,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,32,32,5,0.638598703299508,0.6630066692829132,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,32,32,6,0.6307492057482401,0.6689613342285157,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
