trial_number,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,86,86,0.5227272727272727,0.46153846153846156,0.4803312629399586,44,12.674953834968619,0.00482508703134954,0.10966106889430771,0.23975372314453125,62850,0.25390625,216.54248046875,0.6604101373390718,0.6846696445436189,0.6918057163556417,10,15
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,87,87,0.6222222222222222,0.7017543859649124,0.5691699604743083,45,12.650860231020488,0.004971403046511114,0.11047562325580251,0.23975372314453125,62850,0.0,216.54248046875,0.6595547113454703,0.68527810727105,0.6865710854530335,10,15
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,88,88,0.4727272727272727,0.5396825396825397,0.4576719576719577,55,11.042429973022081,0.005026228027418256,0.09138596413487739,0.23975372314453125,62850,0.0,216.54248046875,0.6560270768223386,0.6823647658933293,0.6909611185391744,8,13
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,89,89,0.4666666666666667,0.6129032258064516,0.49404761904761907,45,5.900081644009333,0.004706218023784459,0.10458262275076574,0.23975372314453125,62850,0.25390625,216.54248046875,0.6826046687183958,0.6929505797046603,0.693702765305837,2,7
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,90,90,0.4666666666666667,0.5555555555555556,0.3972332015810277,45,10.957515783957206,0.00491553102619946,0.10923402280443245,0.23975372314453125,62850,0.25390625,216.54248046875,0.6689301390539516,0.6869670396501367,0.6851938684781392,8,13
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,91,91,0.5227272727272727,0.6181818181818182,0.5020661157024793,44,10.088491182948928,0.004887525050435215,0.11108011478261852,0.23975372314453125,62850,0.0,216.54248046875,0.6680699532682245,0.6884716780799808,0.68769504626592,7,12
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,92,92,0.48214285714285715,0.4313725490196078,0.5782051282051281,56,5.0320254790131,0.005062336043920368,0.09039885792714943,0.23975372314453125,62850,0.0,216.54248046875,0.6860043849005844,0.6934801042079926,0.6936780571937561,1,6
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,93,93,0.4222222222222222,0.4583333333333333,0.4426877470355731,45,6.712196954002138,0.004774801025632769,0.10610668945850597,0.23975372314453125,62850,0.25390625,216.54248046875,0.6828988826636112,0.6925934214483608,0.6924646536509196,3,8
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,94,94,0.5,0.6071428571428571,0.6086956521739131,44,8.40790878405096,0.005038660019636154,0.11451500044627623,0.23975372314453125,62850,0.0,216.54248046875,0.6787999358141061,0.6894490050547051,0.6921995957692464,5,10
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,95,95,0.35714285714285715,0.25,0.4166666666666667,28,6.723965188022703,0.00269571301760152,0.09627546491434,0.23975372314453125,62850,0.11328125,216.54248046875,0.6825857465014313,0.691843795505437,0.6915157834688822,3,8
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,96,96,0.5238095238095238,0.4444444444444444,0.46938775510204084,42,5.891869292012416,0.004876349994447082,0.1161035712963591,0.23975372314453125,62850,0.13671875,216.54248046875,0.6844176072062869,0.6926410938754226,0.6944708943367004,2,7
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,97,97,0.4772727272727273,0.5106382978723404,0.4359504132231405,44,12.635928045026958,0.004863499954808503,0.11053408988201144,0.23975372314453125,62850,0.06640625,216.54248046875,0.6647306640039791,0.6836626624519174,0.6906209588050842,10,15
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,98,98,0.5555555555555556,0.5238095238095238,0.5671936758893281,45,7.542694763978943,0.004806090029887855,0.10680200066417456,0.23975372314453125,62850,0.25390625,216.54248046875,0.6872044937177137,0.6921033534136686,0.6925421198209126,4,9
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,99,99,0.4883720930232558,0.5217391304347826,0.44155844155844154,43,8.418032563989982,0.004914902965538204,0.11430006896600474,0.23975372314453125,62850,0.0,216.54248046875,0.680325445803729,0.6905141219948278,0.6925291895866394,5,10
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,100,100,0.4722222222222222,0.4864864864864865,0.4351851851851851,36,5.048118454986252,0.004846527997869998,0.13462577771861106,0.23975372314453125,62850,0.11328125,216.54248046875,0.6873246977726618,0.6934148705366886,0.6942444483439127,1,6
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,101,101,0.4222222222222222,0.4090909090909091,0.4644268774703557,45,10.958405631012283,0.004918952996376902,0.10931006658615337,0.23975372314453125,62850,0.0,216.54248046875,0.6668603072563807,0.6862319798180552,0.6847752610842387,8,13
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,102,102,0.4888888888888889,0.08,0.41699604743083,45,10.09324309101794,0.004729615000542253,0.10510255556760563,0.23975372314453125,62850,0.25390625,216.54248046875,0.6740331329179533,0.6883709272651961,0.6886578996976217,7,12
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,103,103,0.5581395348837209,0.6415094339622642,0.5238095238095238,43,10.129433576017618,0.004976641037501395,0.11573583808142779,0.23975372314453125,62850,0.25390625,216.54248046875,0.6749402758750048,0.6884107323306979,0.6906711141268412,7,12
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,104,104,0.3953488372093023,0.5517241379310345,0.4523809523809524,43,13.568782769027166,0.004895975987892598,0.1138599066951767,0.23975372314453125,62850,0.0,216.54248046875,0.6490465321324088,0.6764910808115294,0.6899219314257304,11,16
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,105,105,0.5111111111111111,0.26666666666666666,0.48023715415019763,45,7.551003661006689,0.004863500013016164,0.10807777806702587,0.23975372314453125,62850,0.0,216.54248046875,0.6826870003432939,0.6923868999336705,0.692359185218811,4,9
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,106,106,0.5555555555555556,0.5454545454545454,0.6170634920634921,45,6.731993501947727,0.004997385025490075,0.11105300056644613,0.23975372314453125,62850,0.25390625,216.54248046875,0.6853029240261425,0.6922557317849362,0.693397871653239,3,8
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,107,107,0.4222222222222222,0.35,0.2876984126984127,45,8.450627035985235,0.00504927703877911,0.11220615641731355,0.23975372314453125,62850,0.0,216.54248046875,0.6767494281133016,0.6894039105285298,0.6921071171760559,5,10
24,32,3,0.1,True,0.0007676036788790275,32,100,0.0001,0.1,5,3,0.7,False,42,108,108,0.6888888888888889,0.6956521739130435,0.6462450592885376,45,11.02600148395868,0.0049534550053067505,0.11007677789570557,0.23975372314453125,62850,0.14453125,216.54248046875,0.6561058466181611,0.6838023649020628,0.6897455771764119,8,13
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,1,1,0.5777777777777777,0.4571428571428572,0.6067193675889327,45,5.892879876017105,0.004831930971704423,0.10737624381565385,0.23975372314453125,62850,0.03125,216.54248046875,0.6822955748348525,0.6933267197825692,0.6926133910814921,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,2,2,0.4888888888888889,0.08,0.5039525691699606,45,5.9012247460195795,0.004853861988522112,0.10786359974493584,0.23975372314453125,62850,0.25390625,216.54248046875,0.6819983278260087,0.6928056040496537,0.692967693010966,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,3,3,0.5333333333333333,0.3225806451612903,0.4940711462450593,45,6.727679854026064,0.0048547000042162836,0.1078822223159174,0.23975372314453125,62850,0.02734375,216.54248046875,0.6801252468968882,0.6923322189937938,0.6930815021197001,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,4,4,0.6444444444444445,0.7142857142857143,0.6897233201581028,45,5.8856552569777705,0.0047368789673782885,0.10526397705285086,0.23975372314453125,62850,0.0,216.54248046875,0.6863430535251444,0.693091141003551,0.692594854036967,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,5,5,0.5111111111111111,0.6071428571428571,0.4662698412698413,45,12.711926507996395,0.004806230019312352,0.10680511154027449,0.23975372314453125,62850,0.0234375,216.54248046875,0.6462867269010255,0.6776921252409617,0.6875113844871521,10,15
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,6,6,0.5555555555555556,0.5238095238095238,0.5873015873015873,45,12.695323485997505,0.004832700011320412,0.10739333358489804,0.23975372314453125,62850,0.0,216.54248046875,0.6459114781834863,0.6761321944720817,0.6911483923594157,10,15
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,7,7,0.6444444444444445,0.6,0.691699604743083,45,6.713060914014932,0.004864686983637512,0.10810415519194472,0.23975372314453125,62850,0.0,216.54248046875,0.682306762897607,0.692698058756915,0.6924882809321086,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,8,8,0.5333333333333333,0.46153846153846156,0.5118577075098814,45,8.414704209018964,0.004765443969517946,0.10589875487817657,0.23975372314453125,62850,0.25390625,216.54248046875,0.6731901037873644,0.6892614725864294,0.6891153534253438,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,9,9,0.4222222222222222,0.5517241379310345,0.4484126984126985,45,8.442914525978267,0.004883404995780438,0.10852011101734307,0.23975372314453125,62850,0.0,216.54248046875,0.6743208978212241,0.6890500106594779,0.6923873623212179,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,10,10,0.4222222222222222,0.35,0.3432539682539682,45,8.433862639998551,0.004898770013824105,0.10886155586275789,0.23975372314453125,62850,0.0,216.54248046875,0.6735302977489702,0.690440940134453,0.691581134001414,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,11,11,0.4888888888888889,0.6567164179104478,0.4486166007905138,45,5.02757565502543,0.004728776984848082,0.10508393299662405,0.23975372314453125,62850,0.02734375,216.54248046875,0.6854942174571933,0.6935317891113686,0.6924388170242309,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,12,12,0.4666666666666667,0.07692307692307693,0.5277777777777778,45,7.574375271040481,0.004724238009657711,0.10498306688128246,0.23975372314453125,62850,0.0,216.54248046875,0.6752079084064021,0.6905371700272416,0.6919336477915446,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,13,13,0.5428571428571428,0.5789473684210527,0.4901960784313726,35,8.414765324036125,0.005000107979867607,0.14286022799621736,0.23975372314453125,62850,0.1171875,216.54248046875,0.6756460603439447,0.6889807017463626,0.6917354424794515,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,14,14,0.5333333333333333,0.6037735849056605,0.5019762845849802,45,9.274950698018074,0.004916579986456782,0.10925733303237292,0.23975372314453125,62850,0.0,216.54248046875,0.6700092377987775,0.6877852800217542,0.6891087651252746,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,15,15,0.5333333333333333,0.6315789473684209,0.4940711462450593,45,5.057423003949225,0.005004228965844959,0.11120508812988798,0.23975372314453125,62850,0.0234375,216.54248046875,0.687014004497817,0.6941153727697603,0.6923048774401347,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,16,16,0.5333333333333333,0.5882352941176471,0.45059288537549413,45,11.88065415294841,0.00482906901743263,0.10731264483183622,0.23975372314453125,62850,0.25390625,216.54248046875,0.6577085721673388,0.6841912978526318,0.6886178731918335,9,14
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,17,17,0.4523809523809524,0.46511627906976744,0.45,42,11.797874273033813,0.004906172980554402,0.11681364239415241,0.23975372314453125,62850,0.0,216.54248046875,0.6575460307525866,0.6844863101388469,0.6852920889854431,9,14
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,18,18,0.4888888888888889,0.0,0.4486166007905138,45,9.272797720972449,0.004713621980044991,0.1047471551121109,0.23975372314453125,62850,0.0,216.54248046875,0.673935614752047,0.68938873527628,0.6864370147387187,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,19,19,0.5111111111111111,0.5217391304347826,0.5019762845849802,45,7.55984817200806,0.004831024969462305,0.10735611043249567,0.23975372314453125,62850,0.0,216.54248046875,0.6791187682838151,0.6912916424599561,0.691930107275645,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,20,20,0.4888888888888889,0.0,0.5375494071146245,45,5.037851342000067,0.004710827954113483,0.10468506564696631,0.23975372314453125,62850,0.25390625,216.54248046875,0.6862131122386816,0.6934762344215856,0.6928307414054871,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,21,21,0.37777777777777777,0.5172413793103449,0.35317460317460314,45,9.234718527004588,0.004779901006259024,0.10622002236131164,0.23975372314453125,62850,0.0234375,216.54248046875,0.6775463625337138,0.687979699084253,0.6917958617210388,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,22,22,0.4444444444444444,0.4897959183673469,0.5059288537549407,45,10.9571908020298,0.004901284002698958,0.10891742228219907,0.23975372314453125,62850,0.0,216.54248046875,0.6719038346500108,0.6868588337392518,0.6886937379837036,8,13
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,23,23,0.4772727272727273,0.5818181818181818,0.5,44,9.288813119987026,0.0049107830272987485,0.11160870516588065,0.23975372314453125,62850,0.0,216.54248046875,0.6655559336597269,0.6867089118018295,0.6900745749473571,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,24,24,0.3888888888888889,0.15384615384615385,0.3116883116883117,18,7.61016030999599,0.0024548330111429095,0.13637961173016164,0.23975372314453125,62850,0.21484375,216.54248046875,0.6812027688313248,0.6918352680995052,0.6908595164616903,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,25,25,0.5555555555555556,0.6969696969696969,0.541501976284585,45,10.973702103015967,0.004975105985067785,0.1105579107792841,0.23975372314453125,62850,0.0,216.54248046875,0.6616595215869673,0.6851307794903264,0.6902023355166117,8,13
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,26,26,0.5333333333333333,0.16,0.5138888888888888,45,9.264768924971577,0.004749240993987769,0.10553868875528376,0.23975372314453125,62850,0.0234375,216.54248046875,0.673394212217042,0.6900485501144872,0.69031982421875,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,27,27,0.5111111111111111,0.3888888888888889,0.4841897233201581,45,5.900179340969771,0.004923982953187078,0.1094218434041573,0.23975372314453125,62850,0.02734375,216.54248046875,0.6831041917656407,0.6938699845111731,0.6927526672681172,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,28,28,0.6,0.6785714285714286,0.5335968379446641,45,9.261406629986595,0.0049892140086740255,0.11087142241497835,0.23975372314453125,62850,0.0,216.54248046875,0.6704725460572676,0.6875228791525869,0.6894844810167948,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,29,29,0.4888888888888889,0.6567164179104478,0.42885375494071143,45,5.035844116995577,0.004812236991710961,0.10693859981579913,0.23975372314453125,62850,0.0234375,216.54248046875,0.6857057349248366,0.6933115215012522,0.6928558190663655,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,30,30,0.5333333333333333,0.08695652173913042,0.4662698412698413,45,7.554798647004645,0.004718372016213834,0.10485271147141854,0.23975372314453125,62850,0.0625,216.54248046875,0.6791115665074551,0.691422625021501,0.6928357203801473,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,31,31,0.6,0.6086956521739131,0.608695652173913,45,11.797553575015627,0.004937671998050064,0.10972604440111253,0.23975372314453125,62850,0.0234375,216.54248046875,0.6597650877454064,0.684231726509152,0.690001352628072,9,14
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,32,32,0.5227272727272727,0.6865671641791045,0.6066252587991718,44,5.861865337006748,0.004937812045682222,0.11222300103823231,0.23975372314453125,62850,0.0,216.54248046875,0.6879675568956317,0.6928141094518431,0.6929267366727193,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,33,33,0.4222222222222222,0.4583333333333333,0.507905138339921,45,5.0350342220044695,0.004872650024481118,0.10828111165513594,0.23975372314453125,62850,0.0,216.54248046875,0.687556241497849,0.6936672298294125,0.6923418362935384,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,34,34,0.6444444444444445,0.7333333333333334,0.7103174603174603,45,9.250346640008502,0.004802250012289733,0.10671666693977185,0.23975372314453125,62850,0.25390625,216.54248046875,0.6700879339918946,0.6885133186976115,0.6895684798558553,6,11
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,35,35,0.5333333333333333,0.36363636363636365,0.5988142292490118,45,15.195631736016367,0.004892623983323574,0.10872497740719055,0.23975372314453125,62850,0.02734375,216.54248046875,0.6450660639640057,0.6717806711341395,0.6885229110717773,13,18
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,36,36,0.5227272727272727,0.4878048780487805,0.5371900826446281,44,8.426237614999991,0.004894440004136413,0.11123727282128212,0.23975372314453125,62850,0.0,216.54248046875,0.6795567608240879,0.6903876865451987,0.6900974392890931,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,37,37,0.5555555555555556,0.23076923076923075,0.5395256916996047,45,6.730334140011109,0.004721723962575197,0.10492719916833772,0.23975372314453125,62850,0.0234375,216.54248046875,0.6767313001733838,0.6916388806068536,0.6921679059664408,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,38,38,0.35555555555555557,0.25641025641025644,0.31225296442687744,45,8.422325382009149,0.004908757982775569,0.10908351072834598,0.23975372314453125,62850,0.0,216.54248046875,0.6669744311860113,0.6889460204225598,0.6899216453234355,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,39,39,0.4090909090909091,0.43478260869565216,0.44513457556935815,44,7.593007163959555,0.005112482002004981,0.11619277277284049,0.23975372314453125,62850,0.0,216.54248046875,0.6700069633397189,0.6910692584333997,0.688604454199473,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,40,40,0.6222222222222222,0.5853658536585366,0.6428571428571428,45,6.716588682960719,0.004882566980086267,0.1085014884463615,0.23975372314453125,62850,0.0,216.54248046875,0.6848449381915006,0.6929120687824307,0.6909215688705445,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,41,41,0.5333333333333333,0.0,0.3472222222222222,45,7.578924224013463,0.004726822022348642,0.10504048938552539,0.23975372314453125,62850,0.02734375,216.54248046875,0.6808738067294612,0.6914376219113668,0.6920661091804504,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,42,42,0.5111111111111111,0.5416666666666667,0.5810276679841897,45,10.956488571013324,0.004828301025554538,0.1072955783456564,0.23975372314453125,62850,0.0,216.54248046875,0.6623119282903094,0.6876777785293984,0.6916095415751139,8,13
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,43,43,0.5777777777777777,0.6779661016949153,0.7154150197628458,45,6.69938953500241,0.004898071987554431,0.10884604416787624,0.23975372314453125,62850,0.0234375,216.54248046875,0.6875177468314315,0.6931778951124712,0.6915711800257365,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,44,44,0.5862068965517241,0.5384615384615385,0.49523809523809526,29,8.425102287961636,0.0026310409884899855,0.09072555132724089,0.23975372314453125,62850,0.1796875,216.54248046875,0.6753931695764716,0.6898225044662302,0.6932314276695252,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,45,45,0.4222222222222222,0.35000000000000003,0.45454545454545453,45,7.610534006962553,0.004885011992882937,0.10855582206406526,0.23975372314453125,62850,0.0,216.54248046875,0.6727692380999074,0.6913042781930981,0.6914730151494344,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,46,46,0.5555555555555556,0.5,0.6264822134387352,45,8.416002211975865,0.004848135984502733,0.10773635521117184,0.23975372314453125,62850,0.0,216.54248046875,0.6726286713824128,0.6907164454460144,0.6910317460695903,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,47,47,0.4666666666666667,0.6363636363636364,0.5515873015873016,45,5.034220319997985,0.004699095035903156,0.10442433413118124,0.23975372314453125,62850,0.0,216.54248046875,0.6894617202607068,0.6940287965716738,0.6934166272481282,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,48,48,0.47058823529411764,0.4,0.6142857142857143,17,8.472819718997926,0.002518875990062952,0.14816917588605602,0.23975372314453125,62850,0.171875,216.54248046875,0.6779645403524986,0.6907207127800561,0.6917667229970296,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,49,49,0.4222222222222222,0.4583333333333333,0.4486166007905138,45,6.7498005970264785,0.004970566951669753,0.11045704337043895,0.23975372314453125,62850,0.0,216.54248046875,0.6793515022956964,0.6925045378280409,0.6905033389727274,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,50,50,0.4444444444444444,0.0,0.3814229249011858,45,7.607950314995833,0.004750986990984529,0.10557748868854509,0.23975372314453125,62850,0.25390625,216.54248046875,0.6737962929588376,0.6903815084334576,0.692211389541626,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,51,51,0.5333333333333333,0.0,0.7162698412698413,45,8.422566966037266,0.004725284990854561,0.10500633313010137,0.23975372314453125,62850,0.0,216.54248046875,0.6707441088828173,0.6899970133196224,0.6915529052416484,5,10
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,52,52,0.5365853658536586,0.45714285714285713,0.5358851674641147,41,5.037521664984524,0.004911689960863441,0.11979731611862052,0.23975372314453125,62850,0.12109375,216.54248046875,0.6890570575540717,0.6943187004689014,0.6943298737208049,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,53,53,0.32558139534883723,0.12121212121212123,0.2922077922077922,43,7.561110950016882,0.004865107010118663,0.11314202349113171,0.23975372314453125,62850,0.0,216.54248046875,0.681775225834413,0.6917577142065222,0.6912112474441529,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,54,54,0.5384615384615384,0.3076923076923077,0.4836956521739131,39,5.035445104993414,0.005078750022221357,0.13022435954413736,0.23975372314453125,62850,0.0546875,216.54248046875,0.6869686571034518,0.6944075989903826,0.693928595383962,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,55,55,0.4888888888888889,0.6567164179104478,0.45256916996047436,45,6.7246950719854794,0.004700980964116752,0.10446624364703894,0.23975372314453125,62850,0.0234375,216.54248046875,0.6812192517699618,0.6919272370410688,0.6916108171145121,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,56,56,0.5227272727272727,0.676923076923077,0.5847107438016529,44,5.032792215992231,0.004975665011443198,0.11308329571461813,0.23975372314453125,62850,0.25390625,216.54248046875,0.6869372075254266,0.6938764994794672,0.6931125203768412,1,6
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,57,57,0.5555555555555556,0.5833333333333334,0.5079365079365079,45,5.897899474017322,0.00491685897577554,0.109263532795012,0.23975372314453125,62850,0.0,216.54248046875,0.6835819360884753,0.6928435893672885,0.6925451755523682,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,58,58,0.5555555555555556,0.23076923076923073,0.5496031746031746,45,6.729167559999041,0.00480218103621155,0.10671513413803445,0.23975372314453125,62850,0.0234375,216.54248046875,0.6842241192405875,0.692549337943395,0.6936564524968465,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,59,59,0.4888888888888889,0.34285714285714286,0.5575396825396826,45,6.735795248008799,0.0049065229832194746,0.10903384407154389,0.23975372314453125,62850,0.0,216.54248046875,0.6832149155212172,0.6922193657268177,0.6932647546132406,3,8
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,60,60,0.4090909090909091,0.43478260869565216,0.4524793388429752,44,7.566057563002687,0.004955969983711839,0.11263568144799634,0.23975372314453125,62850,0.25390625,216.54248046875,0.6783760479002288,0.6905278558983947,0.6922046701113383,4,9
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,61,61,0.4883720930232558,0.5416666666666667,0.5670995670995671,43,5.892589933006093,0.0049236330087296665,0.11450309322627132,0.23975372314453125,62850,0.0,216.54248046875,0.6834885879899516,0.692399854461352,0.6930465777715047,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,62,62,0.6,0.5263157894736842,0.5849802371541503,45,5.884176084015053,0.004757552000228316,0.10572337778285146,0.23975372314453125,62850,0.0,216.54248046875,0.6853790233532587,0.6929398662213123,0.6926387310028076,2,7
25,32,3,0.1,True,0.0009421662532196049,32,100,0.0001,0.1,5,3,0.7,False,42,63,63,0.627906976744186,0.5294117647058824,0.5454545454545454,43,5.041129224002361,0.004722841025795788,0.10983351222780902,0.23975372314453125,62850,0.25390625,216.54248046875,0.687909080675154,0.6939606418212255,0.692975123723348,1,6
