parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.6,0.6538461538461539,0.6527777777777777,45,5.19904774799943,0.001547772902995348,0.03439495339989662,0.10422515869140625,27322,0.0,130.494140625,0.5590519338394656,0.6741323868433634,0.5673111915588379,4,14
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.5555555555555556,0.5833333333333334,0.6190476190476191,45,7.004650846123695,0.002451328095048666,0.05447395766774813,0.10422515869140625,27322,0.0,130.494140625,0.5664067715406418,0.6280017842849096,0.5748588482538859,8,18
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.4666666666666667,0.29411764705882354,0.48809523809523814,45,13.844833943992853,0.0030646477825939655,0.06810328405764368,0.10422515869140625,27322,0.0,130.494140625,0.5050233661225347,0.5226143250862757,0.541074542204539,26,36
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.8571428571428571,0.9070247933884298,44,12.462704183999449,0.004506223369389772,0.10241416748613119,0.10422515869140625,27322,0.0,130.494140625,0.5260417458008636,0.6216120907303059,0.5605313499768575,19,29
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7674418604651163,0.782608695652174,0.8658008658008658,43,16.282477961853147,0.003610318060964346,0.08396088513870571,0.10422515869140625,27322,0.0,130.494140625,0.48035266092329315,0.5005176548253406,0.561514284213384,31,41
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9111111111111111,0.9047619047619048,0.9841897233201581,45,10.491757314186543,0.0036909570917487144,0.08202126870552699,0.10422515869140625,27322,0.0,130.494140625,0.5237308291323257,0.5869039035204685,0.5816685338815053,15,25
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.375,0.5714285714285714,43,9.419028842821717,0.0016942811198532581,0.03940188650821531,0.10422515869140625,27322,0.0,130.494140625,0.5195497529524745,0.5529111501845446,0.5729107399781544,14,24
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6666666666666666,0.7457627118644068,0.8735177865612649,45,8.495132113806903,0.004266466945409775,0.09481037656466167,0.10422515869140625,27322,0.0,130.494140625,0.5402730412103913,0.6114241776592804,0.5714811166127522,10,20
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.6444444444444445,0.6521739130434783,0.7658730158730159,45,7.708847862202674,0.002944940235465765,0.06544311634368367,0.10422515869140625,27322,0.0,130.494140625,0.5493420079124697,0.6285375119610266,0.5952388405799866,9,19
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6545454545454545,0.6284584980237155,45,23.018571280874312,0.006052867043763399,0.13450815652807552,0.10422515869140625,27322,0.0,130.494140625,0.4604356919951511,0.4941521454038042,0.5733671049276988,43,50
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.35294117647058826,0.634387351778656,45,18.529371964279562,0.0016983011737465858,0.03774002608325746,0.10422515869140625,27322,0.0,130.494140625,0.4707553603432395,0.5113166272640228,0.5747084240118663,29,39
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6,0.47058823529411764,0.6897233201581028,45,7.1811866369098425,0.0052044810727238655,0.11565513494941923,0.10422515869140625,27322,0.0,130.494140625,0.5351427346467972,0.6185361483331883,0.5727188885211945,8,18
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.6428571428571429,0.7003968253968254,45,10.885417631827295,0.0015531242825090885,0.03451387294464641,0.10422515869140625,27322,0.0,130.494140625,0.5282738208770752,0.5762533965435895,0.5729392349720002,15,25
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.6666666666666666,0.5454545454545454,0.8774703557312253,45,9.03380677010864,0.004136009141802788,0.09191131426228417,0.10422515869140625,27322,0.0,130.494140625,0.5583353640906739,0.6227643805922884,0.5748587687810262,13,23
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.8571428571428571,0.9743083003952568,45,10.806929524056613,0.003982142079621553,0.08849204621381229,0.10422515869140625,27322,0.0,130.494140625,0.5320972454818812,0.6002344541025885,0.5935888429482777,15,25
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8222222222222222,0.84,0.958498023715415,45,10.96040135808289,0.0033026840537786484,0.07339297897285885,0.10422515869140625,27322,0.0,130.494140625,0.5685772288477782,0.6205162320173148,0.5945789039134979,12,22
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6888888888888889,0.6818181818181818,0.8260869565217392,45,11.267557135783136,0.004262676928192377,0.0947261539598306,0.10422515869140625,27322,0.0,130.494140625,0.5237208916382357,0.5661172690716657,0.5733743627866109,14,24
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5777777777777777,0.6122448979591837,0.6646825396825397,45,14.92629110114649,0.004168745130300522,0.09263878067334493,0.10422515869140625,27322,0.0,130.494140625,0.4976263309292721,0.5055263424009988,0.5567448457082113,25,35
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7804878048780488,0.7804878048780488,0.8976190476190476,41,9.651508037000895,0.001380185130983591,0.03366305197520954,0.10422515869140625,27322,0.0,130.494140625,0.5437289489941164,0.6007268184965308,0.5833564261595409,11,21
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.3783783783783784,0.5454545454545454,45,8.618018678855151,0.004128145053982735,0.09173655675517188,0.10422515869140625,27322,0.0,130.494140625,0.5648872563333223,0.644944237714464,0.588725725809733,8,18
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6666666666666666,0.6808510638297872,0.7142857142857143,45,14.104405642021447,0.003636594396084547,0.08081320880187882,0.10422515869140625,27322,0.0,130.494140625,0.5097126784649763,0.5353866734287955,0.6178482989470164,19,29
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5111111111111111,0.6071428571428571,0.5553359683794467,45,15.981109987013042,0.0019193049520254135,0.0426512211561203,0.10422515869140625,27322,0.0,130.494140625,0.4922673548712875,0.5363405358159181,0.5696851253509522,22,32
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.5909090909090909,0.6575000000000001,40,10.989066834095865,0.0053630126640200615,0.13407531660050154,0.10422515869140625,27322,0.0,130.494140625,0.545051404021003,0.604341660259348,0.5823575456937155,12,22
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.7111111111111111,0.5806451612903226,0.7885375494071147,45,15.572690777014941,0.0017764680087566376,0.03947706686125861,0.10422515869140625,27322,0.0,130.494140625,0.5021228704488638,0.5471180815136794,0.5752505819002788,22,32
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.9209486166007905,45,10.850650124717504,0.0013241958804428577,0.029426575120952394,0.10422515869140625,27322,0.0,130.494140625,0.5193056868332805,0.5881686617027629,0.5891826232274373,16,26
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6666666666666666,0.7457627118644068,0.8952569169960474,45,12.555961267091334,0.0014618439599871635,0.03248542133304808,0.10422515869140625,27322,0.0,130.494140625,0.506246654824777,0.5808979311224186,0.5736696759859721,19,29
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6052631578947368,0.34782608695652173,0.9390581717451523,38,8.910337808076292,0.004340711981058121,0.11422926265942424,0.10422515869140625,27322,0.0,130.494140625,0.5070951364257119,0.5903852469090259,0.5988635281721751,14,24
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7272727272727273,0.7272727272727273,0.7950310559006211,44,19.55158503493294,0.0024132472462952137,0.05484652832489122,0.10422515869140625,27322,0.0,130.494140625,0.4808761784524629,0.485474348971338,0.5536121169726054,41,50
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.875,0.989648033126294,44,10.9426691820845,0.002595502883195877,0.058988701890815384,0.10422515869140625,27322,0.0,130.494140625,0.5452813138112877,0.6052343800212397,0.5652432938416799,16,26
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.8181818181818182,0.8333333333333334,0.8944099378881988,44,6.749420606996864,0.002226409036666155,0.05060020537877624,0.10422515869140625,27322,0.0,130.494140625,0.5715679097356219,0.6371443678032268,0.6014975885550181,6,16
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6444444444444445,0.7241379310344828,0.6620553359683794,45,9.685751728713512,0.004691824782639742,0.10426277294754982,0.10422515869140625,27322,0.0,130.494140625,0.5414768531918526,0.6189528719493838,0.5856639881928761,12,22
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.4909090909090909,0.3,0.5462962962962963,55,13.13904488272965,0.001679808832705021,0.030541978776454922,0.10422515869140625,27322,0.0,130.494140625,0.4923676751328237,0.5179803310470148,0.5805595934391021,25,35
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6,0.5,0.6448412698412698,45,15.164600890129805,0.001410595141351223,0.031346558696693845,0.10422515869140625,27322,0.0,130.494140625,0.49207104268399154,0.5065975234364019,0.5745960930983226,27,37
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6666666666666666,0.5945945945945946,0.741106719367589,45,19.542741385288537,0.004011726938188076,0.08914948751529059,0.10422515869140625,27322,0.0,130.494140625,0.47740846206292964,0.4952346398071809,0.5763489047686259,35,45
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.7272727272727273,0.75,0.8347107438016529,44,11.876207217108458,0.0017322688363492489,0.03936974628066475,0.10422515869140625,27322,0.0,130.494140625,0.5182159469660484,0.5566057754736958,0.566317484776179,17,27
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.7142857142857143,0.6923076923076923,0.8269230769230769,56,10.475620219949633,0.0017890776507556438,0.03194781519206507,0.10422515869140625,27322,0.0,130.494140625,0.5169728159001379,0.5568915214954,0.604043863217036,16,26
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8888888888888888,0.8888888888888888,0.9565217391304348,45,13.846247666049749,0.005317314062267542,0.1181625347170565,0.10422515869140625,27322,0.00390625,130.494140625,0.5074098340489648,0.5456109724261544,0.5807195405165354,17,27
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9302325581395349,1.0,44,10.979858719743788,0.003950297832489014,0.08977949619293213,0.10422515869140625,27322,0.0,130.494140625,0.5250869673309904,0.5837280377745628,0.5976066430409749,12,22
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6071428571428571,0.5925925925925926,0.703125,28,12.230824400205165,0.0009612520225346088,0.03433042937623603,0.10422515869140625,27322,0.0,130.494140625,0.5042502491763143,0.5487398898059671,0.5626974701881409,17,27
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7659574468085106,0.7460317460317459,42,11.330433667171746,0.001430124044418335,0.03405057248615083,0.10422515869140625,27322,0.0,130.494140625,0.5184261412783102,0.5740799987406442,0.5704728166262308,18,28
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5909090909090909,0.5909090909090909,0.621900826446281,44,10.851142585743219,0.0024456758983433247,0.05558354314416647,0.10422515869140625,27322,0.0,130.494140625,0.5007132704962384,0.5637011180321375,0.5797605415185293,18,28
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6444444444444445,0.68,0.691699604743083,45,12.88312443625182,0.004396690987050533,0.09770424415667851,0.10422515869140625,27322,0.00390625,130.494140625,0.4974797009067102,0.5266514084104336,0.5704226930936177,23,33
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.16,0.6147186147186148,43,6.697176530025899,0.0032874601893126965,0.07645256254215572,0.10422515869140625,27322,0.0,130.494140625,0.5459762152397272,0.6364560982946194,0.6032463332017263,7,17
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.6388888888888888,0.6829268292682927,0.6296296296296297,36,11.739562945440412,0.005337044131010771,0.1482512258614103,0.10422515869140625,27322,0.00390625,130.494140625,0.5137827958572995,0.6081169045558481,0.5534065326054891,20,30
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6888888888888889,0.6666666666666666,0.6679841897233202,45,12.24579994007945,0.004495539236813784,0.0999008719291952,0.10422515869140625,27322,0.0,130.494140625,0.48952025558912393,0.5334929900638985,0.5777719557285309,22,32
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.7142857142857143,0.8814229249011857,45,14.750484190881252,0.005373162683099508,0.11940361517998907,0.10422515869140625,27322,0.0,130.494140625,0.5134293870492415,0.5314913848132798,0.5813240110874176,20,30
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7441860465116279,0.7027027027027027,0.8701298701298701,43,7.857623036019504,0.0020494330674409866,0.04766123412653458,0.10422515869140625,27322,0.0,130.494140625,0.5554698290246906,0.6572178024234194,0.5564323385556539,7,17
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.6545454545454545,0.6774891774891774,43,15.8889817642048,0.0014685527421534061,0.0341523893524048,0.10422515869140625,27322,0.00390625,130.494140625,0.49006810648874805,0.4991821506709764,0.5597451329231262,31,41
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6,0.7,0.7094861660079052,45,12.650546346791089,0.0018301671370863914,0.04067038082414203,0.10422515869140625,27322,0.0,130.494140625,0.49996988543055276,0.5466888793038599,0.5871445675690968,22,32
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.4666666666666667,0.42857142857142855,0.5158730158730159,45,6.557117841206491,0.004114035051316023,0.09142300114035606,0.10422515869140625,27322,0.0078125,130.494140625,0.5684288954644492,0.6735167166951931,0.5750955740610758,7,17
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.625,0.5912698412698413,45,14.16244028415531,0.003318309783935547,0.07374021742078993,0.10422515869140625,27322,0.0,130.494140625,0.4776383647412965,0.5120177734078784,0.5741462926069896,28,38
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8260869565217391,0.9031620553359684,45,6.64242278970778,0.002761509735137224,0.06136688300304943,0.10422515869140625,27322,0.0,130.494140625,0.5709912027373458,0.6687843677672473,0.6077312370141347,5,15
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7555555555555555,0.717948717948718,0.8458498023715415,45,11.677414437755942,0.0018759057857096195,0.04168679523799155,0.10208892822265625,26762,0.5234375,130.484375,0.5431982077883951,0.6166089606104475,0.541071480512619,13,23
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8888888888888888,0.8780487804878049,0.9525691699604744,45,8.294774319976568,0.0015438618138432503,0.03430804030762778,0.10208892822265625,26762,0.0,130.484375,0.5490499822930857,0.6368624929225806,0.5469054539998373,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4666666666666667,0.29411764705882354,0.45652173913043487,45,12.639137838967144,0.004024578258395195,0.08943507240878211,0.10208892822265625,26762,0.0,130.484375,0.5207687208824086,0.5634598770376408,0.5439833660920461,19,29
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.6666666666666666,0.7272727272727273,0.7173913043478262,45,12.492982083931565,0.00257617374882102,0.057248305529356,0.10208892822265625,26762,0.0,130.484375,0.5191745076215628,0.5656714818694375,0.5380038261413574,19,29
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5777777777777777,0.6666666666666666,0.6130952380952381,45,13.326431853696704,0.003585394937545061,0.07967544305655691,0.10208892822265625,26762,0.0,130.484375,0.5144711367108605,0.5247694059754863,0.5675937712192536,24,34
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4,0.18181818181818182,0.5158730158730159,45,11.55274103442207,0.0016056708991527557,0.035681575536727905,0.10208892822265625,26762,0.0,130.484375,0.5053355210658276,0.553140139715238,0.5414128601551056,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9555555555555556,0.9545454545454546,0.9940711462450593,45,15.916784835979342,0.0015282919630408287,0.033962043623129524,0.10208892822265625,26762,0.0,130.484375,0.5163458572192625,0.5422424597270561,0.5444113592306773,21,31
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7777777777777778,0.8,0.808300395256917,45,16.499367404729128,0.001420414075255394,0.031564757227897644,0.10208892822265625,26762,0.0,130.484375,0.512137574905699,0.5250674373272693,0.5418466726938883,29,39
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5777777777777777,0.5777777777777777,0.6646825396825398,45,10.641848219092935,0.0016870801337063313,0.03749066963791847,0.10208892822265625,26762,0.0,130.484375,0.5278539447621866,0.5644826236547846,0.5590446909268697,17,27
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6444444444444445,0.6666666666666666,0.7361111111111112,45,14.973197574727237,0.00208866223692894,0.046414716376198664,0.10208892822265625,26762,0.0,130.484375,0.516482328826731,0.5310570778268756,0.5411941389242808,28,38
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5333333333333333,0.5333333333333333,0.5335968379446641,45,7.730092117097229,0.004111926071345806,0.09137613491879569,0.10208892822265625,26762,0.0,130.484375,0.5650090489423636,0.6362755833701654,0.5391653021176656,10,20
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7777777777777778,0.7368421052631579,0.8472222222222222,45,7.602378411684185,0.003868051338940859,0.08595669642090797,0.10208892822265625,26762,0.0,130.484375,0.5431181765867003,0.5985426832780694,0.5621573984622955,10,20
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.717948717948718,0.8333333333333334,35,10.69872171105817,0.0035991459153592587,0.10283274043883596,0.10208892822265625,26762,0.0,130.484375,0.5299159681255167,0.5525593500245701,0.5842669129371643,21,31
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.7333333333333333,0.76,0.7509881422924902,45,10.90505452081561,0.0014461139217019081,0.03213586492670907,0.10208892822265625,26762,0.0,130.484375,0.5276002335277471,0.5724469940319206,0.5584574361642202,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.8,0.8301886792452831,0.958498023715415,45,9.470822656992823,0.004214733839035034,0.0936607519785563,0.10208892822265625,26762,0.0,130.484375,0.5662580134742188,0.6379598740375403,0.5443739136060078,9,19
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.8,0.8163265306122449,0.8142292490118576,45,20.95715888030827,0.0036298753693699837,0.08066389709711075,0.10208892822265625,26762,0.0,130.484375,0.5112802849122973,0.5284691834540078,0.5512679974238078,33,43
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5952380952380952,0.41379310344827586,0.6636363636363637,42,7.537383294664323,0.003093134146183729,0.0736460510996126,0.10208892822265625,26762,0.0,130.484375,0.5465005591060176,0.6244624753793081,0.59524933497111,9,19
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.5555555555555556,0.5833333333333334,0.5217391304347826,45,11.186998957302421,0.0036918940022587776,0.08204208893908395,0.10208892822265625,26762,0.0,130.484375,0.5318019631685633,0.566515514119105,0.5631362716356914,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.5333333333333333,0.676923076923077,0.7944664031620554,45,8.499384575057775,0.0032951110042631626,0.07322468898362584,0.10208892822265625,26762,0.0,130.484375,0.55939903471506,0.6734264506535097,0.5461735447247823,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.5652173913043478,0.5632411067193676,45,10.610319223254919,0.00540202297270298,0.1200449549489551,0.10208892822265625,26762,0.0,130.484375,0.5313179465857419,0.5948171188885515,0.5361822863419851,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5777777777777777,0.6545454545454545,0.8293650793650794,45,14.903468404430896,0.00202204380184412,0.044934306707647115,0.10208892822265625,26762,0.0,130.484375,0.5115639966997233,0.5278964573235223,0.5524302820364634,28,38
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5333333333333333,0.5882352941176471,0.5948616600790514,45,24.401779239065945,0.003677473869174719,0.08172164153721596,0.10208892822265625,26762,0.0,130.484375,0.49314442389842233,0.49033142242467764,0.5573838134606679,49,50
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7142857142857143,0.8264462809917356,44,7.656380265019834,0.005376943852752447,0.12220326938073743,0.10208892822265625,26762,0.0,130.484375,0.5663023922931064,0.68236642421195,0.5627308030923207,5,15
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.7586206896551724,0.8831168831168831,18,14.657746440265328,0.002863768022507429,0.15909822347263494,0.10208892822265625,26762,0.0,130.484375,0.512228942903361,0.5672987457504846,0.5596128642559052,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7555555555555555,0.7924528301886793,0.8221343873517786,45,9.780772143043578,0.004690175876021385,0.104226130578253,0.10208892822265625,26762,0.0,130.484375,0.5187181205008969,0.571125866337256,0.5675102571646372,14,24
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7555555555555555,0.6666666666666666,0.9285714285714286,45,20.868272699881345,0.0013572960160672665,0.0301621336903837,0.10208892822265625,26762,0.0,130.484375,0.4958968295743971,0.5023197007901741,0.5595048546791077,46,50
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.5111111111111111,0.5925925925925926,0.5652173913043479,45,14.875601911917329,0.0019091162830591202,0.04242480629020268,0.10208892822265625,26762,0.0,130.484375,0.5089415476629229,0.5260711296489744,0.5336407701174418,26,36
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.6,0.6086956521739131,0.6561264822134387,45,22.540117472875863,0.004141706041991711,0.09203791204426023,0.10208892822265625,26762,0.0,130.484375,0.48642342018358636,0.5057484735593651,0.5521443367004395,37,47
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9333333333333333,0.9361702127659575,0.9920948616600791,45,9.294921813998371,0.0019123759120702744,0.04249724249045054,0.10208892822265625,26762,0.00390625,130.484375,0.5608635154185873,0.5843298913854541,0.551024204492569,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.5405405405405406,0.7301587301587301,45,12.077192233409733,0.004089477006345987,0.09087726680768861,0.10208892822265625,26762,0.0,130.484375,0.5147594008030314,0.5541131706400351,0.5498928646246592,19,29
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.7916666666666666,0.8675889328063241,45,16.982401873916388,0.0019495049491524696,0.043322332203388214,0.10208892822265625,26762,0.00390625,130.484375,0.49657619202678854,0.5111037555969122,0.5686039924621582,33,43
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7045454545454546,0.7547169811320755,0.8426501035196687,44,15.307425267063081,0.0033910702913999557,0.07706977934999899,0.10208892822265625,26762,0.0,130.484375,0.5118780002901049,0.5528835263667684,0.5522107700506846,25,35
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.8,0.7567567567567568,0.907114624505929,45,20.444577099289745,0.004248674027621746,0.09441497839159435,0.10208892822265625,26762,0.0,130.484375,0.49664091612353467,0.5350198845068613,0.5388995031515758,32,42
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.8846153846153846,0.9642857142857143,45,8.045888538006693,0.004289953038096428,0.09533228973547617,0.10208892822265625,26762,0.0,130.484375,0.5616274162223844,0.6469680192795667,0.5760875622431437,8,18
