parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,17,0.5527705971264478,0.5997621655464173
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,18,0.528694603705045,0.7082109868526458
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,19,0.5439551515561162,0.7843105832735697
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,20,0.5465810538241358,0.5971421976884206
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,21,0.5281778409173994,0.6631434798240662
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,22,0.519940194758502,0.6190931876500447
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,23,0.5074337515415568,0.6380679130554199
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,24,0.5069123901652567,0.6424006660779317
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,25,0.48250337091810774,0.6077270587285359
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,1,0.8892645357233105,0.6740948975086212
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,2,0.7981866970658302,0.67430340051651
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,3,0.7599447884342887,0.626974622408549
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,4,0.7010113357594518,0.6541436274846395
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,5,0.6742162140029849,0.6375643253326416
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,6,0.6536919002731642,0.7024761160214742
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,7,0.6648063438408303,0.6511850694815318
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,8,0.6667976907708428,0.7050065219402313
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,9,0.6676168118913969,0.6162036220232646
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,10,0.6315054435170058,0.7093292315800984
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,11,0.6623570483290788,0.6482029795646668
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,12,0.6530385572801937,0.6077373882134756
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,13,0.6432599635286764,0.865146154165268
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,14,0.640525355031996,0.7533411502838134
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,15,0.620147843478304,0.690988955895106
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,16,0.5962581817399372,0.6652692317962646
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,17,0.608410353010351,0.8444129069646199
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,18,0.6220506066174218,0.9023227453231811
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,19,0.5651591677557338,0.6634936292966207
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,20,0.5447816945838205,0.6703625957171122
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,21,0.5013797637639623,0.6104607363541921
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,22,0.5283626354101932,0.6148981173833211
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,1,0.9309431431871472,0.6213012834390005
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,2,0.7669756918242483,0.6001018563906352
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,3,0.7247641307838035,0.5948624273141225
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,4,0.6869984203667352,0.5882249494393667
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,5,0.7161548293449662,0.6090555151303609
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,6,0.6773877238685434,0.6668194075425465
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,7,0.6615104822046829,0.5801948706309
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,8,0.6609819761731408,0.6506093204021454
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,9,0.6755291627663554,0.6704427083333333
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,10,0.6475222020438223,0.7023027062416076
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,11,0.6768047258709416,0.5899081726868948
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,12,0.6631029961687146,0.9196489095687866
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,13,0.6540919799696315,0.5980434417724609
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,14,0.5824140131925092,0.5975451866785685
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,15,0.5845242381998987,0.7270847141742707
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,16,0.5582419096520452,0.5985923329989116
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,17,0.5401835500290899,0.5920737902323405
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,1,0.877775560725819,1.4469059447447459
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,2,0.7763148704261491,0.9415151119232178
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,3,0.7250161448662932,0.8469304263591766
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,4,0.6840586720994024,0.5715084215005238
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,5,0.6850319238323154,0.6251841247081756
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,6,0.7062687442609759,0.603403240442276
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,7,0.6858389149561073,0.6139084180196126
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,8,0.6594739276351351,0.6551973223686218
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,9,0.6288110024549745,0.6553437153498332
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,10,0.6302236564683191,0.9639473517735799
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,11,0.5914297926832329,0.5718547681967417
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,12,0.5883427113294601,0.5864494323730469
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,13,0.5589597024249308,0.5968374709288279
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,14,0.5646169052431078,0.5961924493312836
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,1,0.8369163378621592,0.8583126783370971
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,2,0.7862677000688784,0.6434151430924734
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,3,0.7378627885923241,0.6299064954121908
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,4,0.7028485075993971,0.6544417440891266
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,5,0.7098026117592147,0.6107956091562907
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,6,0.6741450275435592,0.6675176640351613
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,7,0.6610387127959367,0.6149318595727284
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,8,0.650505765143669,0.7473525166511535
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,9,0.645263887490287,0.6236687898635864
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,10,0.684234286348025,0.6886397620042165
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,11,0.6245742512471748,0.6569146672884624
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,12,0.5967657651865121,0.6152492960294088
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,13,0.5722150879375862,0.8048996031284332
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,14,0.5793624244856111,0.6365058362483978
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,15,0.5577769125952865,0.6091462214787801
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,16,0.5505120395259424,0.6125284393628438
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,17,0.55498599983526,0.6081439634164174
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,18,0.5481924367221919,0.6350901603698731
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,19,0.5458890529293002,0.6343548158804576
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,20,0.5379985577680848,0.6064671635627746
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,21,0.5431807286134271,0.6697918951511384
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,22,0.5447075427933172,0.6136146088441213
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,23,0.5277825666196418,0.636517051855723
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,24,0.5307033951535369,0.6419868727525075
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,25,0.5185866915818417,0.6084929883480072
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,26,0.5508409332145344,0.6143561700979868
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,27,0.5007042552937161,0.6117130597432454
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,28,0.49325404903202347,0.628943947950999
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,29,0.5059932508703434,0.6013473709424336
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,30,0.4746710533897082,0.6195422828197479
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,31,0.47784070557717123,0.6051954627037048
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,32,0.49684344525590085,0.6154714008172353
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,33,0.4870296886021441,0.613179620107015
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,34,0.470404078675942,0.6079542100429535
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,35,0.4684263456499938,0.6458931903044383
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,36,0.4568824757906524,0.6086418668429057
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,37,0.4715551496906714,0.6565669059753418
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,38,0.47183832356875594,0.6038223485151927
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,39,0.4715279426538583,0.6052873293558757
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,1,0.8591313068613862,0.8661769906679789
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,2,0.7841674951892911,0.6253545304139455
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,3,0.739219034937295,0.6073818941911061
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,4,0.7028669256604079,1.06939617395401
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,5,0.6679920549645568,0.6075396955013275
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,6,0.6598775736761816,0.6832951168219249
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,7,0.659779582511295,0.5994500517845154
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,8,0.6693350679495118,0.6948712627092998
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,9,0.6757182535348516,0.6073261519273122
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,10,0.6993970620361242,0.7051450788974762
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,11,0.6777348789301786,0.6304562350114187
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,12,0.6576745972940417,0.6739414095878601
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,13,0.622945828193968,0.6427261173725128
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,14,0.5790595933794975,0.6773903807004292
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,15,0.5727687612401716,0.633648020029068
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,16,0.5583764840707635,0.6217876354853312
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,17,0.5475054051388394,0.6438751379648845
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,1,0.8567879791512634,1.1753003736337027
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,2,0.7522338053042238,0.6304144303003947
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,3,0.7188233329039632,0.8568867385387421
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,4,0.7424671080979434,0.8242660661538442
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,5,0.6809541456627123,0.6679230888684591
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,6,0.6582131266142383,0.6153827051321665
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,7,0.6776440098430171,0.694266680876414
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,8,0.6777625648361264,1.1553070465723674
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,9,0.6919960869532643,0.6461209118366241
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,10,0.6465246751904488,0.6180628061294555
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,11,0.6831950412103625,0.6334475676218668
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,12,0.6278634326476039,0.6121208210786183
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,13,0.6375659532619246,0.677004333337148
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,14,0.6350766111052397,0.6083845178286235
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,15,0.6012989393237865,0.677089911699295
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,16,0.60643450983546,0.6060277124245962
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,17,0.6016065100151481,0.7100535770257314
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,18,0.6343521182284211,0.7299539705117544
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,19,0.6117889732122421,0.7869462668895721
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,20,0.5706960278930087,0.6149919430414835
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,21,0.5746764700972673,0.6418126742045085
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,22,0.5807625217871233,0.6020982305208842
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,23,0.595108398885438,0.9297479271888733
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,24,0.6133459162983027,0.613555250565211
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,25,0.5730852368428851,0.6940268655618032
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,26,0.5479117258254326,0.6756538033485413
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,27,0.5631769094051737,0.833312714099884
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,28,0.5635215353333589,0.7141993621985118
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,29,0.5322065085849979,0.5956580897172292
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,30,0.5217681582452673,0.6274806519349416
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,31,0.4959425892342221,0.642357881863912
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,32,0.48812554088054283,0.6835193753242492
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,33,0.5087567984380506,0.6148140728473663
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,34,0.4897475251645753,0.6747828841209411
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,35,0.49910282795176364,0.7390218098958333
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,36,0.4765781430584012,0.6126018802324931
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,37,0.45962345227599144,0.6123776992162069
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,38,0.4607213092121211,0.6434160967667898
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,39,0.46907151987155277,0.6378166993459066
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,1,0.8458961158087759,0.7486508786678314
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,2,0.8027647155703921,0.6224424282709757
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,3,0.741512338094639,0.6208561261494955
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,4,0.7120926407250491,0.6604424973328908
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,5,0.6847346648573875,0.7061031023661296
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,6,0.6898314307133356,0.6242799202601115
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,7,0.7050238511327541,0.7381468057632447
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,8,0.7156139465444016,0.6245891968409221
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,9,0.6443257722439188,0.6058909893035889
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,10,0.641631808470596,0.6219854096571604
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,11,0.6883210198897304,0.6090948144594829
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,12,0.6040736850012433,0.6057752390702565
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,13,0.5901613169998834,0.6052260418732961
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,14,0.6420624021327856,0.6079630772272746
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,15,0.6198664623679537,0.624516095717748
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,16,0.6238903570355792,0.6468016465504964
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,17,0.5661555573795781,0.7719683925310771
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,18,0.586366853479183,0.731069548924764
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,19,0.5848836925896731,0.6381146907806396
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,20,0.5423766979665468,0.627915209531784
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,21,0.5308559708523027,0.6356683413187663
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,22,0.5034390929521937,0.6591892242431641
pool_stride,10,40,25,75,10,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,23,0.5095012730947046,0.6554110368092855
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,1,0.8297701665397846,0.598188328742981
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,2,0.7990166924216531,0.5972209950288137
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,3,0.7596081115982749,0.5814116656780243
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,4,0.6510258407303782,0.556121454636256
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,5,0.6718493009155447,0.5899166246255239
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,6,0.6679945956125404,0.6777461191018422
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,7,0.6530668182354985,0.6598210295041402
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,8,0.635728839671973,0.8749485890070597
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,9,0.6427873971335816,0.6349385341008504
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,10,0.6240271038629792,0.5589757482210795
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,11,0.5919421755454757,0.5583105782667795
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,12,0.5795404597213774,0.5668894708156585
pool_stride,15,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,13,0.5685761060678598,0.5719372928142548
