parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
early_stopping_patience,10,108,108,13,0.5485883648648406,0.6405802885691325,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,108,108,14,0.5260564804528699,0.6519050319989522,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,108,108,15,0.4794067559820233,0.6842353483041127,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,108,108,16,0.46376282608870306,0.6922259549299876,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,108,108,17,0.4302316829562187,0.7303217391173045,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,108,108,18,0.4178819866342978,0.7581372261047363,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,15,1,1,1,0.6954870196906003,0.6676784555117289,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,2,0.6622366860057368,0.6657232920328776,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,3,0.6490739051139716,0.6183201154073079,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,4,0.6428880601218252,0.6147577504316966,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,5,0.6236674801418276,0.5975186268488566,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,6,0.6183051837213112,0.6020973960558573,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,7,0.6082716085242502,0.61335129737854,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,8,0.6080387063098677,0.6264153063297272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,9,0.5953183108658502,0.6000067094961802,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,10,0.5852107669819485,0.6273430188496908,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,11,0.5830045328898863,0.6173349102338155,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,12,0.5416549798665624,0.6295603573322296,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,13,0.5281509427410184,0.6215652287006378,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,14,0.5167615307551442,0.6456533153851827,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,15,0.4949019666422497,0.6544363001982371,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,16,0.47903039554754895,0.6992933173974355,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,17,0.46919471318974637,0.7000938733418782,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,18,0.4185435607126265,0.7543465673923493,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,19,0.40978309523427126,0.7361665109793345,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,1,1,20,0.39074118266051466,0.7765450000762939,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,1,0.697495829426881,0.67343856493632,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,2,0.6688658558961117,0.6253531336784363,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,3,0.6519636173139919,0.6079412341117859,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,4,0.634208149756446,0.6208466629187266,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,5,0.6203377610354712,0.6044086297353108,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,6,0.6140250845840483,0.5868269443511963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,7,0.604072410726186,0.597500479221344,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,8,0.5972382981668819,0.6051054358482361,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,9,0.5883197856671882,0.6193891584873199,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,10,0.5759598077698187,0.6087770422299703,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,11,0.561855751005086,0.6139088908831278,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,12,0.5507505883773168,0.6220067540804545,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,13,0.5112397605271051,0.6297793865203858,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,14,0.48308484504620236,0.6653291304906209,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,15,0.47045572993881773,0.710258976618449,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,16,0.4494518499934312,0.7044655621051789,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,17,0.43336003612388263,0.7593734820683797,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,18,0.4225844280286269,0.8434480190277099,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,19,0.3817869849277265,0.8171834588050843,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,20,0.3499830491615064,0.9329813559850056,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,2,2,21,0.348229480625102,0.9294350703557333,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,1,0.696465526566361,0.6624153614044189,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,2,0.6717447051496217,0.6305730660756429,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,3,0.6552733679612478,0.6104766408602397,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,4,0.6348781687292185,0.5876666903495789,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,5,0.6225765478430372,0.6025073111057282,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,6,0.6139542740402799,0.6089181542396546,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,7,0.6057110595883746,0.5719408770402272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,8,0.5921857842441761,0.5987682223320008,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,9,0.5839688974347982,0.5720204949378968,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,10,0.5729528613614313,0.5957340319951375,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,11,0.5675348621426206,0.584509418408076,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,12,0.5591021852962899,0.638891323407491,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,13,0.5395551868008844,0.5919783214728037,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,14,0.49744518688230804,0.6211012204488119,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,15,0.47052505228555563,0.655107569694519,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,16,0.45147073472088034,0.6849860628445943,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,17,0.4340333864092827,0.7259440163771311,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,18,0.4212462469709642,0.7378712177276612,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,19,0.39977242176731426,0.7131174782911937,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,20,0.35340995443138207,0.8000047524770101,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,21,0.3370669258363319,0.8625146269798278,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,3,3,22,0.32497692616148427,0.8990570803483328,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,1,0.6871767007943356,0.6546613693237304,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,2,0.6552355483625875,0.6087804396947225,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,3,0.6456562014240207,0.6421799500783284,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,4,0.6223424740812995,0.617386148373286,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,5,0.6238037009130825,0.5913835247357686,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,6,0.6059103192705096,0.601701408624649,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,7,0.6083427143819404,0.6025558729966481,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,8,0.5939818202997699,0.6039661208788554,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,9,0.5788780737555388,0.6496091246604919,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,10,0.5706147023222663,0.6023756126562755,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,11,0.5591036243872209,0.6308621962865194,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,12,0.5173036686398766,0.620757536093394,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,13,0.4877072708173232,0.6566885530948638,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,14,0.4743472823139393,0.6463397900263469,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,15,0.4572147931339163,0.6940296212832133,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,16,0.4363676892085509,0.7145874639352162,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,17,0.4305945275859399,0.7333045542240143,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,18,0.3734805515092431,0.7965858320395152,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,19,0.3614083499167905,0.8900424242019653,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,4,4,20,0.35401690740025404,0.8058046857515971,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,1,0.6955604449366078,0.6624972263971964,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,2,0.6734111272927487,0.6570910215377808,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,3,0.6460197992397078,0.6405374526977539,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,4,0.6253687813878059,0.6259256442387898,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,5,0.6138544913494226,0.6229415039221445,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,6,0.6204404492269863,0.6166948199272155,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,7,0.6023836187792547,0.6395650148391724,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,8,0.5844489534695944,0.6817940433820089,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,9,0.5873860229145397,0.6283921957015991,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,10,0.574221990099459,0.625078554948171,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,11,0.5630574095429797,0.6281885902086893,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,12,0.5576180736675407,0.662205018599828,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,13,0.5151560986132333,0.6849171817302704,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,14,0.4924747002395717,0.7288120011488597,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,15,0.4796711111610586,0.7232904851436615,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,16,0.46477886695753445,0.7385941048463186,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,17,0.44246483673200465,0.7801754732926687,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,18,0.43512607117493945,0.781334004799525,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,19,0.385720737955787,0.8511542975902557,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,20,0.3686693349119389,0.8834342956542969,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,5,5,21,0.3580601261646459,0.8780487398306529,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,1,0.6942682469433005,0.6491429011027018,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,2,0.6668123801549276,0.6485707581043243,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,3,0.639348897970084,0.6066749691963196,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,4,0.633662793672446,0.6070332050323486,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,5,0.6199204788515063,0.6043135265509287,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,6,0.6168357104514585,0.6036594887574513,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,7,0.607222536973881,0.624346383412679,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,8,0.5944445991154873,0.6013367652893067,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,9,0.5834244340658188,0.6144314189751943,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,10,0.57742929232843,0.6078706204891204,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,11,0.5683612593195655,0.6002055446306864,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,12,0.5461989503466722,0.621226680278778,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,13,0.5434323571848146,0.6138927380243937,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,14,0.5231630057096481,0.6242999951044719,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,15,0.4986127472736619,0.6778047780195872,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,16,0.48454099656506017,0.6585091809431712,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,17,0.4659686652999936,0.7305982033411662,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,18,0.39712410668532055,0.7569001456101735,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,19,0.37104224876472447,0.760393750667572,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,20,0.33904033131671674,0.8995435655117034,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,21,0.32904450584090117,0.8562866926193238,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,22,0.3058028481900692,0.963861592610677,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,23,0.2915423038330945,0.94923002521197,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,24,0.2507282225132892,1.0833564400672913,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,25,0.234667821984851,1.0840921123822531,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,6,6,26,0.21839739021026727,1.1473664164543151,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,1,0.696233688881903,0.6657601793607076,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,2,0.6666818717212388,0.6408413589000702,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,3,0.6550369940020822,0.6166926900545756,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,4,0.63395166758335,0.6737892677386602,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,5,0.6259849188905774,0.6053480903307596,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,6,0.6204528359301162,0.5802260319391886,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,7,0.6152596299846967,0.5976635992527009,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,8,0.6015819223089651,0.6040843149026235,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,9,0.5901692509651184,0.5861250321070354,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,10,0.5892682434483008,0.5910291771094004,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,11,0.5756693617864088,0.6162344614664713,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,12,0.5548376192649206,0.6244113326072693,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,13,0.5139097887458224,0.6427677412827809,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,14,0.49459782084732345,0.6756967445214589,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,15,0.4751377035722588,0.6805000483989716,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,16,0.45046281588800025,0.6905176560084025,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,17,0.4426868630178047,0.7261525809764862,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,18,0.4112110710279508,0.7724751472473145,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,19,0.37106587433002214,0.8137062092622122,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,20,0.3597709970605193,0.8765444993972779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,7,7,21,0.3529457805508917,0.868611208597819,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,1,0.6917741926330508,0.6662032643953959,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,2,0.6686644179351402,0.6526256521542867,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,3,0.6511177650906823,0.6690755724906922,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,4,0.6343950356046358,0.6468046764532726,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,5,0.6305091940995419,0.6776580135027568,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,6,0.6178825721144676,0.6154493351777395,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,7,0.6053366107922612,0.6070637901624044,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,8,0.5938102356863745,0.6043959617614746,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,9,0.584288061116681,0.6155570566654205,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,10,0.5793613145748774,0.6191474616527557,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,11,0.5630726121140249,0.6169220546881358,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,12,0.5419309888825272,0.6370299438635508,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,13,0.536046460722432,0.6361263771851857,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,14,0.5148227700229847,0.6764946301778157,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,15,0.4635176161924998,0.7447937885920207,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,16,0.43331654008590814,0.6900564213593801,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,17,0.4127557013522495,0.7654943684736888,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,18,0.4012471962381493,0.7560925702253978,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,19,0.3703515435935873,0.8886053820451101,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,20,0.3528614712483955,0.9383178909619649,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,21,0.3162353187799454,1.019201550881068,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,22,0.2948939911456722,1.0906513929367065,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,8,8,23,0.28067644386354723,1.0684884587923686,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,9,9,1,0.6942219549056255,0.6686977903048198,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,9,9,2,0.6638864066564676,0.66912389198939,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,9,9,3,0.6479146692788962,0.619069653749466,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,9,9,4,0.6361311398672335,0.6177857518196106,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
early_stopping_patience,15,9,9,5,0.6251608085903254,0.6102331499258677,0.001,64,4,2,128,0.1,32,75,0.0,0.1,15,5,0.5,True,42
