parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,65,65,0.6666666666666666,0.48275862068965514,0.8690476190476191,45,14.458184486022219,0.004948804038576782,0.10997342307948405,0.25977325439453125,68098,0.0,146.09326171875,0.5654575840541811,0.6182968564557306,0.6101267993450165,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,66,66,0.6,0.6399999999999999,0.6600790513833992,45,17.194217443990055,0.006290312972851098,0.1397847327300244,0.25977325439453125,68098,0.0,146.09326171875,0.5408165267471111,0.5944829766045917,0.61070516705513,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,67,67,0.6444444444444445,0.6521739130434783,0.6699604743083004,45,15.852754532999825,0.004911090014502406,0.10913533365560901,0.25977325439453125,68098,0.0,146.09326171875,0.5455440208315849,0.6038943644274365,0.6312610427538554,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,68,68,0.6222222222222222,0.5142857142857143,0.7391304347826088,45,14.474733990966342,0.005166220013052225,0.11480488917893833,0.25977325439453125,68098,0.0,146.09326171875,0.5673260575894153,0.618582500201283,0.6232879996299744,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,69,69,0.5777777777777777,0.6545454545454545,0.6587301587301587,45,14.443609298032243,0.004905642010271549,0.10901426689492331,0.25977325439453125,68098,0.0,146.09326171875,0.556275493719361,0.6142621259346153,0.5981699546178182,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,70,70,0.6444444444444445,0.5555555555555555,0.7944664031620554,45,17.11359351396095,0.005224886001087725,0.11610857780194946,0.25977325439453125,68098,0.0,146.09326171875,0.5254302535093192,0.5937451666051691,0.6369585951169332,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,71,71,0.8,0.7906976744186046,0.9011857707509882,45,15.80419959401479,0.004850327968597412,0.10778506596883138,0.25977325439453125,68098,0.0,146.09326171875,0.5291729246576627,0.5951411175456914,0.6494238336881002,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,72,72,0.7777777777777778,0.7727272727272727,0.849802371541502,45,15.738737636012957,0.005124803981743753,0.11388453292763896,0.25977325439453125,68098,0.0,146.09326171875,0.5580087333466067,0.6086079076384053,0.6468092560768127,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,73,73,0.6888888888888889,0.5882352941176471,0.7114624505928854,45,15.820053555944469,0.005270003981422633,0.11711119958716962,0.25977325439453125,68098,0.0,146.09326171875,0.5533927159779,0.6032441005562291,0.6144532839457194,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,74,74,0.4888888888888889,0.5490196078431373,0.5496031746031746,45,13.251027929014526,0.003668196965008974,0.08151548811131053,0.25977325439453125,68098,0.0,146.09326171875,0.5753347923358282,0.6236378778562401,0.6183286627133687,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,75,75,0.7560975609756098,0.75,0.85,41,15.846413318009581,0.004850397992413491,0.11830239005886564,0.25977325439453125,68098,0.0,146.09326171875,0.5450217757712711,0.6068372204899788,0.6258274714152018,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,76,76,0.4666666666666667,0.6363636363636365,0.4762845849802372,45,15.767367405002005,0.00481952796690166,0.10710062148670356,0.25977325439453125,68098,0.0,146.09326171875,0.5305741409009154,0.6027499825665446,0.6043887873490651,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,77,77,0.5777777777777777,0.6885245901639344,0.623015873015873,45,15.761452506005298,0.004823438997846097,0.10718753328546882,0.25977325439453125,68098,0.0,146.09326171875,0.5312827051137433,0.5918053892074209,0.6384696265061697,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,78,78,0.5333333333333333,0.6181818181818182,0.6363636363636364,45,21.063508138991892,0.004901312000583857,0.10891804445741904,0.25977325439453125,68098,0.0,146.09326171875,0.4774614574782776,0.5568677654320543,0.6247755249341329,11,16
