parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.6666666666666666,0.8339920948616601,45,10.088809454347938,0.0011816080659627914,0.026257957021395367,0.01612091064453125,4226,0.01171875,66.67578125,0.5776017721403729,0.5710446308508064,0.5798004190127055,39,49
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8444444444444444,0.8627450980392157,0.9503968253968255,45,9.168512342032045,0.0011780280619859695,0.02617840137746599,0.01612091064453125,4226,0.0,66.67578125,0.5742949547641205,0.5743729036414262,0.5907187044620514,33,43
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.9011857707509882,45,8.282043973915279,0.0013686148449778557,0.030413663221730128,0.01612091064453125,4226,0.0078125,66.67578125,0.5718786377798427,0.5829530719554785,0.5798998097578685,26,36
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.4772727272727273,0.5818181818181818,0.5268595041322315,44,7.960235523991287,0.0018276157788932323,0.04153672224757347,0.01612091064453125,4226,0.0,66.67578125,0.5685124763033607,0.5976142962322091,0.5872226059436798,19,29
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.4901185770750988,45,8.681057994719595,0.001286076381802559,0.028579475151167977,0.01612091064453125,4226,0.0,66.67578125,0.5757262352289576,0.5929978557608344,0.5759110728899638,23,33
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.45161290322580644,0.6185770750988143,45,7.876387353986502,0.0014815721660852432,0.032923825913005404,0.01612091064453125,4226,0.00390625,66.67578125,0.5801988831072142,0.5957370689420989,0.5719661553700764,21,31
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.55,0.6832298136645963,44,9.769185534212738,0.001276806928217411,0.02901833927766843,0.01612091064453125,4226,0.0078125,66.67578125,0.5710105844067804,0.581024241718379,0.5655173142751058,28,38
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5333333333333333,0.6440677966101694,0.5317460317460317,45,11.713465760927647,0.001187958288937807,0.026399073087506823,0.01612091064453125,4226,0.01171875,66.67578125,0.571030333412416,0.5647210815187657,0.5952677845954895,45,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5555555555555556,0.6551724137931034,0.6646825396825397,45,6.499585824087262,0.0011993879452347755,0.02665306544966168,0.01612091064453125,4226,0.00390625,66.67578125,0.5792261919740475,0.6049966234149355,0.5914139529069264,15,25
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8666666666666667,0.85,0.9446640316205533,45,8.543652285821736,0.0011982182040810585,0.0266270712018013,0.01612091064453125,4226,0.0078125,66.67578125,0.5784767224933162,0.5895000213023388,0.5861293852329255,25,35
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8666666666666667,0.8421052631578947,0.9683794466403162,45,5.35326651064679,0.0012020468711853027,0.026712152693006728,0.01612091064453125,4226,0.0,66.67578125,0.5974172430508065,0.6143433550993601,0.5943650742371877,13,23
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.8275862068965517,0.8148148148148148,0.9333333333333333,29,8.126323442906141,0.002086890861392021,0.07196175384110418,0.01612091064453125,4226,0.08984375,66.67578125,0.5686683072285219,0.5853663621978327,0.5969427486260732,25,35
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.41379310344827586,0.7865612648221344,45,8.869950811844319,0.0012769061140716076,0.028375691423813503,0.01612091064453125,4226,0.00390625,66.67578125,0.5721080190304554,0.5959894821950884,0.5770424425601959,27,37
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6666666666666666,0.6808510638297872,0.7075098814229249,45,10.683436648920178,0.0012055467814207077,0.026789928476015728,0.01612091064453125,4226,0.01171875,66.67578125,0.5659224345828547,0.5665478832793959,0.5890224158763886,36,46
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.6101694915254238,0.5753968253968255,45,6.753340661991388,0.0015000519342720509,0.03333448742826779,0.01612091064453125,4226,0.00390625,66.67578125,0.5890289707617327,0.5869401729468143,0.5953194816907247,19,29
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.5333333333333333,0.9,17,11.437077602837235,0.0014319829642772675,0.08423429201630984,0.01612091064453125,4226,0.04296875,66.67578125,0.5615387823348655,0.5754029047220273,0.5910797317822775,38,48
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5555555555555556,0.6875,0.9308300395256917,45,6.371557450853288,0.0018295859917998314,0.0406574664844407,0.01612091064453125,4226,0.00390625,66.67578125,0.5721849912043774,0.5906246981837533,0.5804275691509246,22,32
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.4666666666666667,0.2,0.575098814229249,45,8.750705127138644,0.0014758328907191753,0.032796286460426115,0.01612091064453125,4226,0.0078125,66.67578125,0.5760544933604471,0.5885659634615436,0.5839263002077738,23,33
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5111111111111111,0.5925925925925926,0.5972222222222222,45,13.286019233055413,0.0013488652184605598,0.029974782632456887,0.01612091064453125,4226,0.0078125,66.67578125,0.5674805221232501,0.566548639626214,0.6022071401278178,49,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8780487804878049,0.8484848484848485,0.9210526315789473,41,10.703352470416576,0.0024140761233866215,0.05887990544845418,0.01612091064453125,4226,0.046875,66.67578125,0.570742202076045,0.5895304210258253,0.5830457886060079,28,38
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.4418604651162791,0.42857142857142855,0.5086580086580087,43,6.290604417677969,0.002293798141181469,0.0533441428181737,0.01612091064453125,4226,0.0703125,66.67578125,0.5874446418249246,0.6039024986552469,0.5915837367375691,17,27
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6666666666666666,0.8152173913043478,39,11.096621457953006,0.001289556734263897,0.033065557288817875,0.01612091064453125,4226,0.07421875,66.67578125,0.5738302701801965,0.5746809840202332,0.5755519072214762,38,48
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.7333333333333333,0.625,0.9565217391304348,45,7.098771844059229,0.0013629351742565632,0.030287448316812515,0.01612091064453125,4226,0.0078125,66.67578125,0.5700885594794245,0.5932870933955366,0.5969842791557312,22,32
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8409090909090909,0.8372093023255814,0.902892561983471,44,7.375418018084019,0.0014089839532971382,0.03202236257493496,0.01612091064453125,4226,0.0,66.67578125,0.5725185986269604,0.5777201815084978,0.6045261661211649,25,35
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5111111111111111,0.45,0.5694444444444444,45,5.248252148274332,0.0012718569487333298,0.02826348774962955,0.01612091064453125,4226,0.0078125,66.67578125,0.5860533088897214,0.6099017592090549,0.6037917792797088,13,23
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6666666666666666,0.5454545454545454,0.7222222222222222,45,6.710356708150357,0.0011853491887450218,0.026341093083222706,0.01612091064453125,4226,0.0,66.67578125,0.5812233038472406,0.594517283141613,0.5915680090586345,19,29
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.35714285714285715,0.6170634920634921,45,5.471712796017528,0.0011828979477286339,0.026286621060636308,0.01612091064453125,4226,0.0078125,66.67578125,0.5973133587024428,0.6081875183365562,0.6058716456095378,13,23
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8181818181818182,0.8260869565217391,0.9049586776859504,44,6.985646184068173,0.001206458080559969,0.027419501830908383,0.01612091064453125,4226,0.00390625,66.67578125,0.5819352549133878,0.5989366214383732,0.6018550932407379,20,30
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7659574468085106,0.841991341991342,43,9.545251336880028,0.001208217814564705,0.02809808871080709,0.01612091064453125,4226,0.0078125,66.67578125,0.5617908264199892,0.5773470512393749,0.5898456414540608,37,47
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8222222222222222,0.7777777777777778,0.9861660079051384,45,7.143143353052437,0.0011914782226085663,0.026477293835745916,0.01612091064453125,4226,0.0,66.67578125,0.5859439174334208,0.6002817709337581,0.6091971476872762,19,29
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.27586206896551724,0.525974025974026,43,6.412312178872526,0.001174118835479021,0.027305089197186536,0.01612091064453125,4226,0.0,66.67578125,0.5750149215261141,0.6023701183272131,0.6111508289972941,18,28
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.8,0.8163265306122449,0.8300395256916996,45,11.48022121284157,0.001190848182886839,0.026463292953040864,0.01612091064453125,4226,0.00390625,66.67578125,0.555845217722835,0.5641909429069721,0.6011191546916962,38,48
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.7804878048780488,0.8888888888888888,45,7.4099832540377975,0.0012707267887890339,0.028238373084200755,0.01612091064453125,4226,0.0078125,66.67578125,0.5789860590840831,0.5970778214660558,0.5960579315821329,19,29
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6122448979591837,0.6027667984189724,45,10.107942897360772,0.0013761450536549091,0.030581001192331314,0.01612091064453125,4226,0.0,66.67578125,0.5735627780809547,0.5817886146180558,0.6048482080300649,27,37
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.6,0.4375,0.691699604743083,45,8.276079564820975,0.001310266088694334,0.029117024193207424,0.01612091064453125,4226,0.00390625,66.67578125,0.5774882593841264,0.593186570162123,0.602928751707077,21,31
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5777777777777777,0.4864864864864865,0.616600790513834,45,11.431312083732337,0.0013231062330305576,0.02940236073401239,0.01612091064453125,4226,0.00390625,66.67578125,0.5765222642909397,0.5770140459591692,0.612517789999644,37,47
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.4666666666666667,0.5714285714285714,0.5476190476190477,45,4.463939554989338,0.0016516800969839096,0.03670400215519799,0.01612091064453125,4226,0.0,66.67578125,0.5903572408538876,0.6170923874685259,0.6134169816970825,9,19
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7555555555555555,0.7555555555555555,0.8379446640316206,45,8.120581518858671,0.001294706016778946,0.028771244817309912,0.01612091064453125,4226,0.00390625,66.67578125,0.5795152196378419,0.5884186909957365,0.6088261167208354,27,37
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8444444444444444,0.8292682926829268,0.9723320158102766,45,12.146031234413385,0.001752158161252737,0.0389368480278386,0.01612091064453125,4226,0.00390625,66.67578125,0.5778550616267956,0.5734691260890528,0.6089285055796305,40,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8222222222222222,0.84,0.9466403162055336,45,10.745575262699276,0.001630099955946207,0.03622444346547127,0.01612091064453125,4226,0.01171875,66.67578125,0.5646848078026916,0.5637491697614844,0.6128101746241251,35,45
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7333333333333333,0.75,0.8003952569169961,45,8.488997787237167,0.001198768150061369,0.026639292223585978,0.01612091064453125,4226,0.00390625,66.67578125,0.5677494255430771,0.58805281736634,0.608622694015503,23,33
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5777777777777777,0.6415094339622641,0.5992063492063492,45,8.14513366902247,0.0013993247412145138,0.031096105360322524,0.01612091064453125,4226,0.00390625,66.67578125,0.5669148033767035,0.5788237847613565,0.6125578085581461,23,33
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.9024390243902439,0.9047619047619048,0.9595238095238096,41,5.885944481007755,0.0013226163573563099,0.032258935545275855,0.01612091064453125,4226,0.05859375,66.67578125,0.5845873301679437,0.6100140902580637,0.5902398784955343,17,27
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.6451612903225806,0.5019762845849802,45,11.721919600386173,0.0012626368552446365,0.028058596783214144,0.01612091064453125,4226,0.00390625,66.67578125,0.5679271045056257,0.5698483046708684,0.602677724758784,34,44
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.7,0.6765873015873015,45,4.675462722312659,0.0014662626199424267,0.03258361377649837,0.01612091064453125,4226,0.00390625,66.67578125,0.5906408081452051,0.6106355635054184,0.6319704651832581,9,19
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5555555555555556,0.6296296296296297,0.6264822134387351,45,7.902756459079683,0.0015920810401439667,0.03537957866986593,0.01612091064453125,4226,0.0078125,66.67578125,0.5723221189144886,0.5928332193782835,0.6172948718070984,21,31
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.55,0.585,40,9.566923849284649,0.002905706875026226,0.07264267187565565,0.01612091064453125,4226,0.00390625,66.67578125,0.5701086094433611,0.5780091536316004,0.5912905633449554,25,35
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.42424242424242425,0.7233201581027668,45,10.740059494040906,0.0012744269333779812,0.028320598519510694,0.01612091064453125,4226,0.00390625,66.67578125,0.5717689480745431,0.5752689319126534,0.6081151684125264,28,38
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8577075098814229,45,10.671497783157974,0.0014402340166270733,0.03200520036949052,0.01612091064453125,4226,0.0,66.67578125,0.5668434995141897,0.5715320374477993,0.5997774660587311,31,41
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8517786561264822,45,12.167250734288245,0.001176498830318451,0.02614441845152113,0.01612091064453125,4226,0.01171875,66.67578125,0.5709113693146994,0.5827055365750284,0.6124706824620565,43,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7105263157894737,0.6206896551724138,0.8116343490304709,38,7.877102610189468,0.0012309979647397995,0.032394683282626305,0.01612091064453125,4226,0.05859375,66.67578125,0.5721214838100203,0.595341627796491,0.6075290222962697,19,29
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6938775510204082,0.7908902691511387,44,10.304795104078948,0.0013188859447836876,0.029974680563265625,0.01612091064453125,4226,0.0078125,66.67578125,0.5691722974632726,0.5762710133285234,0.5985685825347901,30,40
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8181818181818182,0.8333333333333334,0.979296066252588,44,12.73176616197452,0.0013338248245418072,0.030314200557768345,0.01612091064453125,4226,0.0078125,66.67578125,0.5691784918308258,0.5688512779094956,0.5990925192832947,47,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7727272727272727,0.782608695652174,0.8302277432712215,44,10.351767702028155,0.0014490941539406776,0.032933958044106315,0.01612091064453125,4226,0.00390625,66.67578125,0.5727674310857599,0.5734589427258029,0.6036677896976471,35,45
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6153846153846154,0.6146245059288538,45,8.65025774622336,0.0011918377131223679,0.026485282513830394,0.01612091064453125,4226,0.00390625,66.67578125,0.5689782601865855,0.5784723589366133,0.6014764408270518,26,36
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.509090909090909,0.3076923076923077,0.5582010582010583,55,12.566601984202862,0.0024197259917855263,0.04399501803246411,0.01612091064453125,4226,0.03125,66.67578125,0.5562046470515656,0.5485655044515928,0.5977034787336986,44,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.6150793650793651,45,5.198872313834727,0.0012046480551362038,0.026769956780804526,0.01612091064453125,4226,0.0,66.67578125,0.5915269501733057,0.61870847348914,0.6166509429613749,11,21
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6666666666666666,0.6341463414634146,0.8003952569169961,45,8.957079473882914,0.001306355930864811,0.029030131796995796,0.01612091064453125,4226,0.00390625,66.67578125,0.5821121522422993,0.5828784749363408,0.6010254283746084,26,36
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6818181818181818,0.75,0.8202479338842975,44,12.844374013599008,0.001184358261525631,0.026917233216491615,0.01612091064453125,4226,0.0,66.67578125,0.5609826827139566,0.5542968689943805,0.5958912074565887,44,50
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6785714285714286,0.6538461538461539,0.7384615384615385,56,10.166358725633472,0.0025339038111269474,0.045248282341552634,0.01612091064453125,4226,0.0078125,66.67578125,0.5684884249260931,0.5770550571156271,0.617414677143097,31,41
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7333333333333333,0.75,0.8675889328063241,45,8.589776775799692,0.0012893863022327423,0.028653028938505385,0.01612091064453125,4226,0.00390625,66.67578125,0.5688069934646288,0.583539313664942,0.6022177040576935,23,33
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,1.0,1.0,1.0,44,7.00985903898254,0.0014595529064536095,0.03317165696485476,0.01612091064453125,4226,0.00390625,66.67578125,0.5856695233872442,0.5949555924444487,0.6248392601807912,21,31
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.6896551724137931,0.7343750000000001,28,5.968169402331114,0.0007066172547638416,0.025236330527280058,0.01612091064453125,4226,0.125,66.67578125,0.5860691199248488,0.6063200998486895,0.5847633798917135,15,25
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.76,0.6916099773242631,42,8.233388668857515,0.001369863748550415,0.03261580353691464,0.01612091064453125,4226,0.0078125,66.67578125,0.5769285013278326,0.5876507964549642,0.5970802545547486,24,34
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.46153846153846156,0.5619834710743802,44,9.45505033293739,0.001292416825890541,0.02937310967933048,0.01612091064453125,4226,0.01171875,66.67578125,0.566609765318307,0.5887582270484982,0.5976116538047791,26,36
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6415094339622641,0.5909090909090909,45,5.100143075920641,0.0012798369862139225,0.028440821915864944,0.01612091064453125,4226,0.0078125,66.67578125,0.5829257560950337,0.6042546246087912,0.6243619044621785,12,22
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.4,0.525974025974026,43,8.433904417790473,0.0015145917423069477,0.03522306377458018,0.01612091064453125,4226,0.0,66.67578125,0.5763734676169626,0.5940377619681936,0.6191619992256164,21,31
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.5853658536585366,0.5802469135802468,36,7.880073944106698,0.0013630553148686886,0.03786264763524135,0.01612091064453125,4226,0.0234375,66.67578125,0.5805720844955156,0.5973543825023102,0.5752091864744823,20,30
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4888888888888889,0.14814814814814814,0.616600790513834,45,6.906684673856944,0.001671498641371727,0.037144414252705045,0.01612091064453125,4226,0.0,66.67578125,0.5825154009190473,0.6078287810087204,0.6183347145716349,13,23
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7777777777777778,0.7619047619047619,0.8636363636363636,45,7.211010977160186,0.0014919028617441654,0.03315339692764812,0.01612091064453125,4226,0.00390625,66.67578125,0.5863396922747294,0.600035440289613,0.6250289082527161,18,28
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6976744186046512,0.6060606060606061,0.816017316017316,43,3.7768598180264235,0.0015069418586790562,0.0350451595041641,0.01612091064453125,4226,0.00390625,66.67578125,0.5914246823751566,0.6267473578001513,0.6064459800720214,6,16
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5116279069767442,0.6037735849056604,0.7012987012987013,43,10.48618923407048,0.0013971743173897266,0.032492425985807594,0.01612091064453125,4226,0.0078125,66.67578125,0.5706483554659467,0.5848362529368112,0.6027130405108134,28,38
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6666666666666666,0.4827586206896552,0.7015810276679842,45,7.3626272841356695,0.0014353329315781593,0.03189628736840354,0.01612091064453125,4226,0.00390625,66.67578125,0.5799396381233678,0.5969807160171595,0.6237522800763448,17,27
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5365853658536586,0.5952380952380952,45,11.998209207784384,0.0019659940153360367,0.043688755896356374,0.01612091064453125,4226,0.00390625,66.67578125,0.5628819533369758,0.5720044178041545,0.6038083831469218,38,48
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5555555555555556,0.6,0.5515873015873015,45,6.477888994850218,0.0016618887893855572,0.03693086198634571,0.01612091064453125,4226,0.0,66.67578125,0.5771886397040251,0.600676594358502,0.6064877768357595,15,25
temporal_filters,16,16,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8666666666666667,0.8571428571428571,0.9367588932806324,45,8.731602884363383,0.0015675313770771027,0.034834030601713396,0.01612091064453125,4226,0.00390625,66.67578125,0.5802823081612587,0.605242901227691,0.6148523330688477,20,30
