parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,40,0.6002329192829855,0.6096939047177633,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,41,0.5993607746380748,0.613961950937907,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,42,0.6070723734570272,0.6132807314395905,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,43,0.6003120848626802,0.620023242632548,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,44,0.6005745414983142,0.6171793023745219,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,45,0.5981113386876655,0.6165389637152354,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,46,0.5934438249378493,0.6179622570673625,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,47,0.5911408881797935,0.6161356826623281,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,48,0.5863533889253935,0.6123079538345337,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,49,0.5988890582864935,0.6101938923199971,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,50,0.5874840018875671,0.6109088301658631,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,1,0.6996091775821917,0.6885687510172526,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,2,0.6913968107917092,0.6755809942881267,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,3,0.6720821193673394,0.6559296488761902,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,4,0.6584305280085766,0.6425909201304117,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,5,0.6499070647087964,0.6390845497449239,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,6,0.6445999606089159,0.6388333042462667,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,7,0.6410175092292555,0.6342727303504944,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,8,0.6339505775408312,0.628063956896464,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,9,0.6380299248478629,0.6296270489692688,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,10,0.6315758431499655,0.631010639667511,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,11,0.6324494289177837,0.6280243357022604,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,12,0.6247343649015282,0.6228475530942281,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,13,0.6241753498713175,0.6262994448343913,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,14,0.6256405264139175,0.6181934654712677,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,15,0.623004247519103,0.6266674399375916,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,16,0.6267470469077429,0.6205337325731913,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,17,0.6181768481478547,0.6190647919972737,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,18,0.6189509587305965,0.6242845078309377,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,19,0.6171221322182453,0.6229568262894948,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,20,0.6230820859923507,0.6220772425333659,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,21,0.6105485517870296,0.616279000043869,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,22,0.6107772879979827,0.6184298714001973,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,23,0.6072595394922026,0.6164453705151876,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,24,0.6084074319312067,0.6184098899364472,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,25,0.6146652235677748,0.617808324098587,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,26,0.6078945368979917,0.6149672031402588,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,27,0.6041778249270988,0.6144942382971446,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,28,0.6037631258368492,0.6149653613567352,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,29,0.6073829999024217,0.6139602263768514,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,30,0.6104460117040258,0.6178502380847931,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,31,0.6158706385529402,0.6182270268599193,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,32,0.6063958345489069,0.6173639277617137,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,33,0.6049847521565177,0.6160168667634328,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,34,0.6065342643044211,0.615317149957021,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,35,0.5994657339020208,0.6144806623458863,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,36,0.6089867987867558,0.6135149995485941,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,37,0.6023369864983992,0.6166820585727691,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,38,0.6018610260251797,0.6167100588480632,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,39,0.6064768092650356,0.6158282776673635,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,40,0.6020858840960445,0.6172248284022014,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,41,0.6030059361999686,0.6161149521668752,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,42,0.5979198124824148,0.6180046339829762,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,43,0.6029477426500032,0.6175171832243601,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,44,0.6014669241778778,0.6149106025695801,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,45,0.5999808611743378,0.6163084208965302,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,46,0.5995673857855074,0.6164872507254283,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,1,0.7025274715640328,0.688772984345754,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,2,0.6948079746780973,0.6826351086298624,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,3,0.6798577231891227,0.6669801394144694,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,4,0.6678572491262899,0.6615805109341939,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,5,0.6562101335236521,0.6487500468889872,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,6,0.6499537324363535,0.6405056635538737,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,7,0.6435917584281979,0.6371312141418457,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,8,0.6402106589891694,0.6350657900174459,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,9,0.633555812366081,0.6281864921251933,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,10,0.6315479233409419,0.6311928033828735,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,11,0.6294703144918788,0.6262890299161276,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,12,0.6292591817451246,0.6244550625483195,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,13,0.6255309784954245,0.6213450789451599,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,14,0.6244508088989691,0.6201083322366079,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,15,0.6231280095649488,0.626313587029775,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,16,0.6261602996876745,0.6216885765393575,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,17,0.6185450608080084,0.615997976064682,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,18,0.6175158983378699,0.6246696333090465,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,19,0.6205400280428656,0.6136342505613963,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,20,0.6171892673680277,0.6171763161818187,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,21,0.6172456061749747,0.6109579066435497,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,22,0.6143108506997427,0.6149184723695119,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,23,0.6106628260829232,0.6070890684922536,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,24,0.6154399049101453,0.6153460601965587,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,25,0.6115816754825187,0.6130481004714966,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,26,0.6064207644173594,0.6154966592788697,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,27,0.6048379531412413,0.60747230052948,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,28,0.607003059351083,0.6168853600819906,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,29,0.6101013803572366,0.6120957136154175,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,30,0.6076116509961359,0.61491672595342,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,31,0.6046606767358202,0.6106324295202891,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,32,0.5998847665208759,0.6113440513610839,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,33,0.6020359525626356,0.6092680434385935,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,1,0.7042710108287407,0.6903658707936605,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,2,0.6946436577674114,0.6852476119995117,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,3,0.6830623899445389,0.6708316763242086,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,4,0.6630021442066539,0.6481043060620626,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,5,0.6513386124914343,0.6424350301424663,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,6,0.6387786273703431,0.6393560171127319,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,7,0.6336445167209163,0.6356322367986044,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,8,0.6364385361472765,0.6320189833641052,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,9,0.6281200256763082,0.6340029676755269,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,10,0.6286524358120832,0.6275380690892537,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,11,0.6231341897086664,0.6223418315251669,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,12,0.6318925899086576,0.6244195858637492,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,13,0.6183563364726125,0.6223665515581767,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,14,0.6190268415393252,0.6317956268787384,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,15,0.6215441915573496,0.6225212613741556,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,16,0.6136289503086697,0.6249109665552776,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,17,0.6156485961242155,0.6256296714146932,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,18,0.6156855424245199,0.6219210147857666,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,19,0.6115224049849943,0.6240001916885376,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,20,0.6068588538151799,0.620448092619578,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,21,0.6066969657937685,0.6203232407569885,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,22,0.6079614392735742,0.620166019598643,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,23,0.6059498484387542,0.6245467344919841,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,24,0.6042849229592265,0.6187424262364706,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,25,0.6107382704362725,0.6200892885526021,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,26,0.6062663025928267,0.6172774453957875,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,27,0.6036221506920728,0.6205515583356221,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,28,0.6111356636339967,0.6195609966913859,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,29,0.6048624025601329,0.616467022895813,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,30,0.603037046889464,0.6155901273091634,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,31,0.5990163555199449,0.6169257164001465,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,32,0.5988381712725668,0.6147279381752014,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,33,0.5958367414546736,0.6120764950911204,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,34,0.6084993849649574,0.6166658898194631,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,35,0.6052155228275241,0.6149942557017009,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,36,0.6053640779220697,0.6142269015312195,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,37,0.6057272623434211,0.6140455961227417,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,38,0.5946519528374528,0.6095658044020335,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,39,0.5993192412636497,0.6127551992734274,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,40,0.5968421765349128,0.6146556576093037,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,41,0.6016303598880768,0.6131626605987549,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,42,0.5942796019442154,0.6212190548578899,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,43,0.6031563720016768,0.6142825682957967,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,44,0.5952834575013681,0.6143677135308584,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,45,0.5947801199826327,0.6123141368230184,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,46,0.5957505924232078,0.6129891554514567,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,47,0.5994140352263595,0.6143727560838064,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,48,0.5932515333547737,0.6115407069524129,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,1,0.7046930798978517,0.6880028565724691,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,2,0.695584647583239,0.6838509162267049,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,3,0.6896124685352499,0.669578758875529,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,4,0.6593162015532003,0.6389105478922527,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,5,0.6563250323136648,0.6334861000378926,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,6,0.6427842730825598,0.6235792318979899,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,7,0.635299721902067,0.6174785137176514,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,8,0.6318551301956177,0.6166871428489685,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,9,0.6359521538922281,0.6135794440905253,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,10,0.6259823956272819,0.621007243792216,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,11,0.6255173888621908,0.609515114625295,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,12,0.6258547879529722,0.6164133787155152,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,13,0.6196726043567513,0.6148883521556854,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,14,0.6219276135618036,0.6112301309903463,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,15,0.6135987562663627,0.6131988207499186,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,16,0.6142077502427679,0.6097150286038716,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,17,0.615600591130329,0.614794150988261,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,18,0.612285570213289,0.6163022756576538,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,19,0.604096474746863,0.6121839284896851,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,20,0.6066426840243917,0.6100500444571177,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,21,0.6075474258625146,0.6075709760189056,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,22,0.6080408631400629,0.609540073076884,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,23,0.6057516896363461,0.6062886973222097,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,24,0.6088168652671756,0.6042687276999156,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,25,0.6054236886627746,0.6041181902090709,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,26,0.6085777695883404,0.6066632628440857,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,27,0.6013995756705602,0.6065370003382365,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,28,0.6024872773524487,0.6050676107406616,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,29,0.6085273054513064,0.6074903070926666,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,30,0.6004716124046933,0.6087766885757446,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,31,0.6013152046185551,0.6039501607418061,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,32,0.6019447409745419,0.6078766206900279,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,33,0.5969525180531271,0.6049755632877349,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,34,0.6057310815561902,0.6036533355712891,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,35,0.6016294906536738,0.6032948096593221,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,36,0.5998299331827597,0.6047242244084676,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,37,0.5952672917734493,0.6019486049811046,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,38,0.6010938693176616,0.6023527383804321,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,39,0.5958608930761163,0.6020573039849599,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,40,0.604860918314168,0.6030586242675782,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,41,0.5962951704859734,0.6100061694780986,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,42,0.5983783914284273,0.6030843158562978,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,43,0.5986106102213715,0.6059337973594665,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,44,0.5974440319520055,0.6039327541987102,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,45,0.5908746116540649,0.6061140537261963,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,46,0.5917814805200605,0.6069039344787598,0.001
temporal_filters,8,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,47,0.5958623642271216,0.6078346391518911,0.001
