parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,1,0.8330030599326799,0.617276148001353
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,2,0.7276180756814552,0.8368666291236877
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,3,0.7200827077031136,0.856647805372874
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,4,0.6748962711655733,0.6067006587982178
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,5,0.6668675618641304,0.6181571185588837
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,6,0.6813526896364761,0.6017665366331736
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,7,0.6285674574248719,0.6037904302279155
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,8,0.6494261008320432,0.5694816509882609
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,9,0.6412953720851378,0.5986816306908925
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,10,0.6254667951302095,0.5863262375195821
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,11,0.6120167643283353,0.6730403482913971
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,12,0.6254000248331012,0.6882147868474324
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,13,0.6082823486490683,0.5955282151699066
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,14,0.6174960924368916,0.6250242372353871
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,15,0.5656896075516036,0.5626301606496175
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,16,0.555284708738327,0.6724252025286357
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,17,0.5789707081787514,0.5690057933330536
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,18,0.5443952144546942,0.5980810662110646
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,19,0.5441252363450599,0.5996699591477712
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,20,0.5412363414511536,0.579237022002538
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,21,0.5412396612492475,0.5614863574504853
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,22,0.5506426484295817,0.5890132149060567
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,23,0.5297916714440692,0.5810842017332712
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,24,0.5513831094810457,0.7444299618403117
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,25,0.5423546182838354,0.588365254799525
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,26,0.5255348038944331,0.6090235312779745
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,27,0.5265210717916489,0.5744509994983673
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,28,0.5157662544286612,0.5710939526557922
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,29,0.5047310315298311,0.5688678840796153
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,30,0.5144340474948739,0.575184045235316
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,31,0.5017024346373298,0.5628286123275756
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,1,0.8672642337553429,0.9095525662104289
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,2,0.769728893357696,0.601621808608373
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,3,0.6990971529122555,0.6019978821277618
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,4,0.720434364044305,0.6106587489446004
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,5,0.6625803225871288,0.5931742628415425
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,6,0.663587492072221,0.6180218696594239
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,7,0.646447837804303,0.5906172037124634
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,8,0.6642156543605255,0.5754502534866333
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,9,0.6850182861089706,0.8589114268620809
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,10,0.633428314870054,0.5915781040986379
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,11,0.6239077731063871,0.6782553295294443
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,12,0.6433691969423583,0.6463184058666229
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,13,0.6009388371850505,0.6049439748128255
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,14,0.5978776674830553,0.5938559591770172
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,15,0.5577923222021623,0.5864880979061127
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,16,0.5704717137145273,0.6061090807120005
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,17,0.5640227460499966,0.5959679126739502
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,18,0.5621517569278226,0.5880906005700429
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,1,0.7957951893860643,0.63275705575943
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,2,0.7547001820622068,0.7979411999384562
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,3,0.6974060408996813,0.5930913190046946
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,4,0.7243060530586676,0.6717144211133321
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,5,0.6535889339266401,0.5911509454250335
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,6,0.6497940976511348,0.6182710230350494
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,7,0.6346004119876659,0.5759696900844574
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,8,0.6393814326235743,0.57570006052653
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,9,0.6414014114574953,0.6357184271017711
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,10,0.6745135675777089,0.6025303483009339
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,11,0.6181550831957296,0.5798616468906402
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,12,0.6184324915661956,0.6036052624384562
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,13,0.6063352364933852,0.6799197812875112
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,14,0.6172493736852299,0.5729617476463318
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,15,0.5939384509216655,0.5747913459936778
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,16,0.5703278224576603,0.6027680297692617
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,17,0.6212591844977755,0.6061155498027802
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,18,0.5863417375719908,0.5868614236513774
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,19,0.5976764875831027,0.7368779977162679
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,20,0.5882832836924177,0.6041675130526225
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,21,0.5451080842000066,0.5960663139820099
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,22,0.5417239045103391,0.5770036935806274
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,23,0.5515639030120589,0.580372299750646
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,24,0.5358542425162864,0.6927449464797973
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,1,0.8358554216948423,1.1176914950211843
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,2,0.7447042923533556,0.6115419129530589
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,3,0.6808210744550733,0.8936033765474956
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,4,0.7055177629897089,0.5899442275365193
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,5,0.6785042516209863,0.6925836602846781
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,6,0.6663029200651429,0.6155234058698018
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,7,0.6523224081505429,0.5936780313650767
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,8,0.6506133838133379,0.6536000510056813
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,9,0.6495473258423082,0.5697853406270345
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,10,0.6195284062714288,0.7116314689318339
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,11,0.6191487201687061,0.6020536363124848
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,12,0.6274870649883242,0.6344650010267894
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,13,0.6032742006760655,0.5872405548890431
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,14,0.5958663421598348,0.6621905783812205
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,15,0.5875136190743158,0.5764032483100892
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,16,0.561029836761229,0.5813389778137207
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,17,0.5352243469520048,0.5817900598049164
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,18,0.5256885495601278,0.5991688032944997
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,19,0.5372053604911674,0.5732866545518239
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,1,0.8151815298831824,1.1444012900193532
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,2,0.7532210928021055,0.6277371962865194
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,3,0.7145236175168644,0.6935351610183715
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,4,0.7006737718527968,0.5879925032456715
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,5,0.7280772240324453,0.6081672032674154
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,6,0.7235537478418061,0.5863330801328023
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,7,0.6491792305852427,0.5901278674602508
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,8,0.6668398610570214,0.5898382306098938
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,9,0.6411645046689294,0.6038557231426239
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,10,0.6238381232727658,0.701836355527242
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,11,0.6250859559936957,0.5805842200915019
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,12,0.6034650095936024,0.6324561516443888
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,13,0.6070098226720636,0.5835605204105377
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,14,0.6153025703899788,0.5926007688045501
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,15,0.5839981646700338,0.6276677052179972
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,16,0.6099435289700826,0.6129558285077413
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,17,0.6107952294476104,0.577593735853831
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,18,0.6150078190998598,0.5806915243466695
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,19,0.6057849903449868,0.5789513091246287
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,20,0.5791189419952306,0.568460597594579
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,21,0.5894563103264029,0.7495032568772634
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,22,0.5989183550982764,0.5774959087371826
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,23,0.5687894660866621,0.6133497695128123
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,24,0.572262975979935,0.6190101822217305
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,25,0.5493478799859682,0.5890071213245391
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,26,0.5810930543776714,0.5759928564230601
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,27,0.5544942725788463,0.572741973400116
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,28,0.5162991206302787,0.6018916388352712
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,29,0.5353304280927687,0.6265733341375986
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,30,0.5347855246879838,0.5970830937226613
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,1,0.8195117969404567,0.6215029795964558
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,2,0.7502675885052392,0.6474257846673329
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,3,0.719638943446405,0.6596177101135254
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,4,0.7185885018923066,0.6194098830223084
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,5,0.696447956291112,0.6002681454022726
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,6,0.6589650225007173,0.7187882701555888
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,7,0.6778008795597337,0.6994514485200246
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,8,0.6418958148269942,0.7028072436650594
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,9,0.6235871506911336,0.6105885724226634
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,10,0.6140743302124919,0.7183469931284586
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,11,0.6167864296020884,0.6078837653001149
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,12,0.5947432531551882,0.6252243856588999
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,13,0.5739744933265628,0.6237109363079071
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,14,0.5610628107731993,0.579196673631668
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,15,0.5559120839743903,0.6294441024462382
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,16,0.5746125653386116,0.5878771364688873
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,17,0.5329053553216385,0.6243620912233988
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,18,0.5593244853344831,0.5851516425609589
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,19,0.5522046488794413,0.584608115752538
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,20,0.5642347739952983,0.5907338738441468
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,21,0.5337617855631944,0.5854283432165782
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,22,0.5318338622649511,0.5831011593341827
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,23,0.5308818626358653,0.5841016113758087
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,24,0.5063181404363025,0.5880977431933085
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,1,0.8180744408658056,0.8927322328090668
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,2,0.7357237668651523,0.6967983603477478
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,3,0.707859395354083,0.5939577440420787
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,4,0.6716890752767072,0.6248722493648529
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,5,0.6629548826904008,0.5959428628285726
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,6,0.6725954607580648,0.8272678176561992
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,7,0.6661774694468036,0.700438408056895
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,8,0.666406581573414,0.5954378286997477
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,9,0.6563719560702642,0.641749773422877
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,10,0.587048425141609,0.5843590239683787
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,11,0.5981014142885352,0.5879072745641073
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,12,0.5785556839722575,0.5953899204730988
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,13,0.5773804384199056,0.6309683382511139
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,14,0.5585426092147827,0.6148959596951803
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,15,0.5559034313667904,0.6327216446399688
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,16,0.55354519752842,0.6987321456273397
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,17,0.5373184306151939,0.5892443378766378
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,18,0.5329315109234868,0.5876091738541921
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,19,0.5261540336139274,0.5925586064656575
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,20,0.5144913668433825,0.5925696273644765
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,1,0.8121684356169268,0.6224492112795512
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,2,0.7461787157438018,0.8811638673146566
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,3,0.7164518808325132,0.6325713813304901
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,4,0.6946447622595411,0.7424503862857819
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,5,0.6754877050266122,0.612323252360026
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,6,0.6673630031220841,0.6349226256211599
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,7,0.6280340626835823,0.620872684319814
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,8,0.6468762247399851,0.706700458129247
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,9,0.6454135723637812,0.6193093736966451
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,10,0.6192334578795866,0.6219340185324351
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,11,0.6216606872551369,0.5933745225270589
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,12,0.6179666753971216,0.6949809749921163
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,13,0.5989466575962125,0.6285824994246165
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,14,0.623826868380561,0.5806365827719371
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,15,0.609433035958897,0.5935464719931285
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,16,0.5883564919684873,0.5966660559177399
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,17,0.6041004212968277,0.651261321703593
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,18,0.5840325459386363,0.6057562390963237
dropout_rate,0.5,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,19,0.5906224273370974,0.5778192937374115
