parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
weight_decay,0.0,30,30,10,0.5664888825831991,0.6133285383383433,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,11,0.5569581588109335,0.6265401482582093,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,12,0.5444674485109069,0.6511622806390126,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,13,0.5358127999034795,0.6414838810761769,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,14,0.515959111804312,0.6618821392456691,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,15,0.44735033539208496,0.7186700542767842,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,16,0.43239989199421625,0.6551600952943166,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,17,0.3994081322893952,0.7723291834195455,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,30,30,18,0.3897048449425986,0.8165175259113312,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,1,0.6984741353627407,0.6748664975166321,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,2,0.6700352624510274,0.7394815762837728,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,3,0.6518150531884396,0.6590115189552307,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,4,0.6383518969470804,0.6336754520734151,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,5,0.6205080959833029,0.63052978515625,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,6,0.6125579106085228,0.6283585707346598,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,7,0.612600180235776,0.6263570825258891,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,8,0.6028782138318727,0.6378563284873963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,9,0.5858609597339774,0.6321788986523946,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,10,0.5843943120403723,0.6303395330905914,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,11,0.5618830126794901,0.6776635050773621,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,12,0.556256195360964,0.687286893526713,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,13,0.5444154436841155,0.6709683855374654,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,14,0.4913787426370563,0.687326176961263,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,15,0.46552385796200146,0.7250354627768199,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,16,0.4453597201993971,0.7839969476064046,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,31,31,17,0.4271692302868222,0.8707819163799286,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,1,0.6929028296109402,0.7131973644097646,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,2,0.6718367857463432,0.655916138490041,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,3,0.6427887971654083,0.6111165523529053,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,4,0.6320160618334105,0.625800496339798,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,5,0.6174892582225077,0.6181093633174897,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,6,0.6093775636770509,0.6131043414274852,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,7,0.6047158272880496,0.6214490532875061,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,8,0.5922585538390911,0.6249335606892904,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,9,0.5802963881781606,0.6237596889336904,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,10,0.5504315303582134,0.6515120983123779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,11,0.5335068770430305,0.6714224934577941,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,12,0.5227007859132506,0.6646135310331981,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,32,32,13,0.5147213531714497,0.6966916511456172,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,1,0.6948910396207463,0.6691513975461324,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,2,0.6766711193503756,0.6701067427794138,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,3,0.6527573696591638,0.6246751189231873,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,4,0.6404596418142319,0.5997552732626598,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,5,0.6297818298141161,0.5887719551722209,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,6,0.6179822477878947,0.601244197289149,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,7,0.6076165008725543,0.6013541241486867,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,8,0.5995214310559359,0.5879328628381093,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,9,0.5905008686311317,0.5911817530790965,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,10,0.5771502184145378,0.592676724990209,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,11,0.5617160277836251,0.6267817338307698,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,12,0.5702310396414815,0.5921655436356862,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,13,0.5326783546444142,0.6148389518260956,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,14,0.5238334326581522,0.6142379879951477,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,15,0.4733284176750617,0.6456898828347524,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,16,0.4480563539898757,0.6693375607331594,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,17,0.41856374219059944,0.703652411699295,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,33,33,18,0.40516029986919777,0.7111612647771836,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,1,0.6997989569649552,0.6710615078608195,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,2,0.6720609827475115,0.6637587408224742,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,3,0.6468356743906484,0.6485727389653524,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,4,0.634303771862478,0.6314136028289795,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,5,0.6192468786329934,0.6240712344646454,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,6,0.6070055494254286,0.6670373102029165,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,7,0.6069487888704647,0.6202808280785879,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,8,0.5939917535041318,0.6375089168548584,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,9,0.5750615881247954,0.6652400573094686,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,10,0.5724360676425876,0.66619540254275,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,11,0.5567927222811815,0.64575115442276,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,12,0.5463388458345876,0.6434032877286275,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,13,0.5287066287163532,0.7029697219530742,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,14,0.48956476806691196,0.7342840929826101,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,15,0.4731036740722078,0.7408447782198588,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,16,0.45864400470798666,0.7528674960136413,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,34,34,17,0.4387848391903169,0.7624371965726217,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,1,0.6892407762281823,0.6677931567033132,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,2,0.663069973840858,0.6561403870582581,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,3,0.6444607905366204,0.618375692764918,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,4,0.6312401816248894,0.6348191301027933,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,5,0.6152676790952682,0.6236767729123434,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,6,0.6229440149935809,0.6314257820447285,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,7,0.6111461341832624,0.6222403744856516,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,8,0.6006670372955727,0.6232134163379669,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,9,0.5886414712577155,0.6278505444526672,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,10,0.5619312337402141,0.6269996444384257,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,11,0.5478501656290257,0.639113853375117,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,12,0.5309774360873483,0.6203267057736714,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,35,35,13,0.5151270189971635,0.6624654948711395,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,1,0.7028345641764727,0.6848285714785258,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,2,0.6782129352742975,0.6582880735397338,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,3,0.647626010757504,0.6410164316495259,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,4,0.6363092511892319,0.630465300877889,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,5,0.6223860744274023,0.6111874759197236,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,6,0.6173769689419053,0.6187747279802959,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,7,0.6052713265473192,0.6299163699150085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,8,0.5938147859591426,0.6553468485673268,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,9,0.5918456361149297,0.6051437218983968,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,10,0.5716880135463945,0.6270311594009399,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,11,0.5653330807884535,0.642124883333842,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,12,0.5450359413569624,0.6471763094266255,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,13,0.5320130541469111,0.6289829969406128,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,14,0.5090566354267525,0.6459032654762268,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,15,0.49920691527200467,0.6813187023003896,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,16,0.43734792145815765,0.7291407903035482,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,17,0.40822905776175583,0.8244857927163441,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,18,0.38786937736652116,0.7679224630196889,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,36,36,19,0.35701226860736357,0.7975149710973104,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,1,0.6899496651057041,0.6998949507872264,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,2,0.6557519720359282,0.6215716520945231,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,3,0.6449294031569452,0.6348057548205058,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,4,0.6459426687973918,0.626603768269221,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,5,0.631259821581118,0.617558358112971,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,6,0.6192613747535329,0.6022344589233398,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,7,0.6057493226094679,0.588538674513499,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,8,0.5990212284254305,0.597953470547994,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,9,0.5969968031753193,0.6270606716473898,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,10,0.5791752844145803,0.6139045198758443,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,11,0.5684233833894585,0.6247995615005493,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,12,0.5583902805140524,0.6185190419356028,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,13,0.5339257550058942,0.6403343458970387,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,14,0.48504547571594064,0.6531389494736989,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,15,0.4577217281542041,0.6967472573121388,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,16,0.4384477472666538,0.6770488301912944,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,37,37,17,0.40697214616970584,0.7059374531110127,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,1,0.6931693915164832,0.6715227802594502,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,2,0.6628475367571368,0.6252475082874298,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,3,0.6379102511387883,0.6071756462256114,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,4,0.6312690438194708,0.6134342948595682,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,5,0.6165679946090236,0.6204360206921895,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,6,0.6010984947735613,0.5963148574034373,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,7,0.5939044159921733,0.6470602254072825,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,8,0.5946203569571177,0.6064336121082305,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,9,0.5698137897433657,0.69820210536321,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,10,0.5680612242131522,0.6338936010996501,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,11,0.5540783281127611,0.7713967303435008,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,12,0.5440046096389944,0.6630931595961252,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,13,0.486548688827139,0.7362242460250854,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,14,0.46162675275947107,0.7537959357102711,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,15,0.4474900283596732,0.747127765417099,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,38,38,16,0.43987848925771134,0.7700701435407002,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,1,0.6901390001629338,0.6784472525119781,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,2,0.6715821876670375,0.6507856488227844,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,3,0.6455819263602748,0.6139012416203816,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,4,0.6349515797513904,0.612229460477829,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,5,0.6229415757186485,0.5960667987664541,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,6,0.6143468257152673,0.5961822271347046,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,7,0.6051747891487498,0.6267220477263132,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,8,0.5975854943195978,0.5819756090641022,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,9,0.5830457644029097,0.5877961893876393,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,10,0.5822493948719718,0.5978062331676484,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,11,0.5563103563406251,0.6103775680065155,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,12,0.5565195799325452,0.6676481227080028,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,13,0.5320820099476612,0.6917720725138982,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,14,0.5166786872979366,0.6327462275822957,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,15,0.46718561920252716,0.6334164102872213,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,16,0.43662512641061435,0.6710495014985403,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,17,0.42527628486806696,0.685352744658788,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,39,39,18,0.40782470617330435,0.7644078890482585,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,1,0.6973423790751081,0.6849706669648489,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,2,0.6574759085973104,0.625068728129069,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,3,0.6363558981454733,0.6196536441644033,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,4,0.6224824537833532,0.6521349132061005,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,5,0.6166031473513806,0.64793621301651,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,6,0.6084433392141805,0.6249865333239237,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,7,0.6049512624740601,0.6066694299379984,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,8,0.601301139051264,0.6088628172874451,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,9,0.5839424697738705,0.6180760522683462,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,10,0.5670736603664629,0.6457981546719869,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,11,0.567168578505516,0.6389962136745453,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,12,0.5470295286539829,0.6576249341169993,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,13,0.5451447248007312,0.6473918676376342,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,14,0.48921807448972354,0.6946198185284932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,15,0.46154521586317004,0.7535058557987213,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,16,0.43297659425121365,0.8073456128438313,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,40,40,17,0.42502448414311267,0.7645146250724792,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,1,0.7005268479838516,0.6844672640164693,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,2,0.6700315597382459,0.6471457322438557,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,3,0.6576885666811105,0.697606913248698,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,4,0.6349938051267103,0.6389156778653463,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,5,0.6271798524892691,0.6155808846155802,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,6,0.6229159010179115,0.6204639077186584,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,7,0.6106124825098298,0.651280152797699,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,8,0.6031678312204101,0.6075394829114278,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,9,0.5914766526583469,0.619464115301768,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,10,0.5780778753034996,0.6371032893657684,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,11,0.5651543752262087,0.642608775695165,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,12,0.559351540424607,0.6971420347690582,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
weight_decay,0.0,41,41,13,0.5398496834166122,0.6557609975337982,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
