parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8409090909090909,0.851063829787234,0.9194214876033058,44,7.980900004971772,0.001436424907296896,0.032646020620384,0.00708770751953125,1858,0.0,40.7939453125,0.6113994257016615,0.6173330816355619,0.6055797000726064,20,30
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7659574468085106,0.8636363636363636,43,11.930050337221473,0.0012997970916330814,0.03022783934030422,0.00708770751953125,1858,0.0,40.7939453125,0.6004049513827671,0.6030996945319753,0.6009194691975911,31,41
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9111111111111111,0.9,0.9861660079051384,45,5.911261370871216,0.0013125669211149216,0.02916815380255381,0.00708770751953125,1858,0.0,40.7939453125,0.6142577996308153,0.6237676495855505,0.6181292156378428,12,22
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.16666666666666666,0.5086580086580086,43,10.259618231095374,0.001446473877876997,0.033638927392488305,0.00708770751953125,1858,0.0,40.7939453125,0.5989057566180374,0.6028674757390311,0.6006878515084585,27,37
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7111111111111111,0.6976744186046512,0.8043478260869565,45,11.889182296115905,0.0013500256463885307,0.030000569919745125,0.00708770751953125,1858,0.0,40.7939453125,0.5874202651056376,0.5874202651056376,0.5920715312163035,50,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.8,0.8869047619047619,45,7.230892731808126,0.0012299679219722748,0.027332620488272775,0.00708770751953125,1858,0.0,40.7939453125,0.5999591129295754,0.6096336107813951,0.6116470913092296,21,31
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6415094339622641,0.6205533596837944,45,12.066096233204007,0.0014572441577911377,0.03238320350646973,0.00708770751953125,1858,0.0,40.7939453125,0.5970481169043165,0.5951602696017786,0.6119273563226064,40,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.15384615384615385,0.658102766798419,45,8.832888909149915,0.0013938047923147678,0.030973439829217065,0.00708770751953125,1858,0.0,40.7939453125,0.6034335525649966,0.6126215667887167,0.60525062084198,24,34
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6888888888888889,0.6111111111111112,0.6640316205533596,45,6.12069734884426,0.00257663382217288,0.05725852938161956,0.00708770751953125,1858,0.0,40.7939453125,0.6058745752229835,0.6266050891894283,0.6119822978973388,11,21
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.6,0.6538461538461539,0.5615079365079365,45,10.972074223216623,0.0015576528385281563,0.034614507522847913,0.00708770751953125,1858,0.0,40.7939453125,0.5956516155239308,0.6046237893628351,0.6152842322985331,27,37
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.7391304347826086,0.8300395256916996,45,7.657063216902316,0.0013323058374226093,0.029606796387169097,0.00708770751953125,1858,0.0,40.7939453125,0.6073411037072991,0.6140685907819055,0.6180959542592367,17,27
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.9111111111111111,0.9047619047619048,0.9881422924901185,45,14.281729584094137,0.0013898750767111778,0.03088611281580395,0.00708770751953125,1858,0.0,40.7939453125,0.5929049720818346,0.5910842730240389,0.6180987119674682,44,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8222222222222222,0.84,0.9426877470355731,45,14.714580919127911,0.0018134783022105694,0.04029951782690155,0.00708770751953125,1858,0.0,40.7939453125,0.5992547284924623,0.5962015722285617,0.6041934251785278,48,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6888888888888889,0.5625,0.7984189723320159,45,12.411851288750768,0.0019958349876105785,0.04435188861356841,0.00708770751953125,1858,0.0,40.7939453125,0.5945638707189849,0.5980438797762899,0.6104540606339772,41,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5111111111111111,0.6451612903225806,0.5952380952380952,45,6.865762570407242,0.001495162956416607,0.033225843475924596,0.00708770751953125,1858,0.0,40.7939453125,0.6056080923387499,0.6145905685244184,0.6109558999538421,18,28
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8780487804878049,0.9476190476190476,41,13.489238528069109,0.0014759330078959465,0.0359983660462426,0.00708770751953125,1858,0.0,40.7939453125,0.5958324350190886,0.5958324350190886,0.595102059841156,50,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4,0.5423728813559322,0.5395256916996047,45,10.056984172202647,0.0014204252511262894,0.031565005580584206,0.00708770751953125,1858,0.0,40.7939453125,0.5990465773325978,0.5981657523097414,0.6119662463665009,31,41
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.7213114754098361,0.6587301587301587,45,12.329336671158671,0.001479793805629015,0.03288430679175589,0.00708770751953125,1858,0.0,40.7939453125,0.6012354479594664,0.5933502727385723,0.6287658095359803,34,44
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.6181818181818182,0.6126482213438735,45,12.124511322006583,0.0015086932107806206,0.0335265157951249,0.00708770751953125,1858,0.0,40.7939453125,0.5915573379307082,0.5953195636922662,0.6052786926428477,33,43
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.6,0.6,0.6174999999999999,40,13.22580662323162,0.0015544723719358444,0.03886180929839611,0.00708770751953125,1858,0.0,40.7939453125,0.6005816694461938,0.5953336166161479,0.603706415494283,38,48
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6222222222222222,0.5142857142857142,0.7094861660079052,45,12.159498998895288,0.0012531979009509087,0.027848842243353527,0.00708770751953125,1858,0.0,40.7939453125,0.5929418831612124,0.5929418831612124,0.6128803332646687,50,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8616600790513834,45,12.569126817397773,0.0013891258276998997,0.03086946283777555,0.00708770751953125,1858,0.0,40.7939453125,0.590406314441652,0.5969109164946007,0.6125250538190206,43,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6984126984126984,0.8636363636363636,45,13.14438830409199,0.0014359736815094948,0.03191052625576655,0.00708770751953125,1858,0.0,40.7939453125,0.5991228694717089,0.5981258573857221,0.6207792937755585,40,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6578947368421053,0.5517241379310345,0.7811634349030471,38,5.820925811771303,0.0012950669042766094,0.03408070800727919,0.00708770751953125,1858,0.0,40.7939453125,0.6136933440963427,0.6233772770925001,0.6188460071881612,12,22
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7272727272727273,0.7272727272727273,0.7681159420289855,44,13.00781400874257,0.0015229526907205582,0.03461256115273996,0.00708770751953125,1858,0.0,40.7939453125,0.5968216919537747,0.5968216919537747,0.6039152224858602,50,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8409090909090909,0.851063829787234,0.9772256728778468,44,11.278252274729311,0.0012458679266273975,0.02831518015062267,0.00708770751953125,1858,0.0,40.7939453125,0.5996154293869481,0.602959840360916,0.5914704163869222,33,43
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.8409090909090909,0.8372093023255814,0.84472049689441,44,10.57528631389141,0.0019149151630699635,0.04352079916068099,0.00708770751953125,1858,0.0,40.7939453125,0.60093632724249,0.5997225317088041,0.6088956455389659,33,43
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6428571428571429,0.6284584980237155,45,8.72407927038148,0.001512792892754078,0.033617619838979505,0.00708770751953125,1858,0.0,40.7939453125,0.6044273753509377,0.6015606258403171,0.5963970979054769,22,32
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5818181818181818,0.5306122448979592,0.6468253968253969,55,11.19826014060527,0.0016847900114953518,0.030632545663551853,0.00708770751953125,1858,0.0,40.7939453125,0.601579797538844,0.5986803311741713,0.6055561403433481,34,44
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6222222222222222,0.6792452830188679,0.7202380952380952,45,7.6549149551428854,0.0015193726867437363,0.033763837483194135,0.00708770751953125,1858,0.0,40.7939453125,0.5983721769668839,0.6105934349876462,0.6139463265736897,19,29
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.631578947368421,0.7727272727272727,45,11.109962403774261,0.0012840880081057549,0.028535289069016773,0.00708770751953125,1858,0.0,40.7939453125,0.5950603051619097,0.6056772522402533,0.5977290670077006,34,44
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5909090909090909,0.7,0.8202479338842975,44,12.805744340177625,0.0013440949842333794,0.03054761327803135,0.00708770751953125,1858,0.0,40.7939453125,0.5961871542262308,0.6085835778803537,0.5997017999490102,49,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6785714285714286,0.625,0.7307692307692307,56,6.987875433173031,0.0016633803024888039,0.02970321968730007,0.00708770751953125,1858,0.0,40.7939453125,0.6020151882460623,0.6199571363853685,0.6305728634198506,16,26
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7555555555555555,0.7441860465116279,0.8438735177865613,45,13.417745443060994,0.0017484789714217186,0.03885508825381597,0.00708770751953125,1858,0.0,40.7939453125,0.5893789247581454,0.5941242067651316,0.6073432326316833,39,49
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9772727272727273,0.9777777777777777,0.9958592132505176,44,13.556812483817339,0.00141460495069623,0.032150112515823406,0.00708770751953125,1858,0.0,40.7939453125,0.5900025365479065,0.5958402290037184,0.6147933204968771,46,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.75,0.6956521739130435,0.765625,28,10.647205673158169,0.0007962160743772984,0.028436288370617797,0.00708770751953125,1858,0.0,40.7939453125,0.6018874019835935,0.5984622463583946,0.5857573906580608,30,40
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.76,0.7120181405895691,42,9.726413324009627,0.0015218621119856834,0.03623481219013532,0.00708770751953125,1858,0.0,40.7939453125,0.5931811129504984,0.6058544074044083,0.607916263739268,23,33
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4772727272727273,0.25806451612903225,0.53099173553719,44,15.322261766996235,0.004011839162558317,0.09117816278541631,0.00708770751953125,1858,0.0,40.7939453125,0.5983434463992263,0.5905312430677991,0.6078538239002228,39,49
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6222222222222222,0.6666666666666666,0.6067193675889329,45,8.648158481810242,0.0015664123930037022,0.034809164288971156,0.00708770751953125,1858,0.0,40.7939453125,0.5965798260136084,0.6089177587718675,0.6103176136811574,23,33
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.4444444444444444,0.5670995670995671,43,8.916007847059518,0.0013038269244134426,0.030321556381707967,0.00708770751953125,1858,0.0,40.7939453125,0.5969532615307606,0.6089860218943972,0.6217287341753642,20,30
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6222222222222222,0.558641975308642,36,8.888926071114838,0.001650569960474968,0.04584916556874911,0.00708770751953125,1858,0.0,40.7939453125,0.6098451923691866,0.6054926595904611,0.5767134745915731,23,33
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4888888888888889,0.20689655172413793,0.5948616600790514,45,13.090191710274667,0.001486924011260271,0.0330427558057838,0.00708770751953125,1858,0.0,40.7939453125,0.5943388679262364,0.6000138494101438,0.6013649264971416,48,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7111111111111111,0.7719298245614035,0.8577075098814229,45,12.87032983917743,0.0014677438884973526,0.03261653085549672,0.00708770751953125,1858,0.0,40.7939453125,0.5898367103302118,0.59855734714956,0.603882888952891,45,50
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.5454545454545454,0.7727272727272727,43,12.868463351856917,0.0016728397458791733,0.03890324990416682,0.00708770751953125,1858,0.0,40.7939453125,0.5940053298166303,0.5939647419886156,0.5994869510332743,39,49
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.6274509803921569,0.7164502164502164,43,10.636754969134927,0.001402184832841158,0.032608949600957164,0.00708770751953125,1858,0.0,40.7939453125,0.5903849348877416,0.6016349720232415,0.5996851603190104,28,38
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6888888888888889,0.5333333333333333,0.741106719367589,45,11.004766469355673,0.001783998217433691,0.039644404831859804,0.00708770751953125,1858,0.0,40.7939453125,0.5881841126264948,0.5930563577196815,0.6168336351712544,32,42
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6,0.6538461538461539,0.6428571428571428,45,7.987821870949119,0.0017246287316083908,0.0383250829246309,0.00708770751953125,1858,0.0,40.7939453125,0.6001513340707981,0.611290241958517,0.6082289536794027,18,28
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.6666666666666666,0.5634920634920635,45,8.0089055551216,0.0014836243353784084,0.03296942967507574,0.00708770751953125,1858,0.0,40.7939453125,0.604498149770679,0.6038158587885626,0.6190267105897268,21,31
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.7777777777777778,0.7916666666666666,0.8833992094861661,45,8.927813726942986,0.0017197798006236553,0.03821732890274789,0.00708770751953125,1858,0.0,40.7939453125,0.6096195206046104,0.6075337996537035,0.612297797203064,24,34
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8,0.8163265306122449,0.8478260869565217,45,13.164778931997716,0.0014217449352145195,0.031594331893655986,0.01410675048828125,3698,0.0,42.38232421875,0.573914778955055,0.5762629816026399,0.5613538722197214,45,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8666666666666667,0.8421052631578947,0.9683794466403163,45,11.250871222931892,0.0012673381716012955,0.028163070480028786,0.01410675048828125,3698,0.0,42.38232421875,0.5748383655692592,0.5837357798309037,0.5658723831176757,32,42
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.3111111111111111,0.39215686274509803,0.308300395256917,45,7.91914894618094,0.0014388039708137512,0.031973421573638916,0.01410675048828125,3698,0.0,42.38232421875,0.5839527188376947,0.5881636542352763,0.5659980873266856,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5333333333333333,0.676923076923077,0.7845849802371541,45,6.162195169366896,0.0013832952827215195,0.03073989517158932,0.01410675048828125,3698,0.0,42.38232421875,0.5938202341397604,0.6106149086898024,0.577134617169698,12,22
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5111111111111111,0.5925925925925926,0.5218253968253969,45,7.0870579960756,0.0014966330491006374,0.033258512202236384,0.01410675048828125,3698,0.0,42.38232421875,0.58984466190591,0.6044553394118944,0.5900512715180715,17,27
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4888888888888889,0.3783783783783784,0.501984126984127,45,6.387807318940759,0.0013947547413408756,0.030994549807575014,0.01410675048828125,3698,0.0,42.38232421875,0.5868090689182281,0.6118298448396452,0.5958788752555847,13,23
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9130434782608695,0.9940711462450593,45,9.017186144832522,0.00145253399387002,0.032278533197111554,0.01410675048828125,3698,0.0,42.38232421875,0.5828351012685082,0.5917563736438751,0.5728656748930613,24,34
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7111111111111111,0.6666666666666666,0.8043478260869565,45,9.162433986086398,0.0013578161597251892,0.03017369243833754,0.01410675048828125,3698,0.0,42.38232421875,0.5713741675470815,0.5904354486953128,0.5811091621716817,25,35
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5333333333333333,0.43243243243243246,0.5595238095238095,45,6.716347023379058,0.0018861368298530579,0.041914151774512395,0.01410675048828125,3698,0.0,42.38232421875,0.5904054339184905,0.6090051610812997,0.592301219701767,14,24
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6444444444444445,0.68,0.7162698412698413,45,9.309370207134634,0.0016385409981012344,0.03641202218002743,0.01410675048828125,3698,0.0,42.38232421875,0.5665946927937594,0.5811780352484096,0.5924682299296061,29,39
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.4888888888888889,0.5964912280701754,0.5533596837944665,45,8.349376877769828,0.0013270466588437557,0.029489925752083458,0.01410675048828125,3698,0.0,42.38232421875,0.5718073682351545,0.5879698337027521,0.562497216463089,25,35
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7777777777777778,0.7619047619047619,0.880952380952381,45,11.515959995798767,0.0016178209334611893,0.03595157629913753,0.01410675048828125,3698,0.0,42.38232421875,0.571678235223799,0.5697401890700514,0.5804353415966034,37,47
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.717948717948718,0.803921568627451,35,8.096484093926847,0.0013343170285224915,0.03812334367207118,0.01410675048828125,3698,0.0,42.38232421875,0.597523100222602,0.5912885510108687,0.6147265394528707,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6666666666666666,0.7169811320754716,0.7549407114624507,45,9.134995264932513,0.0013941950164735317,0.030982111477189597,0.01410675048828125,3698,0.0,42.38232421875,0.5825221240520477,0.5923853909427469,0.5866543134053548,24,34
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7777777777777778,0.8148148148148148,0.9802371541501977,45,10.668933444656432,0.00173959881067276,0.03865775134828356,0.01410675048828125,3698,0.0,42.38232421875,0.5776199535890059,0.5844253759944078,0.5545448044935862,30,40
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7555555555555555,0.7441860465116279,0.8122529644268774,45,7.958216939121485,0.0015434334054589272,0.034298520121309496,0.01410675048828125,3698,0.0,42.38232421875,0.5783991951382521,0.5929588941913663,0.584336656332016,19,29
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5952380952380952,0.48484848484848486,0.6818181818181818,42,13.287771699018776,0.0022033010609447956,0.052459549070114186,0.01410675048828125,3698,0.0,42.38232421875,0.5668269246816635,0.5743375377673091,0.5932521204153697,39,49
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.6,0.43873517786561267,45,9.775398440193385,0.0013815062120556831,0.030700138045681846,0.01410675048828125,3698,0.0,42.38232421875,0.5722718232057311,0.5901696036259333,0.5851483722527822,30,40
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.7333333333333333,0.75,0.8754940711462451,45,11.188924616668373,0.001671170350164175,0.03713711889253722,0.01410675048828125,3698,0.0,42.38232421875,0.5721118942354665,0.5691764560161214,0.5670713762442271,36,46
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5333333333333333,0.2222222222222222,0.5632411067193676,45,12.268059043679386,0.0016437098383903503,0.036526885297563344,0.01410675048828125,3698,0.0,42.38232421875,0.5715986293825236,0.5765176794745706,0.5679110725720723,43,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6557377049180327,0.8333333333333334,45,9.633321026805788,0.0016423440538346767,0.03649653452965949,0.01410675048828125,3698,0.0,42.38232421875,0.5845384900317048,0.5826038007031787,0.5859331508477529,24,34
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5777777777777777,0.5957446808510638,0.5711462450592886,45,11.639462809078395,0.001703933347016573,0.03786518548925718,0.01410675048828125,3698,0.0,42.38232421875,0.5746375437487256,0.5736244731780255,0.5909132659435272,35,45
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6785714285714286,0.8016528925619834,44,7.663586993701756,0.002111986745148897,0.04799969875338402,0.01410675048828125,3698,0.0,42.38232421875,0.5812344377239546,0.5879970012289105,0.5974673748016357,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.7586206896551724,0.6233766233766234,18,8.098970002960414,0.0008242670446634293,0.04579261359241274,0.01410675048828125,3698,0.0,42.38232421875,0.5751050412654877,0.5913107444469193,0.5993875503540039,22,32
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7111111111111111,0.6486486486486487,0.8972332015810277,45,8.081231673248112,0.0012664799578487873,0.028143999063306387,0.01410675048828125,3698,0.0,42.38232421875,0.5735492035746574,0.5956681488138257,0.5842692196369171,22,32
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7777777777777778,0.8,0.7777777777777777,45,8.975281913764775,0.0012392611242830753,0.027539136095179453,0.01410675048828125,3698,0.0,42.38232421875,0.5905207488121409,0.5914574617689307,0.5908992866675059,23,33
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.5333333333333333,0.631578947368421,0.6541501976284585,45,13.108007910195738,0.001394858118146658,0.03099684706992573,0.01410675048828125,3698,0.0,42.38232421875,0.5763020163232629,0.5717160439852512,0.5681402047475179,34,44
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.4864864864864865,0.5909090909090908,45,11.056625839788467,0.001426928211003542,0.03170951580007871,0.01410675048828125,3698,0.00390625,42.38232421875,0.572304752739993,0.5733538922486883,0.584235668182373,27,37
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9130434782608695,0.9802371541501976,45,12.562569370027632,0.001213591080158949,0.026968690670198865,0.01410675048828125,3698,0.0,42.38232421875,0.5633790928757552,0.5754531375838049,0.5710424145062765,34,44
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6888888888888889,0.7407407407407407,0.7698412698412699,45,6.284748725127429,0.0016821930184960365,0.0373820670776897,0.01410675048828125,3698,0.00390625,42.38232421875,0.5945250290361318,0.6012863972873399,0.5869620025157929,14,24
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8222222222222222,0.8333333333333334,0.8557312252964426,45,10.999508422799408,0.0016775731928646564,0.03727940428588126,0.01410675048828125,3698,0.00390625,42.38232421875,0.5700325175668254,0.5764125935507544,0.5960948407649994,32,42
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7727272727272727,0.782608695652174,0.8902691511387163,44,8.254779730923474,0.0013958681374788284,0.03172427585179155,0.01410675048828125,3698,0.00390625,42.38232421875,0.5721336153872085,0.5922180260672714,0.5775647262732188,24,34
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7333333333333333,0.7142857142857143,0.8695652173913044,45,10.646581611130387,0.0014377678744494915,0.0319503972099887,0.01410675048828125,3698,0.0,42.38232421875,0.580784239778013,0.581595069079688,0.5724092384179433,32,42
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.8695652173913043,0.9444444444444444,45,7.989672800991684,0.0014559370465576649,0.03235415659017033,0.01410675048828125,3698,0.00390625,42.38232421875,0.5862680989684481,0.6051535055492864,0.5975408812363943,19,29
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6888888888888889,0.5625,0.9229249011857708,45,13.348609616979957,0.0014551072381436825,0.03233571640319294,0.01410675048828125,3698,0.0,42.38232421875,0.5771118544719436,0.5818881089940215,0.5793920358022054,49,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.45454545454545453,0.5714285714285714,0.5020661157024793,44,9.099770505912602,0.0015842048451304436,0.036004655571146446,0.01410675048828125,3698,0.00390625,42.38232421875,0.5772067195538318,0.5875197560949759,0.5910044689973195,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5731225296442688,45,10.40871352981776,0.0013996078632771969,0.031102396961715486,0.01410675048828125,3698,0.00390625,42.38232421875,0.573950362927986,0.5753529268232259,0.5775991300741832,28,38
