parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,24,0.6256218055884043,0.6208325386047363,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,25,0.6201755996003295,0.6192302346229553,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,26,0.6167290102351796,0.616660495599111,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,27,0.6182786282716375,0.61628990372022,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,28,0.6157778320890485,0.6195797483126323,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,29,0.615713835665674,0.6175039013226827,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,30,0.621156297398336,0.6191094438234965,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,31,0.6230355300235025,0.6129648923873902,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,32,0.6154261556538668,0.6156855543454488,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,33,0.6148589786254999,0.6141060531139374,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,34,0.6121618413563931,0.6173600832621257,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,35,0.616178809241815,0.6162808517615,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,36,0.613500336128654,0.6138307948907217,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,37,0.6091219304185925,0.6152059694131216,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,38,0.6125524624279051,0.6151605824629466,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,39,0.6127943696849274,0.613938017686208,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,40,0.6125868154746114,0.6168692509333292,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,41,0.6181145870324337,0.6097628434499105,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,42,0.6072929300593607,0.6118854125340779,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,43,0.6123357173619848,0.6107645432154337,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,44,0.6102542037313635,0.6110888679822286,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,45,0.6133539484757365,0.6124882976214091,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,46,0.6115369911898266,0.6118917346000672,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,47,0.6095731637694619,0.6102776368459065,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,48,0.6091454787687822,0.6127288301785787,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,49,0.6045499254356731,0.6130995551745096,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,50,0.6054941090670499,0.6113446831703186,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,1,0.7016518693981748,0.6886846701304118,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6952418341781154,0.6805973092714945,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,3,0.687950865337343,0.6763295571009318,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6779281049966812,0.6578465223312377,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,5,0.670283038056258,0.647273850440979,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,6,0.6550362055951898,0.6396554748217265,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,7,0.648780544147347,0.6311410347620646,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6471547538583929,0.6278878072897593,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6453285524339387,0.630455474058787,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6447797774365454,0.6262755751609802,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,11,0.644568275773164,0.6276913603146871,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,12,0.636313720182939,0.6200893620649973,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6392255678321376,0.6163084149360657,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,14,0.6391456172321782,0.6186194936434428,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,15,0.6343818618492647,0.6206308007240295,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,16,0.6313590242555647,0.6159080028533935,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,17,0.6355068232073928,0.6106259683767955,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,18,0.6303901022130792,0.611443801720937,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,19,0.6291057801607883,0.6124578197797139,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,20,0.6289312794353022,0.6094189167022706,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,21,0.6259358430450613,0.6116958737373352,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,22,0.6236559181953921,0.6080323934555054,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,23,0.6312641910079754,0.6117475012938182,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,24,0.6243726588559874,0.6057967841625214,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,25,0.6198120212013071,0.6075730184714,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,26,0.6240854796135065,0.6090913395086924,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,27,0.6243485350048903,0.6034017821153005,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,28,0.6193205468130835,0.6037069658438364,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,29,0.6198878667571328,0.6011466443538666,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,30,0.6220958517356352,0.6021583994229635,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,31,0.6287155555504741,0.6058074692885081,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,32,0.6244190994537238,0.6005992035071055,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,33,0.6182636715697519,0.60262637535731,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,34,0.6243682487895994,0.6081238488356272,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,35,0.6185616218682491,0.6132233003775279,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,36,0.6187020966952498,0.6041196505228679,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,37,0.6209383112463084,0.5996198852856954,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,38,0.6168263462005239,0.5996582786242167,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,39,0.6258742958307266,0.603609969218572,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,40,0.6218862809015043,0.604146808385849,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,41,0.6181699238491781,0.5985225319862366,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,42,0.6204341205232071,0.5973876357078552,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,43,0.61936603576848,0.5987942119439443,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,44,0.6204414349613767,0.5980196058750152,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,45,0.6147274006948327,0.5985737284024556,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,46,0.6191549359849005,0.5980863491694133,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,47,0.6190744071747317,0.5965236445267995,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,48,0.6178589199076999,0.5970578034718831,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,49,0.6230661975163402,0.5967046419779459,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,50,0.6135603934526443,0.5967909316221873,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,1,0.7019337203466531,0.690258797009786,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6952187549887281,0.6889398574829102,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6947758545478185,0.6848858634630839,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6872096400369297,0.6784155646959941,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6822389219746445,0.6698860168457031,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6791960493181691,0.657520838578542,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6735141177972158,0.6518037676811218,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6632872056780439,0.6457830985387166,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,9,0.65893516079946,0.6364088257153829,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6589662328814015,0.6289934118588766,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6491896365628098,0.6198400576909383,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6430162006255352,0.6199521780014038,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,13,0.6355224540739348,0.6140251755714417,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,14,0.6391977229804704,0.6125574072202047,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,15,0.6350684617504929,0.60970166126887,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,16,0.6363134140318091,0.609099688132604,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,17,0.635924665991104,0.6145451049009959,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,18,0.6326238765861049,0.6018764495849609,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,19,0.6276834252657313,0.6029562691847483,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,20,0.635570126952547,0.6104381501674652,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,21,0.6272230938528524,0.6025396545728048,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,22,0.6328061615878885,0.601334414879481,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,23,0.6354455744678323,0.6000385006268819,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,24,0.625739700866468,0.5931118528048197,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,25,0.6278651162530436,0.5978255828221639,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,26,0.628151062085773,0.5961918294429779,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,27,0.6240769915960052,0.6104789674282074,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,28,0.6243430010297082,0.5953066488107045,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,29,0.6226420639590784,0.5983302493890127,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,30,0.6197709468278018,0.589894437789917,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,31,0.6216799646164431,0.5963659902413686,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,32,0.6250212264783455,0.598324845234553,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,33,0.613188318230889,0.5864692131678263,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,34,0.6173051257025112,0.5908149222532908,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,35,0.6180970754587289,0.5887117683887482,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,36,0.62113911026355,0.5873644908269247,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,37,0.6153974370522932,0.5948165595531464,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,38,0.6259333231683933,0.5846180538336436,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,39,0.6127332110296596,0.585200426975886,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,40,0.6217528978983561,0.5838045358657837,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,41,0.6128604906526479,0.5873929599920908,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,42,0.616957619108937,0.5865483303864797,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,43,0.6147358774235754,0.5916837453842163,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,44,0.608310887759382,0.5889372527599335,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,45,0.6137105865460454,0.5868072926998138,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,46,0.6102054857394912,0.5832600076993306,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,47,0.6216547805251498,0.5839622219403585,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,48,0.6091098065177599,0.5998732010523479,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,49,0.6128385945251493,0.5815046846866607,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,50,0.6096655525492899,0.5825969298680623,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,1,0.7028056477958505,0.6904596606890361,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6971134809833585,0.6910440921783447,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,3,0.692806698607676,0.6854740977287292,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6858198552420645,0.6756531357765198,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6715772020997424,0.6571455955505371,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,6,0.6627052615989338,0.6432580828666687,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6548977105906515,0.6340794801712036,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,8,0.644726373481028,0.6264891505241394,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,9,0.644624534655701,0.6300479253133138,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6398900300264359,0.6201468288898468,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6371978561986577,0.6191142102082571,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,12,0.6362347575751218,0.6296851098537445,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,13,0.6257795677943663,0.6113200128078461,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,14,0.6328216274127816,0.6108973681926727,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,15,0.6249397148688635,0.6092684209346771,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,16,0.6359069681528843,0.6151760717233022,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,17,0.6305225392182668,0.6051270524660747,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,18,0.6318884108102683,0.6144478380680084,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,19,0.6241854388605464,0.6031097531318664,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,20,0.6313466556144484,0.611029428243637,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,21,0.6239215537454142,0.6103853027025858,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,22,0.6268421845002607,0.6061646739641825,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,23,0.6242124027375019,0.6056245625019073,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,24,0.621576167417295,0.6018299659093221,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,25,0.6204010966149244,0.5974723776181539,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,26,0.6213467586221118,0.5990622619787852,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,27,0.623545822997888,0.598768432935079,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,28,0.6141080903736028,0.5955877363681793,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,29,0.6170224466107108,0.6010821918646495,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,30,0.615934317084876,0.5979465683301289,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,31,0.615586531207417,0.5946768124898275,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,32,0.6194324845617468,0.6001807987689972,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,33,0.6178596688039375,0.6038153807322184,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,34,0.6165942608407049,0.6021892746289571,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,35,0.6195391757470189,0.5972253958384196,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,36,0.6192414218729193,0.5955763796965281,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,37,0.6165669637195992,0.5941867391268413,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,38,0.619157439379981,0.6019795755545299,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,39,0.6132864112203772,0.5988203048706054,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,40,0.616378936577927,0.5982489983240763,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,41,0.6132999340241606,0.5912966330846151,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,42,0.6179684222196088,0.5944768071174622,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,43,0.6191998304742755,0.6044634123643239,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,44,0.6133376976305788,0.5982599496841431,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,45,0.6178131597963247,0.5943259954452514,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,46,0.6148601754596739,0.591126141945521,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,47,0.6181044549201474,0.6040042519569397,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,48,0.6159321248079791,0.5976107954978943,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,49,0.6103694030281269,0.6031983276208241,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,50,0.6139398822278688,0.5921288271745045,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,1,0.7033011461749221,0.6917423288027446,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6937458361640121,0.6862090071042378,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6878156034332333,0.6819106022516886,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6793279074358217,0.6711018880208334,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6681186976757917,0.6627180775006613,0.001
depth_multiplier,1,8,1,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6597686125473543,0.649096941947937,0.001
