parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8063241106719368,45,5.72948419675231,0.0013903151266276836,0.03089589170283741,0.00708770751953125,1858,0.0,40.7939453125,0.5714944196921407,0.5961525991107478,0.6173923750718434,12,22
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7105263157894737,0.6206896551724138,0.8337950138504155,38,4.87854108819738,0.0014134054072201252,0.03719487913737172,0.00708770751953125,1858,0.0,40.7939453125,0.5755330651546969,0.6105502089767745,0.5963444610436758,9,19
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6363636363636364,0.6521739130434783,0.7412008281573498,44,10.453410846646875,0.0012310473248362541,0.027978348291733048,0.00708770751953125,1858,0.0,40.7939453125,0.5454140185858264,0.555811752875646,0.6124468326568604,32,42
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9318181818181818,0.9302325581395349,0.9875776397515528,44,7.344850101042539,0.001373054925352335,0.031205793758007614,0.00708770751953125,1858,0.0,40.7939453125,0.5770674320784482,0.5904933340621717,0.606464292605718,18,28
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7727272727272727,0.7727272727272727,0.8136645962732919,44,5.671043629292399,0.001380154862999916,0.03136715597727082,0.00708770751953125,1858,0.0,40.7939453125,0.5728282068263401,0.5940501473166726,0.6053063909212748,12,22
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5111111111111111,0.5769230769230769,0.6007905138339922,45,12.728461415041238,0.0013181357644498348,0.029291905876662996,0.00708770751953125,1858,0.0,40.7939453125,0.555263671911124,0.5492200923688484,0.6013074378172557,47,50
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.3684210526315789,0.6626984126984127,55,9.702414769213647,0.001752587966620922,0.031865235756744034,0.00708770751953125,1858,0.0,40.7939453125,0.5700810580994143,0.5774081482580213,0.5974387149016063,23,33
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4888888888888889,0.6349206349206349,0.6011904761904762,45,5.7416862468235195,0.0014341739006340504,0.031870531125201114,0.00708770751953125,1858,0.0,40.7939453125,0.576599284780748,0.5939779152924364,0.6087834715843201,12,22
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6444444444444445,0.5294117647058824,0.7944664031620553,45,7.442337623797357,0.0012442879378795624,0.027650843063990273,0.00708770751953125,1858,0.0,40.7939453125,0.5664570927619934,0.5868810410752441,0.6041424254576365,18,28
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6590909090909091,0.7368421052631579,0.8202479338842975,44,6.371773110702634,0.0014622341841459274,0.033232595094225624,0.00708770751953125,1858,0.0,40.7939453125,0.5750152439330564,0.5870493799448013,0.6095478892326355,15,25
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6428571428571429,0.6774193548387096,0.7012820512820513,56,4.10020957281813,0.0016199508681893349,0.02892769407480955,0.00708770751953125,1858,0.0,40.7939453125,0.5907304264379271,0.6200596608898856,0.6299387574195862,6,16
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.6888888888888889,0.6956521739130435,0.83399209486166,45,9.207138949073851,0.0012040575966238976,0.02675683548053106,0.00708770751953125,1858,0.0,40.7939453125,0.5587998405098915,0.575997773670789,0.6121497333049775,26,36
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9387755102040817,0.9937888198757764,44,8.549035748001188,0.0012272479943931103,0.02789199987257069,0.00708770751953125,1858,0.0,40.7939453125,0.5665046509468195,0.5829253027384932,0.6183442294597625,24,34
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6666666666666666,0.71875,28,4.930721958633512,0.0008762241341173649,0.031293719075620174,0.00708770751953125,1858,0.0,40.7939453125,0.5781008208339865,0.6070946145689848,0.577209989229838,10,20
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.8095238095238095,0.8333333333333334,0.7573696145124716,42,4.628202666062862,0.0013629961758852005,0.032452289902028586,0.00708770751953125,1858,0.0,40.7939453125,0.5856475403363054,0.6112090753334941,0.5989252845446269,8,18
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4772727272727273,0.25806451612903225,0.5723140495867769,44,8.92328180000186,0.0012990860268473625,0.029524682428349148,0.00708770751953125,1858,0.0,40.7939453125,0.5589756468931834,0.5752088353037834,0.585802412033081,24,34
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6,0.592885375494071,45,6.13534539937973,0.002921897917985916,0.06493106484413147,0.00708770751953125,1858,0.0,40.7939453125,0.5819028360825597,0.5881360925056718,0.6059002300103505,12,22
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.3333333333333333,0.512987012987013,43,5.626361723989248,0.0012505683116614819,0.029082983992127484,0.00708770751953125,1858,0.0,40.7939453125,0.578773436898535,0.5907923631144293,0.613781193892161,13,23
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.6363636363636364,0.5277777777777778,36,4.557172655127943,0.0014564539305865765,0.0404570536274049,0.00708770751953125,1858,0.0,40.7939453125,0.5767266955791097,0.6047707771261533,0.5794941981633505,10,20
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.3125,0.6225296442687748,45,5.1512089390307665,0.0015425528399646282,0.03427895199921396,0.00708770751953125,1858,0.0,40.7939453125,0.5751922968210597,0.5971881638873707,0.6107418457667033,10,20
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.6888888888888889,0.631578947368421,0.7845849802371542,45,5.4250851967372,0.0013497858308255672,0.02999524068501261,0.00708770751953125,1858,0.0,40.7939453125,0.5767880086645936,0.6024598011916334,0.6214119553565979,9,19
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.5945945945945946,0.777056277056277,43,9.481899181380868,0.001297385897487402,0.03017176505784656,0.00708770751953125,1858,0.0,40.7939453125,0.5550974072380499,0.566837721250274,0.5875321825345358,26,36
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6666666666666666,0.7034632034632035,43,5.828741119243205,0.0011784089729189873,0.027404859835325285,0.00708770751953125,1858,0.0,40.7939453125,0.5788012837821787,0.5894379895744901,0.5951809704303741,13,23
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.7333333333333333,0.7,0.7885375494071147,45,5.0303721548989415,0.0016384008340537548,0.03640890742341678,0.00708770751953125,1858,0.0,40.7939453125,0.5597622128147067,0.5845850299705159,0.6206676880518596,15,25
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.4888888888888889,0.4888888888888889,0.5198412698412698,45,5.5581988310441375,0.0013319957070052624,0.029599904600116942,0.00708770751953125,1858,0.0,40.7939453125,0.5713133082696886,0.5959735169555201,0.6158010840415955,12,22
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5777777777777777,0.6122448979591837,0.5674603174603174,45,7.350523569155484,0.0016315109096467495,0.03625579799214999,0.00708770751953125,1858,0.0,40.7939453125,0.5695101203340472,0.5785055067954641,0.6196459412574769,19,29
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8444444444444444,0.8372093023255814,0.9090909090909091,45,7.055583118926734,0.0014650439843535423,0.032556532985634275,0.00708770751953125,1858,0.0,40.7939453125,0.5598148969989835,0.5774559712771213,0.616832454999288,19,29
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8,0.7906976744186046,0.8102766798418972,45,10.552754468750209,0.0017333687283098698,0.03851930507355267,0.00708770751953125,1858,0.0,40.7939453125,0.596585842470328,0.6060852961558284,0.5877201914787292,30,40
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8,0.7567567567567568,0.9604743083003953,45,10.864645123947412,0.0017518391832709312,0.03892975962824292,0.00708770751953125,1858,0.0,40.7939453125,0.6048488567272822,0.606333865135005,0.570439088344574,32,42
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4666666666666667,0.4782608695652174,0.32608695652173914,45,12.736230825074017,0.0015397719107568264,0.03421715357237392,0.00708770751953125,1858,0.0,40.7939453125,0.5993329313668337,0.6086934570110205,0.5680652320384979,46,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.4888888888888889,0.6567164179104478,0.7667984189723321,45,12.661713597364724,0.0017076903022825718,0.03794867338405715,0.00708770751953125,1858,0.0,40.7939453125,0.6018932931350939,0.6018787184447953,0.5721743901570638,37,47
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4444444444444444,0.5098039215686274,0.3888888888888889,45,13.073869576212019,0.0014635827392339706,0.03252406087186602,0.00708770751953125,1858,0.0,40.7939453125,0.5958157091429739,0.6029527060913317,0.5784323712189993,41,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.26666666666666666,0.49404761904761907,45,12.46600419934839,0.001884095836430788,0.04186879636512863,0.00708770751953125,1858,0.0,40.7939453125,0.5980978693925973,0.6027378261540876,0.5858048995335897,36,46
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9555555555555556,0.9545454545454546,0.9960474308300395,45,13.35175333218649,0.0017812177538871765,0.03958261675304837,0.00708770751953125,1858,0.0,40.7939453125,0.5984077099146266,0.6035118787126108,0.5692514578501383,41,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7111111111111111,0.7111111111111111,0.7569169960474308,45,12.896798204164952,0.0015897811390459538,0.03532846975657675,0.00708770751953125,1858,0.0,40.7939453125,0.5891960626750281,0.5980417222687693,0.585903775691986,36,46
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5777777777777777,0.42424242424242425,0.6091269841269842,45,13.277519847732037,0.0015556719154119492,0.03457048700915443,0.00708770751953125,1858,0.0,40.7939453125,0.5911382933457693,0.5997191554669178,0.5893902818361918,47,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6222222222222222,0.6792452830188679,0.7341269841269842,45,10.592871027998626,0.001376315951347351,0.030584798918830022,0.00708770751953125,1858,0.0,40.7939453125,0.5956924293528904,0.6076811296921788,0.5915132761001587,26,36
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5111111111111111,0.5769230769230769,0.5454545454545454,45,13.481667983345687,0.001349715981632471,0.02999368848072158,0.00708770751953125,1858,0.0,40.7939453125,0.5964718808730444,0.5912094682906613,0.5659566243489583,45,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6285714285714286,0.8452380952380952,45,10.139081778936088,0.0013556662015616894,0.030125915590259764,0.00708770751953125,1858,0.0,40.7939453125,0.5953821474404046,0.6053482571786101,0.5863748848438263,28,38
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.8285714285714286,0.8235294117647058,0.892156862745098,35,10.116080672945827,0.0017961468547582626,0.05131848156452179,0.00708770751953125,1858,0.0,40.7939453125,0.5948092824581898,0.6120973723855886,0.6083429495493571,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.7333333333333333,0.7692307692307693,0.7529644268774703,45,13.241200272925198,0.0013241060078144073,0.029424577951431274,0.00708770751953125,1858,0.0,40.7939453125,0.6020484167066488,0.6058052116722772,0.5871380170186361,37,47
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7333333333333333,0.7857142857142857,0.9604743083003953,45,13.121898331213742,0.00144877377897501,0.03219497286611133,0.00708770751953125,1858,0.0,40.7939453125,0.6089789138147326,0.6089789138147326,0.5703174153963725,50,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6888888888888889,0.7407407407407407,0.7687747035573123,45,7.52925559040159,0.0013104872778058052,0.02912193950679567,0.00708770751953125,1858,0.0,40.7939453125,0.6096196508768833,0.6198231146642657,0.5980617801348368,18,28
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.4666666666666667,0.6613636363636364,42,13.331529184710234,0.0019295457750558853,0.04594156607275918,0.00708770751953125,1858,0.0,40.7939453125,0.5922528189240079,0.5937133212432717,0.5937221884727478,42,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.0,0.4209486166007905,45,10.058574078138918,0.001793938223272562,0.03986529385050138,0.00708770751953125,1858,0.0,40.7939453125,0.5999032523144375,0.6037924829306025,0.5886015991369883,27,37
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6222222222222222,0.711864406779661,0.7707509881422925,45,14.17688402486965,0.0018615573644638062,0.041367941432529025,0.00708770751953125,1858,0.0,40.7939453125,0.5973732952367176,0.6035248339176178,0.5745072503884633,38,48
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.6666666666666666,0.6363636363636364,45,15.241483846213669,0.0013242359273135662,0.029427465051412582,0.00708770751953125,1858,0.0,40.7939453125,0.5916247205300764,0.5953552174297246,0.5769193887710571,44,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5555555555555556,0.6551724137931034,0.8611111111111112,45,10.341726649086922,0.0014774240553379059,0.03283164567417568,0.00708770751953125,1858,0.0,40.7939453125,0.5915148583325472,0.6007354092417341,0.5885195136070251,29,39
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6444444444444445,0.68,0.6086956521739131,45,14.009018167387694,0.0012139277532696724,0.02697617229488161,0.00708770751953125,1858,0.0,40.7939453125,0.5940530361099676,0.5936716113126639,0.5811361908912659,48,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6896551724137931,0.8305785123966942,44,7.879414275754243,0.001461612991988659,0.033218477090651344,0.00708770751953125,1858,0.0,40.7939453125,0.6040707189928401,0.616982041209033,0.5992581923802693,18,28
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.7407407407407407,0.6753246753246753,18,9.135982989799231,0.0007220269180834293,0.04011260656019052,0.00708770751953125,1858,0.0,40.7939453125,0.5986215830745554,0.606610895995807,0.6032905379931132,26,36
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7777777777777778,0.782608695652174,0.8754940711462451,45,12.764438186772168,0.0017308387905359268,0.03846308423413171,0.00708770751953125,1858,0.0,40.7939453125,0.5969720609260328,0.6010304612643791,0.5856694897015889,38,48
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.6666666666666666,0.7368421052631579,0.880952380952381,45,9.609068042133003,0.0016764989122748375,0.03725553138388528,0.00708770751953125,1858,0.0,40.7939453125,0.5961506933425412,0.6024843901395798,0.584805287917455,26,36
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4444444444444444,0.576271186440678,0.5889328063241108,45,11.162781757302582,0.0013863849453628063,0.0308085543413957,0.00708770751953125,1858,0.0,40.7939453125,0.5964246033267542,0.5980094508691267,0.5705609103043874,34,44
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.6222222222222222,0.5853658536585366,0.5612648221343873,45,8.140959326177835,0.0016110613942146301,0.03580136431588067,0.00708770751953125,1858,0.0,40.7939453125,0.6040649529207837,0.6098149308201039,0.5969024022420247,21,31
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9901185770750989,45,10.643101492896676,0.0012835869565606117,0.028524154590235815,0.00708770751953125,1858,0.0,40.7939453125,0.5975475358692083,0.6044889146631415,0.5822973052660624,30,40
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.7111111111111111,0.7450980392156863,0.8055555555555556,45,13.9438167209737,0.0012889569625258446,0.02864348805612988,0.00708770751953125,1858,0.0,40.7939453125,0.6013754549803156,0.6012023427721226,0.5827273587385814,44,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8,0.8085106382978723,0.8774703557312253,45,8.343312322162092,0.0017306390218436718,0.03845864492985937,0.00708770751953125,1858,0.0,40.7939453125,0.6109028957558401,0.612361838194457,0.6000130037466685,20,30
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.75,0.7755102040816326,0.8322981366459629,44,5.44978861277923,0.0021803402341902256,0.04955318714068695,0.00708770751953125,1858,0.0,40.7939453125,0.6192522206992814,0.6272206324519534,0.5918062706788381,10,20
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.5882352941176471,0.8557312252964427,45,12.781221485231072,0.0012678182683885098,0.028173739297522437,0.00708770751953125,1858,0.0,40.7939453125,0.6019687815146013,0.5954482178344871,0.5782959242661794,40,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.9111111111111111,0.92,0.9722222222222221,45,13.271133213769644,0.0013154060579836369,0.02923124573296971,0.00708770751953125,1858,0.0,40.7939453125,0.589133389971473,0.5942471521821889,0.5861899058024088,46,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6444444444444445,0.4666666666666667,0.9110671936758893,45,10.354410931002349,0.0014942921698093414,0.03320649266242981,0.00708770751953125,1858,0.0,40.7939453125,0.59872759991523,0.605145544491031,0.5950447817643484,28,38
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5681818181818182,0.5957446808510638,0.5702479338842975,44,13.29217370506376,0.0014994130469858646,0.03407756924967874,0.00708770751953125,1858,0.0,40.7939453125,0.59710562906482,0.5996409072117372,0.5841032962004343,37,47
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.48023715415019763,45,22.10780943604186,0.0048680417239665985,0.10817870497703552,0.00708770751953125,1858,0.0,40.7939453125,0.5992570508158568,0.594396297678803,0.5745391408602397,35,45
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6444444444444445,0.5,0.6600790513833992,45,15.810239129234105,0.004367629997432232,0.09705844438738294,0.00708770751953125,1858,0.0,40.7939453125,0.5974545223694859,0.6044362950505633,0.5772743304570516,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6590909090909091,0.6938775510204082,0.681159420289855,44,21.02737383171916,0.002589093055576086,0.058843023990365596,0.00708770751953125,1858,0.0,40.7939453125,0.6019167572711454,0.6009518580906319,0.5724302728970846,33,43
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5777777777777777,0.5957446808510638,0.5714285714285714,45,17.086778502445668,0.002565923146903515,0.057020514375633664,0.00708770751953125,1858,0.0,40.7939453125,0.5932716395367276,0.6059464349439649,0.5953876852989197,25,35
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.5365853658536586,0.6607142857142857,45,16.547456580214202,0.0025717327371239662,0.057149616380532585,0.00708770751953125,1858,0.0,40.7939453125,0.5951175739367803,0.6138265552845869,0.5902690092722574,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8444444444444444,0.8205128205128205,0.9466403162055336,45,16.367400716990232,0.0038581700064241886,0.08573711125387086,0.00708770751953125,1858,0.0,40.7939453125,0.6077975967165196,0.6081526706164534,0.5972491065661113,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.9333333333333333,0.9302325581395349,0.9683794466403162,45,19.479475589003414,0.004854410886764526,0.10787579748365614,0.00708770751953125,1858,0.0,40.7939453125,0.5938856337558139,0.6036602985678297,0.5832942962646485,30,40
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.896551724137931,0.896551724137931,0.8904761904761905,29,23.74758906662464,0.0025113942101597786,0.0865998003503372,0.00708770751953125,1858,0.0,40.7939453125,0.5956585048274561,0.5996892646406636,0.5961039006710053,39,49
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.7111111111111111,0.6666666666666666,0.8260869565217391,45,22.86254133703187,0.0030220048502087593,0.06715566333797243,0.00708770751953125,1858,0.0,40.7939453125,0.599777623107939,0.5995217051469919,0.5794545074303945,37,47
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7111111111111111,0.7450980392156863,0.7727272727272727,45,19.9084753789939,0.0034669768065214157,0.07704392903380923,0.00708770751953125,1858,0.0,40.7939453125,0.6031516395283468,0.6043693820635477,0.5820809523264567,31,41
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.5111111111111111,0.45,0.5773809523809524,45,19.01419724803418,0.004626946058124304,0.10282102351387343,0.00708770751953125,1858,0.0,40.7939453125,0.5940500529426517,0.5980799317811475,0.6044320106506348,29,39
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.6666666666666666,0.9285714285714286,17,21.126806542277336,0.002248070202767849,0.1322394236922264,0.00708770751953125,1858,0.0,40.7939453125,0.5909698307514191,0.5978075559426071,0.5989880541960398,33,43
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.7111111111111111,0.7719298245614035,0.9367588932806323,45,24.655689496081322,0.0042959717102348804,0.09546603800521956,0.00708770751953125,1858,0.0,40.7939453125,0.593596360448635,0.5911152552474629,0.5845552325248718,45,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5333333333333333,0.08695652173913043,0.6877470355731227,45,22.821500435005873,0.0049579390324652195,0.11017642294367155,0.00708770751953125,1858,0.0,40.7939453125,0.5919477289373224,0.5935346723505945,0.5810991823673248,37,47
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5777777777777777,0.3870967741935484,0.625,45,20.983936253003776,0.004106575157493353,0.09125722572207451,0.00708770751953125,1858,0.0,40.7939453125,0.5943251834674315,0.5973433522563992,0.6030842224756877,32,42
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8048780487804879,0.7333333333333333,0.9330143540669855,41,24.648061256855726,0.003819471225142479,0.09315783475957265,0.00708770751953125,1858,0.0,40.7939453125,0.5959601869637315,0.5982651620200186,0.5871762037277222,49,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5348837209302325,0.5238095238095238,0.5497835497835497,43,24.017042953986675,0.004117295145988464,0.09575104990670848,0.00708770751953125,1858,0.0,40.7939453125,0.5853232197237738,0.5981040662436774,0.5969571193059285,39,49
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6666666666666666,0.8260869565217391,39,19.742893422953784,0.0028839469887316227,0.07394735868542622,0.00708770751953125,1858,0.0,40.7939453125,0.5967541562788414,0.6031076540098046,0.5768100480238597,31,41
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8666666666666667,0.8571428571428571,0.9486166007905139,45,22.35620883386582,0.004898400045931339,0.10885333435402976,0.00708770751953125,1858,0.0,40.7939453125,0.5962856569976518,0.5976748008168105,0.5969958742459615,49,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8409090909090909,0.8444444444444444,0.9235537190082644,44,24.721706275828183,0.005237113684415817,0.1190253110094504,0.00708770751953125,1858,0.0,40.7939453125,0.5933277317971895,0.5840756066820838,0.6062743047873179,45,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5333333333333333,0.5333333333333333,0.626984126984127,45,14.635412233881652,0.004664305131882429,0.10365122515294287,0.00708770751953125,1858,0.0,40.7939453125,0.6021050217025208,0.6136065866007949,0.6081127603848775,20,30
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6444444444444445,0.5555555555555556,0.7658730158730158,45,24.6316203949973,0.0032277218997478485,0.07172715332772996,0.00708770751953125,1858,0.0,40.7939453125,0.5953441603165684,0.5953441603165684,0.6000531474749248,50,50
