parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,13,13,0.8,0.7741935483870968,0.9084967320261438,35,15.858044696971774,0.0034301719861105084,0.09800491388887167,0.25977325439453125,68098,0.03125,146.09326171875,0.3605119102832043,0.5947667719288305,0.6044769883155823,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,14,14,0.6444444444444445,0.6923076923076923,0.7154150197628457,45,15.773616575985216,0.00362454098649323,0.08054535525540511,0.25977325439453125,68098,0.0,146.09326171875,0.415427501680273,0.6010338268948324,0.5953078448772431,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,15,15,0.7111111111111111,0.7719298245614035,0.8992094861660079,45,14.985117702977732,0.0038844189839437604,0.0863204218654169,0.25977325439453125,68098,0.0,146.09326171875,0.40791987864808604,0.6028170082153697,0.5920315742492676,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,16,16,0.6444444444444445,0.6923076923076923,0.7964426877470354,45,12.300557254988234,0.0036910289782099426,0.08202286618244316,0.25977325439453125,68098,0.0,146.09326171875,0.48993202005371905,0.6139076803669785,0.5919587790966034,4,14
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,17,17,0.47619047619047616,0.3529411764705882,0.4613636363636363,42,15.866611785022542,0.0037113529979251325,0.08836554756964601,0.25977325439453125,68098,0.0078125,146.09326171875,0.41247091577811673,0.5973026960185079,0.6216744959354401,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,18,18,0.5333333333333333,0.6181818181818182,0.48418972332015814,45,13.991126840992365,0.0036204190109856427,0.08045375579968095,0.25977325439453125,68098,0.0,146.09326171875,0.39108887111598795,0.6050337738159931,0.6065908193588256,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,19,19,0.7333333333333333,0.7777777777777778,0.8794466403162056,45,13.995044374954887,0.003653664025478065,0.08119253389951255,0.25977325439453125,68098,0.0,146.09326171875,0.43088802063103876,0.6137408354517185,0.5821204702059428,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,20,20,0.5111111111111111,0.47619047619047616,0.5039525691699605,45,14.871183249983005,0.003642977972049266,0.08095506604553925,0.25977325439453125,68098,0.0,146.09326171875,0.3846949048791871,0.6019084819338538,0.5811960160732269,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,21,21,0.5777777777777777,0.6779661016949152,0.7896825396825397,45,13.117505855043419,0.003542896010912955,0.07873102246473233,0.25977325439453125,68098,0.0,146.09326171875,0.47776169216994085,0.627878593676018,0.599625684817632,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,22,22,0.5777777777777777,0.6274509803921569,0.5830039525691699,45,13.99954238999635,0.003622863965574652,0.08050808812388115,0.25977325439453125,68098,0.0625,146.09326171875,0.433715205300938,0.6150078416773768,0.6119718650976816,6,16
