parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.8571428571428572,0.9256198347107437,44,16.007128221011953,0.0018836880044545978,0.04281109101033177,0.00708770751953125,1858,0.0,24.5439453125,0.5773223557255485,0.571366274221377,0.602867337067922,34,44
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7906976744186046,0.8,0.8636363636363636,43,9.53310099299415,0.0018267670238856226,0.04248295404385169,0.00708770751953125,1858,0.0,24.5439453125,0.5810022144155069,0.59009459321246,0.6097009857495626,19,29
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8444444444444444,0.8205128205128205,0.9762845849802372,45,9.138718235015403,0.0018828499887604266,0.04184111086134281,0.00708770751953125,1858,0.0,24.5439453125,0.5808675020481601,0.5997759663697445,0.6077170650164286,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.4186046511627907,0.3902439024390244,0.3917748917748918,43,7.6179820130055305,0.001811961003113538,0.042138627979384606,0.00708770751953125,1858,0.0,24.5439453125,0.5774881234674742,0.6045470569621433,0.5999482611815135,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6888888888888889,0.631578947368421,0.7173913043478262,45,13.084268107981188,0.0018614080036059022,0.04136462230235338,0.00708770751953125,1858,0.0,24.5439453125,0.5689971180576266,0.5846014729503429,0.5950213332970937,25,35
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.8085106382978723,0.873015873015873,45,9.693566442001611,0.0018657390028238297,0.04146086672941844,0.00708770751953125,1858,0.0,24.5439453125,0.5749980405424581,0.5909936836723125,0.6207554260889689,16,26
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5925925925925926,0.5810276679841897,45,12.93745788600063,0.00185533199692145,0.04122959993158777,0.00708770751953125,1858,0.0,24.5439453125,0.572270843341495,0.58206128825744,0.6024923503398896,25,35
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5555555555555556,0.411764705882353,0.5909090909090909,45,10.484790791990235,0.00185798600432463,0.04128857787388067,0.00708770751953125,1858,0.00390625,24.5439453125,0.566469429794586,0.5900181247429415,0.6192643026510875,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5333333333333333,0.3225806451612903,0.7055335968379446,45,8.14377096600947,0.0018341700197197497,0.04075933377154999,0.00708770751953125,1858,0.0,24.5439453125,0.5853943140669302,0.5982447501384851,0.5947013994057974,12,22
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.588235294117647,0.4662698412698413,45,8.653271193994442,0.001845135004259646,0.0410030000946588,0.00708770751953125,1858,0.0,24.5439453125,0.5810377782944477,0.6001374132253907,0.6015697558720906,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7111111111111111,0.723404255319149,0.7628458498023716,45,11.274950553983217,0.001866995997261256,0.04148879993913902,0.00708770751953125,1858,0.00390625,24.5439453125,0.5780814378099008,0.5851803643233848,0.6016109943389892,24,34
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.8636363636363636,0.9723320158102766,45,13.887762594997184,0.0018772619951050729,0.041716933224557176,0.00708770751953125,1858,0.0078125,24.5439453125,0.5692956212795142,0.5788264554558378,0.5979061404863993,32,42
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8888888888888888,0.888888888888889,0.9525691699604742,45,11.44482605799567,0.0018646209791768342,0.04143602175948521,0.00708770751953125,1858,0.0,24.5439453125,0.5773349688811735,0.586669829984506,0.6158568640549977,21,31
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.4888888888888889,0.6567164179104478,0.8003952569169961,45,12.617730934987776,0.001854144997196272,0.041203222159917154,0.00708770751953125,1858,0.0,24.5439453125,0.5661982706550396,0.5854652180816188,0.6084678788979848,24,34
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5333333333333333,0.5714285714285715,0.5575396825396826,45,10.254311630997108,0.0018238340271636844,0.040529645048081875,0.00708770751953125,1858,0.0,24.5439453125,0.5740625262260437,0.595822659405795,0.6129409631093343,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8837209302325583,0.9571428571428571,41,10.597619926003972,0.0018461129802744836,0.04502714586035326,0.00708770751953125,1858,0.11328125,24.5439453125,0.5836940288092151,0.5840040436296752,0.5983922203381856,22,32
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6229508196721312,0.6047430830039526,45,9.591962425998645,0.0018860619748011231,0.041912488328913845,0.00708770751953125,1858,0.0,24.5439453125,0.5755966603755951,0.5946002446792342,0.6098708589871724,16,26
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.7096774193548387,0.630952380952381,45,10.584283047995996,0.0019130210275761783,0.04251157839058174,0.00708770751953125,1858,0.0,24.5439453125,0.5691914867722627,0.5868630084124479,0.6395070830980937,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.5531914893617023,0.5316205533596838,45,8.606019569007913,0.0018565199861768633,0.041255999692819185,0.00708770751953125,1858,0.0,24.5439453125,0.5811979023344589,0.5998645171974645,0.6127272168795268,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5128205128205129,0.5775,40,7.380569720000494,0.0031890899990685284,0.07972724997671321,0.00708770751953125,1858,0.0,24.5439453125,0.5843480947342786,0.6038020198995416,0.596027410030365,10,20
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6222222222222222,0.5853658536585366,0.7252964426877471,45,7.92389964000904,0.0018653190054465085,0.041451533454366855,0.00708770751953125,1858,0.0,24.5439453125,0.5828374527168997,0.6038113184499018,0.6235074480374654,11,21
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8656126482213439,45,9.302484118990833,0.0018490459769964218,0.04108991059992049,0.00708770751953125,1858,0.0,24.5439453125,0.5729874711145054,0.590411958595117,0.6151158928871154,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6984126984126985,0.8221343873517787,45,8.537766050983919,0.0018329830199945718,0.040732955999879375,0.00708770751953125,1858,0.0,24.5439453125,0.5706014398372534,0.5943356876571974,0.6229837338129679,14,24
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.8157894736842105,0.7878787878787878,0.9279778393351801,38,8.272329322993755,0.0017813000013120472,0.046876315824001244,0.00708770751953125,1858,0.11328125,24.5439453125,0.5732649824384487,0.5971019773772268,0.609292987982432,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6818181818181818,0.6666666666666666,0.7329192546583851,44,14.270653421990573,0.0018843860016204417,0.042826954582282764,0.00708770751953125,1858,0.0,24.5439453125,0.5627949727755605,0.5722006116852616,0.5845830857753753,33,43
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9545454545454546,0.9500000000000001,0.9730848861283645,44,8.189444836985786,0.0018548429943621159,0.042155522599138996,0.00708770751953125,1858,0.0,24.5439453125,0.5822259837930853,0.6028345055652388,0.6079588651657104,12,22
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7727272727272727,0.7916666666666667,0.8178053830227744,44,9.475580155005446,0.0018999440071638674,0.04318054561736062,0.00708770751953125,1858,0.0,24.5439453125,0.5736709106149096,0.5924972051923926,0.6100282073020935,16,26
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6,0.6666666666666667,0.608695652173913,45,17.239332313998602,0.0018394670041743666,0.04087704453720815,0.00708770751953125,1858,0.00390625,24.5439453125,0.566119648290403,0.5661608240369594,0.5897616883118947,43,50
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5818181818181818,0.5106382978723404,0.6825396825396824,55,7.918097895017127,0.003815259988186881,0.06936836342157966,0.00708770751953125,1858,0.09765625,24.5439453125,0.5847821197274959,0.6022350535248265,0.6051293810208639,14,24
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.5833333333333334,45,8.183755241014296,0.001891288993647322,0.04202864430327383,0.00708770751953125,1858,0.0,24.5439453125,0.5702710670955253,0.5992195202094136,0.6118806401888529,12,22
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.7111111111111111,0.7346938775510203,0.7450592885375494,45,9.399417426990112,0.0018104169867001474,0.040231488593336605,0.00708770751953125,1858,0.0,24.5439453125,0.579271623582551,0.5850582705302672,0.5758602023124695,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5227272727272727,0.676923076923077,0.8099173553719008,44,8.856662926991703,0.0018266219994984567,0.04151413635223765,0.00708770751953125,1858,0.0,24.5439453125,0.5774022900696957,0.5972330608602726,0.5991195062796275,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.625,0.5714285714285714,0.7461538461538462,56,12.256833563995315,0.003804514999501407,0.06793776784823942,0.00708770751953125,1858,0.0,24.5439453125,0.5662418082356453,0.5757853165268898,0.6225037137667339,26,36
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.6888888888888889,0.6818181818181818,0.8162055335968379,45,10.037209661008092,0.0018419880070723593,0.0409330668238302,0.00708770751953125,1858,0.0,24.5439453125,0.5805416495511027,0.5900139539982333,0.6194507519404093,19,29
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9090909090909091,0.9047619047619047,0.9917184265010351,44,13.494100720999995,0.0018443650042172521,0.04191738645948301,0.00708770751953125,1858,0.0,24.5439453125,0.5691337102290356,0.576584330336614,0.6147575934727987,31,41
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6363636363636365,0.7395833333333334,28,11.506190212996444,0.0010797040013130754,0.0385608571897527,0.00708770751953125,1858,0.1015625,24.5439453125,0.5690581432797692,0.5808373515804609,0.5861431916554769,25,35
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.6666666666666666,0.7407407407407407,0.7596371882086167,42,10.23850965499878,0.001819994009565562,0.04333319070394195,0.00708770751953125,1858,0.0,24.5439453125,0.5801270380616188,0.5854005506544402,0.5928634663422903,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5,0.45,0.5268595041322315,44,10.545564617001219,0.0018929060024674982,0.04302059096517041,0.00708770751953125,1858,0.0,24.5439453125,0.5753436090819763,0.5933959418625543,0.6022647062937418,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6222222222222222,0.679245283018868,0.6600790513833992,45,10.981294815981528,0.0018562430050224066,0.04124984455605348,0.00708770751953125,1858,0.0,24.5439453125,0.5745723141413747,0.5895523704362639,0.6253387947877248,20,30
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.46153846153846156,0.5346320346320347,43,7.6643653539940715,0.0018555449787527323,0.04315220880820308,0.00708770751953125,1858,0.0,24.5439453125,0.5840347172184424,0.5969287470886202,0.6203823864459992,11,21
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6046511627906976,0.5462962962962963,36,13.814282109990017,0.00179401901550591,0.04983386154183083,0.00708770751953125,1858,0.11328125,24.5439453125,0.5651257607069883,0.5788805823434483,0.5749898076057434,32,42
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4666666666666667,0.25,0.6403162055335968,45,14.447999366995646,0.0018304759869351983,0.04067724415411551,0.00708770751953125,1858,0.00390625,24.5439453125,0.5646061793421254,0.5697102521856626,0.6054593026638031,34,44
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.5777777777777777,0.3448275862068966,0.7727272727272727,45,7.318584208987886,0.0018257269985042512,0.040571711077872254,0.00708770751953125,1858,0.0,24.5439453125,0.5937394820379488,0.6079790655410651,0.6090517143408457,10,20
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6976744186046512,0.6486486486486486,0.8051948051948052,43,13.527953922981396,0.0018171390111092478,0.04225904676998251,0.00708770751953125,1858,0.0,24.5439453125,0.5689679451964118,0.5708169846823721,0.6025349895159403,31,41
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6511627906976745,0.6938775510204083,0.7489177489177489,43,9.588931003992911,0.0018181180057581514,0.04228181408739887,0.00708770751953125,1858,0.0,24.5439453125,0.5786293189633976,0.5950360325249758,0.6016854405403137,19,29
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6888888888888889,0.5625000000000001,0.83399209486166,45,16.02516106600524,0.0018513629911467433,0.04114139980326097,0.00708770751953125,1858,0.00390625,24.5439453125,0.5691272512529836,0.5722614346128522,0.6083730717500051,34,44
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5555555555555556,0.5,0.6170634920634921,45,15.056531404989073,0.0018401199777144939,0.040891555060322084,0.00708770751953125,1858,0.00390625,24.5439453125,0.5614223771474578,0.5701048674457001,0.6143489996592204,34,44
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5111111111111111,0.5217391304347826,0.5952380952380952,45,6.620700558007229,0.0018180519982706755,0.04040115551712612,0.00708770751953125,1858,0.0,24.5439453125,0.5977337308453791,0.6168497342503432,0.6141272524992625,10,20
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8085106382978724,0.9051383399209486,45,12.55575801100349,0.0018674980092328042,0.04149995576072898,0.00708770751953125,1858,0.0,24.5439453125,0.5690724804545894,0.5750539135752302,0.6032409191131591,28,38
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.6888888888888889,0.6956521739130435,0.7450592885375493,45,9.240911472996231,0.00347044799127616,0.07712106647280355,0.01612091064453125,4226,0.7890625,50.0654296875,0.5455916541995425,0.5833803221131816,0.5603528877099355,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8,0.7567567567567568,0.9565217391304348,45,11.861471249983879,0.0018956449930556118,0.042125444290124714,0.01612091064453125,4226,0.0078125,50.0654296875,0.5370219516934771,0.5487899389682394,0.5651110351085663,18,28
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.35555555555555557,0.4313725490196078,0.308300395256917,45,8.41751955699874,0.001941460999660194,0.04314357777022653,0.01612091064453125,4226,0.00390625,50.0654296875,0.5461330957936518,0.5855875225229696,0.5730062504609426,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5333333333333333,0.6666666666666667,0.7035573122529645,45,11.480862661992433,0.001913037005579099,0.042511933457313314,0.01612091064453125,4226,0.0,50.0654296875,0.5204840367942145,0.555627891285853,0.5606616377830506,20,30
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5333333333333333,0.6440677966101694,0.4742063492063492,45,9.971023483987665,0.0019135280163027346,0.04252284480672743,0.01612091064453125,4226,0.0,50.0654296875,0.537261765788902,0.5687657531463739,0.5880452454090118,16,26
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5333333333333333,0.27586206896551724,0.5277777777777778,45,7.287579766009003,0.0018811920017469674,0.04180426670548817,0.01612091064453125,4226,0.0,50.0654296875,0.5611907846548341,0.5976908125660636,0.580858047803243,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9333333333333333,0.9333333333333332,0.9644268774703558,45,11.478740599995945,0.0019449570099823177,0.043221266888495945,0.01612091064453125,4226,0.0,50.0654296875,0.5371286577799104,0.5536460065931985,0.58113907178243,20,30
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6888888888888889,0.5882352941176471,0.8142292490118577,45,8.432931624003686,0.0019071739807259291,0.04238164401613176,0.01612091064453125,4226,0.00390625,50.0654296875,0.550496674396775,0.5785185444084081,0.5852049787839254,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6,0.5714285714285714,0.5932539682539683,45,6.529674110992346,0.0018896450055763125,0.04199211123502917,0.01612091064453125,4226,0.0,50.0654296875,0.5594893246889114,0.5987983564987327,0.5910460909207662,7,17
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6222222222222222,0.6530612244897959,0.7083333333333334,45,8.830693602008978,0.001854586007539183,0.04121302238975962,0.01612091064453125,4226,0.00390625,50.0654296875,0.54361015829173,0.5768606595017693,0.5840488036473592,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5333333333333333,0.6037735849056604,0.5652173913043478,45,9.939898010023171,0.0018621289927978069,0.0413806442843957,0.01612091064453125,4226,0.0,50.0654296875,0.5416681771025513,0.5759839490056038,0.5698685626188914,16,26
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6666666666666667,0.8333333333333334,45,10.331247825990431,0.0018948850047308952,0.04210855566068656,0.01612091064453125,4226,0.00390625,50.0654296875,0.5298627043763796,0.5666213633887696,0.5967705011367798,17,27
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.744186046511628,0.869281045751634,35,9.197982688987395,0.003795708005782217,0.1084488001652062,0.01612091064453125,4226,0.12109375,50.0654296875,0.5487327246051846,0.575794824145057,0.6163901766141255,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.5333333333333333,0.631578947368421,0.5948616600790514,45,11.12416077798116,0.0019108100095763803,0.04246244465725289,0.01612091064453125,4226,0.0,50.0654296875,0.5430942024245407,0.560520353642377,0.5908377150694529,17,27
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7111111111111111,0.7719298245614035,0.958498023715415,45,8.738128516008146,0.003924424992874265,0.08720944428609477,0.01612091064453125,4226,0.0,50.0654296875,0.5514175858009945,0.5846757383057566,0.5774140616257986,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7333333333333333,0.7499999999999999,0.7687747035573123,45,15.966494775988394,0.003990984987467527,0.08868855527705616,0.01612091064453125,4226,0.0,50.0654296875,0.5443513043450586,0.5835435230172041,0.5887095292409261,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5714285714285714,0.24999999999999997,0.6704545454545455,42,16.103869501006557,0.0066366530081722885,0.1580155478136259,0.01612091064453125,4226,0.1171875,50.0654296875,0.5475957903898123,0.5730275254357945,0.5945094128449758,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.0,0.5335968379446641,45,20.351493436988676,0.005829310015542433,0.1295402225676096,0.01612091064453125,4226,0.0,50.0654296875,0.5252873211195974,0.5517467958005992,0.5829814712206522,18,28
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6222222222222222,0.6909090909090909,0.8142292490118577,45,27.54055865999544,0.004013830999610946,0.0891962444357988,0.01612091064453125,4226,0.00390625,50.0654296875,0.5276434755686558,0.5446152463555336,0.569492393732071,28,38
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.6,0.6538461538461539,0.5948616600790514,45,20.35530226698029,0.003756263991817832,0.08347253315150738,0.01612091064453125,4226,0.0,50.0654296875,0.5312422150463769,0.5532213081464623,0.576111125946045,18,28
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8611111111111112,45,12.97916133698891,0.0037836429837625474,0.08408095519472328,0.01612091064453125,4226,0.0,50.0654296875,0.561949683861299,0.5996984787511103,0.6020819385846455,8,18
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6,0.5714285714285715,0.6462450592885376,45,21.076846993993968,0.003788744012126699,0.0841943113805933,0.01612091064453125,4226,0.0,50.0654296875,0.5341627435250715,0.5585428848862648,0.591139167547226,19,29
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7037037037037037,0.7892561983471075,44,16.004611907992512,0.005547592998482287,0.1260816590564156,0.01612091064453125,4226,0.14453125,50.0654296875,0.5402636263858188,0.5743330976728237,0.6031765083471934,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.7142857142857143,0.5714285714285714,18,15.278005580999888,0.003043414995772764,0.16907861087626466,0.01612091064453125,4226,0.09765625,50.0654296875,0.5505722270424205,0.5922238546654695,0.6021374424298604,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7555555555555555,0.8070175438596492,0.8458498023715415,45,20.422695960995043,0.005754743993747979,0.1278831998610662,0.01612091064453125,4226,0.0,50.0654296875,0.5380228712703242,0.565687880145781,0.5850648244222005,18,28
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.6,0.25,0.8174603174603174,45,12.32654098799685,0.005722898000385612,0.12717551111968026,0.01612091064453125,4226,0.0,50.0654296875,0.555880016449726,0.6033457856286656,0.5997482776641846,7,17
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.5111111111111111,0.6206896551724137,0.6541501976284585,45,18.24595087498892,0.004003718990134075,0.08897153311409056,0.01612091064453125,4226,0.0,50.0654296875,0.539990495325941,0.572082176127217,0.5773072222868602,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.6,0.55,0.5988142292490118,45,21.95087621899438,0.0040115440206136554,0.08914542268030345,0.01612091064453125,4226,0.0,50.0654296875,0.533692893205267,0.5599493386619019,0.5830653627713521,20,30
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9333333333333333,0.9361702127659575,0.9881422924901185,45,21.110994384012884,0.0037522990023717284,0.08338442227492729,0.01612091064453125,4226,0.0078125,50.0654296875,0.5294390643636385,0.5671884875857469,0.5703998903433481,19,29
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.6792452830188678,0.7301587301587302,45,24.84978984700865,0.0037779319973196834,0.08395404438488185,0.01612091064453125,4226,0.0,50.0654296875,0.5240443574659752,0.5466196051601208,0.5970578769842784,24,34
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8,0.8085106382978724,0.8794466403162056,45,23.84302272798959,0.003969226003391668,0.08820502229759264,0.01612091064453125,4226,0.0,50.0654296875,0.5210069356994196,0.5435592033194773,0.5934643944104513,23,33
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7727272727272727,0.7916666666666667,0.8053830227743272,44,14.71378740700311,0.0037621509982272983,0.08550343177789314,0.01612091064453125,4226,0.0,50.0654296875,0.5501545353820829,0.5897115365122304,0.5929991980393727,10,20
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.8,0.8,0.883399209486166,45,18.02746667401516,0.003965876006986946,0.08813057793304324,0.01612091064453125,4226,0.0,50.0654296875,0.545932560030258,0.5697324219526667,0.5747164209683736,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8,0.8421052631578948,0.9702380952380952,45,21.109252143010963,0.003985711984569207,0.08857137743487127,0.01612091064453125,4226,0.0,50.0654296875,0.5295732775420854,0.5614898868582465,0.5875973224639892,19,29
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.7111111111111111,0.6060606060606061,0.8893280632411068,45,24.863252162991557,0.005589175998466089,0.1242039110770242,0.01612091064453125,4226,0.0078125,50.0654296875,0.5240144806377816,0.5466885550907163,0.5972865442434947,24,34
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.6136363636363636,0.6530612244897959,0.5537190082644629,44,15.936097944999347,0.003792256989981979,0.0861876588632268,0.01612091064453125,4226,0.0,50.0654296875,0.5392995826674231,0.5786467908006726,0.5799356520175933,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5276679841897234,45,17.595568688993808,0.005785221001133323,0.12856046669185162,0.01612091064453125,4226,0.0,50.0654296875,0.5332221673293547,0.5708308624047221,0.5830987215042114,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.5142857142857142,0.6403162055335969,45,23.312446757016005,0.005728652991820127,0.12730339981822505,0.01612091064453125,4226,0.0,50.0654296875,0.5267032639998378,0.5429619501034418,0.57303719719251,22,32
