parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_factor,0.5,79,79,4,0.6265117288990454,0.6116319338480631,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,5,0.6234793723984198,0.6029759565989177,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,6,0.6164021986452016,0.6011034528414408,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,7,0.6105499095988997,0.6135405759016673,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,8,0.6041853515939279,0.6136944055557251,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,9,0.6006109606135975,0.5955867211023966,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,10,0.5982995175502517,0.602383037408193,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,11,0.5969843738006823,0.6025144934654236,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,12,0.5915175838903948,0.5997467617193858,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,13,0.5869389219265996,0.5995280623435975,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,14,0.5963784268859661,0.5940594255924225,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,15,0.5840470109022025,0.6056095957756042,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,16,0.5844827341762456,0.6110778609911601,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,17,0.587434796898654,0.5938911120096843,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,18,0.5864015932787549,0.5955932140350342,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,19,0.5832701530871969,0.5942128340403239,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,20,0.5784125368703495,0.5953603227933247,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,21,0.5797946507280524,0.5972321470578511,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,22,0.5713541706403097,0.593600618839264,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,23,0.573607784780589,0.6005106170972189,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,24,0.5659005188129165,0.5935533146063486,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,25,0.568847369967085,0.5943627238273621,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,26,0.5723113056385156,0.5933662573496501,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,27,0.575463783334602,0.5951124429702759,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,28,0.5636403393564802,0.5956112762292226,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,29,0.5594253596482854,0.5974684794743855,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,30,0.565501060675491,0.6016436994075776,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,31,0.5645940881786924,0.6060222963492076,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,32,0.5610823263273095,0.6115034719308218,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,33,0.5612089037895203,0.6109342535336812,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,34,0.557698399505832,0.6036931852499644,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,35,0.559149012872667,0.6127753754456838,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,79,79,36,0.554629183176792,0.6068299810091654,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,1,0.7088510105104158,0.6870595057805379,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,2,0.6721068580042232,0.6598327875137329,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,3,0.6436801701784134,0.6398865302403768,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,4,0.6335785781795328,0.6340681314468384,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,5,0.6276093935876181,0.6450168093045553,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,6,0.6212367135466952,0.6309104164441427,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,7,0.6173938524090883,0.6448006590207418,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,8,0.6137724362991073,0.6630118588606516,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,9,0.6027706558957244,0.6258366743723551,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,10,0.6064860245043581,0.6705093999703725,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,11,0.6003116096059481,0.6288306752840678,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,12,0.59968933305054,0.6537573079268137,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,13,0.5984823331236839,0.6208060761292775,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,14,0.5848802553884911,0.6494705458482106,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,15,0.596172573891553,0.6328177491823832,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,16,0.5913025307835955,0.6243588546911876,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,17,0.587169286653851,0.6224099596341451,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,18,0.5894648051171592,0.6246370931466421,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,19,0.583139202585726,0.6367562452952067,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,20,0.5789935920726169,0.6229503273963928,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,21,0.5749169317158785,0.6275288800398509,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,22,0.5812418478907961,0.6202624380588532,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,23,0.5781909893407966,0.6288871904214223,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,24,0.5777854926206849,0.6228005627791087,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,25,0.5715040133306475,0.6262462317943573,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,26,0.562746954686714,0.6233213623364766,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,27,0.5781860852783377,0.6295855482419331,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,28,0.5693090451937733,0.620280381043752,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,29,0.5635503623070139,0.6251599331696828,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,30,0.5673821426250718,0.6231291731198628,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,31,0.5619868850617697,0.626943306128184,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,80,80,32,0.5647259015928615,0.6244478325049082,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,1,0.7060466580318682,0.6908945242563883,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,2,0.6813308190215718,0.6734009941418966,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,3,0.6584635589158896,0.6485669652620951,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,4,0.6407418756773977,0.6386362115542094,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,5,0.631920122061715,0.6417587836583455,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,6,0.6137734694462834,0.635904053846995,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,7,0.6241761394070856,0.64111883242925,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,8,0.6125640406301527,0.6226503352324168,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,9,0.6102310143636934,0.6176982720692953,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,10,0.606794767759063,0.6235621213912964,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,11,0.6037781204689633,0.6300868173440297,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,12,0.5988165905529802,0.6096690158049266,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,13,0.5948651624899922,0.6112472712993622,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,14,0.5955868354349425,0.6179717302322387,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,15,0.5895572410839977,0.6034898479779561,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,16,0.5954515873031183,0.6053559124469757,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,17,0.5907015985611713,0.6046533862749736,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,18,0.5865888877800016,0.6034489413102467,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,19,0.5773882782368949,0.6070802450180054,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,20,0.5839709691477545,0.6113664587338765,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,21,0.5837821400526798,0.6040365556875865,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,22,0.5770356388706149,0.5984320104122162,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,23,0.5774528018452905,0.603930389881134,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,24,0.5741610924402872,0.5995905379454295,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,25,0.5710129627224171,0.595461082458496,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,26,0.5649332390590147,0.5984129826227824,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,27,0.5688724820360993,0.5971419453620911,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,28,0.5695214443134539,0.5954888661702474,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,29,0.5611863235632578,0.5980376283327739,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,30,0.56323837895285,0.5969126641750335,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,31,0.5717938817811735,0.5967008888721466,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,32,0.5611632466316223,0.6006195028622945,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,33,0.565962542412859,0.6043733576933543,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,34,0.5631097383571394,0.5976305445035298,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,81,81,35,0.5591715027888616,0.5980413079261779,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,1,0.7210270396687768,0.6931714892387391,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,2,0.6954107018131198,0.6891265710194906,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,3,0.6746240944573374,0.6825708031654358,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,4,0.6470604823394255,0.6450242400169373,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,5,0.6339265893806111,0.6363861322402954,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,6,0.6265359209342436,0.6538752575715383,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,7,0.6140571509798368,0.6355880935986836,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,8,0.6087166612798517,0.6186606526374817,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,9,0.608140432473385,0.6298258463541667,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,10,0.6004623743620786,0.6264984011650085,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,11,0.6074588885813048,0.6192835569381714,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,12,0.5998294890830012,0.6217372576395671,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,13,0.596062561553536,0.627884046236674,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,14,0.5868084292971727,0.6245069742202759,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,15,0.5878047137097879,0.6195240398248036,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,16,0.5863859716689948,0.6252057234446208,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,17,0.5799840415517489,0.6249969323476156,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,82,82,18,0.581779617477547,0.619821576277415,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,1,0.7129428386688232,0.6909013231595357,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,2,0.6768338906042504,0.6630386789639791,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,3,0.645556932145899,0.6370402932167053,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,4,0.6371300929423535,0.6306397557258606,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,5,0.624637714841149,0.6205362339814504,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,6,0.6159245324405757,0.6150515476862589,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,7,0.6136905900908239,0.6145674029986063,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,8,0.6135344469186031,0.6133698741594951,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,9,0.6010081815448675,0.6172542373339335,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,10,0.6006590035377126,0.620914880434672,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,11,0.5932807488874956,0.6331369300683339,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,12,0.5994362135728201,0.6114281793435414,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,13,0.5913713822762171,0.6106352508068085,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,14,0.5874027239553856,0.6362035652001699,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,15,0.5863794853741472,0.6434118588765462,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,16,0.5895377043070216,0.6216477692127228,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,17,0.5842854861508716,0.6294207632541656,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,18,0.5805433708609957,0.6218416551748912,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,19,0.5841804413181363,0.6201086302598318,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,20,0.5675332516883359,0.6139459768931071,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,21,0.5689499592690757,0.6203135391076405,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,22,0.5700365383968209,0.6105544924736023,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,23,0.5634091306816448,0.6195883135000865,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,24,0.5656176992889607,0.622242256005605,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,25,0.5691077896591389,0.6134668787320455,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,26,0.5673036229881373,0.621411128838857,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,27,0.5677798855485339,0.6203570365905762,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,28,0.565997362362616,0.6197650909423829,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,29,0.5658324841748584,0.6184424956639608,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,30,0.5546585601387601,0.6189532061417897,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,31,0.5598526289968779,0.6143216411272685,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,83,83,32,0.5566128713615013,0.6161509096622467,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,1,0.7109580076102054,0.6908878723780314,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,2,0.6798374336777311,0.6757286548614502,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,3,0.659360235839179,0.6430813312530518,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,4,0.6416596883174145,0.6345479806264241,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,5,0.6344131034883586,0.6409000555674235,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,6,0.6219493069431998,0.62439058025678,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,7,0.6151045393763166,0.6206371466318766,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,8,0.6069973822344433,0.6196660796801249,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,9,0.6104712973941456,0.6183076937993367,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,10,0.5993801307949153,0.6126834034919739,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,11,0.6062383249853597,0.6123510956764221,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,12,0.5958506991014336,0.6185117840766907,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,13,0.595616479037386,0.6111981968084971,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,14,0.594871911361362,0.6148842632770538,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,15,0.5905243795026432,0.6089513222376506,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,16,0.5948416595206116,0.6072262565294901,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,17,0.5904097830255827,0.6125803828239441,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,18,0.5867946782346928,0.6157078405221303,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,19,0.5830400678696055,0.6163593153158824,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,20,0.5772587408622106,0.6189080496629079,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,21,0.5847281490763029,0.6145669500033061,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,22,0.5745180097944809,0.6050061782201132,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,23,0.5848011218688705,0.6118261655171712,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,24,0.5805703103542328,0.6120959063371022,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,25,0.5699812977602987,0.6212626616160075,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_factor,0.5,84,84,26,0.5739568589311658,0.619049072265625,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
