parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5111111111111111,0.26666666666666666,0.6462450592885376,45,7.569128852977883,0.0018234220333397388,0.04052048962977197,0.00708770751953125,1858,0.0,24.5439453125,0.5800375647165559,0.608306911407095,0.592144501209259,13,23
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.0,0.6904761904761906,45,11.007859145989642,0.0018218160257674754,0.040484800572610564,0.00708770751953125,1858,0.0,24.5439453125,0.5643930279395797,0.5704452591863546,0.6018095175425212,23,33
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8536585365853658,0.8125000000000001,0.9282296650717703,41,16.472711289010476,0.0017957650125026703,0.04379914664640659,0.00708770751953125,1858,0.0,24.5439453125,0.5554358835021654,0.5603215238361647,0.5792388598124186,48,50
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.4418604651162791,0.52,0.4653679653679654,43,17.079785755020566,0.0018030290375463665,0.041930907849915496,0.00708770751953125,1858,0.00390625,24.5439453125,0.5562439648942514,0.5486910489924026,0.5804712196191152,39,49
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6857142857142857,0.8396739130434783,39,15.092765431967564,0.0018065899494104087,0.046322819215651505,0.00708770751953125,1858,0.0,24.5439453125,0.5576562400568615,0.5613057234070518,0.5743565758069357,33,43
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.6666666666666666,0.4827586206896552,0.9486166007905139,45,10.84074990695808,0.001872379973065108,0.041608443845891296,0.00708770751953125,1858,0.0,24.5439453125,0.5702766254544258,0.5768471886262749,0.5888308982054392,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8181818181818182,0.8181818181818182,0.8946280991735538,44,18.08883623901056,0.002006477036047727,0.04560175081926652,0.00708770751953125,1858,0.0,24.5439453125,0.5489024576364141,0.5502656429554477,0.5884448488553365,46,50
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.5490196078431373,0.6468253968253969,45,5.311181435012259,0.0018498909776099026,0.041108688391331166,0.00708770751953125,1858,0.0,24.5439453125,0.5800228367249171,0.6231638976570332,0.6148642798264822,6,16
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6222222222222222,0.45161290322580644,0.6884920634920635,45,11.915764175995719,0.0020122730056755245,0.04471717790390055,0.00708770751953125,1858,0.0,24.5439453125,0.5584487759254195,0.5725522454489361,0.5900444130102793,26,36
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6888888888888889,0.588235294117647,0.6587301587301587,45,14.855134549026843,0.0020279879681766033,0.045066399292813406,0.00708770751953125,1858,0.0,24.5439453125,0.5576705661686984,0.5701633655663693,0.5817339758078257,30,40
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.6818181818181818,0.6666666666666666,0.8636363636363636,44,12.119003769999836,0.0018370409961789846,0.041750931731340556,0.00708770751953125,1858,0.0,24.5439453125,0.5701601234349337,0.5753425673553438,0.6101064860820771,24,34
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7209302325581395,0.7391304347826088,0.8203463203463204,43,7.644861337961629,0.0018452820368111134,0.04291353573979333,0.00708770751953125,1858,0.0,24.5439453125,0.5788238646857666,0.6015829927090443,0.6066476722558339,11,21
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9555555555555556,0.9523809523809523,0.9960474308300395,45,10.25162343098782,0.0018063100287690759,0.04014022286153502,0.00708770751953125,1858,0.0,24.5439453125,0.5692270316860892,0.5843317754792444,0.6045087039470672,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.28571428571428575,0.3593073593073593,43,11.358539660985116,0.002024844055995345,0.04708939665105454,0.00708770751953125,1858,0.0,24.5439453125,0.568938625807112,0.5811229646205902,0.6091171781222026,21,31
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6888888888888889,0.631578947368421,0.758893280632411,45,9.069633331964724,0.0020270089735276997,0.04504464385617111,0.00708770751953125,1858,0.0,24.5439453125,0.573984156729597,0.597183819295782,0.6118928333123524,15,25
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.7906976744186046,0.875,45,7.827105875010602,0.0018036559922620654,0.040081244272490345,0.00708770751953125,1858,0.0625,24.5439453125,0.5754303722219034,0.5957910687182889,0.6149106661478678,13,23
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6,0.6250000000000001,0.6067193675889329,45,10.641116907005198,0.0018357129883952439,0.04079362196433876,0.00708770751953125,1858,0.0,24.5439453125,0.5602627723957553,0.5794922844930128,0.6149092455705006,19,29
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.21428571428571427,0.5098814229249012,45,12.936715519987047,0.0018348050070926547,0.040773444602059,0.00708770751953125,1858,0.0,24.5439453125,0.5595455440607938,0.5622249351757945,0.6046562810738881,29,39
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5111111111111111,0.4210526315789474,0.6758893280632411,45,16.12280720297713,0.0018487729830667377,0.04108384406814972,0.00708770751953125,1858,0.0,24.5439453125,0.5508753126769355,0.5553156611594287,0.5990643958250682,34,44
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.6000000000000001,0.6071428571428572,45,8.215342924988363,0.0018932620296254754,0.04207248954723279,0.00708770751953125,1858,0.0,24.5439453125,0.5616599583264553,0.5993617992057945,0.6038057645161946,12,22
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7777777777777778,0.7727272727272727,0.8102766798418972,45,15.29083345795516,0.00197232305072248,0.04382940112716621,0.00708770751953125,1858,0.0,24.5439453125,0.5480852109013181,0.5588379922238264,0.5990150590737661,33,43
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8444444444444444,0.8372093023255814,0.974308300395257,45,9.92251959303394,0.002001446031499654,0.04447657847777009,0.00708770751953125,1858,0.0,24.5439453125,0.5681091626033639,0.5878746949813582,0.6252673049767812,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8666666666666667,0.8695652173913043,0.9229249011857708,45,13.432571117999032,0.0018491920200176537,0.0410931560003923,0.00708770751953125,1858,0.0,24.5439453125,0.5692635336608598,0.5769630286729697,0.6100568612416585,27,37
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6888888888888889,0.7407407407407406,0.8616600790513834,45,8.873282349959482,0.0018278899951837957,0.04061977767075101,0.00708770751953125,1858,0.0,24.5439453125,0.557253790624214,0.5799522722760836,0.6215688546498617,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.6,0.6408730158730158,45,6.6492260419763625,0.002062766987364739,0.04583926638588309,0.00708770751953125,1858,0.0,24.5439453125,0.5827257391629797,0.6111846785202171,0.6029030283292135,8,18
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8780487804878048,0.9452380952380952,41,12.25442239298718,0.001806240004952997,0.044054634267146266,0.00708770751953125,1858,0.0,24.5439453125,0.5749740092591806,0.5759747529571707,0.5970238407452901,26,36
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.6888888888888889,0.6111111111111112,0.7569169960474309,45,6.94830520398682,0.0018399730324745178,0.04088828961054484,0.00708770751953125,1858,0.0,24.5439453125,0.576902031221173,0.6003900122913447,0.6185456852118174,11,21
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.7017543859649124,0.7063492063492063,45,6.716201008995995,0.001789058034773916,0.03975684521719813,0.00708770751953125,1858,0.0,24.5439453125,0.5716553036913727,0.6036204557978746,0.6324564417203268,10,20
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.6,0.6538461538461539,0.5948616600790514,45,8.605710884963628,0.001842066994868219,0.04093482210818264,0.00708770751953125,1858,0.0,24.5439453125,0.5693266872655262,0.5925569766850183,0.6082610547542572,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.675,0.6486486486486486,0.6250000000000001,40,11.933558635006193,0.0017887090216390789,0.04471772554097697,0.00708770751953125,1858,0.0,24.5439453125,0.554629183176792,0.5723113056385156,0.5933662573496501,26,36
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6,0.55,0.7075098814229248,45,10.586928071046714,0.0018414389924146235,0.04092086649810274,0.00708770751953125,1858,0.0,24.5439453125,0.5647259015928615,0.5812418478907961,0.6202624380588532,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8992094861660078,45,12.46041989600053,0.002019254956394434,0.044872332364320755,0.00708770751953125,1858,0.0,24.5439453125,0.5591715027888616,0.5710129627224171,0.595461082458496,25,35
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.5333333333333333,0.6666666666666667,0.8260869565217391,45,5.976936246966943,0.001913585001602769,0.042524111146728195,0.00708770751953125,1858,0.0,24.5439453125,0.581779617477547,0.6087166612798517,0.6186606526374817,8,18
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6666666666666666,0.8808864265927978,38,10.772964133997448,0.0017599340062588453,0.0463140527962854,0.00708770751953125,1858,0.0,24.5439453125,0.5566128713615013,0.5700365383968209,0.6105544924736023,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6363636363636364,0.6190476190476191,0.7267080745341615,44,11.56952330796048,0.0018163659842684865,0.04128104509701106,0.00708770751953125,1858,0.0,24.5439453125,0.558298104188659,0.5745180097944809,0.6050061782201132,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9090909090909091,0.9047619047619048,0.9813664596273292,44,8.608938524965197,0.0017720169853419065,0.04027311330322515,0.00708770751953125,1858,0.0,24.5439453125,0.5668350817127661,0.5893550691279498,0.6138932466506958,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7272727272727273,0.7499999999999999,0.7867494824016563,44,14.91599380900152,0.0020080810063518584,0.045638204689814964,0.00708770751953125,1858,0.0625,24.5439453125,0.5595184104009108,0.5623786849054423,0.6094177862008413,35,45
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6428571428571429,0.5889328063241106,45,10.400334925972857,0.001842555997427553,0.0409456888317234,0.00708770751953125,1858,0.0,24.5439453125,0.5613726978049134,0.5834025650313406,0.5955717941125234,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5454545454545454,0.3902439024390244,0.6375661375661377,55,8.952777239028364,0.002167389029636979,0.03940707326612689,0.00708770751953125,1858,0.0,24.5439453125,0.5644838566129858,0.5857410841819012,0.6077704310417176,17,27
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5111111111111111,0.6451612903225806,0.6686507936507936,45,16.24604865902802,0.0018216739990748465,0.04048164442388548,0.00708770751953125,1858,0.0,24.5439453125,0.5542053993452679,0.5615564745032426,0.6030520836512248,35,45
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6444444444444445,0.5789473684210527,0.7509881422924901,45,11.614279653003905,0.0020062639960087836,0.04458364435575075,0.00708770751953125,1858,0.0,24.5439453125,0.5586562996560877,0.5632165013389154,0.5982794423898061,25,35
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6590909090909091,0.7272727272727273,0.8305785123966942,44,9.921215840964578,0.001850586966611445,0.04205879469571466,0.00708770751953125,1858,0.0,24.5439453125,0.5754332607894233,0.5895600684664466,0.5951059758663177,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6607142857142857,0.6415094339622641,0.7435897435897436,56,15.577056409965735,0.0022011909750290215,0.03930698169694681,0.00708770751953125,1858,0.0,24.5439453125,0.5507506942658713,0.5505588052399231,0.6146093924840291,36,46
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7333333333333333,0.7500000000000001,0.8754940711462451,45,7.958481927984394,0.0020194639801047742,0.04487697733566165,0.00708770751953125,1858,0.0,24.5439453125,0.5638732020602082,0.5998662105112365,0.6113658845424652,14,24
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8863636363636364,0.8979591836734695,0.9834368530020703,44,8.301182964001782,0.0018267710111103952,0.04151752297978171,0.00708770751953125,1858,0.0,24.5439453125,0.5801154203487165,0.6012235351584174,0.6120336174964904,14,24
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6428571428571429,0.6428571428571429,0.6666666666666666,28,7.374346080003306,0.0010870110127143562,0.03882182188265558,0.00708770751953125,1858,0.0,24.5439453125,0.5804268437804598,0.6014338447289034,0.5876784682273865,10,20
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7755102040816326,0.7120181405895691,42,13.062814645993058,0.0018144799978472292,0.04320190471064832,0.00708770751953125,1858,0.0,24.5439453125,0.5631468300566529,0.5718493326143785,0.6066010157267253,26,36
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.45454545454545453,0.3684210526315789,0.4380165289256199,44,11.597691486997064,0.0019033870194107294,0.0432587958956984,0.00708770751953125,1858,0.0,24.5439453125,0.5626462506073894,0.5777549244689218,0.6067261914412181,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6274509803921569,0.5988142292490118,45,10.792657227022573,0.0019812610116787255,0.04402802248174945,0.00708770751953125,1858,0.0,24.5439453125,0.5624241208036741,0.577490263590307,0.610959009329478,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.4571428571428572,0.5367965367965368,43,6.913688282016665,0.0017861939850263298,0.04153939500061232,0.00708770751953125,1858,0.0,24.5439453125,0.5802692935773821,0.6010262634266507,0.6305629630883535,11,21
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.4722222222222222,0.4864864864864865,0.5123456790123456,36,8.241067817958537,0.0017690130043774843,0.049139250121596784,0.00708770751953125,1858,0.0,24.5439453125,0.574018643886754,0.5889646905389699,0.5673970580101013,15,25
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4444444444444444,0.13793103448275862,0.5513833992094862,45,12.518161687999964,0.0018214639858342707,0.040476977462983794,0.00708770751953125,1858,0.0,24.5439453125,0.5519537302580747,0.5598804404338201,0.609560509522756,27,37
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7111111111111111,0.6976744186046512,0.8458498023715415,45,16.336722120002378,0.0020003970130346715,0.04445326695632603,0.00708770751953125,1858,0.0,24.5439453125,0.5513070395047014,0.5577380325306546,0.608088594675064,39,49
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6744186046511628,0.6315789473684211,0.816017316017316,43,9.258758326992393,0.0018267720006406307,0.04248306978234025,0.00708770751953125,1858,0.0,24.5439453125,0.5734192537087383,0.5882164235367919,0.6035659750302632,17,27
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6538461538461537,0.7099567099567099,43,11.54104045999702,0.0019908290123566985,0.04629834912457439,0.00708770751953125,1858,0.0,24.5439453125,0.5611859587105837,0.5736268867145885,0.5987521628538768,25,35
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.5000000000000001,0.6956521739130435,45,6.910135339014232,0.001966662995982915,0.04370362213295367,0.00708770751953125,1858,0.0,24.5439453125,0.5814823706944784,0.6008204158508417,0.6186306436856588,11,21
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6,0.6250000000000001,0.6031746031746033,45,8.152754667040426,0.0018310309969820082,0.0406895777107113,0.00708770751953125,1858,0.0,24.5439453125,0.5693965186223839,0.5983117168599908,0.6108688394228617,13,23
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5333333333333333,0.5333333333333333,0.5416666666666667,45,11.98981104401173,0.002031475945841521,0.045143909907589354,0.00708770751953125,1858,0.0,24.5439453125,0.5623300420967016,0.5742934610355984,0.6110148668289185,23,33
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8666666666666667,0.8636363636363636,0.9328063241106719,45,6.591372674040031,0.0017995329690165818,0.039989621533701815,0.00708770751953125,1858,0.0,24.5439453125,0.5699686392238645,0.6057618152011525,0.6121257225672404,10,20
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,1,1,0.7333333333333333,0.7142857142857143,0.774703557312253,45,6.87306884402642,0.0017862630193121731,0.03969473376249274,0.00708770751953125,1858,0.12890625,24.5439453125,0.5823646535476049,0.6052899816722581,0.576379652818044,9,19
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,2,2,0.7111111111111111,0.6285714285714286,0.9150197628458498,45,11.497316515014973,0.0018029549974016845,0.04006566660892632,0.00708770751953125,1858,0.0078125,24.5439453125,0.5543013680161852,0.5753476536183646,0.5593634148438772,25,35
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,3,3,0.35555555555555557,0.3555555555555555,0.3023715415019763,45,9.225960938027129,0.0019623329862952232,0.043607399695449404,0.00708770751953125,1858,0.00390625,24.5439453125,0.580402119818962,0.588592453436418,0.5663767715295156,18,28
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,4,4,0.6222222222222222,0.711864406779661,0.7687747035573123,45,12.452535094984341,0.0020499840029515326,0.04555520006558961,0.00708770751953125,1858,0.0,24.5439453125,0.5616830086166208,0.571362471038645,0.5624223152796427,28,38
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,5,5,0.4444444444444444,0.576271186440678,0.49007936507936506,45,14.171288505021948,0.0018299829680472612,0.04066628817882803,0.00708770751953125,1858,0.00390625,24.5439453125,0.5592075590834473,0.5624821116075371,0.5843151489893595,33,43
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,6,6,0.4666666666666667,0.14285714285714285,0.4444444444444444,45,7.220007266034372,0.0020314750145189464,0.045143889211532146,0.00708770751953125,1858,0.0,24.5439453125,0.5806017856706273,0.6027684656508041,0.5890624423821768,10,20
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,7,7,0.9111111111111111,0.9047619047619048,0.9841897233201582,45,11.516445970977657,0.0018848790205083787,0.041886200455741755,0.00708770751953125,1858,0.0,24.5439453125,0.5700911502494956,0.5744918171655048,0.5665690104166666,25,35
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,8,8,0.6222222222222222,0.6046511627906976,0.7351778656126482,45,11.52408544003265,0.0019850319949910045,0.04411182211091121,0.00708770751953125,1858,0.00390625,24.5439453125,0.5739375093218052,0.587086345435995,0.5821566760540009,25,35
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,9,9,0.6,0.47058823529411764,0.5853174603174603,45,8.909486692980863,0.002047330024652183,0.045496222770048514,0.00708770751953125,1858,0.0,24.5439453125,0.5718868767673319,0.5907817164605315,0.5827868461608887,16,26
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,10,10,0.6222222222222222,0.6530612244897959,0.7321428571428571,45,8.242516138008796,0.002040485036559403,0.045344111923542284,0.00708770751953125,1858,0.0,24.5439453125,0.5744904121666243,0.6004926869363496,0.5935966710249583,15,25
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,11,11,0.5333333333333333,0.6315789473684209,0.5671936758893281,45,11.199009658012073,0.001997184008359909,0.04438186685244242,0.00708770751953125,1858,0.0078125,24.5439453125,0.5600195323879068,0.5770572870969772,0.5682592729727427,24,34
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,12,12,0.6222222222222222,0.48484848484848486,0.7777777777777778,45,12.06366204097867,0.0019116969779133797,0.042482155064741775,0.00708770751953125,1858,0.0,24.5439453125,0.5685685389872753,0.5795761188774398,0.5789701223373414,23,33
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,13,13,0.8285714285714286,0.8235294117647058,0.934640522875817,35,7.831738009001128,0.0017599319689907134,0.05028377054259181,0.00708770751953125,1858,0.00390625,24.5439453125,0.5740706001718839,0.5894182654041232,0.6134209255377452,13,23
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,14,14,0.6666666666666666,0.7169811320754716,0.699604743083004,45,9.64714685198851,0.0018425550078973174,0.04094566684216261,0.00708770751953125,1858,0.0,24.5439453125,0.5617849765853449,0.5886321810610367,0.5850555340449015,19,29
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,15,15,0.7777777777777778,0.8148148148148148,0.9901185770750989,45,13.585086035018321,0.002003887959290296,0.04453084353978435,0.00708770751953125,1858,0.00390625,24.5439453125,0.5656078024344011,0.5758917891617977,0.5686302959918976,27,37
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,16,16,0.7555555555555555,0.7555555555555555,0.7826086956521738,45,8.615001831960399,0.001938515983056277,0.04307813295680616,0.00708770751953125,1858,0.0,24.5439453125,0.568469436557004,0.5921398489312693,0.5842655698458353,16,26
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,17,17,0.5238095238095238,0.28571428571428575,0.5977272727272728,42,10.911879381048493,0.0018531710375100374,0.044123119940715175,0.00708770751953125,1858,0.0,24.5439453125,0.5555296321258401,0.5752060819755901,0.5934188306331635,23,33
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,18,18,0.5111111111111111,0.676470588235294,0.3616600790513834,45,8.253770862997044,0.0019043519860133529,0.04231893302251895,0.00708770751953125,1858,0.0,24.5439453125,0.5747512199661948,0.5907182831204298,0.5864468077818553,15,25
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,19,19,0.7111111111111111,0.7346938775510203,0.8221343873517787,45,6.598631876986474,0.0018915709806606174,0.04203491068134706,0.00708770751953125,1858,0.0,24.5439453125,0.5821218501889345,0.6110921100233541,0.5746109445889791,10,20
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,20,20,0.4222222222222222,0.5517241379310345,0.4723320158102767,45,12.217233235016465,0.0020713420235551894,0.04602982274567088,0.00708770751953125,1858,0.0,24.5439453125,0.5621957896333752,0.5728841245625959,0.5765109161535898,27,37
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8392857142857143,45,9.228972379001789,0.0019653229974210262,0.04367384438713392,0.00708770751953125,1858,0.0,24.5439453125,0.5747519530581705,0.5922363531408887,0.5973888019720713,17,27
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,22,22,0.5777777777777777,0.5957446808510638,0.5513833992094861,45,9.895245193969458,0.0020043649710714817,0.04454144380158848,0.00708770751953125,1858,0.0,24.5439453125,0.5687080357562412,0.585762404356942,0.5768196781476339,20,30
lr_scheduler_factor,0.7,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.7,True,42,23,23,0.6590909090909091,0.7272727272727273,0.8161157024793388,44,9.900517460017,0.001823197992052883,0.041436318001201886,0.00708770751953125,1858,0.0,24.5439453125,0.5694541937925599,0.5808179613315698,0.5856510202089945,20,30
