parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6428571428571429,0.8808864265927977,38,12.66933278273791,0.0035999049432575703,0.09473434061204132,0.10483551025390625,27482,0.0,130.49658203125,0.4907154181238377,0.542641966406143,0.5967329283555348,21,31
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7272727272727273,0.7142857142857143,0.7577639751552795,44,18.400882225949317,0.0035777250304818153,0.08131193251095034,0.10483551025390625,27482,0.0,130.49658203125,0.44824959924726776,0.47501503890662483,0.57167316476504,35,45
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8863636363636364,0.8888888888888888,0.9792960662525879,44,16.733711566310376,0.005027408711612225,0.11425928890027784,0.10483551025390625,27482,0.0,130.49658203125,0.5003734454512596,0.5415038540959358,0.5595537483692169,21,31
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7045454545454546,0.7796610169491526,0.9089026915113871,44,11.70547148026526,0.003461326938122511,0.07866652132096616,0.10483551025390625,27482,0.0,130.49658203125,0.527504877384865,0.6308112056417898,0.605892014503479,12,22
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6222222222222222,0.711864406779661,0.7924901185770751,45,20.985500029753894,0.005538850091397762,0.12308555758661695,0.10483551025390625,27482,0.0,130.49658203125,0.4821349314667962,0.4773943221027201,0.5680718143781026,29,39
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5272727272727272,0.4583333333333333,0.5886243386243386,55,8.489215169101954,0.004041976761072874,0.07349048656496135,0.10483551025390625,27482,0.0,130.49658203125,0.5824235142631964,0.660890530230421,0.5773171106974284,6,16
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6666666666666666,0.5454545454545454,0.6726190476190477,45,15.651465630158782,0.005435612052679062,0.1207913789484236,0.10483551025390625,27482,0.0,130.49658203125,0.5107004536372243,0.5673176883296533,0.5812593817710876,19,29
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6222222222222222,0.5405405405405406,0.7470355731225297,45,17.03645408572629,0.005846893880516291,0.12993097512258425,0.10483551025390625,27482,0.0,130.49658203125,0.5203254356077223,0.5757707278385307,0.5720497826735179,21,31
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6818181818181818,0.65,0.787190082644628,44,12.125056472141296,0.0037465919740498066,0.08514981759204106,0.10483551025390625,27482,0.0,130.49658203125,0.5119701240098837,0.5684878397168536,0.5757793366909028,13,23
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.75,0.7407407407407407,0.7858974358974359,56,10.047557621728629,0.005912112072110176,0.1055734298591103,0.10483551025390625,27482,0.0,130.49658203125,0.5330461918404608,0.6488396245421786,0.6057752768198649,9,19
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8666666666666667,0.8636363636363636,0.9525691699604744,45,13.078629381023347,0.005393463186919689,0.11985473748710421,0.10483551025390625,27482,0.0,130.49658203125,0.5263042752489899,0.6266950673677705,0.5738977034886678,15,25
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8863636363636364,0.8780487804878049,0.9979296066252588,44,9.43177202809602,0.004236393142491579,0.09628166232935406,0.10483551025390625,27482,0.0,130.49658203125,0.5494631953311689,0.6558547173485612,0.5974883317947388,8,18
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.5357142857142857,0.48,0.59375,28,10.085714439861476,0.003536765929311514,0.12631306890398264,0.10483551025390625,27482,0.0,130.49658203125,0.5398099372784296,0.6473973811124311,0.5582123458385467,9,19
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.6904761904761905,0.7111111111111111,0.7551020408163265,42,12.080044728238136,0.0015427921898663044,0.03673314737776915,0.10483551025390625,27482,0.0,130.49658203125,0.514147559124412,0.5710005638274279,0.5711670200030009,13,23
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.6136363636363636,0.5853658536585366,0.6136363636363636,44,17.823434175923467,0.003328250255435705,0.0756420512599024,0.10483551025390625,27482,0.0,130.49658203125,0.47788228263909166,0.5032445456493985,0.5711337804794312,23,33
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6885245901639344,0.6798418972332015,45,9.93573295418173,0.0043015629053115845,0.09559028678470187,0.10483551025390625,27482,0.0,130.49658203125,0.5398225349684557,0.619126570269917,0.581925763686498,9,19
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.3870967741935484,0.5670995670995671,43,16.78930069785565,0.0041240062564611435,0.0959071222432824,0.10483551025390625,27482,0.0,130.49658203125,0.46867716188232106,0.515845617900292,0.5910924474398295,22,32
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5833333333333334,0.6153846153846154,0.5987654320987654,36,9.566924137063324,0.004185155034065247,0.1162543065018124,0.10483551025390625,27482,0.0,130.49658203125,0.5637260655110533,0.6488138830119913,0.5536161541938782,8,18
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5777777777777777,0.5581395348837209,0.592885375494071,45,13.104034762829542,0.003861841280013323,0.08581869511140718,0.10483551025390625,27482,0.0,130.49658203125,0.522023005919023,0.5750192202853434,0.5932655314604441,15,25
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.8666666666666667,0.875,0.899209486166008,45,17.599032033700496,0.005425362382084131,0.12056360849075848,0.10483551025390625,27482,0.0,130.49658203125,0.4822936500563766,0.5369071705323277,0.5962349514166514,23,33
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7441860465116279,0.7027027027027027,0.8593073593073592,43,16.02745502209291,0.005605349782854319,0.13035697169428648,0.10483551025390625,27482,0.0,130.49658203125,0.4944284702792312,0.5269679883212754,0.5737971524397533,20,30
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.627906976744186,0.7037037037037037,0.7619047619047619,43,17.852529072668403,0.0059113348834216595,0.13747290426561998,0.10483551025390625,27482,0.0,130.49658203125,0.4972168349406936,0.5595990694833525,0.5640746116638183,24,34
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6888888888888889,0.7083333333333334,0.7608695652173914,45,17.90506468201056,0.005358844064176083,0.11908542364835739,0.10483551025390625,27482,0.0,130.49658203125,0.4767338586124507,0.5458297277941848,0.5843093276023865,24,34
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6444444444444445,0.5294117647058824,0.5634920634920634,45,12.6526311179623,0.005928884260356426,0.13175298356347614,0.10483551025390625,27482,0.0,130.49658203125,0.540053460634116,0.6017055080244036,0.5636636932690938,13,23
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5111111111111111,0.5217391304347826,0.5912698412698413,45,15.468387295026332,0.003351449966430664,0.07447666592068143,0.10483551025390625,27482,0.0,130.49658203125,0.5109757742646969,0.5516116163044265,0.5611916561921437,18,28
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8444444444444444,0.8444444444444444,0.9051383399209486,45,3.697915507014841,0.0012761768884956837,0.028359486411015194,0.10483551025390625,27482,0.0,130.49658203125,0.5490198110540708,0.6584006719516985,0.6074455142021179,7,17
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7111111111111111,0.7346938775510204,0.857707509881423,45,4.879744168836623,0.005646039266139269,0.1254675392475393,0.10422515869140625,27322,0.0,130.494140625,0.5573120132991762,0.6532022756609049,0.549208386739095,6,16
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8,0.7567567567567568,0.9664031620553359,45,10.642402274068445,0.005556011106818914,0.12346691348486476,0.10422515869140625,27322,0.0,130.494140625,0.5489199712420955,0.6068494297338255,0.5474072555700938,10,20
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.6,0.55,0.5316205533596837,45,9.914205307140946,0.0042906031012535095,0.09534673558341132,0.10422515869140625,27322,0.0,130.494140625,0.5510565184734084,0.6378832425583493,0.5393129865328471,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5333333333333333,0.676923076923077,0.6818181818181819,45,10.391940709203482,0.0038352222181856632,0.08522716040412584,0.10422515869140625,27322,0.0,130.494140625,0.5692522022308726,0.6138034573558605,0.5425660530726115,10,20
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.6222222222222222,0.711864406779661,0.5198412698412699,45,9.161166304256767,0.0016151107847690582,0.035891350772645735,0.10422515869140625,27322,0.0,130.494140625,0.5630665974635066,0.6484032535191738,0.5645556092262268,7,17
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4222222222222222,0.13333333333333333,0.5277777777777778,45,26.63325284095481,0.004174715373665094,0.0927714527481132,0.10422515869140625,27322,0.0,130.494140625,0.49267819343191205,0.48243060166185553,0.5511553466320038,44,50
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8888888888888888,0.8717948717948718,0.9683794466403162,45,8.351150732021779,0.005733507219702005,0.12741127154893345,0.10422515869140625,27322,0.0,130.494140625,0.5682061872247494,0.7246354567733678,0.5488675514856974,6,16
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6888888888888889,0.7083333333333334,0.8063241106719368,45,16.913075279910117,0.004252884071320295,0.09450853491822878,0.10422515869140625,27322,0.0,130.494140625,0.5110835970351191,0.5513440752119729,0.5620204468568166,22,32
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6666666666666666,0.5714285714285714,0.7281746031746031,45,12.69368470320478,0.001107389573007822,0.0246086571779516,0.10422515869140625,27322,0.0,130.494140625,0.5363857366821982,0.6171334315881585,0.5540849129358928,14,24
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.5555555555555556,0.6,0.6944444444444444,45,14.925827173050493,0.005151676945388317,0.11448170989751816,0.10422515869140625,27322,0.0,130.494140625,0.5237146850788232,0.5633028081872247,0.5569853921731313,18,28
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.6153846153846154,0.541501976284585,45,10.068912456277758,0.004754894878715277,0.10566433063811727,0.10422515869140625,27322,0.0,130.494140625,0.5485525795004584,0.63253179147388,0.553291396299998,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6666666666666666,0.7678571428571428,45,15.219121859874576,0.004430769942700863,0.09846155428224139,0.10422515869140625,27322,0.0,130.494140625,0.5011985909306642,0.5386363337888862,0.5585846602916718,19,29
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6571428571428571,0.5714285714285714,0.7875816993464052,35,7.395827194210142,0.004344782326370478,0.12413663789629938,0.10422515869140625,27322,0.0,130.494140625,0.5645844701564673,0.6673777306621725,0.5889933625857036,4,14
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.7111111111111111,0.723404255319149,0.7845849802371542,45,13.603392499964684,0.00490203220397234,0.1089340489771631,0.10422515869140625,27322,0.0,130.494140625,0.5170274180444804,0.5555945099754767,0.5678333401679992,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7777777777777778,0.8148148148148148,0.9505928853754941,45,7.403404926881194,0.004283962771296501,0.0951991726954778,0.10422515869140625,27322,0.0,130.494140625,0.568953616375273,0.7502347985000322,0.557134598493576,4,14
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6888888888888889,0.7407407407407407,0.7885375494071146,45,26.219417513348162,0.004299133084714413,0.09553629077143139,0.10422515869140625,27322,0.0,130.494140625,0.48846714288899395,0.4890956441787156,0.5498230576515197,43,50
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5714285714285714,0.25,0.7000000000000001,42,11.005592847708613,0.004238734021782875,0.10092223861387797,0.10422515869140625,27322,0.0,130.494140625,0.5500834236542383,0.6497760579893084,0.5921217362085979,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.5777777777777777,0.6415094339622641,0.5098814229249011,45,16.408273791894317,0.0037725730799138546,0.08383495733141899,0.10422515869140625,27322,0.0,130.494140625,0.5148280752879201,0.5468546100186579,0.5618468364079793,21,31
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6,0.64,0.7509881422924902,45,8.030341617763042,0.00561224902048707,0.12471664489971265,0.10422515869140625,27322,0.0,130.494140625,0.5721731106891776,0.651057934219187,0.535991758108139,5,15
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4444444444444444,0.5614035087719298,0.424901185770751,45,9.400984700303525,0.0055827307514846325,0.12406068336632517,0.10422515869140625,27322,0.0,130.494140625,0.5592657431508555,0.6407477153521596,0.5398560424645742,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.6888888888888889,0.72,0.8492063492063492,45,13.28273402294144,0.0011329501867294312,0.02517667081620958,0.10422515869140625,27322,0.0,130.494140625,0.5343087128165996,0.5659948655150153,0.5607299824555715,15,25
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6,0.5714285714285714,0.6482213438735177,45,7.592969152145088,0.005445233080536127,0.12100517956746949,0.10422515869140625,27322,0.0,130.494140625,0.5699402495767131,0.6707457224979545,0.5772433042526245,4,14
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5681818181818182,0.6885245901639344,0.9070247933884297,44,9.214093677233905,0.005592268891632557,0.12709702026437628,0.10422515869140625,27322,0.0,130.494140625,0.5579099074909182,0.6411748641368115,0.5675717910130819,7,17
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.7142857142857143,0.6623376623376623,18,15.643949620891362,0.004116426222026348,0.22869034566813043,0.10422515869140625,27322,0.0,130.494140625,0.512196207405033,0.5571995377540588,0.5754875461260478,21,31
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7333333333333333,0.7777777777777778,0.8122529644268774,45,12.326795594766736,0.004747613798826933,0.10550252886282073,0.10422515869140625,27322,0.0,130.494140625,0.543851884025516,0.604847328229384,0.5636119882265727,13,23
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7777777777777778,0.7058823529411765,0.9404761904761905,45,16.34913901099935,0.0026721321046352386,0.059380713436338634,0.10422515869140625,27322,0.0,130.494140625,0.4978641562841155,0.5608570903088107,0.5577058851718902,21,31
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.5555555555555556,0.5118577075098814,45,15.48958847625181,0.003731492906808853,0.0829220645957523,0.10422515869140625,27322,0.0,130.494140625,0.5027761597073439,0.5606200345086328,0.5432049552599589,19,29
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.47368421052631576,0.6561264822134387,45,11.03134332690388,0.00432047201320529,0.09601048918233977,0.10422515869140625,27322,0.0,130.494140625,0.5571030048709927,0.6347020986405286,0.565028824408849,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.8666666666666667,0.88,0.9901185770750988,45,9.549364631064236,0.005543080158531666,0.12317955907848147,0.10422515869140625,27322,0.0,130.494140625,0.5612704272974621,0.6397335639957226,0.5608887155850728,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6888888888888889,0.5625,0.7182539682539683,45,13.837989798281342,0.004376501776278019,0.09725559502840042,0.10422515869140625,27322,0.0,130.494140625,0.5162857967344198,0.5540407846371332,0.5551132599512736,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.7916666666666666,0.8300395256916996,45,13.75235799094662,0.005653188563883305,0.1256264125307401,0.10422515869140625,27322,0.0,130.494140625,0.5169133812640653,0.5708507954171209,0.5757655183474223,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.6363636363636364,0.7241379310344828,0.8385093167701864,44,8.911540385801345,0.0024482961744070053,0.05564309487288649,0.10422515869140625,27322,0.0,130.494140625,0.5645504763180559,0.6476442504561308,0.55672208070755,7,17
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7777777777777778,0.7619047619047619,0.9011857707509882,45,12.564304900821298,0.005620279815047979,0.12489510700106621,0.10422515869140625,27322,0.0,130.494140625,0.5240463255481287,0.5814844315702264,0.5523629943529765,14,24
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8888888888888888,0.9019607843137255,0.9623015873015873,45,13.710150866769254,0.001180888619273901,0.0262419693171978,0.10422515869140625,27322,0.0,130.494140625,0.5388706766746261,0.6162911527084581,0.5767769853274027,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.7555555555555555,0.7317073170731707,0.8873517786561266,45,10.65522146364674,0.005655558779835701,0.1256790839963489,0.10422515869140625,27322,0.0,130.494140625,0.5257181191083157,0.6031187781781862,0.5774303873380026,10,20
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.6590909090909091,0.6938775510204082,0.7334710743801652,44,16.719305539969355,0.005581430159509182,0.12685068544339048,0.10422515869140625,27322,0.0,130.494140625,0.5005056867093751,0.5359079729426991,0.5628388206164042,21,31
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.40711462450592883,45,9.308775092009455,0.001295486930757761,0.028788598461283576,0.10422515869140625,27322,0.0,130.494140625,0.49828572232614865,0.5693954741864493,0.5363138914108276,14,24
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5555555555555556,0.4117647058823529,0.6422924901185771,45,4.097938992548734,0.0012846970930695534,0.028548824290434517,0.10422515869140625,27322,0.0,130.494140625,0.5523321344093843,0.6419510173075127,0.544675721724828,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.7272727272727273,0.7391304347826086,0.6997929606625259,44,8.642867557238787,0.005951263010501862,0.13525597751140594,0.10422515869140625,27322,0.0,130.494140625,0.5593953746737856,0.6227298708576144,0.5425741930802663,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5555555555555556,0.5,0.5178571428571429,45,13.619226845912635,0.003767422866076231,0.08372050813502736,0.10422515869140625,27322,0.0,130.494140625,0.5215499134677829,0.5632967194824507,0.5675257464249929,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.6444444444444445,0.6521739130434783,0.6607142857142857,45,9.631127046886832,0.0058113462291657925,0.12914102731479538,0.10422515869140625,27322,0.0,130.494140625,0.5572689606836347,0.6848049610853195,0.5515710751215617,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8444444444444444,0.8292682926829268,0.9466403162055336,45,17.54071259777993,0.004077346995472908,0.09060771101050906,0.10422515869140625,27322,0.0,130.494140625,0.5063452311989033,0.5213635656418223,0.5827811817328136,23,33
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.9111111111111111,0.9,0.9762845849802372,45,10.047769563738257,0.004227694123983383,0.09394875831074186,0.10422515869140625,27322,0.0,130.494140625,0.5508769746079589,0.6440626707944003,0.5519120792547861,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142857,0.8571428571428571,29,15.844174805097282,0.003109515178948641,0.10722466134305657,0.10422515869140625,27322,0.0,130.494140625,0.511846847267765,0.5726446391958179,0.5556100567181905,20,30
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.7111111111111111,0.6060606060606061,0.865612648221344,45,9.753480375744402,0.002120702061802149,0.0471267124844922,0.10422515869140625,27322,0.0,130.494140625,0.5663682725844961,0.6402731485890619,0.5531533420085907,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.5777777777777777,0.5581395348837209,0.6778656126482214,45,17.787799771875143,0.005857075098901987,0.13015722442004415,0.10422515869140625,27322,0.0,130.494140625,0.5264617891022654,0.5815549817952242,0.5529546439647675,22,32
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4666666666666667,0.5555555555555556,0.5615079365079365,45,16.009355226997286,0.005605889018625021,0.12457531152500047,0.10422515869140625,27322,0.0,130.494140625,0.5049359455253138,0.5932319720811916,0.5571936587492625,20,30
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.5714285714285714,0.9571428571428572,17,14.360678135883063,0.0036581847816705704,0.21518734009826884,0.10422515869140625,27322,0.0,130.494140625,0.531465586863066,0.5484514305914255,0.5843416452407837,17,27
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.8444444444444444,0.851063829787234,0.9367588932806324,45,9.694395203143358,0.004211855120956898,0.09359678046570884,0.10422515869140625,27322,0.0,130.494140625,0.5417516195412838,0.6057457325584961,0.5557216306527456,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.23076923076923078,0.5790513833992095,45,12.678707041312009,0.004331362899392843,0.09625250887539652,0.10422515869140625,27322,0.0,130.494140625,0.5201994397423484,0.6153285584666512,0.5491952081521352,14,24
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.27586206896551724,0.623015873015873,45,18.34024841710925,0.00435215188190341,0.09671448626452023,0.10422515869140625,27322,0.0,130.494140625,0.4891689426519654,0.5274572449200081,0.5609989682833354,25,35
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8292682926829268,0.7878787878787878,0.8516746411483254,41,11.077381033916026,0.005908844992518425,0.14411817054922987,0.10422515869140625,27322,0.0,130.494140625,0.5213048552924936,0.5878772640770132,0.5483540256818136,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.627906976744186,0.7142857142857143,0.645021645021645,43,13.15974943479523,0.002411496825516224,0.05608132152363312,0.10422515869140625,27322,0.0,130.494140625,0.4974022178035794,0.5828138840469447,0.5447122712930044,15,25
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.6923076923076923,0.6470588235294118,0.8043478260869565,39,13.779048053082079,0.005588720086961985,0.1433005150503073,0.10422515869140625,27322,0.0,130.494140625,0.5130864309542107,0.5701990457195224,0.5442910691102346,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8888888888888888,0.8717948717948718,0.9782608695652174,45,16.244374637957662,0.005845196079462767,0.1298932462102837,0.10422515869140625,27322,0.0,130.494140625,0.4960511003931363,0.5524328859014944,0.5747817575931549,21,31
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8409090909090909,0.8372093023255814,0.871900826446281,44,14.147517252713442,0.0025939238257706165,0.05895281422205947,0.10422515869140625,27322,0.0,130.494140625,0.5104884936502485,0.5627752926313516,0.5749028960863749,17,27
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.6,0.5,0.6468253968253969,45,9.326377995312214,0.005903923884034157,0.1311983085340924,0.10422515869140625,27322,0.0,130.494140625,0.5497503506414818,0.6608577199054487,0.5661936044692993,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.7333333333333333,0.6470588235294118,0.746031746031746,45,19.63830214831978,0.004461800213903189,0.0991511158645153,0.10422515869140625,27322,0.0,130.494140625,0.5089611665091731,0.505935267517061,0.5507318556308747,27,37
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.4,0.4722222222222222,45,19.391260834410787,0.0019667549058794975,0.043705664575099945,0.10422515869140625,27322,0.0,130.494140625,0.4910586620822097,0.5156187108068755,0.5581492026646931,27,37
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8181818181818182,0.7894736842105263,0.9049586776859504,44,15.897379402071238,0.005549020133912563,0.12611409395255824,0.10422515869140625,27322,0.0,130.494140625,0.5108517290967883,0.558378305850607,0.5622627973556519,20,30
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7659574468085106,0.841991341991342,43,10.71210655523464,0.004105615895241499,0.0954794394242209,0.10422515869140625,27322,0.0,130.494140625,0.5555335572271636,0.6086592534274766,0.569909131526947,10,20
