parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.7379245008483077,0.6123010118802389
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.7056137822342642,0.5847986916700999
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.691926763364763,0.6320406595865885
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6716437186255599,0.6844373126824697
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6704379889098081,0.6393868029117584
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6739602055061947,0.6030297497908275
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6306031725623391,0.5699398696422577
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6401133090257645,0.5827284435431163
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6499583077701655,0.5787949800491333
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6207490055398508,0.6147022048632304
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6287471803300309,0.5682961304982503
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.6005426652052186,0.5743914524714152
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.6187724967797598,0.7814406792322794
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.5997843058271841,0.570677767197291
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.6166794076561928,0.598864593108495
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.591281896739295,0.5801002303759257
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.6007541558056166,0.6701587975025177
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.56431529332291,0.5739009797573089
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.533920602816524,0.5605233867963155
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5257380019986269,0.5974606255690257
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.5391581907416835,0.5637029866377513
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.5232040405724988,0.5933652063210805
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,24,0.5345774739980698,0.6082566738128662
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,25,0.5229729479461005,0.6198039452234904
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,26,0.5309126483220042,0.5717195749282837
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,27,0.5037422356280413,0.5609022498130798
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,28,0.4985324435613372,0.6116924087206522
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,29,0.49883619808789453,0.5697503209114074
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,30,0.49611345464081474,0.5633938193321228
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,1,0.8368141280882286,0.6540725628534952
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,2,0.7617435511766057,0.895032258828481
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,3,0.7012999349019744,0.7211357772350311
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6914278248494322,0.6084488888581594
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,5,0.6716835762966763,0.8392670194307963
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6897236503886454,0.6351147592067719
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6449847837740724,0.6075370570023855
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6364371564352151,0.6049364765485128
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6170865107666362,0.5869971632957458
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6338835439898751,0.591484276453654
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6155276065974524,0.5883068164189657
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6233021513079152,0.5713253875573476
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6007973219860684,0.6670673072338105
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,14,0.6272360732158025,0.5718211909135182
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,15,0.5899776218063904,0.7152109881242116
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,16,0.6090217117558826,0.614369559288025
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,17,0.6041011473897732,0.5862878680229187
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,18,0.5775016611724189,0.6076701601346334
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,19,0.5411856348315874,0.565436065196991
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,20,0.570427661366535,0.5609879334767659
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,21,0.5462667709498694,0.5565492570400238
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,22,0.5275268712730119,0.553665143251419
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,23,0.5440980376619281,0.5818571587403615
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,24,0.535771054300395,0.5508056879043579
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,25,0.5296643038816524,0.7649072627226512
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,26,0.5326159569350156,0.5791720489660899
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,27,0.5232643433140985,0.5836159110069274
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,28,0.5469645941347787,0.5616077164808909
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,29,0.5137481486255472,0.5616745114326477
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,30,0.5008129660378803,0.5626494228839874
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,31,0.4907047868226514,0.5493748267491658
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,32,0.5108587280141584,0.5469346642494202
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,33,0.4863952324923241,0.5499887108802796
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,34,0.48949450288306584,0.5524623533089955
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,35,0.4934065874778863,0.5772604465484619
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,36,0.49753216010603035,0.5484754880269368
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,37,0.49748177950580913,0.5528614501158396
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,38,0.48876900948358304,0.5527407646179199
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,39,0.4824515681600932,0.5509535570939382
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,40,0.47135828006448166,0.5486946761608124
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,41,0.4795844725361376,0.5516019662221273
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,42,0.46929180147972976,0.5543193022410074
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,1,0.8238554784294331,0.782756503423055
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,2,0.7813889325568171,0.6269268035888672
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,3,0.746891709213907,0.6091607371966045
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,4,0.7185635708949782,0.6030345280965169
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,5,0.7081225810177398,0.6113302727540334
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6557822690317126,0.567758979399999
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6427540476575042,0.6697936455408732
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6424994493524233,0.60223588347435
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6233113733204928,0.5823097924391428
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6311241182865519,0.5411897778511048
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,11,0.6193387481299314,0.660240771373113
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,12,0.6575596023238066,0.557317833105723
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,13,0.6163578290830959,0.6014239251613617
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,14,0.6326840779546535,0.5408404151598613
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,15,0.5894218687758301,0.5998602012793223
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,16,0.6157657206058502,0.6142321527004242
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,17,0.5809493234211748,0.5851580142974854
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,18,0.630500052914475,0.5692545771598816
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,19,0.537403814720385,0.5442116916179657
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,20,0.5994685721216779,0.5778630594412486
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,21,0.5418749194253575,0.5894177993138631
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,22,0.5505508623565688,0.5847815771897634
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,23,0.5347357778386637,0.5736493130524953
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,24,0.5277286004839521,0.5569925526777904
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,1,0.844795240145741,0.6113621354103088
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,2,0.7395004185311722,0.6045754969120025
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,3,0.687319956268325,0.6024615983168284
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6889009825659521,0.5753848950068156
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6664257336295012,0.6461911300818125
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6791727703177568,0.6064644555250803
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6642798347906633,0.6221425731976827
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,8,0.678685033863241,0.5675837596257528
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6813429393100016,0.5596725185712178
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,10,0.614344208303726,0.575207934776942
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,11,0.633278076395844,0.6264733910560608
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,12,0.585221517040874,0.5836807409922282
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,13,0.5936656084024545,0.9432318866252899
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,14,0.6157278359839411,0.5896670897801717
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,15,0.6008875731265906,0.5569030702114105
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,16,0.5993209237402136,0.6354905009269715
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,17,0.5819367265159433,0.6023053467273712
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,18,0.5701428895646875,0.5849890013535818
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,19,0.5770058223243916,0.5940992832183838
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,20,0.5810796445743605,0.5843021333217621
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,21,0.5944928953593428,0.6701367845137914
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,22,0.5459397191351111,0.5980868359406789
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,23,0.5209248316558924,0.576679382721583
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,24,0.5391126103473433,0.6274148523807526
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,25,0.510079039542964,0.6218246221542358
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,1,0.8369534571062435,0.7771119356155396
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,2,0.7406712526624853,0.6384789188702901
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,3,0.7062093405561014,0.6263849059740703
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,4,0.6743044591311252,0.5871516863505045
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6843759153376926,0.61816934744517
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,6,0.780194211638335,0.7248080750306447
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6633555588848663,0.6156132161617279
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6041016567385558,0.6352135539054871
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,9,0.6186628350705812,0.6119645714759827
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,10,0.6197023707808871,0.6215676705042521
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,11,0.5730790997093375,0.6069021622339884
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,12,0.5813847084840139,0.671681119998296
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,13,0.5705761378913214,0.6003643492857615
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,14,0.5602395647402966,0.6045082569122314
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,1,0.8606326498768546,0.6870447258154552
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,2,0.7289934029633348,0.5918411493301392
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6983189149336382,0.9409625510374705
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,4,0.7200052842046275,0.5720401148001353
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6808298291130499,0.7263508280118306
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,6,0.6466528269829173,0.7230323115984599
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6606091269941041,0.5885504086812338
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,8,0.633910457970518,0.6439022262891133
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6574774915070245,0.6480091353257497
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6718657111579721,0.5704545756181081
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,11,0.6303068324923515,0.5742485503355662
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,12,0.5947438085621054,0.6208088874816895
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6419156760428891,0.6151148458321889
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,14,0.6012231696284178,0.6184163868427277
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,15,0.592427169057456,0.5840264081954956
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,16,0.5665501414826422,0.6067220091819763
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,17,0.5625816705552015,0.5849273999532064
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,18,0.5586999602841608,0.5736428101857504
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,19,0.520035977503567,0.5756806949774425
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,20,0.5483822596795631,0.5782227357228596
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,1,0.8885015456965475,0.6175492485364278
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,2,0.7472512049205375,0.6488625963528951
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,3,0.7256948561830954,0.5949939807256063
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,4,0.7086493244225328,0.5746157268683115
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6654637236938332,0.5636251111825307
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6890606984044566,0.5690403898557027
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6637907068837773,0.5627279420693715
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6380504220724106,0.6010864615440369
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,9,0.6807071814934412,0.5871673544247945
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,10,0.621459833148754,0.5880239407221476
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6268765951196352,0.5731692651907603
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6298417157747529,0.5687837521235148
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,13,0.6443639048798517,0.5752047379811605
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,14,0.5704325299822923,0.5397080580393473
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,15,0.5520702220047965,0.5332619488239289
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,16,0.5524985526095737,0.5321528832117717
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,17,0.5411344482140108,0.5433670103549957
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,18,0.5462272474260041,0.5448955635229746
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,19,0.5737455846233801,0.5821457405885061
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,20,0.5521038208495487,0.5654861271381378
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,21,0.5506744486364451,0.5878209869066874
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,22,0.5602956974145138,0.5558383385340373
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,23,0.5100580343242848,0.5480169673760732
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,24,0.5145738832652569,0.5505804240703582
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,25,0.5162425840442831,0.5468036909898122
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,26,0.5170360801346374,0.5570786436398824
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,1,0.8329391822670446,0.6464290420214335
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,2,0.8019994905952251,0.6275651792685191
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,3,0.7319330527926936,0.6070739607016246
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,4,0.660363705546567,0.6928262829780578
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,5,0.7120990870576916,0.6133737961451212
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,6,0.7141169458627701,0.626949155330658
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6565429455403126,0.5807441214720408
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6401777055227396,0.5935993234316508
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,9,0.6442422537189542,0.654778536160787
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6311965503475883,0.5782740612824758
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6403725835861582,0.5953590134779613
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,12,0.5965117028716839,0.607580053806305
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,13,0.6140770794767322,0.6694537162780761
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,14,0.6168233302958084,0.5662018100420634
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,15,0.5983310407309821,0.7741790115833282
