parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,1,0.6940345714489619,0.6909263610839844,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,2,0.6922702572562478,0.6957632978757222,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,3,0.691277651624246,0.6911488056182862,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,4,0.689763368530707,0.6941850900650024,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,5,0.6861753237969948,0.6897565205891927,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,6,0.6823816023992769,0.7009067336718241,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,7,0.6765120106213021,0.6991249839464824,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,8,0.6688874201341108,0.7288845419883728,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,9,0.6593138322685704,0.7303559859593709,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,10,0.6545751456058386,0.7189958890279134,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,11,0.6418148035352881,0.7546120643615722,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,12,0.6147701214208747,0.7685513575871785,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,13,0.597174182759993,0.7944489280382793,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,14,0.5781733255946275,0.810726257165273,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,15,0.5624343538374612,0.8421778957049052,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,1,0.6937448707493868,0.6930513103802999,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,2,0.6930851945371339,0.6932007789611816,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,3,0.6911534043875608,0.691857385635376,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,4,0.6881498856977983,0.696807332833608,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,5,0.6851997917348688,0.6944453318913778,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,6,0.6798182454976168,0.7065561612447103,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6726364723660729,0.7077540993690491,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6654757956663767,0.7316563924153646,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,9,0.6556666028318983,0.7630810300509135,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6355035307280945,0.749898898601532,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6219466098330237,0.7750448147455852,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6096265923344728,0.8056979417800904,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,13,0.5945074397957686,0.8376778443654378,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,1,0.6941561929204247,0.6928690791130065,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6926112500104037,0.6938819885253906,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,3,0.6920632417454864,0.6928921103477478,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6905514647563299,0.6946148594220479,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6871896742871313,0.6958999911944072,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6847345765792963,0.7027532577514648,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6791916566364693,0.7140937328338623,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6688949190305941,0.7211814641952514,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6568583231983762,0.7494722247123718,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6482218296238871,0.7384879310925802,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6389554043610891,0.7549830595652263,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,1,0.6943101273341612,0.6944061875343323,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,2,0.6928252627452215,0.6919236938158672,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,3,0.6912248554554853,0.6943888425827026,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,4,0.690671215003187,0.6917139808336894,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,5,0.6871831105514006,0.6942609786987305,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,6,0.679238294561704,0.6891106049219767,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,7,0.6761517348614606,0.7179133613904317,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,8,0.6669852778767095,0.6951448798179627,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,9,0.658935462886637,0.6995179533958436,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,10,0.6488828153321238,0.7200021346410116,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,11,0.6331329745325175,0.7182831605275471,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,12,0.622366723689166,0.7819663802782695,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,13,0.5939071345509905,0.8043620268503825,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,14,0.573539614451654,0.9148719072341919,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,15,0.557022659841812,0.9292426824569702,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,16,0.5455587747873683,0.8789910713831584,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,1,0.6944811366724245,0.6930408835411072,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,2,0.6928554705598138,0.6935986399650573,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6911221683928461,0.6950263460477193,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,4,0.689054390246218,0.6934656461079916,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6844644519415769,0.6988336006800334,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6801660941405729,0.7053868373235067,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6756086760398113,0.710503077507019,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6629245502479149,0.7255769371986389,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6549287230679484,0.7298793951670329,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6430118309729027,0.7371132572491964,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6338859101136526,0.7413113077481588,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,1,0.693823519078168,0.6961529692014058,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6929727277972482,0.6934919873873393,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,3,0.6913187865054968,0.6976343035697937,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6888827117103519,0.6928790926933288,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,5,0.6851980568784656,0.6979349891344706,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6822799457745119,0.6999329050381978,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6783416244116697,0.7063069343566895,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6683475894458366,0.723433768749237,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6627903675491159,0.7425482432047527,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6517333636681238,0.7400338212649028,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6280169825662266,0.7573082645734152,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6142282506281679,0.7796250184377035,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6011588596033327,0.8116413553555807,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,14,0.5821827101436529,0.8304727753003438,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,1,0.6939996864759561,0.6925142685572306,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,2,0.6926773375633991,0.6938656051953633,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,3,0.6905949151877201,0.6949137608210246,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6883031084682002,0.6978121757507324,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6859268067461072,0.7013790011405945,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6829991399338751,0.7101841489473979,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6770278806939269,0.7052052577336629,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6662090231071819,0.7194014072418213,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6566290458043417,0.7215248783429463,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6474268183563695,0.7280090848604838,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,11,0.6381862520268469,0.7522091547648112,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,1,0.6943888465563456,0.6927810907363892,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6925737126307054,0.6919885834058126,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,3,0.692071690252333,0.6920379996299744,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6891479352206895,0.6912907282511394,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6868725942842888,0.6971377253532409,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6827632441665187,0.7000125368436177,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6782332902604883,0.7055318832397461,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,8,0.6706226269404093,0.697136930624644,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6635428355498747,0.7329316099484762,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,10,0.6548898992213336,0.7407419959704081,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,11,0.6280331525838736,0.7739424745241801,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,12,0.6130262780370135,0.8115192214647929,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,13,0.5977871029665975,0.7945683201154073,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,14,0.5875229702302904,0.8431296666463216,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,1,0.6931582499634136,0.6964504837989807,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,2,0.6924177186958718,0.694954244295756,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6911103973786036,0.6929012258847554,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,4,0.6887851136200356,0.6945758104324341,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6864366725538716,0.695779538154602,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6813573322512887,0.6935553232828776,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,7,0.677493458444422,0.700644052028656,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6700531876448429,0.7069978872934978,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,9,0.664229327530572,0.7202916344006857,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,10,0.6456735942399863,0.7153640190760294,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,11,0.6317733982295701,0.731049899260203,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,12,0.6231552786899336,0.7366373340288798,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,13,0.6049930421691952,0.7609864830970764,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,1,0.6942315842166091,0.6936119318008422,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6928083851481929,0.692432181040446,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6907109252431176,0.6890628298123678,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6889592079502164,0.689801820119222,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6875116965084365,0.6997107227643331,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,6,0.6819170212203806,0.6914727210998535,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6764775799079374,0.6940120617548625,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6695987171295917,0.7025057355562846,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6642988193215746,0.6998718420664469,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6461699582410582,0.7394323587417603,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,11,0.6323550406730536,0.7588618000348409,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,12,0.6179467602209612,0.7658850153287252,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6041966954415495,0.7677781105041503,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.6938443301302014,0.6957450071970622,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6929077054515029,0.6950039585431417,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6914976428855549,0.6942241827646891,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6888827022277948,0.6982212940851847,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6865509707819332,0.6957215388615926,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6840076821319985,0.7047784248987834,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6794648450432401,0.7033814628918965,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6709394120808804,0.7269672791163126,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.65807221558961,0.7255012671152751,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6366666921160438,0.7525681535402934,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6203677076281924,0.760148306687673,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6087370399724353,0.7532014568646749,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,13,0.5895772691477429,0.8181523680686951,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6945258699583284,0.6925641417503356,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6915599997296478,0.7013628681500753,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.692150914759347,0.6905544400215149,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6892673910567255,0.6932506720225017,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6878816638932084,0.6929297566413879,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.6844607790311178,0.6959559122721354,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.678545256004189,0.7031044721603393,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6734560213305734,0.6953349272410075,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.664433887962139,0.7033076206843059,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6501172139789119,0.7115701834360758,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6326344695055124,0.741702655951182,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.6193412722963275,0.7328280647595723,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.6069236718343965,0.7679256995519003,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.6938463747501373,0.693247656027476,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6925316340092457,0.6935317357381184,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6913582393617341,0.690380318959554,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6899528155724207,0.6905027866363526,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.686711383136836,0.6904748598734538,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6828849554964991,0.6939226349194845,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.6787460717287931,0.6928391814231872,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.6686524983608362,0.6980437795321147,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6592668493588766,0.7160120566685995,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6398677559513034,0.7297687609990438,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.6273763392007712,0.7337851643562316,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.6172632051236702,0.7421707113583883,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.5989686261975404,0.7649729967117309,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,1,0.6930442718845425,0.6920298775037129,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6914714787042502,0.6919243931770325,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6899965193235513,0.6932496825853983,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,4,0.688903706091823,0.6927550474802653,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,5,0.684219245206226,0.6947963078816731,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6805665651054094,0.6970792134602865,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6737915453585711,0.7013398011525472,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,8,0.6662499118934978,0.7300976355870564,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,9,0.650399750380805,0.7319953441619873,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,10,0.6387511433073969,0.7533154606819152,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,11,0.6312522540489832,0.7860665996869405,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,12,0.61540105351896,0.7630794644355774,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,1,0.6938429678028281,0.6926133712132772,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6928362069707928,0.6943889617919922,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,3,0.6913272472042026,0.6950382987658182,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,4,0.6905561956492338,0.6935172041257223,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6863237705194589,0.6994074424107869,0.001
