parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,32,47,47,6,0.6828473368377397,0.705922023455302,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,7,0.676289009325432,0.7108476559321085,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,8,0.6679543202573602,0.7436295509338379,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,9,0.6660806780511682,0.7383908232053121,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,10,0.651172288891041,0.7531343181927999,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,11,0.633877541531216,0.7550735235214233,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,12,0.6232920853477536,0.8225199540456136,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,13,0.61137500292424,0.7709128896395365,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,47,47,14,0.6046853266430624,0.8380394498507182,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,1,0.69349806021927,0.6940246264139811,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,2,0.6924267030300054,0.6941268920898438,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,3,0.6903737263571947,0.6910521626472473,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,4,0.6905848200159862,0.6908279736836751,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,5,0.6893396095225686,0.6909706989924113,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,6,0.685799863553585,0.6924816211064656,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,7,0.6819470887793634,0.7025367697079976,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,8,0.6765542249930533,0.6996419310569764,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,9,0.6698671386654216,0.7300427397092183,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,10,0.661937559905805,0.7272660414377848,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,11,0.6384555818443012,0.7341428200403849,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,12,0.6244173103705385,0.7685503403345744,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,13,0.6126907391655714,0.7549231131871541,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,48,48,14,0.6004325751971481,0.78181125720342,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,1,0.6940626055002213,0.692185393969218,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,2,0.6930172565308484,0.6908948143323262,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,3,0.6916287956815778,0.6905215223630269,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,4,0.6889343031428077,0.6964910387992859,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,5,0.683733959089626,0.6946065942446391,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,6,0.680309917439114,0.7067590514818828,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,7,0.6728485470468347,0.710151489575704,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,8,0.667944023103425,0.7186710238456726,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,9,0.6588208932768215,0.7222946643829345,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,10,0.6428787252216628,0.7380218505859375,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,11,0.6338312544605949,0.7390000502268473,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,12,0.6238614968729742,0.7537271976470947,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,49,49,13,0.6122873269698836,0.7738095760345459,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,1,0.6934087420954849,0.6918891549110413,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,2,0.6924816062956145,0.6908393065134685,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,3,0.6911187628001878,0.6904045859972636,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,4,0.6895458454435522,0.696704610188802,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,5,0.6857290371800914,0.6967726230621338,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,6,0.6813358384551425,0.6973379453023275,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,7,0.6724727388584253,0.7098172187805176,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,8,0.6688715689110033,0.7119351029396057,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,9,0.6595020989576975,0.7082626064618428,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,10,0.6410053155638955,0.7495884617169698,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,11,0.6286438382936247,0.7610107978185018,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,12,0.6226210609981508,0.7505274693171183,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,50,50,13,0.6130626350641251,0.7777472376823426,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,1,0.6931663114916194,0.6952047944068909,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,2,0.6927576530160326,0.6934099594751993,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,3,0.6913806308399547,0.6944553891817729,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,4,0.6896086858980583,0.6971544663111369,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,5,0.6877236659779693,0.6981474717458089,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,6,0.6807255636562001,0.7017412543296814,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,7,0.6777096837759018,0.710243535041809,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,8,0.6697145555958604,0.7064192851384481,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,9,0.6558212692087347,0.7356107393900554,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,10,0.6491934779015455,0.7381788889567057,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,11,0.6426695224010583,0.745857564608256,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,51,51,12,0.6331369809129022,0.7519718766212463,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,1,0.6933520856228742,0.6983609755833944,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,2,0.6909206459919611,0.6970578948656718,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,3,0.6917773083303914,0.6968626340230306,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,4,0.6897877287684064,0.6945994575818379,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,5,0.6878241359284429,0.7027115384737651,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,6,0.685308907068137,0.6995288292566936,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,7,0.6802542539256992,0.7002715826034546,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,8,0.6767667292645483,0.7005990862846374,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,9,0.6703019241491953,0.7082711060841879,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,10,0.6662308226029078,0.7076474110285441,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,11,0.6486875572890947,0.7132352550824483,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,12,0.6354527033188127,0.7197851101557414,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,13,0.6277038448236205,0.7389519373575847,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,52,52,14,0.6135360713709485,0.7602524876594543,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,1,0.6939669852003907,0.691509234905243,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,2,0.6921635423645829,0.6916155179341634,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,3,0.6906231140548532,0.6906069000562032,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,4,0.6895769830002929,0.6937420725822449,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,5,0.686557678562222,0.6968341509501139,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,6,0.6806098687829394,0.697308095296224,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,7,0.6750406717712228,0.706260104974111,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,8,0.6695032038471915,0.7115464806556702,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,9,0.6594283056981636,0.7489996631940206,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,10,0.6423578402309706,0.7713669617970784,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,11,0.6304902931054434,0.7707296053568522,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,12,0.6172374231797276,0.8093609611193339,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,53,53,13,0.6116208781798681,0.8008936683336894,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,1,0.6936032966230855,0.6932981491088868,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,2,0.6916690170764923,0.6928519050280253,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,3,0.6899611498370315,0.6953580776850382,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,4,0.6878099739551544,0.6950358033180237,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,5,0.6855076732057513,0.7007996400197347,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,6,0.6785462101300558,0.707297162214915,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,7,0.6728232633886915,0.7097523291905721,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,8,0.6689650615056356,0.7111247539520263,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,9,0.6563238853758032,0.7467099070549011,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,10,0.6494093085780288,0.7378684759140015,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,11,0.6418575901876796,0.7364824612935384,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,54,54,12,0.6324857952016772,0.7441023707389831,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,1,0.695151634740107,0.6936519940694174,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,2,0.6927294776295171,0.6908984184265137,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,3,0.6909558127323786,0.6931291063626607,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,4,0.6901856069311951,0.6963941772778829,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,5,0.6868385053945311,0.6950361728668213,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,6,0.6836051999619512,0.6974317153294881,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,7,0.679109155680194,0.70739373366038,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,8,0.6765002414132609,0.7083780407905579,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,9,0.6639134360082222,0.7245195309321085,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,10,0.6547709292534626,0.7365891019503276,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,11,0.6476008625644626,0.7279238820075988,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,55,55,12,0.6385261262908126,0.7554526646931966,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,1,0.6939939445618427,0.6929427742958069,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,2,0.6921124015793656,0.6923372705777486,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,3,0.6907185045155612,0.6943956017494202,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,4,0.689646072008393,0.6950870513916015,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,5,0.6891553234873395,0.6942093213399251,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,6,0.6870197143518564,0.6958044926325481,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,7,0.6811651912602511,0.7037679791450501,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,8,0.67765934900804,0.7111727158228557,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,9,0.6633826697414572,0.7323657790819804,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,10,0.653868838241606,0.7416747450828552,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,11,0.6617942709814418,0.7249572197596232,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,56,56,12,0.6478893156304504,0.7420781413714092,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,1,0.6948720803766539,0.6933727860450745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,2,0.6928797720959692,0.693483304977417,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,3,0.6919121444225311,0.6920043706893921,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,4,0.689021576534618,0.7058837135632833,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,5,0.6876095957828291,0.6943833072980244,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,6,0.6843923939899965,0.6966240525245666,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,7,0.6802694896856943,0.7014503916104634,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,8,0.669919517455679,0.7204612493515015,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,9,0.6633037003603849,0.7168089985847473,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,10,0.6504567265510559,0.7407160043716431,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,11,0.6394540577223806,0.7517499566078186,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,12,0.6273378007339708,0.7757265726725261,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,57,57,13,0.6224835772405971,0.7551605423291524,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,1,0.6941290439078303,0.6947315136591593,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,2,0.693101757403576,0.6933866143226624,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,3,0.6910261276996497,0.6949630379676819,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,4,0.688825783404437,0.6946083148320515,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,5,0.6859523942976287,0.6964750051498413,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,6,0.6841693475390925,0.6961922605832418,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,7,0.6760493476282466,0.7151415506998698,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,8,0.671682648134954,0.7165949622790019,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,9,0.6573224094781008,0.7325447082519532,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,10,0.649147121292172,0.7301338831583659,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,11,0.6462403070746046,0.845969827969869,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,58,58,12,0.693355836651542,0.7016535798708597,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,1,0.6941582863077973,0.693082348505656,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,2,0.6928759628173077,0.6922438144683838,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,3,0.6904160168134805,0.6919171969095866,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,4,0.6892220341798031,0.6926356196403504,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,5,0.685258433674321,0.7036382794380188,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,6,0.6818053749474612,0.700390116373698,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,7,0.6732183879975117,0.7139022827148438,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,8,0.6704382363593939,0.7169665773709615,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,9,0.6599866038922108,0.7188278675079346,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,10,0.642668034994241,0.7773633042971293,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,11,0.6342020314751249,0.7787249128023783,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,12,0.6254343038255518,0.7566609144210815,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,59,59,13,0.6114004879738345,0.7858733892440796,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,1,0.6938043995337053,0.6935655633608501,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,2,0.6921809920758912,0.694192095597585,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,3,0.6920287622646852,0.6936372637748718,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,4,0.6897112094994747,0.6931249698003134,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,5,0.6888204740755486,0.6943997104962667,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,6,0.6851903173056516,0.6972071846326192,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,7,0.6812730291576097,0.6979747136433919,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,8,0.6741261960882129,0.6978463689486186,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,9,0.6671549718488347,0.7047821203867595,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,10,0.6586938075947039,0.720250113805135,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,11,0.639806973211693,0.7327474991480509,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,12,0.6259666369719938,0.780110651254654,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,13,0.6224832126136982,0.7467360258102417,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,60,60,14,0.6084187620065429,0.7489384214083353,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,1,0.6943676607175306,0.6942127585411072,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,2,0.6923785498647979,0.6962990005811055,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,3,0.691271725026044,0.6949267546335857,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,4,0.6896882522286791,0.6954490264256795,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,5,0.6879141759691816,0.6985554019610087,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,6,0.6854337336439075,0.6957084774971009,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,7,0.6815053211017088,0.7001496990521748,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,8,0.6719173102667837,0.706063449382782,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,9,0.6661063441724488,0.7118552287419637,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,10,0.6610698704466675,0.712105921904246,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,61,61,11,0.6535926289630659,0.7186083356539409,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,1,0.6937397433952852,0.6918704509735107,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,2,0.6925435152017709,0.6914020895957946,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,3,0.6915265746188887,0.6920743068059285,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,4,0.6891867956428817,0.6941209395726522,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,5,0.6870271762212118,0.6972737113634745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,6,0.6819547911485037,0.7004951397577922,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,7,0.6779375658793882,0.7081545988718668,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,8,0.6707097887992859,0.7090305407842,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,9,0.6567819312666402,0.7397417267163594,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,10,0.6506019261750308,0.7414475321769715,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,11,0.6402201864755515,0.7559183239936829,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,62,62,12,0.6278039099592151,0.7699037631352742,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,63,63,1,0.6939394744959745,0.6938172181447347,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
batch_size,32,63,63,2,0.6926936015035167,0.6929161429405213,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
