parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.5333333333333333,0.27586206896551724,0.43280632411067194,45,10.388389002066106,0.0020055631175637245,0.04456806927919388,0.20655059814453125,54146,0.0,187.35498046875,0.6841269203207709,0.6896803491946423,0.691669782002767,14,24
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.6,0.5714285714285714,0.626984126984127,45,9.488997462205589,0.0022693690843880177,0.05043042409751151,0.20655059814453125,54146,0.0,187.35498046875,0.6828012579318249,0.6900274455547333,0.6916693329811097,13,23
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.6764705882352942,0.36561264822134387,45,5.613627040293068,0.002311758231371641,0.051372405141592026,0.20655059814453125,54146,0.0,187.35498046875,0.6911511588277239,0.6942749922022675,0.6930549422899882,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.6764705882352942,0.5296442687747036,45,5.005781943909824,0.0021043219603598118,0.04676271023021804,0.20655059814453125,54146,0.0,187.35498046875,0.6907227806972734,0.6952834422841216,0.6933762590090434,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.4888888888888889,0.5660377358490566,0.39525691699604737,45,3.175902768969536,0.0019953842274844646,0.04434187172187699,0.20655059814453125,54146,0.0,187.35498046875,0.6913123085643306,0.6929082333138494,0.6930567582448324,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.5106382978723404,0.501984126984127,45,8.16609822679311,0.001969423610717058,0.04376496912704574,0.20655059814453125,54146,0.0,187.35498046875,0.6730047717238917,0.6891272858236775,0.6905902743339538,16,26
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.5111111111111111,0.3888888888888889,0.5296442687747036,45,4.3222611816599965,0.0022990782745182514,0.051090628322627805,0.20655059814453125,54146,0.0,187.35498046875,0.6912610788236965,0.6935899767911795,0.6934122443199158,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.5777777777777777,0.5128205128205128,0.5454545454545454,45,5.7348843975923955,0.002365297172218561,0.05256215938263469,0.20655059814453125,54146,0.0,187.35498046875,0.6908771644035975,0.693249829790809,0.6932996869087219,3,13
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.6,0.47058823529411764,0.5770750988142292,45,6.351062452886254,0.002319228369742632,0.051538408216502934,0.20655059814453125,54146,0.0,187.35498046875,0.6918099066524794,0.6931698295203123,0.6934186021486918,2,12
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.5333333333333333,0.4,0.5513833992094862,45,11.098731435835361,0.0022367900237441063,0.04970644497209125,0.20655059814453125,54146,0.0,187.35498046875,0.6775462943496127,0.6897349750453775,0.6914270361264546,13,23
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.4888888888888889,0.30303030303030304,0.41468253968253965,45,7.732055402826518,0.0019893236458301544,0.04420719212955899,0.20655059814453125,54146,0.0,187.35498046875,0.6779207198908834,0.6890910051085732,0.6899819572766622,14,24
