parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,13,0.616030040563959,0.7898761789004008,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,1,0.6936912116679278,0.694023048877716,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6929460036935229,0.6930371602376302,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6912928399714556,0.6937086582183838,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6899754955913081,0.6946523666381836,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,5,0.6879008331082084,0.6972644766171773,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6849389058170896,0.6957902272542318,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6811666335120345,0.7041565140088399,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,8,0.6750518593824271,0.7073398351669311,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,9,0.6608343860416701,0.719777230421702,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,10,0.6502551585435867,0.7307316700617472,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,11,0.6423504050030853,0.7284168442090352,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,12,0.631578475688443,0.7307761470476787,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,1,0.6939709466515165,0.6924312591552735,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,2,0.693148391716408,0.6926341851552328,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6909565365675724,0.693771767616272,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,4,0.689478107474067,0.697744075457255,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,5,0.6873767832011888,0.6966607610384623,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,6,0.6848018106186029,0.7025278488794963,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6790694770487872,0.7134055177370707,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,8,0.6685686066295161,0.7103460431098938,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,9,0.6599162284171942,0.7244043628374736,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,10,0.6545542004433546,0.724762225151062,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,11,0.644373893737793,0.726764170328776,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,1,0.6934423866597089,0.6934123992919922,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,2,0.6928729004029072,0.6940239350001017,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,3,0.6912004401286443,0.6924714803695678,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6895010846130776,0.6925880392392476,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6870348426428708,0.693082845211029,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,6,0.6857483590191061,0.6958187421162924,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,7,0.6774834520889051,0.6953442295392355,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,8,0.6746035701397693,0.6964193065961202,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,9,0.664492053064433,0.7101368188858033,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,10,0.6452871877135653,0.7189180890719096,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,11,0.6332722988092538,0.7256128191947937,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,12,0.6214482122749994,0.7312354564666748,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,13,0.6120639335025441,0.7413162469863892,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,1,0.6939640632181456,0.6923325737317403,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,2,0.6923388089194442,0.6942950328191121,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,3,0.6909744748563478,0.6935385187466939,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,4,0.6880236006144321,0.6954650481541952,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,5,0.6872482204979117,0.6952885945638021,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,6,0.6835221675309268,0.6957323670387268,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,7,0.6816600100560621,0.7079001824061076,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,8,0.6759719306772406,0.7059137304623921,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,9,0.6668859219009226,0.7128602425257365,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,10,0.6581101056301233,0.7203091104825338,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,11,0.6519829933390473,0.726954452196757,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,1,0.6940110172286178,0.6926336367925008,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,2,0.6923717802221124,0.6913830478986104,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,3,0.6924504687388738,0.6913529793421428,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,4,0.689924751718839,0.6930402358373006,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,5,0.6878429059729432,0.698171861966451,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,6,0.6849922542319153,0.6976227204004923,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,7,0.6818414371122014,0.7013971686363221,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,8,0.6767535010973612,0.703946594397227,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,9,0.6648764849612208,0.7240153630574544,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,10,0.6593361925898176,0.7374164382616679,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,11,0.6498495304223263,0.7454361875851949,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,12,0.6422957741852963,0.7507112741470336,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,13,0.6311984999161778,0.8029661814371745,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,1,0.6941715162811857,0.692694612344106,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,2,0.6929756249442245,0.6933043082555135,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,3,0.6908558408419291,0.6935197949409485,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,4,0.6884573743198857,0.6949337879816692,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,5,0.6864097664753596,0.6964588363965353,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,6,0.6842232477484327,0.700922958056132,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,7,0.6812322681600397,0.6970110257466634,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,8,0.6690112975510684,0.7079495986302694,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,9,0.6650115098014022,0.7101595044136048,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,10,0.6572967307134108,0.7153150757153829,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,11,0.6485878414276874,0.7168260137240092,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,1,0.6935816696195891,0.6920711835225423,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,2,0.6926281212857275,0.6925994594891866,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,3,0.691299043821566,0.6920340776443481,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,4,0.6898062509117704,0.6946629246075948,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,5,0.6874229185508959,0.6992264906565349,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,6,0.6830124985991102,0.705420728524526,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,7,0.678730234503746,0.7081312934557596,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,8,0.6679673596765056,0.7219856301943461,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,9,0.6581271010817904,0.7318220615386963,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,10,0.6514637515400395,0.7326305270195007,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,11,0.6459120290749001,0.746215840180715,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,12,0.6399025822227652,0.7445629636446635,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,13,0.6270181207042752,0.7774688204129537,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,1,0.6944321868094531,0.6925133426984151,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,2,0.691947370316043,0.6930105129877726,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,3,0.6914846093365641,0.6926417311032613,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,4,0.6887736388228156,0.6938560167948405,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,5,0.6860324017929308,0.6936271746953329,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,6,0.6873379480658155,0.6937931617101033,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,7,0.6812342179544044,0.702178156375885,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,8,0.6702249722950386,0.7106119314829509,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,9,0.6652753434397958,0.7164489229520162,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,10,0.6579137042616353,0.7302307724952698,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,11,0.6509787485455022,0.7307813922564189,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,1,0.69418265060945,0.694158677260081,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,2,0.6919706621856401,0.6958660920461018,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,3,0.691321390596303,0.6930535078048706,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,4,0.6889022263613614,0.6986729741096497,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,5,0.6882207614905906,0.6942266503969828,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,6,0.6847095850742224,0.695656931400299,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,7,0.6806784556670622,0.709447459379832,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,8,0.6741218011487614,0.7020093679428101,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,9,0.6688744502537178,0.7066165526707967,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,10,0.6577408115069071,0.7099480032920837,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,11,0.6504352991328095,0.7249077240626017,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,12,0.6398411406712099,0.7513644297917684,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,13,0.6332426793647535,0.7610732277234395,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,1,0.6938302101510944,0.6934118469556173,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,2,0.6925662006392623,0.6954283595085144,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,3,0.6908154243772681,0.6935061852137248,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,4,0.6900141401724382,0.6938276131947835,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,5,0.6885930701638713,0.6909729639689127,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,6,0.6845930634122906,0.6938510775566101,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,7,0.6778141689119916,0.6982203602790833,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,8,0.6713771720727285,0.7010946154594422,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,9,0.6682186578259324,0.701603110631307,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,10,0.6568053902098627,0.7206100185712179,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,11,0.6513572019157987,0.6984082778294881,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,12,0.636896547946063,0.7357715606689453,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,13,0.6248620940428792,0.7548740625381469,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,14,0.6148975371862903,0.7563203136126201,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,15,0.6069045421300512,0.7743303100268046,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,1,0.6932269908262022,0.6942689458529154,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,2,0.6919054700569673,0.6945786913235982,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,3,0.6914649149685195,0.6929282387097676,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,4,0.6894777557163527,0.6952123880386353,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,5,0.6858119616905848,0.6944847822189331,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,6,0.6840622425079346,0.6973674774169922,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,7,0.6784441164045623,0.7021283189455668,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,8,0.6708737982041908,0.7013410647710164,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,9,0.6622787285031695,0.7080196181933085,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,10,0.6471456682140176,0.7240139603614807,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,11,0.6346567598256198,0.7264197548230489,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,12,0.6252608899817322,0.7338656504948934,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,13,0.616662175592148,0.7641626437505086,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,1,0.6939670669310021,0.6923602064450581,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,2,0.6933903694152832,0.6917932629585266,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,3,0.6909015684416799,0.6903449813524882,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,4,0.6899785602634604,0.6889583627382915,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,5,0.6871607086875222,0.6899313728014628,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,6,0.6843642262798367,0.6923880775769552,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,7,0.6799656861659252,0.6938941876093546,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,8,0.6777225624431263,0.6947326223055522,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,9,0.6677546979803027,0.7035269856452941,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,10,0.6591049644983176,0.7047851920127869,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,11,0.6397370492870157,0.7302620530128479,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,12,0.6286939274181019,0.7386069973309835,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,13,0.6197957615509178,0.7738462011019389,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,14,0.6044699159083944,0.7870919624964396,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,1,0.6939964447960709,0.694845998287201,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,2,0.6939599085034747,0.6940163373947144,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,3,0.6913688196377321,0.6946035742759704,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,4,0.6894154038393137,0.6916516264279683,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,5,0.6874746052604733,0.6913897196451823,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,6,0.6831669604236429,0.690273372332255,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,7,0.680712367549087,0.6907780011494954,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,8,0.6718935925852169,0.7054871479670207,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,9,0.6648368776747675,0.7059619267781575,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,10,0.6585088408354557,0.7046475609143575,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,11,0.6459243405948986,0.7230269193649292,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,12,0.6446096639741551,0.7234460552533467,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,13,0.6220962877074877,0.754258950551351,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,14,0.6027936025550871,0.7506010413169861,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,15,0.5912488360296596,0.817307464281718,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,16,0.5863512589624433,0.8012226740519206,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,1,0.6947804635221307,0.6946478525797526,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,2,0.6929943331263282,0.6936219016710917,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,3,0.6916237983739737,0.6942323168118795,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,4,0.6895172230222009,0.6922826727231344,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,5,0.688971510439208,0.6917048494021097,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,6,0.684491082574382,0.6936930139859517,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,7,0.6780028392871221,0.7044695536295573,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,8,0.6748296690709663,0.7139597773551941,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,9,0.6670780637950608,0.7047007918357849,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,10,0.6559252377712366,0.7293105403582255,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,11,0.6471035959142627,0.7551329215367635,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,12,0.6287957484071905,0.7756778319676717,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,13,0.6130826265522928,0.7833077232042949,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,14,0.6021597936297908,0.7958177169164021,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,15,0.5887795795093883,0.7938823103904724,0.001
learning_rate,0.001,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,1,0.693779270305778,0.6940256714820862,0.001
