parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_patience,5,53,53,24,0.572495684253447,0.6131026367346446,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,53,53,25,0.5651238240075834,0.5984831968943278,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,53,53,26,0.5652729559576872,0.5960861702760061,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,53,53,27,0.56671189832868,0.6037063399950663,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,53,53,28,0.560660924875375,0.6021664500236511,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,1,0.7064330026958928,0.6901421785354614,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,2,0.6745066344738007,0.669580626487732,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,3,0.649699609839555,0.6228992859522502,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,4,0.6353288446411942,0.6082680106163025,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,5,0.6265449372656418,0.6059584498405457,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,6,0.6246345485701705,0.6025101284186045,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,7,0.6176478138024156,0.5993152817090353,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,8,0.6154015795751051,0.5981283565362294,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,9,0.6076149748581828,0.5955411831537882,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,10,0.6107125092636455,0.6052959859371185,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,11,0.6103515796589128,0.6195508042971293,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,12,0.6077662200638743,0.5889784713586171,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,13,0.6033598970283162,0.59154714345932,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,14,0.593175673123562,0.5895170172055563,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,15,0.5984359742565588,0.6024269024531047,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,16,0.59207155307134,0.5877426465352377,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,17,0.5898456821839014,0.5963014801343282,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,18,0.5812621421434663,0.60153781970342,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,19,0.5856326687516589,0.5923791110515595,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,20,0.5775242964878227,0.5903340061505635,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,21,0.5833725274512263,0.5946549157301585,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,22,0.5765652347243193,0.598066387573878,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,23,0.5706026838584379,0.6040554205576579,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,24,0.5740866338213285,0.5891914864381155,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,25,0.5689438272154692,0.5947811961174011,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,54,54,26,0.5737064668174946,0.5914064109325409,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,1,0.7143559726801786,0.6896239240964254,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,2,0.6771159470081329,0.6669655481974284,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,3,0.6458473634539228,0.6374080936113994,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,4,0.6313583227721128,0.6242654244105021,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,5,0.6207990779569654,0.6266684929529825,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,6,0.614811469885436,0.630479230483373,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,7,0.6166621141813018,0.6148303329944611,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,8,0.612824407490817,0.618009086449941,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,9,0.6111063449220224,0.607812883456548,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,10,0.6047185720367865,0.6119399070739746,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,11,0.6027937545017763,0.6133086820443471,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,12,0.6009359687115207,0.6040478626887004,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,13,0.5957194379333294,0.6063885867595673,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,14,0.6007883241682341,0.6071845392386118,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,15,0.5874763117595152,0.6055275837580363,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,16,0.5889605396624767,0.6202989836533864,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,17,0.5889369138714039,0.6301936745643616,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,18,0.5907283335021047,0.6070320427417755,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,19,0.5832894938913259,0.6042511582374572,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,20,0.5836545086719773,0.6070361117521922,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,21,0.5777042575857856,0.6096713801225027,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,55,55,22,0.5772679317178149,0.6084051767985026,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,1,0.7079210028503881,0.6924991250038147,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,2,0.6862158400542808,0.665783945719401,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,3,0.6512267106410229,0.6373597621917725,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,4,0.6360453760082071,0.6361869355042775,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,5,0.626402834148118,0.6239876588185628,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,6,0.6247704534819631,0.6207530796527863,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,7,0.6196761537681926,0.6204418341318766,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,8,0.6093314689668742,0.6195183475812276,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,9,0.6078746284950863,0.6222210665543874,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,10,0.6044681318330042,0.6266443928082784,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,11,0.610325512335156,0.6267459054787954,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,12,0.6040469240961652,0.6255830446879069,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,13,0.5998923932061051,0.6146243671576183,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,14,0.5977795672687617,0.6155897855758667,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,15,0.590996514441389,0.6165758768717448,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,16,0.5867179955045382,0.6196391145388286,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,17,0.5951341404156252,0.6183701773484548,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,18,0.5868940610777248,0.6188752929369609,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,19,0.5879429709730726,0.6076799829800924,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,20,0.5876366970213976,0.6080375095208486,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,21,0.5776981286930315,0.6099210560321808,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,22,0.5748495010263992,0.6131686667601267,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,23,0.5839207897132094,0.6113123893737793,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,24,0.5784235781792438,0.607092555363973,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,25,0.5806011022491888,0.6091730296611786,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,26,0.5691403687903376,0.6115905741850535,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,27,0.574251461435448,0.6100841403007508,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,28,0.5765199248086322,0.6250190556049346,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,29,0.5726638533400766,0.6175966262817383,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,30,0.5653524592970357,0.6177861233552296,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,31,0.5711650195898432,0.6162648240725199,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,32,0.5633706942652211,0.616145771741867,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,33,0.5640605128172672,0.6158092697461446,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,56,56,34,0.5579686099381158,0.6203644712766011,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,1,0.7150981024359212,0.693372352917989,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,2,0.6942187538652709,0.6841466585795085,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,3,0.66933758827773,0.6583348433176677,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,4,0.6436415027939912,0.6812025109926859,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,5,0.630361988463185,0.6268524487813314,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,6,0.6256369173978314,0.6283073385556539,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,7,0.6163484465443727,0.6224929511547088,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,8,0.6125751108382688,0.6261577904224396,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,9,0.6108580552267305,0.6217396795749665,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,10,0.6014988831046856,0.6088342706362406,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,11,0.6027778524792555,0.6033086995283763,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,12,0.5924622924490408,0.6107183178265889,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,13,0.5925200595097109,0.6117148300011953,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,14,0.58999344254985,0.6114331603050231,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,15,0.5912818865794124,0.6128872513771058,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,16,0.5912951878977545,0.6049637854099273,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,17,0.5881887778188243,0.6091218948364258,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,18,0.5737258451003017,0.605052508910497,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,19,0.5758080888878215,0.6011991977691651,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,20,0.5780492919412527,0.6005422691504161,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,21,0.5759057982852964,0.6050136168797811,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,22,0.5748847991679654,0.6051442166169484,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,23,0.5671838079438065,0.6227613925933838,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,24,0.5754912118568565,0.6112485607465108,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,25,0.5659872903065248,0.6119645714759827,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,26,0.5684120110941656,0.6061205406983693,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,27,0.5674101087180051,0.6033286571502685,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,28,0.5657066445459019,0.6109083672364553,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,29,0.5652978905674183,0.6043284098307292,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,57,57,30,0.5620980933308601,0.6061276992162069,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,1,0.7106517146934163,0.6904772440592448,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,2,0.6843415602590098,0.6741779605547588,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,3,0.6667725579305128,0.6355383316675822,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,4,0.6396580618439298,0.6163708368937174,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,5,0.6253712913303664,0.6008756240208943,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,6,0.6254065429622476,0.6208133498827616,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,7,0.6156991065451594,0.6098979036013286,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,8,0.6121217283335599,0.6005782425403595,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,9,0.608301701193506,0.6010230322678883,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,10,0.6079367514361035,0.6001089493433635,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,11,0.5988651692415728,0.6043857415517171,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,12,0.6002773859284141,0.6027674357096354,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,13,0.5984818431915659,0.6014250854651133,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,14,0.5963687944141302,0.628441333770752,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,15,0.5921614009774092,0.6052025218804677,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,16,0.5931750840761445,0.6266671299934388,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,17,0.5781914273446257,0.6064256687959035,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,18,0.5794917536955891,0.6029589712619782,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,19,0.5785239939436768,0.6082845350106557,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,58,58,20,0.5790573782993086,0.6067865331967671,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,1,0.717251253398982,0.6927152554194133,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,2,0.6747206729469877,0.6732992927233378,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,3,0.6529217037287626,0.6347110629081726,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,4,0.6292081565567942,0.6417199234167735,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,5,0.6284795886639393,0.6328972438971202,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,6,0.6206490943829218,0.6156977256139119,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,7,0.6140817257039475,0.6051211535930634,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,8,0.6102106049656868,0.603929978609085,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,9,0.6097775806080211,0.63399990995725,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,10,0.6037960689176213,0.6123085916042328,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,11,0.6007517253359159,0.6133908371130625,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,12,0.5921008011156862,0.6083584686120351,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,13,0.5917532274668867,0.6222848335901896,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,14,0.5929892331813321,0.6348645190397898,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,15,0.5944852181004755,0.6203112840652466,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,16,0.5862730172547427,0.6069416244824727,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,17,0.5813205508571683,0.6104460239410401,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,59,59,18,0.5820359384471719,0.6053198913733164,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,1,0.707283596197764,0.692576003074646,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,2,0.6763159727508371,0.6728290716807047,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,3,0.6465833293217601,0.6468891322612762,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,4,0.6376598208691134,0.6266639629999796,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,5,0.6223648806864565,0.6199365099271138,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,6,0.6221963189768068,0.6158276756604513,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,7,0.6113624690156995,0.6167542854944865,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,8,0.6138862251783862,0.6281576116879781,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,9,0.5998618381493019,0.6105651934941609,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,10,0.5987229338197997,0.6151706377665201,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,11,0.6055917834693735,0.6180368105570475,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,12,0.5968287912282076,0.6110558271408081,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,13,0.5985209876389215,0.609278428554535,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,14,0.5916736776178534,0.6259129504362743,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,15,0.6009450852870941,0.6213157574335734,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,16,0.5887294869982835,0.6066829880078634,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,17,0.5862396415887456,0.6104603449503581,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,18,0.5874545183597188,0.613312017917633,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,19,0.585535128459786,0.6075440208117168,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,20,0.5906865382284829,0.6023452162742615,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,21,0.578553882060629,0.6142132759094239,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,22,0.582544274176612,0.6109662373860677,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,23,0.5911688219868776,0.6213489373524984,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,24,0.5789982333327784,0.6148582935333252,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
lr_scheduler_patience,5,60,60,25,0.5747800514553533,0.6139805356661479,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
