parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,91,91,43,0.5845003125794006,0.5974081953366598,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,1,0.7061204065879186,0.7053651372591655,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,2,0.6730713514667569,0.6648682435353597,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,3,0.660619975942554,0.6587879618008932,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,4,0.6483192321929064,0.6919729193051656,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,5,0.6487330311175549,0.6579812328020732,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,6,0.6429731681039839,0.6314998606840769,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,7,0.6298456783547546,0.6572771211465199,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,8,0.6323477941932101,0.6345877766609191,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,9,0.6264415338183894,0.6403209626674652,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,10,0.6266645109563163,0.6324661294619243,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,11,0.6323976864417394,0.6338442921638489,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,12,0.6275107359344309,0.6524864395459493,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,13,0.6199496896429495,0.6216193159421285,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,14,0.6164082478393208,0.6179688374201456,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,15,0.6109747414787611,0.6327214777469635,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,16,0.6156525767662309,0.6464204251766205,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,17,0.6043036552992734,0.641499916712443,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,18,0.6056722632863305,0.6355366945266724,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,19,0.6111375003150015,0.6191752692063649,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,20,0.6108021614226428,0.6315163890520732,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,21,0.6051379024530902,0.6204131404558818,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,22,0.6037542147166801,0.6194060722986857,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,23,0.6039818721738729,0.6180227478345235,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,24,0.5987204019770478,0.6178093433380127,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,25,0.595783101789879,0.6188888390858968,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,26,0.6030626547607508,0.6269800225893657,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,27,0.6020546632282662,0.6211646755536397,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,28,0.5954235083226002,0.6196569085121155,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,29,0.5998188907449896,0.6212334235509237,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,30,0.5993187506542061,0.6277015129725139,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,31,0.5920357993154814,0.6166193803151448,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,32,0.5857756162683169,0.6188756068547566,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,33,0.5953435202439626,0.6196553031603496,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,34,0.590700507841327,0.619627567132314,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,35,0.5908387524612022,0.6200005173683166,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,36,0.597072804516012,0.6166296442349751,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,37,0.5946450470523401,0.6227174560228984,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,38,0.5858154579093962,0.6228022933006286,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,39,0.5884797324736913,0.6198828399181366,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,40,0.5913669381177786,0.6204639395078023,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,92,92,41,0.5857239677147432,0.6211719234784444,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,1,0.6920561451803554,0.6535988767941793,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,2,0.6664690424998602,0.6702194591363271,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,3,0.6572223242485162,0.6375654300053915,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,4,0.6463102328054833,0.6769738554954529,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,5,0.6466366797685623,0.6414809445540111,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,6,0.6442118445129106,0.6389201720555623,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,7,0.6404529656424667,0.6382545113563538,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,8,0.6364622694073301,0.6248508870601654,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,9,0.641979228366505,0.6536853472391765,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,10,0.6243076846003532,0.6544981519381206,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,11,0.6286876851862128,0.6276662945747375,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,12,0.626827296659802,0.6315129081408183,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,13,0.6343412588943135,0.6253751158714295,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,14,0.6255202832998652,0.6166306773821513,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,15,0.624548677919489,0.6180716057618459,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,16,0.627806147616921,0.639519468943278,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,17,0.6221732555916815,0.6421887477238973,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,18,0.6308733574820288,0.619957278172175,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,19,0.619023634628816,0.6151101350784302,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,20,0.620457731638894,0.6254966636498769,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,21,0.6275962629553044,0.6108648896217346,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,22,0.6207722120664336,0.6135586460431417,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,23,0.6231310019890467,0.6105222225189209,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,24,0.6267554601936629,0.612507696946462,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,25,0.6224165583650271,0.6249990244706471,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,26,0.6240283551089691,0.6163929422696431,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,27,0.6209022176988197,0.6423537691434225,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,28,0.6160829663276672,0.6187979757785798,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,29,0.6187266818050182,0.617570823431015,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,30,0.6071977703408762,0.6212581316630046,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,31,0.6047038167263522,0.6147045612335205,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,32,0.6029823368245905,0.6098069290320078,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,33,0.6023803107214697,0.6081949790318807,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,34,0.5977398613185594,0.6140800376733144,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,35,0.5960063993027716,0.6086735864480336,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,36,0.6085334027355368,0.6121635993321737,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,37,0.605056457221508,0.6183083732922872,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,38,0.5967928195993105,0.6232043425242106,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,39,0.5963140698996457,0.6113450169563294,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,40,0.5917775165854078,0.6159367879231771,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,41,0.5947663088639578,0.6090133607387542,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,42,0.5974685980966596,0.6074782530466716,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,43,0.592899488002965,0.6061487674713135,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,44,0.6005752912976525,0.6042112251122792,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,45,0.5980079740737424,0.6074974437554678,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,46,0.5889932711919149,0.6107118686040243,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,47,0.5958578426277998,0.6044840594132741,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,48,0.5998918825026714,0.6056805709997813,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,49,0.5951642567912737,0.6057192206382751,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,93,93,50,0.5881514472491813,0.6070404589176178,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,1,0.7020842654235435,0.6721585710843404,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,2,0.6739715405485847,0.6529926538467408,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,3,0.6601814839876059,0.6441481351852417,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,4,0.6499433463270013,0.650544532140096,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,5,0.6440190076828003,0.6521054188410441,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,6,0.6477522416548296,0.6339633723100027,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,7,0.6425489609440168,0.636673225959142,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,8,0.6297522446874416,0.6559617638587951,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,9,0.6400940813349955,0.633565616607666,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,10,0.6299542008024274,0.6359812974929809,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,11,0.6356109728415807,0.6306773940722148,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,12,0.6353447265697248,0.6432506402333578,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,13,0.6313786120577292,0.6303408483664195,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,14,0.6300559669281497,0.631313822666804,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,15,0.6290621328534503,0.6186688423156739,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,16,0.6297239893765161,0.6267686446507772,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,17,0.6284022855036187,0.6335782766342163,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,18,0.6233091133110451,0.6495881934960683,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,19,0.6180150109258565,0.6578416466712952,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,20,0.626419910653071,0.7031481107076009,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,21,0.6202665400324445,0.657476007938385,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,22,0.6068094641421781,0.624443777402242,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,23,0.6158050872159727,0.6121323386828105,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,24,0.6011244916554653,0.6168890039126078,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,25,0.6099665851304026,0.6199928243954976,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,26,0.6133210954792572,0.6184938093026479,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,27,0.6066987489660581,0.6238993187745412,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,28,0.6056203079043012,0.6246397435665131,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,29,0.6076541084683302,0.6204965492089589,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,30,0.5932802806297938,0.6250505208969116,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,31,0.6039622175422582,0.616927852233251,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,32,0.5936034260825678,0.6170509417851766,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,94,94,33,0.598111195546208,0.6172107736269633,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,1,0.7037557182889996,0.643673050403595,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,2,0.6697292923927307,0.650932635863622,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,3,0.6631520259560961,0.6841215630372365,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,4,0.6575709807150292,0.6275625665982564,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,5,0.6369732155492811,0.6433204213778178,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,6,0.6501849695588603,0.6647071301937103,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,7,0.6463889980858023,0.6642648299535115,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,8,0.641963747866226,0.6203790287176768,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,9,0.6412729252920006,0.6236773371696472,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,10,0.6289339501297835,0.6159009218215943,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,11,0.6323930928201387,0.5969603637854258,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,12,0.6416947724241199,0.6360018948713938,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,13,0.6368729077053793,0.6118621369202931,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,14,0.63145260083856,0.5905014316240946,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,15,0.6293971355665814,0.6017168422540029,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,16,0.6247121055017818,0.5959205428759257,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,17,0.6180338744412769,0.5924209654331207,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,18,0.6266055323860862,0.602770451704661,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,19,0.6208781159736894,0.6070939759413402,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,20,0.6198034767400135,0.5853438019752503,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,21,0.6174519504561569,0.5807439804077148,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,22,0.6237228469866695,0.5926635265350342,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,23,0.6133339278625719,0.6125646630922953,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,24,0.6249933310530402,0.58426939646403,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,25,0.6319593891049876,0.5986754377683003,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,26,0.6161220527508042,0.5998267710208893,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,27,0.6218766897465243,0.6235187788804372,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,28,0.6087681644342162,0.5889896114667257,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,29,0.5997561993020953,0.5805377026398977,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,30,0.603187375673742,0.5758670270442963,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,31,0.6083381024725509,0.588139553864797,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,32,0.597897057280396,0.5967458645502727,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,33,0.6018696628285177,0.585433820883433,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,34,0.6086552531430216,0.5775970578193664,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,35,0.5998089232228019,0.6000167051951091,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,36,0.6040038279060161,0.5847216963768005,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,37,0.5908605828881264,0.5779720604419708,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,38,0.5963084354545131,0.5850872337818146,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,39,0.5931487760760568,0.5912907858689626,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,95,95,40,0.5942725184740443,0.5842476447423299,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,1,0.6985543203173261,0.642737889289856,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,2,0.6700172704277616,0.6179228921731313,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,3,0.6564998586069454,0.6336916963259379,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,4,0.6549224794814081,0.6314558307329814,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,5,0.6479022173267422,0.6420612593491872,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,6,0.6484006331725554,0.6140873034795126,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,7,0.6423207846554843,0.6178352316220601,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,8,0.6372452251838915,0.6544133683045705,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,9,0.6401789120652459,0.613327435652415,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,10,0.6421621699224819,0.6335131466388703,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,11,0.6389929302262537,0.6302927295366924,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,12,0.6337565012050398,0.6234736839930216,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,13,0.6307025748220357,0.6158606767654419,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,14,0.6297661348274259,0.6337228178977966,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,15,0.6264782764694907,0.6134387413660686,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,16,0.6196666876926566,0.6340318282445272,0.01
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,96,96,17,0.6256147343100924,0.6042073011398316,0.01
