parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6278390166434374,0.6078195850054423,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,12,0.6288481104103002,0.6049093782901764,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,13,0.6367741204572447,0.6020546277364095,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,14,0.6247701066913027,0.6012589673201243,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,15,0.6211383094390234,0.6027391612529754,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,16,0.6191679532780792,0.6006739258766174,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,17,0.62372660817522,0.6057544191678365,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,18,0.6204214186379404,0.6055057803789775,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,19,0.6166382470365727,0.6011119266351064,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,20,0.6170282528707476,0.6036909262339274,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,21,0.6154178058107694,0.6020193696022034,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,22,0.6106456716855367,0.5976118167241414,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,23,0.6131906775814114,0.5928125480810801,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,24,0.6111840919563265,0.6028683602809906,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,25,0.6134752520557606,0.6005951583385467,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,26,0.6086238503004565,0.6093126237392426,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,27,0.6150543104970094,0.5988759716351827,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,28,0.6087453751401468,0.5972509900728862,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,29,0.6043626110662114,0.6029274622599284,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,30,0.6109794012524865,0.592115044593811,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,31,0.6103756423249389,0.594324932495753,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,32,0.608589329051249,0.5944761951764425,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,33,0.6047667535868558,0.59231512149175,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,34,0.6021429361267523,0.5941962242126465,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,35,0.6104585350011335,0.5952051838239034,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,36,0.601354201634725,0.5946341852347056,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,37,0.6020301449479479,0.5942378918329875,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,38,0.595272629550009,0.5941104431947072,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,39,0.6034584986892614,0.5974697252114614,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,40,0.5963580527088859,0.5958940247694652,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,1,0.7288077261411783,0.6929352243741354,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,2,0.7110393607255184,0.6899402658144633,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,3,0.6980522071773355,0.6869854172070821,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,4,0.6791242893898126,0.6602943181991577,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,5,0.6676159925533064,0.6419296741485596,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6586201274485299,0.6350181380907695,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,7,0.6457918873338988,0.6234759132067362,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6383476431171099,0.6182389815648397,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6361594159494747,0.6123157799243927,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,10,0.6310088476448348,0.626179701089859,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,11,0.6257431660637711,0.6056716163953145,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,12,0.6273022370808052,0.6067972282568613,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,13,0.6215850001934803,0.6036242504914602,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,14,0.6179914605436903,0.6010709782441457,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,15,0.6225170678261555,0.6059292872746785,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,16,0.6161050649754929,0.604823362827301,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,17,0.6192272531263756,0.6041737079620362,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,18,0.6137220665360942,0.60222886800766,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,19,0.6133434156125243,0.5935795962810516,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,20,0.610524347334197,0.5983330488204956,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,21,0.6105955843672608,0.5893881777922313,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,22,0.6159961797071226,0.5930948893229167,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,23,0.6057769818739458,0.5935140868028005,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,24,0.6043843421520609,0.5991435050964355,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,25,0.6031268430930196,0.5892831106980642,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,26,0.6063826131549749,0.5863134523232778,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,27,0.6048675829713995,0.5991701503594716,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,28,0.597948983085878,0.5815749545892079,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,29,0.6013040488416498,0.5934013485908508,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,30,0.6040587531346263,0.5997521162033081,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,31,0.6026601536255894,0.5821025848388672,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,32,0.6025579655260751,0.6010709504286448,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,33,0.5968013882185473,0.5994520684083303,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,34,0.6057772785425186,0.5948859632015229,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,35,0.6066092234669309,0.5967433393001557,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,36,0.6002585490544637,0.5901271343231201,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,37,0.5963038456710902,0.5911860922972362,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,38,0.5958977874481317,0.5874171654383341,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,1,0.7257860420328198,0.6930892904599507,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,2,0.7075872258706526,0.6920507152875265,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,3,0.6978191236654917,0.6851536750793457,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,4,0.6847160526297309,0.6700608770052592,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,5,0.6730445641459841,0.6466877659161886,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,6,0.6504890656832493,0.6282603780428568,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,7,0.6458483844092398,0.6394060115019481,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,8,0.6380804388812094,0.6161073724428813,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,9,0.6395085266593731,0.6135896941026052,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,10,0.6356193947069573,0.6173580865065257,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,11,0.6285637226520162,0.6141947984695435,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,12,0.6269263110377572,0.6058301329612732,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,13,0.6263896294615485,0.5992118140061696,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,14,0.6173626477971221,0.6063734372456868,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,15,0.6242266893386841,0.5904824038346609,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,16,0.6129392557071917,0.60788667400678,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,17,0.6164359434536009,0.5971080462137858,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,18,0.6101596271901419,0.5821372985839843,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,19,0.6166315699617068,0.587255189816157,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,20,0.6117563378630262,0.5824406743049622,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,21,0.6035688961997177,0.5962807257970174,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,22,0.6022559088287931,0.5836426476637523,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,23,0.6044280944448529,0.5836073458194733,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,24,0.611351096043081,0.5895994702974955,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,25,0.6102909847642436,0.5836236834526062,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,26,0.6034112227233973,0.5833443144957224,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,27,0.6028172439246466,0.58259170850118,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,28,0.6005442022825732,0.5803759256998698,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,29,0.6041919523567865,0.5839577356974284,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,30,0.5985298904054093,0.5785429914792378,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,31,0.595185773164937,0.579972900946935,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,32,0.596504530671871,0.5802452603975932,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,33,0.5997064036853386,0.578102046251297,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,34,0.5968486985022371,0.582936962445577,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,35,0.593463205252633,0.5748555223147075,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,36,0.5990877948475607,0.5787915388743082,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,37,0.5972350889986212,0.5766078035036722,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,38,0.5983840902194832,0.5793570339679718,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,39,0.5961691163706057,0.5781144559383392,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,40,0.5995880139596534,0.582093991835912,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,41,0.5991770952488437,0.5857436021169027,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,42,0.5914595583171556,0.5826658546924591,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,43,0.5921616940335794,0.5847829520702362,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,44,0.5928101774417993,0.5787004272143046,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,45,0.5936829648686178,0.5797159453233083,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,1,0.7265976739652229,0.6927944580713908,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,2,0.7047364391160734,0.6903629461924236,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,3,0.6918294136271332,0.6724880456924438,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,4,0.6771960931293892,0.6489669561386109,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,5,0.6609219253966303,0.6471358180046082,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,6,0.6545001512224023,0.6351716558138529,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,7,0.6442526782100851,0.6234951853752136,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,8,0.6309694096897588,0.6322885076204936,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,9,0.6362002810293977,0.6240873813629151,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,10,0.6328119441415324,0.6119406064351399,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,11,0.6279235886353435,0.6109607179959615,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,12,0.6243120348363211,0.6101440568765004,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,13,0.6255154501308094,0.6074309945106506,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,14,0.6214165926882715,0.6082524677117666,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,15,0.6243310015309941,0.6145434677600861,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,16,0.6172651596593134,0.6057242592175801,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,17,0.6200850251497645,0.6020234028498331,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,18,0.6166805135029735,0.6064052224159241,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,19,0.6201242179130063,0.6114056587219239,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,20,0.6159118066231409,0.6083646257718404,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,21,0.6159589435115005,0.6032058378060658,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,22,0.6208699636838653,0.6022733628749848,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,23,0.6105813598542502,0.5983808676401774,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,24,0.6033285878824465,0.6021601657072703,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,25,0.5995773767883127,0.5936959564685822,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,26,0.6107537421313199,0.6012512425581614,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,27,0.6098897872549115,0.6038691520690918,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,28,0.6117391299569246,0.5982854108015696,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,29,0.6052092027032014,0.6018074691295624,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,30,0.6096723693789858,0.6062524855136872,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,31,0.6066975589051391,0.5985865791638693,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,32,0.6057229642615174,0.5958078265190124,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,33,0.5965495687542539,0.5998760501543681,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,34,0.6058640401020194,0.5963424583276112,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,35,0.5941324211431273,0.5954311490058899,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,1,0.7265195963960706,0.6916359066963196,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,2,0.703501406492609,0.6795724987983703,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,3,0.6822643049738624,0.6557791352272033,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,4,0.6716128429680159,0.6339341521263122,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,5,0.6608463304512429,0.6259138305981954,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,6,0.6525000284115473,0.6205610950787862,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,7,0.647309189493006,0.6216902712980906,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,8,0.6446079521468191,0.6119960268338521,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,9,0.6439350595076879,0.6098216414451599,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,10,0.6419872293869654,0.6099622209866842,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,11,0.6351004130009449,0.6066365281740824,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,12,0.6334898128654017,0.6087780674298604,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,13,0.6292886727235534,0.6009851257006328,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,14,0.6280060234394941,0.6045903881390889,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,15,0.6356860762744239,0.600852241118749,0.001,8,2,16
