parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,28,28,0.4666666666666667,0.52,0.4090909090909091,45,10.850622755009681,0.004453952016774565,0.09897671148387922,0.20655059814453125,54146,0.0,171.98828125,0.5949435057965192,0.6858772807049028,0.6871842503547668,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,29,29,0.6,0.64,0.5948616600790514,45,9.301012282026932,0.004320064035709947,0.09600142301577662,0.20655059814453125,54146,0.0,171.98828125,0.62892685695128,0.6905036026781256,0.692202361424764,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,30,30,0.5555555555555556,0.16666666666666666,0.4047619047619047,45,8.576233252999373,0.004203428979963064,0.0934095328880681,0.20655059814453125,54146,0.0,171.98828125,0.6359680498188193,0.6932224459720381,0.6933228373527527,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,31,31,0.5555555555555556,0.5454545454545454,0.6106719367588933,45,9.386343093006872,0.004329073999542743,0.09620164443428318,0.20655059814453125,54146,0.0,171.98828125,0.6319892794796915,0.69173597296079,0.6926162878672282,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,32,32,0.6136363636363636,0.6530612244897959,0.6935817805383022,44,10.021190143015701,0.004492083971854299,0.10209281754214317,0.20655059814453125,54146,0.0,171.98828125,0.6195853677662936,0.690265393166831,0.6924373189608256,4,14
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,33,33,0.5333333333333333,0.6315789473684209,0.48221343873517786,45,7.926298079022672,0.0042757149785757065,0.09501588841279349,0.20655059814453125,54146,0.0,171.98828125,0.6406600511435306,0.6942649059223406,0.6921019514401754,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,34,34,0.6,0.43750000000000006,0.6646825396825397,45,9.270759303006344,0.004233249987009913,0.09407222193355361,0.20655059814453125,54146,0.0,171.98828125,0.6470203417720217,0.6924322798396602,0.690034031867981,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,35,35,0.4666666666666667,0.29411764705882354,0.4268774703557312,45,10.767121266981121,0.004259929992258549,0.09466511093907887,0.20655059814453125,54146,0.0,171.98828125,0.6063401744221196,0.6884008600856318,0.6907825152079264,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,36,36,0.5227272727272727,0.43243243243243246,0.5433884297520661,44,9.410362377995625,0.004483143973629922,0.1018896357643164,0.20655059814453125,54146,0.0,171.98828125,0.6319967354788925,0.6913123880371903,0.6911516110102336,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,37,37,0.5111111111111111,0.0,0.47826086956521735,45,8.552614675019868,0.004234995984006673,0.09411102186681496,0.20655059814453125,54146,0.0,171.98828125,0.6410589443914818,0.6926003143642888,0.6917274236679077,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,38,38,0.4666666666666667,0.5862068965517242,0.4031620553359684,45,7.862613758014049,0.00421243702294305,0.09360971162095666,0.20655059814453125,54146,0.0,171.98828125,0.6392999476555622,0.6940353318597331,0.6920121669769287,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,39,39,0.5,0.6206896551724138,0.3995859213250518,44,9.40570059401216,0.004329351999331266,0.09839436362116513,0.20655059814453125,54146,0.0,171.98828125,0.6211848893400395,0.6902818837852189,0.6893603841463725,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,40,40,0.6666666666666666,0.7058823529411765,0.7043650793650794,45,8.583776535000652,0.004278715990949422,0.09508257757665384,0.20655059814453125,54146,0.0,171.98828125,0.6343094566554734,0.6928354515270754,0.6901328682899475,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,41,41,0.4666666666666667,0.6363636363636364,0.43452380952380953,45,7.964231183985248,0.002777189016342163,0.061715311474270285,0.20655059814453125,54146,0.0,171.98828125,0.6478613985307289,0.6932374925324412,0.6931812524795532,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,42,42,0.5333333333333333,0.5333333333333332,0.5592885375494071,45,10.77087639295496,0.00426202395465225,0.09471164343671666,0.20655059814453125,54146,0.0,171.98828125,0.5968958432927276,0.6876097222169241,0.6936042467753093,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,43,43,0.7111111111111111,0.6829268292682926,0.7351778656126482,45,8.661346142005641,0.004259788955096155,0.09466197677991457,0.20655059814453125,54146,0.0,171.98828125,0.6467544368722222,0.6925197884891973,0.6913881619771322,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,44,44,0.5172413793103449,0.5882352941176471,0.6190476190476191,29,10.032496888015885,0.0018892189837060869,0.06514548219676163,0.20655059814453125,54146,0.0,171.98828125,0.6248271824284033,0.6895277856877355,0.692574413617452,4,14
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,45,45,0.5555555555555556,0.4444444444444444,0.5553359683794467,45,9.382721873989794,0.004316778969950974,0.0959284215544661,0.20655059814453125,54146,0.0,171.98828125,0.6363753866065632,0.6921412818359606,0.6912023464838664,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,46,46,0.6222222222222222,0.6666666666666667,0.6126482213438735,45,8.583096084999852,0.0037265460123308003,0.08281213360735111,0.20655059814453125,54146,0.0,171.98828125,0.6293119955243487,0.6933450576933947,0.689509642124176,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,47,47,0.5111111111111111,0.6451612903225806,0.4662698412698413,45,7.936120914993808,0.0033799210214056075,0.07510935603123572,0.20655059814453125,54146,0.0,171.98828125,0.64881385456432,0.6944523656910117,0.6930291295051575,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,48,48,0.5882352941176471,0.6956521739130435,0.5857142857142857,17,7.886108452046756,0.0018018470145761967,0.10599100085742334,0.20655059814453125,54146,0.0,171.98828125,0.6405929663127526,0.6939772690149179,0.6924071272214254,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,49,49,0.5111111111111111,0.5,0.4723320158102767,45,8.588686976989266,0.0032896160264499485,0.07310257836555442,0.20655059814453125,54146,0.0,171.98828125,0.6347812432231326,0.6929638137420019,0.6915936986605327,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,50,50,0.37777777777777777,0.1764705882352941,0.3715415019762846,45,8.663086304964963,0.004323413013480604,0.09607584474401341,0.20655059814453125,54146,0.0,171.98828125,0.6377709345384077,0.692072303909244,0.6905881404876709,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,51,51,0.4666666666666667,0.6363636363636364,0.6587301587301587,45,9.325344335986301,0.004278643988072872,0.09508097751273048,0.20655059814453125,54146,0.0,171.98828125,0.6183942673784314,0.6917060536868644,0.6918336550394694,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,52,52,0.5609756097560976,0.5,0.5933014354066986,41,8.661927176988684,0.004304416012018919,0.10498575639070534,0.20655059814453125,54146,0.0,171.98828125,0.641748455437747,0.6923577735821406,0.6953063408533732,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,53,53,0.3953488372093023,0.23529411764705885,0.3116883116883117,43,8.59513794502709,0.00438473402755335,0.10197055878031046,0.20655059814453125,54146,0.0,171.98828125,0.6376498544758017,0.6919774783380104,0.6907231052716573,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,54,54,0.4358974358974359,0.45,0.4836956521739131,39,7.925814229005482,0.0034992099972441792,0.08972333326267126,0.20655059814453125,54146,0.0,171.98828125,0.64447577929858,0.6938523108308966,0.6950938105583191,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,55,55,0.5111111111111111,0.6666666666666666,0.46047430830039526,45,8.605057190987282,0.0033804799895733595,0.07512177754607466,0.20655059814453125,54146,0.0,171.98828125,0.6379385635708318,0.6925095509399067,0.6917490283648173,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,56,56,0.6363636363636364,0.6363636363636364,0.6673553719008265,44,12.26274796098005,0.00364797399379313,0.08290849985893478,0.20655059814453125,54146,0.0,171.98828125,0.5661375660336379,0.6824666081052838,0.6914125124613444,7,17
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,57,57,0.5333333333333333,0.3225806451612903,0.4801587301587301,45,8.688635254977271,0.003531896974891424,0.07848659944203165,0.20655059814453125,54146,0.0,171.98828125,0.6364165860595126,0.6929118150111401,0.6927240292231241,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,58,58,0.5777777777777777,0.2962962962962963,0.5753968253968255,45,9.29845236998517,0.004367621964775026,0.09705826588388947,0.20655059814453125,54146,0.0,171.98828125,0.6101573464093786,0.6913784606890245,0.6934441844622294,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,59,59,0.5111111111111111,0.45,0.5158730158730159,45,9.424530431977473,0.004346809000708163,0.0965957555712925,0.20655059814453125,54146,0.0,171.98828125,0.6210712460857449,0.6911646114154295,0.6929429968198141,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,60,60,0.5681818181818182,0.6545454545454545,0.4896694214876033,44,11.61201440001605,0.004366992972791195,0.09924984029070898,0.20655059814453125,54146,0.0,171.98828125,0.5686450799306234,0.6835181351863977,0.6903353055318197,6,16
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,61,61,0.4883720930232558,0.4210526315789474,0.5238095238095238,43,7.8247991490061395,0.0035367850214242935,0.08225081445172776,0.20655059814453125,54146,0.0,171.98828125,0.6486816045009729,0.693877047661579,0.6927481611569722,1,11
