parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,32,32,0.75,0.7924528301886793,0.8923395445134576,44,20.87490492098732,0.002744570025242865,0.06237659148279239,0.00708770751953125,1858,0.0078125,49.02734375,0.5682009454026367,0.581736886140072,0.5673119612038136,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7777777777777778,0.7826086956521738,0.8774703557312253,45,25.02965691400459,0.004734290996566415,0.10520646659036477,0.00708770751953125,1858,0.0,49.02734375,0.559577031117497,0.5776271856192386,0.5732391811907291,29,39
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.888888888888889,0.9761904761904763,45,19.18219289497938,0.0024941879673860967,0.0554263992752466,0.00708770751953125,1858,0.0078125,49.02734375,0.5760351997433286,0.592096156243122,0.5916118584573269,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,35,35,0.7333333333333333,0.6470588235294118,0.8735177865612648,45,19.02996837795945,0.0024460669956170022,0.05435704434704449,0.00708770751953125,1858,0.0,49.02734375,0.5657152989597032,0.5838951969688589,0.566678449511528,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,36,36,0.45454545454545453,0.5714285714285714,0.45454545454545453,44,18.315688457980286,0.002553272992372513,0.05802893164482984,0.00708770751953125,1858,0.0078125,49.02734375,0.5805533889568213,0.586956855022546,0.5848257839679718,19,29
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5237154150197629,45,21.527667140995618,0.004722276993561536,0.10493948874581191,0.00708770751953125,1858,0.0,49.02734375,0.5655407110850016,0.5799512402577833,0.5554775260388851,24,34
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6,0.55,0.6067193675889329,45,22.862820426991675,0.004687356005888432,0.10416346679752073,0.00708770751953125,1858,0.0,49.02734375,0.5630651120886658,0.5746616716637756,0.5545808970928192,26,36
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6590909090909091,0.6666666666666666,0.6376811594202899,44,19.912711706012487,0.0025505489902570844,0.057967022505842826,0.00708770751953125,1858,0.0,49.02734375,0.5747149956948829,0.591938086531379,0.5804435200989246,21,31
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,40,40,0.4666666666666667,0.5384615384615384,0.5218253968253969,45,17.664183156972285,0.004715013026725501,0.10477806726056668,0.00708770751953125,1858,0.0,49.02734375,0.5754163978677808,0.5885502054835811,0.5954957269132137,18,28
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,41,41,0.4666666666666667,0.6129032258064516,0.623015873015873,45,18.938123612024356,0.0024805680150166154,0.0551237336670359,0.00708770751953125,1858,0.0078125,49.02734375,0.5657960199045412,0.5768452354452827,0.5985492877662182,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,42,42,0.9111111111111111,0.9047619047619047,0.9644268774703557,45,30.288343194988556,0.00427696603583172,0.09504368968514933,0.00708770751953125,1858,0.01171875,49.02734375,0.5597867590911461,0.5607985158761343,0.5784190557897091,38,48
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8205128205128205,0.9426877470355731,45,17.895392556965817,0.004717666015494615,0.10483702256654699,0.00708770751953125,1858,0.0,49.02734375,0.5736478291677706,0.5878199054436251,0.5851712822914124,18,28
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.7200000000000001,0.8999999999999999,29,21.007234601012897,0.002988245978485793,0.10304296477537216,0.00708770751953125,1858,0.1171875,49.02734375,0.5736187723549929,0.5862541632218794,0.5943797305226326,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6444444444444445,0.4666666666666667,0.8023715415019763,45,20.92020950699225,0.004325435031205416,0.09612077847123146,0.00708770751953125,1858,0.0,49.02734375,0.5652384599952986,0.5780982420299993,0.5795598775148392,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6444444444444445,0.6363636363636364,0.7351778656126482,45,20.910653361992445,0.0030233130091801286,0.06718473353733619,0.00708770751953125,1858,0.0,49.02734375,0.5733870484612205,0.5846307643435218,0.5713045373558998,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.6101694915254237,0.5178571428571428,45,20.32120887900237,0.0012511599925346673,0.02780355538965927,0.00708770751953125,1858,0.0,49.02734375,0.5652156675403769,0.5806898411476251,0.5932555496692657,22,32
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.7058823529411764,0.9285714285714286,17,31.877059958991595,0.004144517995882779,0.24379517622839877,0.00708770751953125,1858,0.01171875,49.02734375,0.5654050503204118,0.5539431616441527,0.5961080491542816,49,50
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6888888888888889,0.7586206896551725,0.9466403162055336,45,22.429108916025143,0.0024647570098750293,0.05477237799722288,0.00708770751953125,1858,0.0,49.02734375,0.5737671567635103,0.5738294120087768,0.572837095707655,25,35
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5333333333333333,0.16,0.6679841897233201,45,28.611445277987514,0.004287282994482666,0.09527295543294814,0.00708770751953125,1858,0.00390625,49.02734375,0.5719073274821946,0.5662714084892562,0.5739747695624828,35,45
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6222222222222222,0.5853658536585366,0.626984126984127,45,25.743109781004023,0.004318786028306931,0.09597302285126513,0.00708770751953125,1858,0.0078125,49.02734375,0.5556592412970283,0.5714814247507037,0.5939245410263538,31,41
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7096774193548387,0.9043062200956937,41,26.66531002498232,0.0055174449807964265,0.13457182879991283,0.00708770751953125,1858,0.00390625,49.02734375,0.575495135603529,0.573316463918397,0.5964293703436852,32,42
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,53,53,0.6046511627906976,0.6530612244897959,0.6212121212121213,43,16.07998466299614,0.006012332043610513,0.13982167543280263,0.00708770751953125,1858,0.1171875,49.02734375,0.5753845274448395,0.5940116765824232,0.5770281329751015,15,25
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,54,54,0.7435897435897436,0.7058823529411765,0.8233695652173914,39,14.595719861972611,0.004264464951120317,0.1093452551569312,0.00708770751953125,1858,0.11328125,49.02734375,0.5878295957139044,0.6079458318876497,0.5678288154304028,13,23
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8666666666666667,0.8636363636363636,0.9288537549407115,45,18.991462582023814,0.004366992972791195,0.09704428828424878,0.00708770751953125,1858,0.0,49.02734375,0.574262414466251,0.5819942106803259,0.5851513668894768,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8863636363636364,0.888888888888889,0.9028925619834711,44,20.87136486003874,0.002765297016594559,0.06284765946805815,0.00708770751953125,1858,0.0,49.02734375,0.5607553946249413,0.5760385732759129,0.5876183211803436,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4444444444444444,0.48979591836734687,0.5694444444444445,45,18.2633953189943,0.004491037980187684,0.09980084400417076,0.00708770751953125,1858,0.00390625,49.02734375,0.5730653761914282,0.5863889148741057,0.5995485968887806,19,29
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6888888888888889,0.6500000000000001,0.7162698412698413,45,19.12219930900028,0.004312181961722672,0.09582626581605938,0.00708770751953125,1858,0.0078125,49.02734375,0.568518471085664,0.5885204749576973,0.5882092900574207,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6444444444444445,0.4666666666666666,0.6646825396825397,45,24.134482066961937,0.003071133978664875,0.06824742174810833,0.00708770751953125,1858,0.00390625,49.02734375,0.5595654849753235,0.5790935140667539,0.598762720823288,28,38
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,60,60,0.7727272727272727,0.7727272727272727,0.8904958677685951,44,31.792811850027647,0.0026279340381734073,0.059725773594850165,0.00708770751953125,1858,0.00390625,49.02734375,0.5557209912574652,0.5529770878228274,0.5822071507573128,45,50
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,61,61,0.6976744186046512,0.7346938775510203,0.8636363636363636,43,16.40480253699934,0.002417577023152262,0.056222721468657255,0.00708770751953125,1858,0.0,49.02734375,0.5708383601723295,0.5862372309872599,0.5968726798892021,16,26
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8888888888888888,0.8717948717948718,0.9802371541501976,45,24.137318987981416,0.0043005350162275136,0.09556744480505586,0.00708770751953125,1858,0.0,49.02734375,0.5561771704392,0.5716115990371415,0.5955732688307762,28,38
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.37499999999999994,0.512987012987013,43,22.168996135005727,0.004291668999940157,0.09980625581256179,0.00708770751953125,1858,0.0,49.02734375,0.5588254318995909,0.5757211568680677,0.6019863486289978,25,35
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7111111111111111,0.6829268292682926,0.7964426877470356,45,20.260827296995558,0.004328197974245995,0.09618217720546657,0.00708770751953125,1858,0.0,49.02734375,0.5711927517797007,0.5825668650143074,0.595386691391468,22,32
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8222222222222222,0.8181818181818182,0.9305555555555556,45,17.886407971032895,0.0042836430366151035,0.09519206748033562,0.00708770751953125,1858,0.0,49.02734375,0.5812657710277673,0.590515425710967,0.609859362244606,18,28
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6444444444444445,0.68,0.6343873517786561,45,24.772106382995844,0.004317309008911252,0.09594020019802782,0.00708770751953125,1858,0.00390625,49.02734375,0.5604858764193275,0.5675408853725954,0.6073375269770622,29,39
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.15384615384615383,0.6620553359683795,45,24.756328142015263,0.0026186589966528118,0.05819242214784026,0.00708770751953125,1858,0.00390625,49.02734375,0.5576005121975234,0.569573802929936,0.5958532691001892,29,39
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5555555555555556,0.411764705882353,0.691699604743083,45,23.49236158200074,0.0013104130048304796,0.029120288996232882,0.00708770751953125,1858,0.0,49.02734375,0.5553301446365587,0.5692947543028629,0.5916312336921692,27,37
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.6181818181818182,0.49999999999999994,45,20.465376103005838,0.0012303770054131746,0.02734171123140388,0.00708770751953125,1858,0.0,49.02734375,0.5668714069055788,0.5841598790703397,0.6006994843482971,22,32
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.7499999999999999,0.7964426877470355,45,19.831903786980547,0.004722255049273372,0.10493900109496382,0.00708770751953125,1858,0.0,49.02734375,0.560323566198349,0.5816992589018561,0.5994815677404404,21,31
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.85,0.9743083003952568,45,26.043041463010013,0.002604697016067803,0.05788215591261785,0.00708770751953125,1858,0.00390625,49.02734375,0.574531589493607,0.5833427702838724,0.6225369274616241,31,41
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,72,72,0.6666666666666666,0.7540983606557378,0.9407114624505929,45,26.625432928965893,0.00399165996350348,0.08870355474452177,0.00708770751953125,1858,0.0078125,49.02734375,0.5565243358864929,0.5719244114377282,0.6133379079401493,32,42
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6222222222222222,0.4848484848484849,0.7529644268774703,45,22.130272705981042,0.004716116993222386,0.10480259984938635,0.00708770751953125,1858,0.0,49.02734375,0.5595549245675405,0.5786239811868379,0.6006501764059067,25,35
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,74,74,0.6,0.5909090909090909,0.5456349206349206,45,17.637811204011086,0.004305106995161623,0.09566904433692495,0.00708770751953125,1858,0.0,49.02734375,0.5673026727004484,0.5838370661843907,0.6019312664866447,18,28
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8837209302325583,0.9238095238095237,41,23.491783683013637,0.004273961007129401,0.10424295139340002,0.00708770751953125,1858,0.12109375,49.02734375,0.5636501687042641,0.5725168463858691,0.5974857732653618,27,37
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5777777777777777,0.3870967741935484,0.6719367588932806,45,22.141587449004874,0.005079574009869248,0.11287942244153884,0.00708770751953125,1858,0.00390625,49.02734375,0.5685068269570669,0.5758772618842848,0.6160746216773987,25,35
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6444444444444445,0.7241379310344829,0.7142857142857143,45,13.763733097002842,0.004233037994708866,0.09406751099353036,0.00708770751953125,1858,0.00390625,49.02734375,0.5740156652349414,0.598887400193648,0.6539727449417114,12,22
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5777777777777777,0.6666666666666666,0.6521739130434783,45,30.480286444013473,0.0024752910248935223,0.055006467219856046,0.00708770751953125,1858,0.0,49.02734375,0.5556730930552338,0.5557807286580404,0.6196376159787178,38,48
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.5909090909090908,0.5974999999999999,40,14.63716367003508,0.0054748079855926335,0.13687019963981584,0.00708770751953125,1858,0.00390625,49.02734375,0.5833118892077244,0.5968225797017416,0.6006351932883263,13,23
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6444444444444445,0.5555555555555556,0.7391304347826088,45,13.541309994994663,0.002516498032491654,0.05592217849981453,0.00708770751953125,1858,0.0,49.02734375,0.5808358923955397,0.5963384215578889,0.6204555481672287,11,21
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8675889328063241,45,19.548610606987495,0.003025707963388413,0.06723795474196473,0.00708770751953125,1858,0.00390625,49.02734375,0.5758260280796976,0.5839353145071955,0.6045558303594589,21,31
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333334,0.8814229249011858,45,19.517161340045277,0.00261909601977095,0.05820213377268778,0.00708770751953125,1858,0.00390625,49.02734375,0.5616159348776846,0.5789931759689794,0.6250302046537399,21,31
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7105263157894737,0.6857142857142857,0.8421052631578947,38,12.164283756981604,0.005455747013911605,0.14357228983977907,0.00708770751953125,1858,0.11328125,49.02734375,0.581312049518932,0.6150374222885479,0.6109319664537907,9,19
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.7234042553191489,0.7681159420289855,44,20.893741104984656,0.002630061993841082,0.059774136223660956,0.00708770751953125,1858,0.0,49.02734375,0.5602116494467764,0.5835668557521069,0.6018335670232773,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,85,85,0.7954545454545454,0.8163265306122449,0.958592132505176,44,13.130963622010313,0.0042477140086703,0.09653895474250682,0.00708770751953125,1858,0.01171875,49.02734375,0.5867483475894639,0.6057159078843666,0.5990026369690895,11,21
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.8085106382978724,0.855072463768116,44,15.839930690010078,0.002561620029155165,0.05821863702625375,0.00708770751953125,1858,0.0,49.02734375,0.5753955032789346,0.5949653965054136,0.6158627718687057,15,25
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6551724137931034,0.5830039525691699,45,18.7559744840255,0.0024964589974842966,0.05547686661076214,0.00708770751953125,1858,0.00390625,49.02734375,0.5694533469098987,0.5935631827874617,0.5891267508268356,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6,0.56,0.6984126984126985,55,27.318767405988183,0.004728642001282424,0.08597530911422589,0.00708770751953125,1858,0.109375,49.02734375,0.554243084156152,0.5616872730580244,0.5859974399209023,33,43
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5111111111111111,0.6071428571428571,0.6646825396825397,45,24.164243957959116,0.0035563649726100266,0.07903033272466725,0.00708770751953125,1858,0.0,49.02734375,0.5650789791887457,0.5778149416049322,0.6087697744369507,28,38
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,90,90,0.7333333333333333,0.7,0.8221343873517787,45,27.28862639097497,0.002696276002097875,0.059917244491063885,0.00708770751953125,1858,0.0,49.02734375,0.5537841216181264,0.55539042254289,0.5942812375724316,33,43
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5681818181818182,0.6984126984126985,0.8078512396694215,44,17.20117833703989,0.001611717976629734,0.03662995401431214,0.00708770751953125,1858,0.0,49.02734375,0.5720314681529999,0.5845113423737612,0.5937400199472904,20,30
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6607142857142857,0.6122448979591837,0.7038461538461538,56,20.14787103800336,0.004559142980724573,0.0814132675129388,0.00708770751953125,1858,0.00390625,49.02734375,0.57045150299867,0.5797824882196657,0.6321037635207176,21,31
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7111111111111111,0.7346938775510203,0.857707509881423,45,24.03212197398534,0.0016504799714311957,0.03667733269847102,0.00708770751953125,1858,0.0,49.02734375,0.5674394712303624,0.5765551048697848,0.6046108230948448,27,37
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9565217391304348,0.9979296066252588,44,22.97048958099913,0.0018515529809519649,0.04208074956709011,0.00708770751953125,1858,0.0,49.02734375,0.5689639074332786,0.5804535556923259,0.6034009829163551,25,35
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6071428571428571,0.6206896551724139,0.71875,28,18.286520856025163,0.0042945180321112275,0.1533756440039724,0.00708770751953125,1858,0.11328125,49.02734375,0.5772811111175653,0.5997283156170989,0.5714917294681072,18,28
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7843137254901961,0.72562358276644,42,16.26318111497676,0.004404728999361396,0.10487449998479514,0.00708770751953125,1858,0.0,49.02734375,0.5778190019455823,0.5911684293638576,0.5907236933708191,15,25
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.5238095238095238,0.5909090909090909,44,29.77427344903117,0.0017714460263960063,0.0402601369635456,0.00708770751953125,1858,0.00390625,49.02734375,0.5607783952445695,0.5574203770269047,0.5975983962416649,49,50
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,98,98,0.4888888888888889,0.6101694915254238,0.6324110671936759,45,26.903969158011023,0.001907495956402272,0.0423887990311616,0.00708770751953125,1858,0.0,49.02734375,0.5604679272933439,0.5613511141502496,0.6180789694190025,32,42
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5813953488372093,0.5000000000000001,0.5432900432900433,43,22.386794370948337,0.003820510988589376,0.08884909275789248,0.00708770751953125,1858,0.00390625,49.02734375,0.5531907957611661,0.5700467987494036,0.6113598495721817,25,35
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.5714285714285715,0.5401234567901234,36,19.174152212042827,0.00439341802848503,0.12203938968013972,0.00708770751953125,1858,0.12109375,49.02734375,0.5701665295795961,0.5912108055569909,0.5612488798797131,19,29
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5333333333333333,0.4324324324324324,0.5691699604743083,45,26.28400695399614,0.0017993139917962253,0.039984755373249456,0.00708770751953125,1858,0.0,49.02734375,0.5564954312461795,0.5661465764948816,0.5871351808309555,30,40
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.7777777777777777,0.8359683794466403,45,18.34323575696908,0.0018856379901990294,0.04190306644886732,0.00708770751953125,1858,0.0,49.02734375,0.5698386083046595,0.5866148742762479,0.6039041914045811,18,28
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6976744186046512,0.6486486486486486,0.816017316017316,43,26.39252176397713,0.0019401840399950743,0.04512055906965289,0.00708770751953125,1858,0.0,49.02734375,0.5669127625949455,0.5728865956718271,0.5837015360593796,30,40
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6896551724137931,0.7294372294372294,43,22.887169855996035,0.0044713629758916795,0.103985185485853,0.00708770751953125,1858,0.0,49.02734375,0.5672513070431623,0.5731877120155277,0.5944799780845642,27,37
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.4848484848484849,0.7015810276679842,45,21.18349094700534,0.0018875249661505222,0.04194499924778938,0.00708770751953125,1858,0.0,49.02734375,0.5650708043214047,0.5723361431649236,0.6216776594519615,23,33
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5333333333333333,0.5333333333333333,0.5853174603174602,45,16.137201492034364,0.0018629399710334837,0.0413986660229663,0.00708770751953125,1858,0.0,49.02734375,0.569576594414133,0.5946799114798055,0.6019549444317818,15,25
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.6538461538461537,0.6488095238095237,45,29.976328446995467,0.0018959059962071478,0.042131244360158845,0.00708770751953125,1858,0.00390625,49.02734375,0.5554215975783088,0.5693056899489779,0.5988524220883846,37,47
batch_size,64,8,2,16,64,0.25,0.001,64,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8163265306122449,0.9130434782608696,45,18.037847027007956,0.00118485395796597,0.026330087954799335,0.00708770751953125,1858,0.0,49.02734375,0.5719983519026728,0.5872896706516092,0.613120898604393,18,28
