parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,64,21,21,19,0.5860073340661598,0.6166617013514042,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,20,0.5839794219443293,0.5953770503401756,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,21,0.5746606240669886,0.6008171923458576,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,22,0.5823202982093348,0.601323664188385,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,23,0.5767922667842923,0.602704368531704,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,24,0.5831323582114596,0.5963299460709095,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,25,0.5762219140023896,0.6185618750751019,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,26,0.5779924911983085,0.6114859469234943,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,27,0.5720485390135737,0.6000684201717377,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,28,0.5677534666928378,0.602678693830967,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,29,0.5675808010679303,0.6048661917448044,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,21,21,30,0.570476896835096,0.6075925454497337,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,1,0.708736086433584,0.6936930269002914,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,2,0.6820060366933997,0.6826057732105255,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,3,0.6519465618061296,0.6575767546892166,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,4,0.6377487408392357,0.6327136904001236,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,5,0.6284402762398575,0.6194245144724846,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,6,0.6227906992038091,0.6028071083128452,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,7,0.6186880640911333,0.6059930697083473,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,8,0.6166807620814352,0.6134993135929108,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,9,0.6086104015509287,0.5975302569568157,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,10,0.6083892728343154,0.5831216648221016,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,11,0.5987346416169946,0.5794367752969265,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,12,0.6011224768378518,0.5765004083514214,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,13,0.599496479287292,0.5754355378448963,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,14,0.5980563263098398,0.5746571123600006,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,15,0.5920442731091471,0.5757333599030972,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,16,0.5980753266450131,0.5747062973678112,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,17,0.5963735896529574,0.5783132985234261,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,18,0.5895555127750743,0.5799961537122726,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,19,0.5884992511886539,0.5963227525353432,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,20,0.5883018609249231,0.5771734975278378,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,21,0.5809607442581293,0.5730814002454281,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,22,0.5847655828251983,0.5757892839610577,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,23,0.5768687657334588,0.5717398226261139,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,24,0.5778107701828985,0.5721451230347157,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,25,0.5784903398968957,0.5707820355892181,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,26,0.5777228926167344,0.5757344365119934,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,27,0.5781157450242476,0.56921162083745,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,28,0.5741383866830305,0.5700507797300816,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,29,0.5782923856467912,0.5708293616771698,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,30,0.5747767813277967,0.5709560513496399,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,31,0.5763197961178693,0.5715016052126884,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,32,0.5765550100442135,0.5703015103936195,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,33,0.5754257381865473,0.5747853107750416,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,34,0.5726709275534658,0.5733620971441269,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,35,0.5718980160626498,0.57097277790308,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,36,0.5751096380479408,0.5724780336022377,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,22,22,37,0.5641802842869903,0.5708798095583916,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,1,0.7110461899728486,0.6944092512130737,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,2,0.6952830778829979,0.6879452988505363,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,3,0.6620772137786403,0.6637028604745865,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,4,0.6446401937441393,0.6371876709163189,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,5,0.640433051369407,0.6274450682103634,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,6,0.6289199021729556,0.6238152347505093,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,7,0.6262847284475962,0.621697410941124,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,8,0.6252918550462434,0.6191731542348862,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,9,0.6187049529769204,0.6061811521649361,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,10,0.6110726432366804,0.6139637380838394,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,11,0.6087946169304125,0.6069793403148651,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,12,0.6093199090524153,0.6037340313196182,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,13,0.6063590013619625,0.605479933321476,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,14,0.605178542209394,0.6025307886302471,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,15,0.6013713451949033,0.598091397434473,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,16,0.5979265290679354,0.6091231666505337,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,17,0.5979538957277933,0.5937413237988949,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,18,0.5920412675900892,0.5952190160751343,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,19,0.5942099866541949,0.5948001816868782,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,20,0.5899340397480762,0.5937220342457294,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,21,0.5881006491906715,0.591972541064024,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,22,0.5848904265598818,0.5914629623293877,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,23,0.5851152575377262,0.603168711066246,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,24,0.5845021867390835,0.5950577035546303,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,25,0.5826752492875764,0.5940529778599739,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,26,0.5790325159376318,0.5944211147725582,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,27,0.5805751514254194,0.5994592979550362,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,28,0.5682731374646678,0.5934908650815487,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,29,0.5725338454499389,0.5891784615814686,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,30,0.5766766319672266,0.5900810398161411,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,31,0.572751857566111,0.5889540202915668,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,32,0.5628307967474966,0.586940873414278,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,33,0.566948034546592,0.6026204079389572,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,34,0.5673962185780207,0.5855596326291561,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,35,0.5671653119903622,0.5861422941088676,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,36,0.5669552485148112,0.5829475149512291,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,37,0.5619270955071305,0.5835977680981159,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,38,0.5638822520321066,0.5847890675067902,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,39,0.5652859283216072,0.5858176536858082,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,40,0.563360177657821,0.5872957184910774,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,41,0.5621389299631119,0.5908166132867336,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,42,0.5576593442396685,0.5858556888997555,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,43,0.5568886629559777,0.5872306302189827,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,44,0.5619993092435779,0.5840947888791561,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,45,0.5570551373741843,0.5857865959405899,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,23,23,46,0.5612948134993062,0.5853570029139519,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,1,0.7124912329574129,0.6927066445350647,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,2,0.6936279855557342,0.6886081174015999,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,3,0.6765940767615589,0.6751392856240273,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,4,0.658281824482021,0.6528350561857224,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,5,0.6430636457542875,0.6441785767674446,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,6,0.6297538582958392,0.6258483380079269,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,7,0.6183673214556565,0.6238079443573952,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,8,0.622601387216084,0.6131856068968773,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,9,0.609760164324917,0.6204622834920883,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,10,0.6163510012982497,0.6671164780855179,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,11,0.607785561191502,0.6379410773515701,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,12,0.6062558631398784,0.6140618324279785,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,13,0.6047468167632374,0.6250308528542519,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,14,0.6007940480068549,0.6197226941585541,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,15,0.5983467457899406,0.6129898130893707,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,16,0.5986481869398658,0.6118824481964111,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,17,0.5947754347502295,0.6127480790019035,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,18,0.5958210532344989,0.6099151223897934,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,19,0.5873433342620508,0.6093405559659004,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,20,0.5912675248153174,0.6122008487582207,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,21,0.5864312417471587,0.6093104034662247,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,22,0.5872670452096569,0.6104200333356857,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,23,0.5929124079533478,0.6107310727238655,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,24,0.5777576708081943,0.6082234680652618,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,25,0.5830100547911515,0.6080179139971733,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,26,0.5768169951972677,0.6077548563480377,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,27,0.5876290913838059,0.6084978729486465,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,28,0.587556228708865,0.6084931567311287,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,29,0.5824768387559635,0.6124078407883644,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,30,0.5871521581464739,0.607704259455204,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,31,0.5756483949832062,0.6118984743952751,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,32,0.5807109230489873,0.6072953119874,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,33,0.5726246024245647,0.6104103550314903,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,34,0.5777493608531667,0.6132567450404167,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,35,0.5775772155220829,0.608686275780201,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,36,0.5787543409795903,0.6088398396968842,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,37,0.5741318228529461,0.6128714978694916,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,38,0.5869990649508007,0.6206593178212643,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,39,0.5720959230145412,0.6053952127695084,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,40,0.5763877505686745,0.6061263866722584,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,41,0.5706720881497682,0.6058304496109486,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,42,0.57550758790614,0.606165736913681,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,43,0.5660006701946259,0.6085998937487602,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,44,0.5661558090750851,0.6066116318106651,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,45,0.5731341478539936,0.6043835952877998,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,46,0.5693220860922514,0.6048388220369816,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,47,0.5716225171267096,0.605629213154316,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,48,0.5703440148438981,0.605252705514431,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,49,0.5714762757963209,0.6076945140957832,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,24,24,50,0.5650912888014494,0.6081583574414253,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,1,0.7119636445334463,0.690625011920929,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,2,0.6834672644282832,0.6823704615235329,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,3,0.6585995067249645,0.6646190211176872,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,4,0.6419580073067637,0.6385418549180031,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,5,0.6301804771929076,0.613707322627306,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,6,0.6268504550962737,0.607917170971632,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,7,0.6169539680986693,0.5952046513557434,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,8,0.6144940148700367,0.5936425663530827,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,9,0.6113782344442426,0.5933189205825329,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,10,0.6048383225094188,0.5920305363833904,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,11,0.5990286848761819,0.5862902402877808,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,12,0.598803975816929,0.5858977176249027,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,13,0.5930505562009234,0.5828940682113171,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,14,0.5846031479763262,0.5848457254469395,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,15,0.5930206974347433,0.5786364637315273,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,16,0.593216719049396,0.5761876367032528,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,17,0.5895040080402837,0.575030479580164,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,18,0.5868577627521573,0.5754488408565521,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,19,0.5862204924677358,0.5790348462760448,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,20,0.5840571929108013,0.5813150629401207,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,21,0.5793957552223494,0.5805305950343609,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,22,0.5764149314526356,0.5786011181771755,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,23,0.5771469528024847,0.5944238305091858,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,24,0.5722124639785651,0.5784395523369312,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,25,0.5697741833600131,0.5835583992302418,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,26,0.5704196962443265,0.5827214419841766,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,25,25,27,0.5767081325704401,0.5788135528564453,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,1,0.7150597003373232,0.6907185092568398,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,2,0.6828784427859567,0.6862804219126701,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,3,0.6566812612793662,0.6687967330217361,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,4,0.6396446507988554,0.6423255354166031,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,5,0.6322309311592218,0.6281092539429665,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,6,0.6262556910514832,0.625347014516592,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,7,0.6118762908559857,0.6096779555082321,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,8,0.6130144704471935,0.6098976098001003,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,9,0.6052592152898962,0.5984919667243958,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,10,0.6058906208385121,0.6232248544692993,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,11,0.6057043360038237,0.6025205105543137,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,12,0.6003336852247064,0.6217445507645607,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,13,0.5972417565909299,0.5999407023191452,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,14,0.5952684301318545,0.5955320447683334,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,15,0.5920981146169432,0.5959822311997414,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,16,0.5913937696904847,0.6219933032989502,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,17,0.5892868705771186,0.5910801365971565,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,18,0.5878071500496431,0.5912909507751465,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,19,0.5809801536979098,0.5933614261448383,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,20,0.5780461186712439,0.599252738058567,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,21,0.5854237368612578,0.5906844027340412,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,22,0.576346211812713,0.5921609736979008,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
batch_size,64,26,26,23,0.5742433856834065,0.6009050570428371,0.001,8,2,16,64,0.25,64,50,0.0,0.1,10,5,0.5,True,42
