parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6,0.55,0.6541501976284586,45,16.889025785028934,0.004674360039643943,0.10387466754764318,0.01410675048828125,3698,0.0,26.55078125,0.5487247190692208,0.5833079180482662,0.5749394635359446,13,23
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.6538461538461537,0.6024844720496895,44,20.902835413988214,0.004433704016264528,0.10076600036964836,0.01410675048828125,3698,0.0,26.55078125,0.5361522348089651,0.563933990669973,0.569702786207199,18,28
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.4444444444444444,0.5614035087719298,0.40674603174603174,45,20.170914624992292,0.004049456038046628,0.08998791195659174,0.01410675048828125,3698,0.0,26.55078125,0.5356705949613543,0.5629639810684955,0.6016431391239166,17,27
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.3870967741935483,0.625,45,14.874701037013438,0.003320622956380248,0.0737916212528944,0.01410675048828125,3698,0.0,26.55078125,0.5587557012384589,0.5869350853291425,0.5949013690153758,10,20
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8444444444444444,0.8205128205128205,0.9407114624505929,45,18.418286865984555,0.005733347963541746,0.1274077325231499,0.01410675048828125,3698,0.0,26.55078125,0.5507661345781703,0.5703290206464854,0.5994133392969767,15,25
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.9111111111111111,0.9,0.9525691699604744,45,18.684023206005804,0.004803936986718327,0.10675415526040725,0.01410675048828125,3698,0.0,26.55078125,0.547038047151132,0.5792973599199093,0.5799948036670685,15,25
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.8000000000000002,0.861904761904762,29,23.603249948006123,0.0035369250108487904,0.12196293140857897,0.01410675048828125,3698,0.0,26.55078125,0.5307791233062744,0.5482033854632666,0.5982717514038086,22,32
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6,0.4375,0.7905138339920948,45,20.776402361982036,0.004822315997444093,0.10716257772097985,0.01410675048828125,3698,0.0,26.55078125,0.5359289488106063,0.5634449914549337,0.5869223654270173,18,28
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7555555555555555,0.7441860465116279,0.8280632411067194,45,16.252383809012827,0.004778321017511189,0.10618491150024865,0.01410675048828125,3698,0.0,26.55078125,0.5481125213431589,0.5882701027122411,0.5848369856675466,12,22
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4444444444444444,0.5901639344262294,0.6091269841269842,45,11.900947185989935,0.004667070985306054,0.10371268856235676,0.01410675048828125,3698,0.0,26.55078125,0.579050949351354,0.6116044254917087,0.5940478185812632,6,16
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5294117647058824,0.4285714285714285,0.9,17,20.197818510991056,0.003415975021198392,0.20093970712931716,0.01410675048828125,3698,0.0,26.55078125,0.5397022848290608,0.5682297812816792,0.6126535654067993,17,27
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6888888888888889,0.7586206896551725,0.9782608695652173,45,17.924856126017403,0.004831759026274085,0.10737242280609079,0.01410675048828125,3698,0.0,26.55078125,0.5467099843151642,0.5868043820514823,0.584244704246521,14,24
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.16666666666666669,0.5889328063241107,45,14.002261454006657,0.004851805977523327,0.10781791061162949,0.01410675048828125,3698,0.0,26.55078125,0.5600821391651125,0.5967671374479929,0.5819949726263682,9,19
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.6666666666666666,0.7222222222222223,45,13.396335027005989,0.004701444006059319,0.10447653346798487,0.01410675048828125,3698,0.0,26.55078125,0.5599989787195668,0.6033517413518645,0.6013427396615346,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7272727272727273,0.9114832535885167,41,20.77865352097433,0.0048464349820278585,0.11820573126897216,0.01410675048828125,3698,0.0,26.55078125,0.5435390266956706,0.5587040576519389,0.5889821728070577,18,28
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.4418604651162791,0.4285714285714286,0.49350649350649356,43,14.026782130997162,0.004650746996048838,0.1081569068848567,0.01410675048828125,3698,0.0,26.55078125,0.5573711422356692,0.5925854394833246,0.5859433432420095,9,19
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.7435897435897436,0.6875,0.8179347826086957,39,15.583193226950243,0.004670724039897323,0.11976215486916211,0.01410675048828125,3698,0.0,26.55078125,0.5609702506300175,0.5918598330833695,0.5830326040585836,11,21
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.7777777777777778,0.7058823529411764,0.9189723320158103,45,17.118238656024914,0.00465920299757272,0.10353784439050488,0.01410675048828125,3698,0.0,26.55078125,0.5469244174433477,0.5707201783855756,0.5981205105781555,13,23
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8636363636363636,0.8636363636363636,0.9132231404958677,44,25.29132604401093,0.004854200000409037,0.11032272728202357,0.01410675048828125,3698,0.0,26.55078125,0.5247611076091275,0.5452471449971199,0.6028858760992686,24,34
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5333333333333333,0.5333333333333333,0.6071428571428572,45,15.684350800001994,0.004067947971634567,0.09039884381410149,0.01410675048828125,3698,0.0,26.55078125,0.5416861183264039,0.5877025522517435,0.5941457728544871,11,21
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6666666666666666,0.5945945945945946,0.7638888888888888,45,16.407207140990067,0.0032761780312284827,0.07280395624952184,0.01410675048828125,3698,0.0,26.55078125,0.5514883148399267,0.5849671350284056,0.6071781595547994,12,22
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.3076923076923077,0.6666666666666667,45,17.99621751200175,0.005815063021145761,0.129223622692128,0.01410675048828125,3698,0.0,26.55078125,0.5462220710786906,0.5828242326776186,0.5979141036669413,14,24
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.8636363636363636,0.9318181818181819,44,19.376005809986964,0.006323568988591433,0.14371747701344165,0.01410675048828125,3698,0.0,26.55078125,0.545793658178864,0.5747988761374445,0.6065374096234639,16,26
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7755102040816326,0.8636363636363636,43,33.65760268300073,0.004831657046452165,0.11236411735935266,0.01410675048828125,3698,0.0,26.55078125,0.520694083562403,0.5242290056564591,0.6010268231232961,35,45
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8444444444444444,0.8205128205128205,0.9723320158102766,45,13.247226453968324,0.004674448980949819,0.10387664402110709,0.01410675048828125,3698,0.0,26.55078125,0.5599970677585313,0.5974202810814886,0.61880930463473,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.4418604651162791,0.14285714285714288,0.42207792207792205,43,20.039091746963095,0.004461091011762619,0.10374630259913069,0.01410675048828125,3698,0.0,26.55078125,0.5400010166746197,0.5572371882471171,0.6129348337650299,17,27
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.4888888888888889,0.6461538461538462,0.7608695652173914,45,14.142853757948615,0.004800862981937826,0.10668584404306279,0.01410675048828125,3698,0.0,26.55078125,0.5572240937388304,0.5924409643718691,0.6179581423600514,9,19
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8444444444444444,0.8372093023255814,0.876984126984127,45,13.415079585975036,0.006141652003861964,0.13648115564137697,0.01410675048828125,3698,0.0,26.55078125,0.5532198643142526,0.6017447380405484,0.610572882493337,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5333333333333333,0.4878048780487805,0.567193675889328,45,22.35115645203041,0.004829293000511825,0.10731762223359612,0.01410675048828125,3698,0.0,26.55078125,0.5326857329769568,0.5601150488311594,0.6219780365626018,20,30
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5777777777777777,0.42424242424242425,0.6956521739130436,45,24.503681227972265,0.004845149989705533,0.10766999977123407,0.01410675048828125,3698,0.0,26.55078125,0.5293999242060112,0.5430367640925177,0.6142574608325958,23,33
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6,0.5714285714285715,0.6403162055335968,45,19.25421117397491,0.004831183003261685,0.10735962229470411,0.01410675048828125,3698,0.0,26.55078125,0.5450168793851679,0.5757366136619539,0.610081406434377,16,26
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.6153846153846153,0.5178571428571428,45,18.497673095029313,0.004765185993164778,0.10589302207032839,0.01410675048828125,3698,0.0,26.55078125,0.5548999815276174,0.5769975756605467,0.6133934756120046,15,25
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.7,0.8557312252964426,45,13.412818098033313,0.004826646996662021,0.10725882214804491,0.01410675048828125,3698,0.0,26.55078125,0.5623683434995738,0.6022993859016534,0.6156658967336018,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8222222222222222,0.8095238095238095,0.958498023715415,45,20.201983044971712,0.004792288003955036,0.10649528897677858,0.01410675048828125,3698,0.0,26.55078125,0.5337753621014681,0.5630192424763333,0.6294947187105815,17,27
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8888888888888888,0.8936170212765957,0.950592885375494,45,13.351289044017904,0.0023967730230651796,0.053261622734781765,0.01410675048828125,3698,0.0,26.55078125,0.5621919171376661,0.5992843506462646,0.6164515078067779,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7111111111111111,0.711111111111111,0.8003952569169961,45,14.682193372980691,0.004834194027353078,0.10742653394117951,0.01410675048828125,3698,0.0,26.55078125,0.5579568192814336,0.5912166425224507,0.6279146492481231,10,20
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5333333333333333,0.6037735849056604,0.5932539682539683,45,11.124748085974716,0.0037578879855573177,0.08350862190127373,0.01410675048828125,3698,0.140625,26.55078125,0.568751746506402,0.6086959556648226,0.6246842781702677,5,15
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.9024390243902439,0.9090909090909091,0.9452380952380952,41,13.39845824596705,0.0024190539843402803,0.05900131669122635,0.01410675048828125,3698,0.0,26.55078125,0.5630910771362709,0.6067999908418367,0.6030176043510437,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6461538461538462,0.658102766798419,45,16.233453692984767,0.002386160020250827,0.05302577822779616,0.01410675048828125,3698,0.0,26.55078125,0.5527717672062643,0.5851772657849572,0.6207926988601684,12,22
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.711864406779661,0.6448412698412699,45,17.013727554003708,0.004640322993509471,0.10311828874465492,0.01410675048828125,3698,0.0,26.55078125,0.5492651907332016,0.5751927937522079,0.628742249806722,13,23
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4666666666666667,0.5714285714285714,0.5434782608695652,45,29.76220075803576,0.0048622069880366325,0.10804904417859183,0.01410675048828125,3698,0.0,26.55078125,0.5041531775936936,0.5321909006346356,0.6004254976908366,30,40
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5365853658536585,0.5575000000000001,40,13.410333661013283,0.004796208988409489,0.11990522471023723,0.01410675048828125,3698,0.0,26.55078125,0.5534343455325473,0.6089565525903846,0.5983277122179668,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.3870967741935484,0.7312252964426877,45,19.988187234965153,0.005968059995211661,0.13262355544914803,0.01410675048828125,3698,0.0,26.55078125,0.541470156474547,0.5612192196827946,0.6167901217937469,17,27
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8814229249011857,45,25.318383307021577,0.0047748409560881555,0.10610757680195901,0.01410675048828125,3698,0.0,26.55078125,0.5316712287339297,0.5501393303275108,0.6070490856965383,24,34
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333334,0.849802371541502,45,17.744461864000186,0.006258179957512766,0.1390706657225059,0.01410675048828125,3698,0.0,26.55078125,0.547186877014059,0.5827155077096188,0.609139225880305,14,24
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6666666666666666,0.8642659279778393,38,15.393292361986823,0.004652203002478927,0.12242639480207704,0.01410675048828125,3698,0.0,26.55078125,0.5598910459966371,0.5904288562861356,0.6149154543876648,11,21
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6808510638297872,0.7805383022774326,44,15.294974762015045,0.0046318109962157905,0.10526843173217706,0.01410675048828125,3698,0.0,26.55078125,0.5585436272350225,0.592735917730765,0.6077391187349955,11,21
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9318181818181818,0.9302325581395349,0.9772256728778468,44,17.691258063015994,0.004613583965692669,0.10485418103846975,0.01410675048828125,3698,0.0,26.55078125,0.5347823351621628,0.5679210625363119,0.6100027382373809,14,24
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7045454545454546,0.6829268292682927,0.7722567287784678,44,16.195804437971674,0.0047121990355663,0.10709543262650682,0.01410675048828125,3698,0.0,26.55078125,0.5533441637050022,0.5760137422969847,0.6160120149453481,12,22
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6666666666666666,0.5711462450592886,45,31.00616898998851,0.00237254798412323,0.05272328853607178,0.01410675048828125,3698,0.0,26.55078125,0.5227840508926999,0.5351561793323719,0.5926178574562073,32,42
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.52,0.671957671957672,55,11.199144537036773,0.004689434019383043,0.08526243671605532,0.01410675048828125,3698,0.0,26.55078125,0.5693753210432602,0.6156359199773181,0.6009539504845937,5,15
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5777777777777777,0.5777777777777778,0.6150793650793651,45,13.33366461499827,0.003224182000849396,0.07164848890776436,0.01410675048828125,3698,0.0,26.55078125,0.5550618338765521,0.5942103135766406,0.613793142636617,8,18
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6666666666666666,0.6153846153846153,0.7944664031620552,45,22.23753006401239,0.004438638046849519,0.09863640104110041,0.01410675048828125,3698,0.0,26.55078125,0.5302618658452323,0.5573389107982317,0.5973727564016978,20,30
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5681818181818182,0.6984126984126985,0.8264462809917356,44,17.032344313978683,0.0046371950302273035,0.10539079614152962,0.01410675048828125,3698,0.0,26.55078125,0.5568911164547458,0.5876598897756953,0.6000633736451467,13,23
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6428571428571429,0.6666666666666666,0.6987179487179487,56,16.176290063012857,0.0037426099879667163,0.06683232121369136,0.01410675048828125,3698,0.0,26.55078125,0.5491546530163649,0.5912581725102483,0.6267579436302185,12,22
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7555555555555555,0.7555555555555555,0.8221343873517786,45,17.765467543969862,0.0061757119838148355,0.1372380440847741,0.01410675048828125,3698,0.0,26.55078125,0.5491444414312189,0.5772863585840572,0.6035679320494334,14,24
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9090909090909091,0.9130434782608695,0.979296066252588,44,19.163158704002853,0.0047466380055993795,0.10787813649089499,0.01410675048828125,3698,0.0,26.55078125,0.5451892627911135,0.5776490153688373,0.626612538099289,16,26
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6666666666666666,0.75,28,20.038316318008583,0.0035508989822119474,0.12681782079328383,0.01410675048828125,3698,0.0,26.55078125,0.5495627030278697,0.5657062185081568,0.5828457951545716,17,27
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7843137254901961,0.7528344671201814,42,11.189217272971291,0.004607306967955083,0.10969778495131148,0.01410675048828125,3698,0.0,26.55078125,0.5663463240771582,0.6171332164244219,0.6083048423131306,5,15
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.47368421052631576,0.4607438016528925,44,18.40010029199766,0.003254287992604077,0.07396109074100174,0.01410675048828125,3698,0.0,26.55078125,0.543683428430196,0.572090698462544,0.5949678043524425,15,25
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6222222222222222,0.6666666666666667,0.6403162055335968,45,24.17412488901755,0.0032179710105992854,0.07151046690220633,0.01410675048828125,3698,0.0,26.55078125,0.5233858198379026,0.5491961150458364,0.6197027325630188,23,33
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.4242424242424242,0.6580086580086579,43,15.44297756103333,0.004703129990957677,0.1093751160687832,0.01410675048828125,3698,0.0,26.55078125,0.5579289139220209,0.5890664069941549,0.6174139519532521,11,21
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6530612244897959,0.5030864197530864,36,20.812978650967125,0.003757002006750554,0.10436116685418205,0.01410675048828125,3698,0.0,26.55078125,0.5383544604886662,0.5691374612577034,0.5692047536373138,18,28
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4888888888888889,0.08,0.6679841897233202,45,13.981133691966534,0.004398557008244097,0.09774571129431328,0.01410675048828125,3698,0.0,26.55078125,0.5590136769143018,0.6001033480420257,0.6157027880350748,9,19
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7111111111111111,0.7346938775510203,0.7964426877470355,45,24.508099705039058,0.004871866956818849,0.10826371015152998,0.01410675048828125,3698,0.0,26.55078125,0.5238651222351826,0.5561612415494341,0.6084212263425192,23,33
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7441860465116279,0.717948717948718,0.777056277056277,43,26.302827592007816,0.0043727869633585215,0.10169272007810515,0.01410675048828125,3698,0.0,26.55078125,0.5199628747773893,0.5455761992118575,0.5967708587646484,26,36
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.627906976744186,0.6923076923076923,0.7229437229437229,43,19.290597083978355,0.004374253971036524,0.10172683653573311,0.01410675048828125,3698,0.0,26.55078125,0.5362023724751039,0.5691069734819008,0.6090798020362854,16,26
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6666666666666666,0.5161290322580644,0.6956521739130436,45,17.845871464000084,0.003970157995354384,0.08822573323009743,0.01410675048828125,3698,0.0,26.55078125,0.5432591919194568,0.5807225105888916,0.6252055366834005,14,24
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5581395348837208,0.5892857142857143,45,18.337235189974308,0.0029113040072843432,0.06469564460631874,0.01410675048828125,3698,0.0,26.55078125,0.5592934823397434,0.570981692861427,0.6008449057737987,15,25
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.6538461538461537,0.6726190476190476,45,16.30182655295357,0.004413924994878471,0.09808722210841046,0.01410675048828125,3698,0.0,26.55078125,0.56036645851352,0.5793060694228519,0.6024266958236695,12,22
D,4,8,4,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8333333333333333,0.9071146245059288,45,15.542271128972061,0.004427126026712358,0.09838057837138572,0.01410675048828125,3698,0.0,26.55078125,0.5507782930226037,0.5930722470987927,0.6241911391417185,11,21
