parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.6666666666666666,0.48275862068965514,0.7956349206349207,45,21.285431440977845,0.005138543958310038,0.11418986574022306,0.25977325439453125,68098,0.0,146.09326171875,0.47136200964450836,0.6167239298423132,0.609299918015798,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.7560975609756098,0.6875,0.777511961722488,41,25.03019595204387,0.004526878008618951,0.11041165874680368,0.25977325439453125,68098,0.0,146.09326171875,0.40852629935199564,0.5969751612706617,0.597159727414449,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.4418604651162791,0.4999999999999999,0.4199134199134199,43,21.30773020396009,0.005086445016786456,0.11828941899503387,0.25977325439453125,68098,0.0,146.09326171875,0.4526942837418932,0.6220551370219751,0.6080588499704996,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.717948717948718,0.8423913043478262,39,25.145523241953924,0.004959404992405325,0.1271642305744955,0.25977325439453125,68098,0.0,146.09326171875,0.3899889973302682,0.5824469795281236,0.61651584704717,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.6444444444444445,0.7333333333333334,0.8280632411067194,45,21.080715670017526,0.004619071027263999,0.10264602282808888,0.25977325439453125,68098,0.0,146.09326171875,0.455512124254848,0.6075088761069558,0.6317613701025645,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.7954545454545454,0.7906976744186046,0.8884297520661157,44,25.265107931976672,0.004485046956688166,0.1019328853792765,0.25977325439453125,68098,0.0,146.09326171875,0.3759548903414697,0.5870407578168493,0.6170299371083577,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.6444444444444445,0.6521739130434783,0.748015873015873,45,22.542252944025677,0.005148258002009243,0.11440573337798318,0.25977325439453125,68098,0.0,146.09326171875,0.440291115731904,0.6108476314129252,0.6052380422751109,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.6222222222222222,0.6666666666666666,0.7063492063492063,45,23.870033841987606,0.004775377979967743,0.10611951066594985,0.25977325439453125,68098,0.0,146.09326171875,0.4298854382200675,0.5979703775409496,0.6092739363511404,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.5333333333333333,0.27586206896551724,0.4623015873015873,45,23.644213496998418,0.00515307899331674,0.11451286651814978,0.25977325439453125,68098,0.0,146.09326171875,0.41453931085539586,0.5891954894318725,0.5957886298497518,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.7272727272727273,0.7142857142857143,0.8057851239669421,44,23.817210394016,0.005081003997474909,0.1154773635789752,0.25977325439453125,68098,0.0,146.09326171875,0.43220046523845557,0.6020785567886902,0.6075115501880646,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.627906976744186,0.6363636363636364,0.7359307359307359,43,29.0759598359582,0.005040215968620032,0.11721432485162865,0.25977325439453125,68098,0.0,146.09326171875,0.34550038691271434,0.5184639927112695,0.6103093743324279,12,22
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.8444444444444444,0.8372093023255814,0.9683794466403162,45,23.66868150397204,0.004830833990126848,0.1073518664472633,0.25977325439453125,68098,0.0,146.09326171875,0.39895513913396635,0.6062189753759991,0.6310897092024486,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.4883720930232558,0.3529411764705882,0.43073593073593075,43,25.299837561964523,0.0036609969683922827,0.08513946438121588,0.25977325439453125,68098,0.0,146.09326171875,0.3663232219828801,0.573113799320929,0.608796888589859,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.6,0.5263157894736842,0.6600790513833992,45,27.769717068003956,0.004820569010917097,0.10712375579815771,0.25977325439453125,68098,0.0,146.09326171875,0.3188143339798306,0.55283267028404,0.6065361241499583,11,21
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.6444444444444445,0.6521739130434783,0.738095238095238,45,25.14028386102291,0.005123121023643762,0.11384713385875027,0.25977325439453125,68098,0.0,146.09326171875,0.37494449012658815,0.5850765653180353,0.6049152771631877,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.5555555555555556,0.6153846153846154,0.6897233201581028,45,22.512110754963942,0.005212309013586491,0.11582908919081092,0.25977325439453125,68098,0.0,146.09326171875,0.3936450932965134,0.5927712111310526,0.6265723248322804,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.3225806451612903,0.6561264822134387,45,25.146991099987645,0.005144004011526704,0.11431120025614896,0.25977325439453125,68098,0.0,146.09326171875,0.38099414132761233,0.5824149991526748,0.6262535949548086,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.6666666666666666,0.6808510638297872,0.6561264822134387,45,21.15746786101954,0.0057502249837853014,0.12778277741745114,0.25977325439453125,68098,0.0,146.09326171875,0.45155362581664865,0.6106943743246974,0.6199660162130992,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.6181818181818182,0.623015873015873,45,19.812581554986537,0.004805136006325483,0.1067808001405663,0.25977325439453125,68098,0.0,146.09326171875,0.45039907854163286,0.6179596786246155,0.608656378587087,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.6666666666666666,0.6153846153846153,0.7391304347826086,45,27.813101914012805,0.004853746970184147,0.10786104378186993,0.25977325439453125,68098,0.0,146.09326171875,0.3553754072071928,0.5806398942615046,0.6333131432533264,11,21
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.7111111111111111,0.6486486486486486,0.8972332015810276,45,25.192658761981875,0.004846344003453851,0.10769653341008557,0.25977325439453125,68098,0.0,146.09326171875,0.35399036267490097,0.5776615849498546,0.6179811835289002,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.6888888888888889,0.75,0.8379446640316205,45,19.839355232019443,0.0051491750054992735,0.11442611123331718,0.25977325439453125,68098,0.0,146.09326171875,0.4855469652649128,0.6270776036562342,0.6446399887402853,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.7333333333333333,0.7500000000000001,0.7806324110671937,45,21.126167560985778,0.004780763003509492,0.10623917785576649,0.25977325439453125,68098,0.0,146.09326171875,0.4338688285964908,0.6026879153919943,0.6091731031735738,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.4444444444444444,0.5454545454545455,0.5436507936507937,45,21.131732128036674,0.00508890300989151,0.11308673355314466,0.25977325439453125,68098,0.0,146.09326171875,0.4302186135089759,0.6084077979127566,0.6132654587427775,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.7804878048780488,0.7428571428571429,0.8976190476190475,41,18.504215490014758,0.004924776032567024,0.12011648859919571,0.25977325439453125,68098,0.0,146.09326171875,0.49650768122889777,0.6364073225043037,0.6207220514615377,4,14
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.5777777777777777,0.5128205128205129,0.575098814229249,45,21.10523982596351,0.004528428020421416,0.10063173378714257,0.25977325439453125,68098,0.0,146.09326171875,0.39909619228406384,0.617579699691498,0.6129569907983144,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.7000000000000001,0.5992063492063492,45,22.44296897802269,0.0046053939731791615,0.10234208829287025,0.25977325439453125,68098,0.0,146.09326171875,0.39759653140649653,0.6005322556152488,0.6466308116912842,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.5555555555555556,0.5238095238095238,0.5770750988142292,45,17.31544911302626,0.005152599012944847,0.11450220028766327,0.25977325439453125,68098,0.0,146.09326171875,0.48461534489284863,0.6402176437955914,0.6367714921633403,3,13
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.7,0.6666666666666665,0.7599999999999999,40,22.560626106976997,0.004855843959376216,0.1213960989844054,0.25977325439453125,68098,0.0,146.09326171875,0.4532629778665124,0.6126942411065102,0.6128264466921488,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.6,0.55,0.6126482213438735,45,23.717045670025982,0.00451592804165557,0.1003539564812349,0.25977325439453125,68098,0.0,146.09326171875,0.40541757564201497,0.5948646066315246,0.6150733768939972,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.7055335968379447,45,25.18955463700695,0.005115373991429806,0.11367497758732903,0.25977325439453125,68098,0.0,146.09326171875,0.34603620630999404,0.5757769820365038,0.6176118691762288,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.7111111111111111,0.7719298245614035,0.8201581027667983,45,25.107989673037082,0.004853470018133521,0.10785488929185603,0.25977325439453125,68098,0.0,146.09326171875,0.37103788193428155,0.5781089385802095,0.6275943140188853,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.8157894736842105,0.7878787878787878,0.9335180055401663,38,17.157524049980566,0.004740397969726473,0.12474731499280192,0.25977325439453125,68098,0.0,146.09326171875,0.49796447948072897,0.6306453943252563,0.6296220620473226,3,13
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.6363636363636364,0.6521739130434783,0.7184265010351967,44,21.134259712009225,0.005051960004493594,0.11481727282939987,0.25977325439453125,68098,0.0,146.09326171875,0.4571191284692649,0.610265218624563,0.6240325291951497,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.7727272727272727,0.7999999999999999,0.9503105590062111,44,23.81413190899184,0.004691578971687704,0.1066267948110842,0.25977325439453125,68098,0.0,146.09326171875,0.38899798228433635,0.5962517295371402,0.6140854199727376,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.6136363636363636,0.5142857142857143,0.6356107660455487,44,22.480399510997813,0.004739839991088957,0.10772363616111265,0.25977325439453125,68098,0.0,146.09326171875,0.41723059738675755,0.5942820425737988,0.637545379002889,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.5882352941176471,0.5711462450592886,45,26.360344990040176,0.0047927090199664235,0.10650464488814275,0.25977325439453125,68098,0.0,146.09326171875,0.36619244865847356,0.5757194863575877,0.6147337416807811,10,20
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.6,0.5925925925925927,0.7089947089947091,55,19.81381797895301,0.005578632990363985,0.10142969073389063,0.25977325439453125,68098,0.0,146.09326171875,0.4728961471806873,0.6141450025818564,0.6281668543815613,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.4888888888888889,0.25806451612903225,0.45238095238095233,45,21.117177883978,0.0048397830105386674,0.10755073356752595,0.25977325439453125,68098,0.0,146.09326171875,0.4759742919016968,0.6177648305892944,0.6160283664862315,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.6222222222222222,0.6046511627906976,0.6561264822134387,45,17.287162557942793,0.0051247350056655705,0.11388300012590157,0.25977325439453125,68098,0.0,146.09326171875,0.49515828919230087,0.6428487136056928,0.616255513827006,3,13
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.7045454545454546,0.7547169811320754,0.7954545454545454,44,23.835093765053898,0.0044761900207959116,0.10173159138172527,0.25977325439453125,68098,0.0,146.09326171875,0.4124532755125653,0.5953150183865519,0.6056421339511872,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.7321428571428571,0.7368421052631577,0.7807692307692308,56,22.399388602992985,0.004969898029230535,0.08874817909340241,0.25977325439453125,68098,0.0,146.09326171875,0.4198411802450816,0.6066133698279207,0.6344093600908915,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.7555555555555555,0.7317073170731707,0.8320158102766798,45,23.856214790954255,0.00512613303726539,0.11391406749478644,0.25977325439453125,68098,0.0,146.09326171875,0.43398170365077077,0.591739025305618,0.6270376920700074,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.9772727272727273,0.9777777777777777,0.9917184265010353,44,17.167102208011784,0.004649117006920278,0.10566175015727905,0.25977325439453125,68098,0.0,146.09326171875,0.5155342876008062,0.6404675647164836,0.6465251445770264,3,13
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.6071428571428571,0.6666666666666667,0.6979166666666666,28,26.518345528980717,0.0022313559893518686,0.0796912853339953,0.25977325439453125,68098,0.0,146.09326171875,0.3443132813907031,0.5758820300300916,0.6066743512948354,10,20
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.6666666666666666,0.6666666666666666,0.7210884353741496,42,19.86848025902873,0.0048632510006427765,0.11579169049149467,0.25977325439453125,68098,0.0,146.09326171875,0.474365632416624,0.6188310061891874,0.6253040432929993,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.43243243243243246,0.5578512396694215,44,21.180334649048746,0.004729715001303703,0.10749352275690234,0.25977325439453125,68098,0.0,146.09326171875,0.43478139738241833,0.6090794932661634,0.6120440403620402,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6296296296296297,0.6284584980237155,45,21.111958346969914,0.0050683050067164,0.11262900014925334,0.25977325439453125,68098,0.0,146.09326171875,0.43246956903374556,0.6024718336535223,0.6312549769878387,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.4883720930232558,0.26666666666666666,0.5887445887445888,43,22.42889502097387,0.005025701015256345,0.11687676779665919,0.25977325439453125,68098,0.0,146.09326171875,0.4020662727681073,0.5955096724810023,0.6340683420499166,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.6521739130434783,0.5493827160493827,36,23.905574271979276,0.004682082973886281,0.13005786038573006,0.25977325439453125,68098,0.0,146.09326171875,0.38353487725059193,0.5841954513029619,0.6094456354777018,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.21428571428571427,0.5869565217391305,45,19.82002934603952,0.004810940008610487,0.10690977796912193,0.25977325439453125,68098,0.0,146.09326171875,0.43818871315681573,0.6069968769496138,0.6197170615196228,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.8,0.7906976744186046,0.8478260869565217,45,23.794990588969085,0.004475003981497139,0.09944453292215864,0.25977325439453125,68098,0.0,146.09326171875,0.41271104595877905,0.5888367744557785,0.635210641225179,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.6744186046511628,0.5,0.8138528138528139,43,22.545927184983157,0.004611403972376138,0.10724195284595671,0.25977325439453125,68098,0.0,146.09326171875,0.41046057257688406,0.5984055761134985,0.6238615949948628,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.4883720930232558,0.6333333333333333,0.6233766233766234,43,22.56612256699009,0.004430444969329983,0.10303360393790657,0.25977325439453125,68098,0.0,146.09326171875,0.38485425372015347,0.5949255532839082,0.6255403836568196,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.6888888888888889,0.5882352941176471,0.7134387351778656,45,21.18143776402576,0.0051498099928721786,0.11444022206382619,0.25977325439453125,68098,0.0,146.09326171875,0.43980183520100335,0.6030694564635103,0.6411396443843842,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.6666666666666666,0.7058823529411764,0.6825396825396826,45,21.186029351025354,0.005136889987625182,0.11415311083611515,0.25977325439453125,68098,0.0,146.09326171875,0.4414964191841357,0.6158068803223696,0.6171279231707255,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.6444444444444445,0.6666666666666666,0.6567460317460316,45,23.853372128040064,0.004423880018293858,0.09830844485097462,0.25977325439453125,68098,0.0,146.09326171875,0.39488653737035667,0.5944199559815002,0.6098712245623271,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.8888888888888888,0.888888888888889,0.9209486166007904,45,19.794877899985295,0.005060483003035188,0.1124551778452264,0.25977325439453125,68098,0.0,146.09326171875,0.43847177584062924,0.6208373229160453,0.645763882001241,5,15
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,1,1,0.7111111111111111,0.6829268292682926,0.7549407114624507,45,23.751134949037805,0.005229500005953014,0.1162111112434003,0.25977325439453125,68098,0.0,146.09326171875,0.3879186867764502,0.6033581928773359,0.5874792337417603,8,18
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,2,2,0.7555555555555555,0.6857142857142856,0.8932806324110673,45,21.131659914040938,0.0051408709841780365,0.11424157742617859,0.25977325439453125,68098,0.0,146.09326171875,0.45547672586910654,0.6122531665093971,0.5741408308347066,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,3,3,0.4,0.37209302325581395,0.35770750988142297,45,22.399055172048975,0.0044442740036174655,0.09876164452483256,0.25977325439453125,68098,0.0,146.09326171875,0.39971857156717416,0.5971832142183275,0.5816421906153361,7,17
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,4,4,0.5333333333333333,0.676923076923077,0.6877470355731226,45,22.498751774954144,0.005317570001352578,0.11816822225227952,0.25977325439453125,68098,0.0,146.09326171875,0.4145686886075771,0.605689167524829,0.5755861540635426,7,17
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,5,5,0.4666666666666667,0.5714285714285715,0.47023809523809534,45,17.19986827298999,0.004874286998528987,0.10831748885619971,0.25977325439453125,68098,0.0,146.09326171875,0.48282730037515814,0.636490149705699,0.6045683940251668,3,13
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,6,6,0.5333333333333333,0.3225806451612903,0.5436507936507936,45,21.23524535103934,0.005241372971795499,0.11647495492878887,0.25977325439453125,68098,0.0625,146.09326171875,0.42902226633194723,0.6184687621214173,0.5922012050946553,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9047619047619048,0.9723320158102767,45,23.792430447007064,0.004827913013286889,0.10728695585081975,0.25977325439453125,68098,0.0,146.09326171875,0.4081654777806817,0.5928674155112469,0.5773405015468598,8,18
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,8,8,0.6666666666666666,0.693877551020408,0.7391304347826088,45,25.017282439977862,0.004840623994823545,0.1075694221071899,0.25977325439453125,68098,0.0,146.09326171875,0.39610609344460745,0.599391396298553,0.6071272512276967,9,19
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,9,9,0.6444444444444445,0.42857142857142855,0.6567460317460319,45,18.59558638901217,0.005113912979140878,0.11364251064757505,0.25977325439453125,68098,0.0,146.09326171875,0.4645487135558417,0.6201487865411874,0.6032839337984721,4,14
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,10,10,0.6,0.64,0.6944444444444445,45,19.838995222002268,0.005298014031723142,0.11773364514940314,0.25977325439453125,68098,0.0,146.09326171875,0.45355416303782753,0.6224576151280692,0.6018724878629048,5,15
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,11,11,0.6,0.6538461538461539,0.5731225296442688,45,23.79841922200285,0.004823476949241012,0.10718837664980027,0.25977325439453125,68098,0.0,146.09326171875,0.3987777895773902,0.591572871262377,0.5773119449615478,8,18
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,12,12,0.5555555555555556,0.4736842105263159,0.6567460317460319,45,23.70781174802687,0.004876349994447082,0.10836333320993517,0.25977325439453125,68098,0.0,146.09326171875,0.39140052043578843,0.592301710988536,0.6168119788169861,8,18
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.7555555555555554,0.8464052287581699,35,19.861700675974134,0.0046669740113429725,0.13334211460979922,0.25977325439453125,68098,0.0,146.09326171875,0.45767693402189197,0.6270050420002504,0.5962943057219188,5,15
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,14,14,0.6,0.6086956521739131,0.6818181818181818,45,26.607121952984016,0.005275143019389361,0.11722540043087469,0.25977325439453125,68098,0.0,146.09326171875,0.3289580450139262,0.5735124329274351,0.595506199200948,10,20
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,15,15,0.6444444444444445,0.7333333333333334,0.9565217391304348,45,21.18073148804251,0.0053041999926790595,0.11787111094842354,0.25977325439453125,68098,0.0,146.09326171875,0.42936778384627716,0.6149018420414492,0.5819743990898132,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,16,16,0.6444444444444445,0.6666666666666666,0.7094861660079052,45,26.41555141902063,0.004821399983484298,0.10714222185520662,0.25977325439453125,68098,0.0,146.09326171875,0.34495131372276583,0.5640076028578209,0.5876836558183034,10,20
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,17,17,0.6666666666666666,0.4615384615384615,0.7181818181818181,42,21.22470066603273,0.00453736400231719,0.10803247624564738,0.25977325439453125,68098,0.0,146.09326171875,0.4368478562118429,0.5976684994318269,0.6150773743788401,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,18,18,0.5111111111111111,0.3529411764705882,0.5296442687747036,45,21.15937775099883,0.004160509968642145,0.09245577708093657,0.25977325439453125,68098,0.0,146.09326171875,0.43096439472653647,0.6173740796970598,0.6151584108670552,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,19,19,0.7111111111111111,0.7450980392156864,0.7608695652173912,45,25.152259755006526,0.005180318024940789,0.11511817833201754,0.25977325439453125,68098,0.0,146.09326171875,0.3914525227790529,0.6005837878946102,0.5652034441630046,9,19
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.16666666666666669,0.5671936758893281,45,19.79909962200327,0.004618945007678121,0.10264322239284714,0.25977325439453125,68098,0.0,146.09326171875,0.44387181972463924,0.62044788219712,0.570756713549296,5,15
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,21,21,0.5555555555555556,0.6551724137931034,0.7460317460317459,45,21.157024978951085,0.005194919009227306,0.11544264464949569,0.25977325439453125,68098,0.0,146.09326171875,0.43916213862372167,0.6181489962971571,0.588072129090627,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,22,22,0.5333333333333333,0.5531914893617021,0.5454545454545455,45,22.46348273498006,0.0052404580055736005,0.11645462234608002,0.25977325439453125,68098,0.0,146.09326171875,0.41605880754915153,0.6013792658394034,0.6007577478885651,7,17
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,23,23,0.7272727272727273,0.7857142857142858,0.9090909090909091,44,26.446784775005654,0.005092469975352287,0.11573795398527927,0.25977325439453125,68098,0.0,146.09326171875,0.32470590339014027,0.5721546384421262,0.59087908466657,10,20
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,24,24,0.5,0.3076923076923077,0.7012987012987013,18,21.292395948024932,0.0023522190167568624,0.13067883426427016,0.25977325439453125,68098,0.0,146.09326171875,0.4444118668710379,0.6100507555599499,0.6119519710540772,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,25,25,0.5555555555555556,0.47368421052631576,0.6343873517786561,45,21.138225071015768,0.004479834984522313,0.09955188854494028,0.25977325439453125,68098,0.0,146.09326171875,0.4500043588605794,0.6097677038474516,0.5978495319684346,6,16
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,26,26,0.6888888888888889,0.7499999999999999,0.8412698412698413,45,22.46939059899887,0.004513011022936553,0.1002891338430345,0.25977325439453125,68098,0.0,146.09326171875,0.42729201777414844,0.5969586871338614,0.5941936512788136,7,17
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,27,27,0.4222222222222222,0.5357142857142857,0.5494071146245059,45,23.800771450973116,0.004813465988263488,0.10696591085029973,0.25977325439453125,68098,0.0,146.09326171875,0.42856713294079807,0.6141392523140619,0.5899546126524607,8,18
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5365853658536586,0.6383399209486167,45,23.89526025298983,0.005143953021615744,0.11431006714701653,0.25977325439453125,68098,0.0,146.09326171875,0.38514605299992993,0.5854658321900801,0.6077188173929851,8,18
epochs,100,64,4,2,128,0.1,0.001,32,100,0.0,0.1,10,5,0.5,True,42,29,29,0.7777777777777778,0.8148148148148148,0.9090909090909092,45,22.442742921994068,0.004969772999174893,0.11043939998166429,0.25977325439453125,68098,0.0,146.09326171875,0.4457622653607166,0.622539131704605,0.5816507339477539,7,17
