parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,75,18,18,14,0.4850031011032336,0.7007125834623973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,1,0.6918084305344205,0.6598398725191752,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,2,0.6590359820560976,0.605741027990977,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,3,0.637623563860402,0.5916818817456563,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,4,0.6269662899501396,0.585386335849762,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,5,0.6084016360568277,0.5840057889620464,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,6,0.6090217453963829,0.5949342807133993,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,7,0.5961618344440605,0.5831484119097392,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,8,0.5904027162627741,0.5820550878842672,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,9,0.5825559291424174,0.5784162739912669,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,10,0.5709030555956291,0.5852063457171123,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,11,0.5509980445106825,0.6781745910644531,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,12,0.5402540930292823,0.6061488628387451,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,13,0.5150642440174565,0.6030493934949239,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,14,0.4958514006751956,0.6393090844154358,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,15,0.47573537435947044,0.6429215530554454,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,16,0.41206063781723834,0.7240773538748423,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,17,0.3803116238930009,0.715067058801651,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,18,0.36085914583368733,0.8506270915269851,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,19,19,19,0.34381790120493283,0.8535665531953176,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,1,0.6927593305255427,0.6999542276064555,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,2,0.6642136673132578,0.6485885898272197,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,3,0.6392274056420182,0.6087409496307373,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,4,0.6238903550036026,0.6193412641684214,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,5,0.6129093581076824,0.5953600684801738,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,6,0.6116756645567489,0.6176474869251252,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,7,0.6006546542048454,0.6383933285872142,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,8,0.5946140307368655,0.5991409003734589,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,9,0.5744135756835793,0.6203458189964295,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,10,0.5686651549556039,0.630163061618805,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,11,0.5457452244379304,0.6158707082271576,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,12,0.5180196197647037,0.636929311354955,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,13,0.4919039990865823,0.6652302463849386,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,14,0.47498094854932843,0.7034758369127909,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,20,20,15,0.4515827081420205,0.6806227306524912,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,1,0.6907868186632792,0.6663498719533284,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,2,0.6578292616389014,0.6184390366077424,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,3,0.6382176410971265,0.6302260895570119,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,4,0.6278651647947051,0.6162130097548167,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,5,0.6189883161674846,0.6120946824550628,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,6,0.6099958169189367,0.6146109541257222,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,7,0.5985167202624407,0.6247084677219391,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,8,0.589845508562796,0.6124871015548706,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,9,0.5730480219830166,0.6492083966732025,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,10,0.5681957378983498,0.617194930712382,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,11,0.5541378925695564,0.6516157488028208,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,12,0.5082838810754545,0.6553420344988505,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,13,0.484301753793702,0.6530418515205383,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,14,0.4598315202377059,0.7202322165171305,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,21,21,15,0.4426006122746251,0.7293503046035766,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,1,0.6897383797349352,0.6808789630730947,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,2,0.6616248511003725,0.6523411313692729,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,3,0.6459142497994683,0.6273295799891154,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,4,0.6308878298961755,0.622068832317988,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,5,0.6151078054399202,0.6075985511144002,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,6,0.6031944437912016,0.630498864253362,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,7,0.6004961986433376,0.611533502737681,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,8,0.5825880971370321,0.6084002395470937,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,9,0.586844534359195,0.6056762218475342,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,10,0.5568521916866302,0.6526072879632314,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,11,0.5445603996966825,0.6239478250344594,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,12,0.5363804535432295,0.6302509466807048,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,13,0.515342728658156,0.6641910235087077,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,14,0.49503125295494543,0.6468381146589915,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,15,0.4817719032818621,0.7522907515366872,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,16,0.4278973714646065,0.7270291686058045,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,17,0.39569238031452353,0.8131514469782511,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,18,0.3762170166680307,0.8597307622432708,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,22,22,19,0.3726745314444556,0.8411694029966991,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,1,0.694369141351093,0.689772226413091,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,2,0.6703711355274374,0.6552295049031576,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,3,0.6519579214580131,0.7277660032113393,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,4,0.6498187789411256,0.6248961349328359,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,5,0.6247963747291854,0.6214611172676087,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,6,0.6256812944105177,0.6244699279467265,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,7,0.6126552079663132,0.6497868895530701,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,8,0.6074775604136062,0.5987021128336588,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,9,0.5902075891693433,0.6047449310620626,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,10,0.5827168734236197,0.6150163332621257,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,11,0.5692447378779902,0.6097677111625671,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,12,0.5660774152387272,0.6184878726800283,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,13,0.5487281332413355,0.6197683036327362,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,14,0.528489878457604,0.613657412926356,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,15,0.4819660254500129,0.6466266612211863,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,16,0.4530193761668422,0.6656354248523713,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,17,0.4250398183410818,0.6983408629894257,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,23,23,18,0.404556342259501,0.7666467666625977,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,1,0.6932688436113802,0.67112069328626,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,2,0.6696497905523258,0.6350685318311056,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,3,0.6451983165023918,0.6339148422082265,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,4,0.6291603638713521,0.6168809711933136,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,5,0.6175773764463296,0.6186791658401489,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,6,0.6032384089509347,0.6168621281782786,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,7,0.6045779485003393,0.605751238266627,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,8,0.5902856964814035,0.6012423117955525,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,9,0.5724799720416391,0.6109691838423411,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,10,0.5699792443809653,0.6626732985178629,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,11,0.5543264374697119,0.6299268980820973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,12,0.5310613992518949,0.6743230362733205,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,13,0.5144146178898058,0.6321202337741851,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,14,0.48758162210758466,0.6567010561625163,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,15,0.4388909997572576,0.6916153132915497,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,16,0.4082735353394559,0.7005560537179311,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,17,0.3885204362914078,0.7036853233973185,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,24,24,18,0.3757412680109641,0.7621187925338745,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,1,0.6998389214277267,0.6689462661743164,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,2,0.6712126686717524,0.6466676831245423,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,3,0.6418614048849453,0.629814879099528,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,4,0.6297959457292701,0.6221465269724528,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,5,0.6142082546244968,0.6266010284423829,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,6,0.6057016402482986,0.6044963339964549,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,7,0.5968953269449148,0.6938514719406764,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,8,0.5881179189591696,0.6227519571781158,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,9,0.581455002228419,0.6405464152495066,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,10,0.568025613147201,0.626046093304952,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,11,0.5602288318402839,0.6894087811311086,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,12,0.5472055915178675,0.6360022823015848,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,13,0.49719097713629407,0.6876041531562805,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,14,0.4702986155947049,0.7457609554131825,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,15,0.453095620554505,0.7131422658761343,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,25,25,16,0.433750791418733,0.759475564956665,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,1,0.6988036081646428,0.6824443856875102,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,2,0.6767157045277682,0.6743887404600779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,3,0.6497692456751158,0.6466311613718668,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,4,0.6414259067087462,0.6043212453524271,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,5,0.6360999865062309,0.6217474500338237,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,6,0.6160054680976,0.6134252687295277,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,7,0.6176695317933054,0.6096332748730977,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,8,0.6009307070211931,0.6027252495288848,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,9,0.5947724352731849,0.6215972125530242,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,10,0.5891578030405622,0.6682167251904806,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,11,0.5801160791606614,0.605172355969747,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,12,0.5711635908845699,0.5953273912270863,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,13,0.5629625406229135,0.6136617183685302,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,14,0.5450824171756253,0.6124370177586873,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,15,0.5389254075108152,0.6136643866697947,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,16,0.5137897528933756,0.614963972568512,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,17,0.5006509041695884,0.6348772803942363,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,18,0.48269992660392413,0.63312642176946,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,19,0.417567591323997,0.6813137332598368,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,20,0.3903350192263271,0.7129011631011963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,21,0.36820750243284484,0.7599081019560496,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,26,26,22,0.3446945476938378,0.8067381580670675,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,1,0.6936178257067999,0.6653375665346781,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,2,0.6734524400848331,0.6432906647523244,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,3,0.6463844442006313,0.6137979666392008,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,4,0.6331067410382357,0.614012215534846,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,5,0.6225205244440021,0.5916971405347188,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,6,0.6269279813224619,0.6233369886875153,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,7,0.6135623908855699,0.5907296319802602,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,8,0.613188504495404,0.5867708683013916,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,9,0.5937876929387902,0.5991986811161041,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,10,0.5870957557450641,0.5930597047011058,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,11,0.5883553870248072,0.5971316496531168,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,12,0.5635511563582853,0.6160419960816701,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,13,0.5484535048405329,0.6130126893520356,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,14,0.5391053871223421,0.6301578263441722,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,15,0.48321224658778217,0.6907626032829285,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,16,0.4666870366217512,0.7039903799692789,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,17,0.4365461298236341,0.746119483311971,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,27,27,18,0.40662630726442195,0.8317917128403981,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,1,0.6957406519037305,0.673224151134491,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,2,0.6600620015101,0.6389172931512197,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,3,0.6432512420596499,0.7400377541780472,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,4,0.6345237782507231,0.6141120592753092,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,5,0.6150847664385131,0.6085732142130534,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,6,0.6092521257021211,0.623980434735616,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,7,0.6020832601370234,0.6193536500136058,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,8,0.5927665678389145,0.6746760865052541,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,9,0.5860943256905584,0.641789988676707,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,10,0.5666735438686429,0.6566422283649445,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,11,0.5544678715593887,0.6380674183368683,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,12,0.5104521657481338,0.7177791178226471,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,13,0.4937811123602318,0.7424676378568014,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,14,0.4666329955287052,0.7795829733212789,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,28,28,15,0.47603485880024504,0.7603702922662099,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,1,0.6929589013258616,0.6708726445833842,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,2,0.6666777373263331,0.6479084491729736,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,3,0.6482606392466661,0.6319977879524231,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,4,0.6352490089607962,0.6226584176222484,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,5,0.6249232260566769,0.6133476217587789,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,6,0.6169145533984358,0.6162920435269673,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,7,0.6119115007194605,0.6075580656528473,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,8,0.6007477889458338,0.6032678941885631,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,9,0.5909376483071934,0.6024154782295227,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,10,0.5861334306272593,0.663811465104421,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,11,0.571924319321459,0.6307765384515126,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,12,0.5699875993710576,0.65390212337176,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,13,0.5571973418647592,0.611748747030894,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,14,0.528183491166794,0.6426569680372874,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,15,0.5220310412573091,0.6456953545411428,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,16,0.4663708519303437,0.7039344827334086,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,17,0.4461103800797101,0.747305957476298,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,18,0.42562524421196996,0.7117339471975962,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,29,29,19,0.39937054535204713,0.7502465565999349,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,30,30,1,0.6961623606356707,0.6756358464558919,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,30,30,2,0.6733103534488967,0.6447550892829895,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,30,30,3,0.6516458775961038,0.6305763920148214,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,True,42
