parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,7,0.5941838019273498,0.6332315266132355,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,8,0.6039483872326937,0.6267142295837402,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,9,0.5827368355610154,0.6429382463296255,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,10,0.5640096138372566,0.639535144964854,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,11,0.556854236080791,0.6803495943546295,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,12,0.5451860734910676,0.7131310681502024,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,13,0.5240518900029587,0.7348416805267334,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,14,0.5165592470403874,0.6686265150705973,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,15,0.4536344517361034,0.7029148221015931,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,16,0.42434729263186455,0.7297315855820974,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,17,0.409966796749469,0.7610505898793538,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,18,0.38307790288870985,0.911970450480779,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,1,0.6949825995799267,0.6731918295224507,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,2,0.6583561630863132,0.6734277009963989,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,3,0.6512774486433376,0.6236721475919088,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,4,0.6219976770155358,0.6343453586101532,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,5,0.6184221072630449,0.611634083588918,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,6,0.6090466064034086,0.6108585218588511,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,7,0.612374684350057,0.6308079123497009,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,8,0.5992201313827977,0.6065889736016591,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,9,0.5888929960854126,0.6226172685623169,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,10,0.5833129785729178,0.6268843690554301,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,11,0.566060606051575,0.6306187013785044,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,12,0.5559647950259122,0.6527372022469838,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,13,0.5502419473998474,0.6400025526682536,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,14,0.523477438498627,0.6948837657769521,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,15,0.47973267305077927,0.7265570243199666,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,16,0.46248089815631055,0.7168904523054759,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,17,0.4368426899115245,0.7987532397111257,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,18,0.43480545350096445,0.7383410811424256,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,1,0.6941568512808193,0.6839463710784912,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,2,0.6537829032450011,0.6582390189170837,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,3,0.6359050802209161,0.6259196559588115,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,4,0.6254392941341256,0.6106091459592183,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,5,0.6126111761638613,0.6542085150877635,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,6,0.6178981043172606,0.6332429051399231,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,7,0.5998346988450397,0.6150249441464742,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,8,0.5911539016347943,0.6142194072405497,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,9,0.5826227685267275,0.6607384403546651,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,10,0.5748233124613762,0.6750839610894521,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,11,0.5365690699580944,0.676034011443456,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,12,0.5149868643193534,0.6530200282732646,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,13,0.49094834912455443,0.6848963816960653,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,14,0.48168555116563133,0.6921404202779134,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,1,0.6935017506281534,0.705519296725591,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,2,0.6665221226937843,0.6592108726501464,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,3,0.63742410865697,0.6952120741208394,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,4,0.6282276917587627,0.6127975861231486,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,5,0.6173238422382962,0.6913453678290049,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,6,0.6197316935568145,0.643835206826528,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,7,0.597728905126904,0.6260139644145966,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,8,0.5843235369433056,0.6408099234104156,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,9,0.5754990223230738,0.6297325531641642,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,10,0.5648981533718832,0.6724582691987355,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,11,0.5315898911971034,0.677629284063975,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,12,0.507135343822566,0.6721480250358581,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,13,0.49553036960688507,0.6593031326929728,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,14,0.47530519431739143,0.6911663850148518,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,1,0.6934667559284152,0.6765303115049998,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,2,0.6590831099134503,0.6343302249908447,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,3,0.6399539390748198,0.6254245162010192,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,4,0.6224133891589714,0.6253915826479594,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,5,0.6140550122116551,0.60231032371521,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,6,0.612558746879751,0.6074784298737844,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,7,0.597873796116222,0.607163538535436,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,8,0.583733408062747,0.6173996746540069,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,9,0.585738914030971,0.6161364754041035,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,10,0.5654544961271863,0.6104469418525695,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,11,0.5561130947687409,0.6162504057089487,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,12,0.4989921428037412,0.625877853234609,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,13,0.48396590035973175,0.6627557039260864,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,14,0.46486031422109314,0.6530331452687581,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,15,0.4443575168649356,0.6913987835248311,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,1,0.6987395738110398,0.7066566189130147,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,2,0.6698601905143622,0.6388354102770487,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,3,0.6519333638928153,0.6584040323893229,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,4,0.6405965446522741,0.6337598204612732,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,5,0.6266178353266283,0.6103790561358134,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,6,0.6176886025703314,0.6287081201871236,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,7,0.6095612281651208,0.6074908415476481,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,8,0.599737890967817,0.6301948587099712,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,9,0.5939423008398577,0.6083063145478567,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,10,0.5804749905611529,0.6221904516220093,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,11,0.5693580212466645,0.6199029604593913,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,12,0.5546495697715066,0.6388699889183045,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,13,0.5372383323582736,0.6675313770771026,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,14,0.4921388684800177,0.6669292549292246,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,15,0.46978230819557654,0.6841237525145213,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,16,0.45397303117947146,0.7181157827377319,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,17,0.4359745412613406,0.7208194057146708,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,1,0.7029230450138901,0.6799949089686076,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,2,0.6786223071994204,0.6701361497243246,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,3,0.6628851863470945,0.6527557333310445,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,4,0.6412956520463481,0.6259360035260518,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,5,0.627221172506159,0.6259221355120341,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,6,0.6202620735222643,0.6227373003959655,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,7,0.605784534053369,0.623066391547521,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,8,0.5915639386935667,0.6152791539827983,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,9,0.5772083591331135,0.623787925640742,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,10,0.5705443961602269,0.6384585102399191,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,11,0.570920327621879,0.6441358009974162,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,12,0.5458004163070158,0.6438084026177724,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,13,0.5322329724828402,0.6558019479115804,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,14,0.5245201468016162,0.6644503076871237,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,15,0.4632974856279113,0.697675331433614,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,16,0.44076971529108105,0.717811373869578,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,17,0.41164149614897644,0.7559849301973979,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,18,0.4072367066912579,0.8037593444188436,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,1,0.6945871525641644,0.6835379203160604,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,2,0.6666876736915472,0.6472443183263142,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,3,0.6387248942346284,0.6256132125854492,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,4,0.6335422028646325,0.6314091086387634,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,5,0.6126504535927917,0.6350288828214009,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,6,0.6092486593759421,0.6219785829385122,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,7,0.5976622680371458,0.627386748790741,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,8,0.5973435791604447,0.6362384756406149,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,9,0.5778293221285848,0.6284457465012868,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,10,0.5771985309142055,0.6350582619508107,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,11,0.5564915650721752,0.6329139331976573,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,12,0.5512869479981336,0.6306269725163778,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,13,0.4999630013198564,0.70451953013738,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,14,0.47899281030351465,0.6801215330759685,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,15,0.45092137654622394,0.6975926995277405,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,16,0.43832408885161084,0.69934667746226,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,1,0.6975525382793311,0.6678957104682922,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,2,0.6689802010854086,0.6346663951873779,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,3,0.6463694802739404,0.6443251927693685,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,4,0.6389895198923169,0.6563148975372315,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,5,0.6212692134308092,0.602854832013448,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,6,0.6177924553101714,0.6253901183605194,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,7,0.5959184941920367,0.5941750645637512,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,8,0.5905031979535565,0.6008485873540242,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,9,0.5835621810772202,0.610892387231191,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,10,0.563354116723393,0.6213172833124797,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,11,0.5530401000922377,0.6225882411003113,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,12,0.5377136001532729,0.6345889727274577,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,13,0.51952275024219,0.660044519106547,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,14,0.47214856811545114,0.6565403719743093,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,15,0.45165696853038034,0.6716517984867096,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,16,0.40491374762672366,0.7294048349062602,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,17,0.40653219773913873,0.7018080294132233,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,1,0.6896864076455435,0.7023852447668711,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6606686878384966,0.6720050891240438,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6412082188057177,0.6330726921558381,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6276565541823705,0.6291848341623942,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,5,0.6337953927842054,0.6197411815325419,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6135005521954913,0.6154483954111735,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6000804851452509,0.6246268649895986,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,8,0.5911265568751277,0.6265415012836456,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,9,0.5779079876162789,0.6455886443456014,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,10,0.5577385233658733,0.6598298529783885,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,11,0.5552232746373523,0.6432612260182698,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,12,0.5414650826291605,0.6541517694791158,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,13,0.4952064154274536,0.7212792535622915,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,14,0.4699230015729413,0.7535748362541199,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,15,0.4555699136672598,0.7474555114905039,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,16,0.44080383025787095,0.7568023562431335,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,1,0.6914180151440881,0.6391541242599488,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,2,0.665820782383283,0.6320014278093974,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6382756120327747,0.6473075052102407,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,4,0.625151251301621,0.6148876090844472,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,5,0.6155330999331041,0.6126444200674693,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,6,0.611502933231267,0.640905906756719,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6049179109660062,0.6216439247131348,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,8,0.5992383085417025,0.6082349459330241,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,9,0.5869207079663421,0.6196047703425089,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,10,0.5695205854647087,0.621331912279129,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,11,0.5677271566607736,0.6424926777680715,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,12,0.5451516118465047,0.6450464129447937,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,13,0.5267992356058323,0.6779881576697032,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,14,0.5162338736382398,0.7524332026640574,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,15,0.4616076192169478,0.7112464288870494,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,16,0.4292810683449109,0.818137510617574,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,17,0.4127983617963213,0.7398459593454997,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,18,0.399125185879794,0.8031618038813273,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,1,0.6881489103490656,0.6856078803539276,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,2,0.662388024005023,0.660716038942337,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,3,0.6331789685469685,0.6304495950539907,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6203010935675014,0.6130593399206797,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6087890885996096,0.6149419407049815,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,6,0.604284484278072,0.6520542403062185,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,7,0.5967054163867777,0.6083598693211874,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,8,0.5814769771514516,0.6207661887009939,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,9,0.5725805820389227,0.6179526805877685,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,10,0.5634744492444125,0.6158495247364044,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,11,0.5519558683489308,0.6976876795291901,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,12,0.5442322734178919,0.638476026058197,0.001
nhead,4,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,13,0.5146186207280015,0.6161916434764863,0.001
