parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.6444444444444445,0.5789473684210527,0.6944444444444445,45,16.132090530823916,0.002083871979266405,0.046308266205920115,0.25977325439453125,68098,0.0,145.84326171875,0.35307600033102615,0.556519115061471,0.6074793954690297,13,23
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.6666666666666666,0.6938775510204082,0.736111111111111,45,9.575813652016222,0.002085282001644373,0.046339600036541626,0.25977325439453125,68098,0.0,145.84326171875,0.5277663505438602,0.6371836603590937,0.6049015045166015,4,14
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.6444444444444445,0.5,0.6111111111111112,45,13.541983945760876,0.0023208479396998882,0.051574398659997515,0.25977325439453125,68098,0.0,145.84326171875,0.3733640949834477,0.569583605862025,0.6290984729925791,11,21
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.7272727272727273,0.75,0.8202479338842975,44,15.327096636872739,0.0023593269288539886,0.05362106656486337,0.25977325439453125,68098,0.0,145.84326171875,0.39405184589100606,0.5895214363029508,0.6054134051005046,10,20
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.6511627906976745,0.6808510638297872,0.7142857142857144,43,15.987976400647312,0.002635482233017683,0.06129028448878333,0.25977325439453125,68098,0.0,145.84326171875,0.3834217829686223,0.5804964574900541,0.622462640206019,12,22
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.8888888888888888,0.8717948717948718,0.9683794466403162,45,12.353530623018742,0.002774400170892477,0.06165333713094393,0.25977325439453125,68098,0.0,145.84326171875,0.49867582546942163,0.6239771861018557,0.6352864583333333,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.4186046511627907,0.07407407407407407,0.4935064935064935,43,12.846246817614883,0.002831827849149704,0.06585646160813265,0.25977325439453125,68098,0.0,145.84326171875,0.4468295630632025,0.5876496375510187,0.6104853272438049,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.6222222222222222,0.6909090909090909,0.6996047430830039,45,10.580978421960026,0.00240490585565567,0.05344235234790379,0.25977325439453125,68098,0.0,145.84326171875,0.4959356014927228,0.6123507052208438,0.6124844868977865,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.7111111111111111,0.6486486486486487,0.8531746031746033,45,11.798777259886265,0.003594954963773489,0.0798878880838553,0.25977325439453125,68098,0.0,145.84326171875,0.4444701398412387,0.6012018011374907,0.6104460934797923,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6415094339622641,0.6146245059288538,45,11.120426404755563,0.002623253036290407,0.05829451191756461,0.25977325439453125,68098,0.0,145.84326171875,0.4219133240932768,0.5864073259360862,0.6383179048697154,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5777777777777777,0.5777777777777777,0.5928853754940712,45,13.900507360231131,0.0020926217548549175,0.04650270566344261,0.25977325439453125,68098,0.0,145.84326171875,0.3896506257129438,0.5811278135939077,0.6155515094598134,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.4888888888888889,0.43902439024390244,0.6482213438735178,45,16.121059813071042,0.00209199171513319,0.046488704780737564,0.25977325439453125,68098,0.0,145.84326171875,0.35316257551312447,0.5738101888335112,0.6208845714728037,12,22
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.6440677966101694,0.5753968253968254,45,12.297394598368555,0.002384456340223551,0.052987918671634465,0.25977325439453125,68098,0.0,145.84326171875,0.43882498732118896,0.5987402162317074,0.6133673270543416,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.6111111111111112,0.808300395256917,45,12.826927929650992,0.0031896820291876793,0.07088182287083732,0.25977325439453125,68098,0.0,145.84326171875,0.46732943979176605,0.6116764071312818,0.6295184016227722,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.7111111111111111,0.6666666666666666,0.8774703557312253,45,11.965894320048392,0.0020798821933567524,0.04621960429681672,0.25977325439453125,68098,0.0,145.84326171875,0.40438870645382186,0.5822014488054045,0.6408477743466695,9,19
