parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.5111111111111111,0.5769230769230769,0.6071428571428572,45,11.989263162948191,0.0019920640625059605,0.04426809027791023,0.10422515869140625,27322,0.0,130.494140625,0.5106993730772625,0.5482751648082878,0.5637148360411326,24,34
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.2857142857142857,0.47023809523809523,45,12.743993828073144,0.003983276896178722,0.08851726435952717,0.10422515869140625,27322,0.0078125,130.494140625,0.5097280022772875,0.5309433331995299,0.5481763998667399,27,37
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8181818181818182,0.7894736842105263,0.9338842975206612,44,8.052645080722868,0.0016046706587076187,0.03646978769790042,0.10422515869140625,27322,0.00390625,130.494140625,0.5215637388102936,0.5866145778334502,0.5713606198628743,12,22
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.6976744186046512,0.7547169811320755,0.8593073593073592,43,6.997251158580184,0.0014580129645764828,0.03390727824596471,0.10422515869140625,27322,0.00390625,130.494140625,0.5464491261677309,0.6426102286486914,0.571692681312561,10,20
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9555555555555556,0.9523809523809523,0.9861660079051383,45,7.499457695987076,0.001580570824444294,0.03512379609876209,0.10422515869140625,27322,0.00390625,130.494140625,0.5428319069923777,0.628550846919869,0.575586732228597,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5581395348837209,0.42424242424242425,0.5735930735930737,43,6.463824052829295,0.0014864727854728699,0.034569134545880696,0.10422515869140625,27322,0.0,130.494140625,0.5318560787674153,0.6463388400998983,0.5892998536427816,8,18
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7333333333333333,0.7692307692307693,0.808300395256917,45,6.305054728873074,0.0014029541052877903,0.03117675789528423,0.10422515869140625,27322,0.0,130.494140625,0.5487684891982512,0.6715021971048731,0.580732387304306,8,18
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.6666666666666666,0.6511627906976745,0.7817460317460317,45,12.66782756196335,0.0014593638479709625,0.03243030773268806,0.10422515869140625,27322,0.0,130.494140625,0.48987475963252963,0.5001600962696653,0.5651870429515838,25,35
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5555555555555556,0.6153846153846154,0.6304347826086956,45,8.2859705099836,0.0014335629530251026,0.03185695451166894,0.10422515869140625,27322,0.0,130.494140625,0.5359041878219807,0.627644922922958,0.5728548506895701,12,22
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.36363636363636365,0.650197628458498,45,14.553273890167475,0.0026212423108518124,0.05824982913004028,0.10422515869140625,27322,0.0,130.494140625,0.4836829936865604,0.4987254169854251,0.5720958749453227,30,40
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6,0.5263157894736842,0.7015810276679842,45,6.449375087860972,0.0029891650192439556,0.06642588931653234,0.10422515869140625,27322,0.0,130.494140625,0.5471029374184031,0.6662135961832423,0.5826947549978893,7,17
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.5652173913043478,0.621031746031746,45,9.028854881878942,0.0027972781099379063,0.062161735776397914,0.10422515869140625,27322,0.01171875,130.494140625,0.5187456438487227,0.5943008609341852,0.5798153618971507,13,23
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.5882352941176471,0.9110671936758893,45,10.578107282985002,0.001361604779958725,0.030257883999082778,0.10422515869140625,27322,0.00390625,130.494140625,0.5232975275227518,0.5586306181820956,0.5783951799074809,17,27
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.8636363636363636,0.9604743083003953,45,10.124525215942413,0.00273085106164217,0.06068557914760377,0.10422515869140625,27322,0.00390625,130.494140625,0.5209495657772729,0.5862101501587665,0.5907177964846293,17,27
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8666666666666667,0.88,0.9644268774703557,45,10.55222065700218,0.0015578819438815117,0.03461959875292248,0.10422515869140625,27322,0.00390625,130.494140625,0.5256550194639148,0.5538181567733939,0.5841532071431478,18,28
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7555555555555555,0.7755102040816326,0.8320158102766798,45,9.689803652931005,0.001410753931850195,0.031350087374448776,0.10422515869140625,27322,0.0078125,130.494140625,0.519262773972569,0.6097753088582646,0.5841279884179433,16,26
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.6,0.6666666666666666,0.6686507936507937,45,9.323128894902766,0.0027510100044310093,0.061133555654022426,0.10422515869140625,27322,0.0078125,130.494140625,0.513564001881715,0.5772630226883021,0.5579070409138998,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7317073170731707,0.717948717948718,0.8547619047619047,41,12.3829571059905,0.003351719118654728,0.08174924679645679,0.10422515869140625,27322,0.078125,130.494140625,0.4976794780655341,0.5362759503451261,0.5804068386554718,23,33
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.37351778656126483,45,15.706588299013674,0.0016061901114881039,0.03569311358862453,0.10422515869140625,27322,0.0,130.494140625,0.47720989652655343,0.4955993023785678,0.5795073131720225,30,40
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.5555555555555556,0.6153846153846154,0.6329365079365079,45,9.682904249988496,0.0015590619295835495,0.03464582065741221,0.10422515869140625,27322,0.00390625,130.494140625,0.5338550934737379,0.6154578614867094,0.6186792274316152,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4666666666666667,0.52,0.49209486166007904,45,5.952600941061974,0.0014331527054309845,0.031847837898466326,0.10422515869140625,27322,0.0,130.494140625,0.5637283049749605,0.6641893806782636,0.5927510321140289,6,16
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.6086956521739131,0.645,40,10.443537286948413,0.0024827541783452034,0.062068854458630085,0.10422515869140625,27322,0.01171875,130.494140625,0.5069825326402982,0.5379971249988584,0.5803947846094767,18,28
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6444444444444445,0.5,0.7035573122529644,45,16.581671921070665,0.0019452236592769623,0.04322719242837694,0.10422515869140625,27322,0.0,130.494140625,0.4903415818557595,0.49780544796676346,0.566860427459081,34,44
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8695652173913042,45,5.589554156176746,0.00314742187038064,0.0699427082306809,0.10422515869140625,27322,0.0,130.494140625,0.554668514565988,0.6721615764227781,0.5873540778954823,5,15
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6888888888888889,0.75,0.8972332015810277,45,10.871905454900116,0.0026703118346631527,0.059340262992514506,0.10422515869140625,27322,0.00390625,130.494140625,0.5188133325992208,0.5616244624058405,0.579838091135025,18,28
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7105263157894737,0.5925925925925926,0.9168975069252078,38,13.704879458993673,0.0018109469674527645,0.047656499143493805,0.10422515869140625,27322,0.14453125,130.494140625,0.4838019155643203,0.5207978209311311,0.5907407025496165,24,34
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6363636363636364,0.6521739130434783,0.743271221532091,44,18.690570359118283,0.0011064987629652023,0.025147699158300053,0.10422515869140625,27322,0.0,130.494140625,0.4561603489247235,0.5034981190480969,0.5534119009971619,38,48
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9318181818181818,0.9333333333333333,0.9937888198757764,44,13.783618507906795,0.0021678698249161243,0.04926976874809373,0.10422515869140625,27322,0.00390625,130.494140625,0.5110801835403298,0.5643550177866762,0.5524171749750774,26,36
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.8409090909090909,0.851063829787234,0.8923395445134575,44,7.175628134049475,0.003399557899683714,0.07726267953826622,0.10422515869140625,27322,0.0078125,130.494140625,0.544266640914209,0.6360969579581058,0.5991118868192037,8,18
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6666666666666666,0.7272727272727273,0.7134387351778656,45,10.043255762662739,0.0024567251093685627,0.05459389131930139,0.10422515869140625,27322,0.0,130.494140625,0.5303150871486375,0.5624825658671784,0.5720418175061543,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5818181818181818,0.5490196078431373,0.5912698412698413,55,11.414363316260278,0.003353679087013006,0.06097598340023648,0.10422515869140625,27322,0.0234375,130.494140625,0.5019652044231241,0.5454950775160934,0.5851199785868327,19,29
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6,0.35714285714285715,0.6666666666666666,45,11.023729867301881,0.0014873426407575607,0.03305205868350135,0.10422515869140625,27322,0.0,130.494140625,0.5036660994995724,0.5333251004869287,0.5688888013362885,18,28
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6444444444444445,0.5789473684210527,0.7055335968379447,45,9.82524432381615,0.0032231612130999565,0.07162580473555459,0.10422515869140625,27322,0.0,130.494140625,0.5494559540441541,0.5893426887465246,0.5722105960051219,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.75,0.7659574468085106,0.7975206611570248,44,9.168611343950033,0.0026994608342647552,0.061351382596926254,0.10422515869140625,27322,0.00390625,130.494140625,0.5474706732413985,0.6109917775699587,0.5603279729684194,12,22
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6964285714285714,0.6909090909090909,0.8,56,8.487045568879694,0.003804829902946949,0.06794339112405266,0.10422515869140625,27322,0.0,130.494140625,0.5339863471912615,0.5712686076082967,0.6028195520242056,13,23
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8,0.7804878048780488,0.9130434782608696,45,8.339003178756684,0.0016032708808779716,0.03562824179728826,0.10422515869140625,27322,0.0,130.494140625,0.5323634777556766,0.6244413900104436,0.591429877281189,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9302325581395349,1.0,44,13.64898834284395,0.0014223139733076096,0.03232531757517294,0.10422515869140625,27322,0.00390625,130.494140625,0.49433809654279187,0.5264216790145094,0.6158204972743988,25,35
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6071428571428571,0.5925925925925926,0.6666666666666666,28,9.394286283291876,0.0007922747172415257,0.028295525615768775,0.10422515869140625,27322,0.15234375,130.494140625,0.5504203786452612,0.6018754966331251,0.5516115844249725,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7619047619047619,0.7916666666666666,0.7573696145124715,42,12.57873885286972,0.0030772238969802856,0.07326723564238775,0.10422515869140625,27322,0.00390625,130.494140625,0.5014301653612744,0.5279758482268362,0.5598272184530894,22,32
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.6136363636363636,0.6792452830188679,0.6136363636363636,44,9.61917396588251,0.002979774959385395,0.06772215816784988,0.10422515869140625,27322,0.0,130.494140625,0.5608010987440745,0.6148893354517041,0.5825641592343648,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6779661016949152,0.6403162055335968,45,13.245130515191704,0.0035899742506444454,0.07977720556987657,0.10422515869140625,27322,0.0,130.494140625,0.5032919369863741,0.5342084645773425,0.5771251638730367,23,33
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.2857142857142857,0.6406926406926408,43,5.288426068145782,0.0026863310486078262,0.06247281508390294,0.10422515869140625,27322,0.0,130.494140625,0.559096429384116,0.7042912834069945,0.6024728258450825,3,13
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.6111111111111112,0.6956521739130435,0.6388888888888888,36,11.415119221899658,0.002631701994687319,0.07310283318575884,0.10422515869140625,27322,0.0859375,130.494140625,0.5140899408495787,0.5848143109769532,0.569365241130193,18,28
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6666666666666666,0.6341463414634146,0.6541501976284585,45,10.079634187743068,0.00292563671246171,0.06501414916581578,0.10422515869140625,27322,0.00390625,130.494140625,0.4977283531969244,0.5827732025222345,0.5820148686567942,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7555555555555555,0.7659574468085106,0.8675889328063241,45,8.390767300967127,0.0015223021619021893,0.03382893693115976,0.10422515869140625,27322,0.0,130.494140625,0.550172803302606,0.6253164471550421,0.5861033697923025,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7906976744186046,0.7692307692307693,0.854978354978355,43,8.841099989134818,0.0026214919053018093,0.06096492803027464,0.10422515869140625,27322,0.0,130.494140625,0.5491146829092142,0.5950675656398138,0.5727736314137777,12,22
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6785714285714286,0.7077922077922078,43,12.120460531674325,0.0017519081011414528,0.040742048863754717,0.10422515869140625,27322,0.00390625,130.494140625,0.5221689280235406,0.5755630523869486,0.5799708525339763,21,31
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.5777777777777777,0.5957446808510638,0.6956521739130435,45,13.087396503426135,0.004375190008431673,0.09722644463181496,0.10422515869140625,27322,0.0,130.494140625,0.4926915911562515,0.5153430088451414,0.5952014207839966,25,35
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6,0.5714285714285714,0.5654761904761905,45,11.494033007882535,0.002901187166571617,0.06447082592381372,0.10422515869140625,27322,0.00390625,130.494140625,0.524903270331296,0.5835177214308218,0.571177464723587,20,30
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.6086956521739131,0.628968253968254,45,6.009493119083345,0.0019487841054797173,0.04330631345510483,0.10422515869140625,27322,0.0,130.494140625,0.5799874498537092,0.6470174218217531,0.5755534907182057,7,17
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8260869565217391,0.8992094861660078,45,11.40297974506393,0.002941025886684656,0.06535613081521457,0.10422515869140625,27322,0.0078125,130.494140625,0.502224620318774,0.5488697956457282,0.6063019096851349,18,28
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8222222222222222,0.7894736842105263,0.8992094861660079,45,5.84534799400717,0.002847657073289156,0.06328126829531458,0.22499847412109375,58982,0.16796875,188.06982421875,0.5758488074396596,0.7074460337559382,0.5432762602965037,7,17
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8444444444444444,0.8108108108108109,0.9545454545454546,45,10.352017961908132,0.0016007800586521626,0.03557289019227028,0.22499847412109375,58982,0.0,188.06982421875,0.5393883303710909,0.6520543281327594,0.5269400338331859,13,23
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4888888888888889,0.43902439024390244,0.44861660079051385,45,6.531765288673341,0.0012743868865072727,0.028319708589050505,0.22499847412109375,58982,0.0,188.06982421875,0.5526990712140546,0.6683434390208938,0.5441562513510386,7,17
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5777777777777777,0.6885245901639344,0.7450592885375494,45,6.692239111755043,0.0029793456196784973,0.06620768043729994,0.22499847412109375,58982,0.0,188.06982421875,0.5583484660495411,0.6721129076498927,0.5460395356019337,5,15
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.6,0.7,0.5793650793650793,45,7.750572939869016,0.0011595389805734158,0.025767532901631463,0.22499847412109375,58982,0.0,188.06982421875,0.5412292597871838,0.6587327497475075,0.5812663435935974,8,18
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4666666666666667,0.07692307692307693,0.5436507936507937,45,13.91681397985667,0.0028041289187967777,0.062313975973261736,0.22499847412109375,58982,0.0,188.06982421875,0.48047597322500113,0.5203336849808693,0.5442652026812236,22,32
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9333333333333333,0.9302325581395349,0.9861660079051384,45,9.575835889670998,0.0033125700429081917,0.07361266762018204,0.22499847412109375,58982,0.0,188.06982421875,0.5493004471063614,0.6748364326177221,0.5566144605477651,12,22
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7333333333333333,0.75,0.808300395256917,45,13.049195971339941,0.0025613433681428432,0.05691874151428541,0.22499847412109375,58982,0.0,188.06982421875,0.49374314510461054,0.5432659714962497,0.5684539834658305,19,29
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6222222222222222,0.6530612244897959,0.6686507936507937,45,10.484166802838445,0.003156231716275215,0.07013848258389367,0.22499847412109375,58982,0.0,188.06982421875,0.49254575992623967,0.6051914804812634,0.583092584212621,15,25
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6,0.5909090909090909,0.7281746031746031,45,11.77117911586538,0.003126721829175949,0.06948270731502108,0.22499847412109375,58982,0.0,188.06982421875,0.48205758732828224,0.5676206630287748,0.5642382005850474,17,27
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.6,0.64,0.5573122529644269,45,6.381169252097607,0.0027881180867552757,0.06195817970567279,0.22499847412109375,58982,0.0,188.06982421875,0.5622100482384363,0.7210366624322805,0.5612922370433807,5,15
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.7111111111111111,0.8154761904761905,45,5.922923524864018,0.0016750786453485489,0.03722396989663442,0.22499847412109375,58982,0.0,188.06982421875,0.5680573733918595,0.7884612236962174,0.5789285024007161,4,14
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6285714285714286,0.6976744186046512,0.7124183006535947,35,6.734538780990988,0.002438174095004797,0.06966211700013707,0.22499847412109375,58982,0.0859375,188.06982421875,0.5546195134520531,0.7196731727683183,0.5873955905437469,5,15
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.7111111111111111,0.7450980392156863,0.7312252964426879,45,13.503736359998584,0.003124621696770191,0.06943603770600425,0.22499847412109375,58982,0.0,188.06982421875,0.48947003009644424,0.5536615284103336,0.57004447778066,19,29
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.8,0.8301886792452831,0.9604743083003953,45,7.8684947192668915,0.003185511101037264,0.07078913557860586,0.22499847412109375,58982,0.0,188.06982421875,0.5481535334027174,0.6747694814747031,0.544745804866155,7,17
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7111111111111111,0.7450980392156863,0.8003952569169961,45,10.69536190899089,0.003181061241775751,0.07069024981723893,0.22499847412109375,58982,0.0,188.06982421875,0.5098623410996163,0.5630805374998035,0.5842243115107218,14,24
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.5294117647058824,0.6659090909090909,42,11.737877720035613,0.0046389140188694,0.11045033378260476,0.22499847412109375,58982,0.078125,188.06982421875,0.4776128918835611,0.5784274967330875,0.5935321033000946,17,27
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.5777777777777777,0.6779661016949152,0.5138339920948617,45,12.287680122070014,0.0013210652396082878,0.029357005324628618,0.22499847412109375,58982,0.0,188.06982421875,0.4832470865186417,0.541407369528756,0.5855700115362803,17,27
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6666666666666666,0.7457627118644068,0.8181818181818181,45,12.258198738098145,0.003615063149482012,0.08033473665515581,0.22499847412109375,58982,0.0,188.06982421875,0.4656286970006697,0.5230087012504087,0.5553921163082123,20,30
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4444444444444444,0.4186046511627907,0.48814229249011853,45,12.221536095719784,0.001599869690835476,0.03555265979634391,0.22499847412109375,58982,0.0078125,188.06982421875,0.49939923451253865,0.6039958413351666,0.5464218179384868,19,29
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.6666666666666666,0.7058823529411765,0.8571428571428571,45,12.39579527033493,0.0031862608157098293,0.07080579590466288,0.22499847412109375,58982,0.0,188.06982421875,0.4920371583465374,0.5420338184092984,0.5557769894599914,17,27
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6666666666666666,0.6511627906976745,0.6541501976284585,45,5.449197865091264,0.0016209087334573269,0.036020194076829486,0.22499847412109375,58982,0.00390625,188.06982421875,0.5787125880067999,0.8028041817473642,0.5847299933433533,2,12
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7142857142857143,0.8471074380165289,44,5.280833701603115,0.00398029712960124,0.09046129840002819,0.22499847412109375,58982,0.08203125,188.06982421875,0.5542605864730749,0.7096081139011816,0.5863108555475871,3,13
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.7222222222222222,0.8148148148148148,0.7142857142857143,18,10.443539041094482,0.0025038737803697586,0.139104098909431,0.22499847412109375,58982,0.0234375,188.06982421875,0.5145092416078525,0.5737023254982511,0.5851683815320333,13,23
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.6666666666666666,0.7058823529411765,0.7450592885375494,45,11.721225997898728,0.004117963835597038,0.09151030745771195,0.22499847412109375,58982,0.01171875,188.06982421875,0.5017565979876302,0.5633621649308638,0.5688113192717235,17,27
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.8,0.7428571428571429,0.9464285714285714,45,15.607024054974318,0.0016687293536961079,0.03708287452658018,0.22499847412109375,58982,0.0,188.06982421875,0.4779766161333431,0.5230246003378521,0.5533677697181701,26,36
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.5333333333333333,0.6440677966101694,0.5533596837944664,45,8.873432645574212,0.0011561289429664612,0.025691754288143583,0.22499847412109375,58982,0.0078125,188.06982421875,0.5333941368894144,0.6772918908885031,0.5398959279060364,10,20
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.6444444444444445,0.5789473684210527,0.6996047430830039,45,23.052887798286974,0.003157832194119692,0.07017404875821537,0.22499847412109375,58982,0.0078125,188.06982421875,0.4417145191268487,0.43859895996072074,0.5748551984628042,44,50
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.8444444444444444,0.8627450980392157,0.9940711462450593,45,6.741567261051387,0.003430366050451994,0.07623035667671098,0.22499847412109375,58982,0.0078125,188.06982421875,0.5900454952409773,0.7710049590378096,0.5530249238014221,5,15
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6444444444444445,0.5294117647058824,0.7579365079365079,45,8.818174459040165,0.0015350813046097755,0.03411291788021723,0.22499847412109375,58982,0.01171875,188.06982421875,0.5554299414383642,0.6521697906833707,0.563909896214803,9,19
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7333333333333333,0.75,0.816205533596838,45,14.208922945894301,0.0031164316460490227,0.06925403657886717,0.22499847412109375,58982,0.0,188.06982421875,0.4741558354686607,0.5204255973750894,0.5789599378903707,22,32
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7045454545454546,0.7719298245614035,0.8260869565217392,44,8.859668291173875,0.0029237056151032448,0.0664478548887101,0.22499847412109375,58982,0.0,188.06982421875,0.5539693313114571,0.6771427792581645,0.5748072822888692,9,19
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7777777777777778,0.7368421052631579,0.9130434782608696,45,8.012317255605012,0.0013799448497593403,0.030665441105763122,0.22499847412109375,58982,0.0078125,188.06982421875,0.5622094253247435,0.6833766793662851,0.5626640796661377,7,17
temporal_filters,60,60,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.8888888888888888,0.9642857142857143,45,6.898298328742385,0.0033480580896139145,0.07440129088030921,0.22499847412109375,58982,0.0,188.06982421875,0.5758434303782203,0.688813023946502,0.5791544636090596,5,15
