parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,14,0.5704489097450719,0.5984850645065307
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,15,0.5729527870814005,0.5984512527783712
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,16,0.5523676319104253,0.5993954519430796
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,17,0.5674895786426284,0.5876826862494151
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,18,0.5608430179682645,0.6569503843784332
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,19,0.560958695231062,0.5954627533753712
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,20,0.548547833254843,0.6110540489355724
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,21,0.5395941079565973,0.6534927944342296
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,22,0.5530189217040034,0.5929296493530274
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,23,0.5379672197229934,0.6010970652103425
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,24,0.5251679011818134,0.5871427615483602
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,25,0.5287494225935503,0.6246081133683522
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,26,0.5225052612297463,0.6228552659352621
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,27,0.49734965124816605,0.5914688487847646
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,28,0.5052218608783953,0.6088134447733561
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,29,0.506572245648413,0.5985121270020802
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,30,0.508168177171187,0.5990053713321686
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,31,0.49158837420470786,0.5841731568177541
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,32,0.4892536641070337,0.5896907488505045
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,33,0.48752769421447406,0.5868207772572835
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,34,0.48604678881890845,0.5905488908290863
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,35,0.49346763809973543,0.5917918006579082
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,36,0.4764486856081269,0.5851245601971944
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,37,0.4935638744271163,0.5874739150206248
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,38,0.49248573725873773,0.5862751781940461
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,39,0.48489650293733133,0.589554121096929
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,40,0.47779596935619006,0.6006725192070007
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,41,0.4737439322652239,0.5891367336114247
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,1,0.8078406757929109,0.6473167697588603
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,2,0.789106381436189,0.6519439657529195
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,3,0.7420278737942377,0.6088607470194499
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,4,0.6788819987665523,0.6199585556983948
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,5,0.6371410527464115,0.6116617778937022
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6463351136807239,0.642406843105952
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6404131538037098,0.5936072826385498
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,8,0.6173272313493671,0.6502417246500651
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,9,0.6195913867065401,0.6041619896888732
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,10,0.6424501639875498,0.6350426395734151
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,11,0.6031348743673527,0.5685519675413767
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,12,0.612913797073292,0.5918547590573628
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,13,0.5962497420383223,0.5748140573501587
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,14,0.6009883291342042,0.6345900813738505
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,15,0.5972841890020804,0.5859394133090973
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,16,0.5874212020725915,0.5838174362977345
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,17,0.5782050212675874,0.6060908496379852
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,18,0.5813468071547422,0.8315548916657766
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,19,0.588352099964113,0.5862662295500437
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,20,0.5334371303518614,0.5812234659989675
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,21,0.5397495356473055,0.6046031355857849
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,1,0.8146340941840952,0.60543598930041
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,2,0.7575405890291388,0.5659655233224233
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,3,0.7123987584403066,0.5888721724351247
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,4,0.7138742285244393,0.9348844667275746
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6832296134847583,0.6334019025166829
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,6,0.6785398802974008,0.576519638299942
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6567546370806117,0.5576506336530049
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,8,0.655541576896653,0.5807986656824747
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,9,0.6619134242787506,0.6511673827966055
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,10,0.6361424218524586,0.5579523106416067
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,11,0.6576807544086919,0.7975358724594116
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,12,0.6177803009296908,0.7214378754297892
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,13,0.658091323619539,0.6537257194519043
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,14,0.5955932600931688,0.5503100534280141
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,15,0.5925340433463906,0.5674942851066589
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,16,0.5630121007561684,0.5848133126894633
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,17,0.5694709600824298,0.5681540767351786
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,18,0.5438626986561399,0.5738384902477265
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,19,0.5540292809406916,0.561800746122996
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,20,0.5522711486978964,0.5639562010765076
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,21,0.5302935834183837,0.5626280009746552
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,22,0.5164669291539625,0.5586069842179616
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,23,0.5219765906081055,0.5700715382893881
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,24,0.527921340908065,0.5624195237954458
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,1,0.8854622466094566,0.6004468858242035
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,2,0.7163456716772282,0.5623496691385905
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6987750541531679,0.562854383389155
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6676746401371378,0.5730697790781657
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6703566260861628,0.5558995405832926
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6612269846778928,0.6164655268192292
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6370829533446919,0.6039622743924459
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6271862611174583,0.5637503147125245
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,9,0.6374838083530917,0.7477470358212789
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,10,0.619940328101317,0.6266804496447246
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,11,0.6250429688529535,0.5411898056666057
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,12,0.622880770175746,0.5455127060413361
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,13,0.6261881104472912,0.6049128592014312
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,14,0.5864426507191225,0.5969490071137746
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,15,0.6034221107309515,0.5475016971429189
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,16,0.5907339627544085,0.5521456122398376
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,17,0.6049891622229056,0.6548721035321553
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,18,0.5597253945289236,0.5470588624477386
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,19,0.5605071710817742,0.5604828218619029
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,20,0.5512567973046592,0.5496971527735393
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,21,0.5543739779880552,0.5489202976226807
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,1,0.806911209767515,0.6561528066794078
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,2,0.7540335555871328,0.612787389755249
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,3,0.7326321511557607,0.5781961878140768
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6680345237255096,0.5942542095979054
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,5,0.7030583062406742,0.5868868211905162
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6625584783879194,0.6008281389872233
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6703365031968463,0.6009412785371144
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6384346848635962,0.7126029352347056
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,9,0.6278870841770461,0.660345870256424
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,10,0.5964113462603453,0.5893072565396626
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,11,0.5764524439970652,0.5654910306135813
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,12,0.5783838047222658,0.6320083340009054
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,13,0.5893656783031694,0.5593681693077087
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,14,0.5795894215504328,0.5729897042115529
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,15,0.5595981763167814,0.5622979541619618
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,16,0.5715555927970193,0.565420393149058
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,17,0.5517219826579094,0.5652443607648213
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,18,0.5485051694241437,0.5570362130800883
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,19,0.5672349875623529,0.5618442197640737
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,20,0.5793536253499262,0.5537064512570699
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,21,0.5356994982470166,0.5709537267684937
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,22,0.5641572315132979,0.5729022761185963
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,23,0.5449553847764478,0.5664097249507904
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,24,0.5334253832697868,0.5974856436252594
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,25,0.5422410603725549,0.6028532524903615
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,26,0.5383927953062635,0.5531290213267008
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,27,0.5336587835441936,0.6451516310373943
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,28,0.5465327885114786,0.6262043178081512
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,29,0.5396971865133806,0.5692151586214701
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,30,0.5359097082506526,0.5565778851509094
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,31,0.5414103876912233,0.5588308493296306
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,32,0.5546860875505389,0.5776714265346528
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,33,0.5269032816092173,0.5904167532920838
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,34,0.5126908118977691,0.5561855455239614
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,35,0.5063276749217149,0.5480492452780406
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,36,0.5184066742658615,0.5686901311079661
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,37,0.4946762662042271,0.5642517328262329
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,38,0.4937394848375609,0.550079095363617
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,39,0.5166432579809969,0.5655105471611023
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,40,0.5048448438897277,0.576736456155777
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,41,0.5027141988728986,0.5495628476142883
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,42,0.4675483184330391,0.5536253889401753
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,43,0.4946776599143491,0.5501490036646525
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,44,0.47307089287223236,0.547616469860077
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,45,0.48476237216682144,0.5534127871195476
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,46,0.48906567421826447,0.551943717400233
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,47,0.483548619981968,0.5553626577059428
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,48,0.4928804575042291,0.5529753923416137
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,49,0.4708639690370271,0.5536167005697886
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,50,0.4799202585762197,0.5525452355543773
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,1,0.7929247857043238,0.7102583309014638
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,2,0.7505462867292491,0.624487159649531
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,3,0.7063175451123354,0.6366547425587972
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6692773336262414,0.585221282641093
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,5,0.7072542686805581,0.6382335821787516
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6531322928089084,0.5990959405899048
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,7,0.6654318884918184,0.6282655994097391
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6496232921878496,0.6212042848269145
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,9,0.652038218848633,0.6286022464434305
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6314530731602148,0.6318728844324748
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,11,0.592982413416559,0.5889727155367533
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,12,0.5890212840203083,0.7310991644859314
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,13,0.5806258180827806,0.7189964473247528
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,14,0.5787460840109623,0.5726007342338562
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,15,0.5607177466154099,0.5861395935217539
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,16,0.5636615238406442,0.6175079206625621
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,17,0.6023256589065898,0.6733267386754354
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,18,0.572553157129071,0.5768215616544088
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,19,0.5518722951863752,0.5763736585776011
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,20,0.5563597356279691,0.5940319240093231
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,21,0.5273213027553125,0.5702795724074046
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,22,0.5117635008963671,0.573113884528478
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,23,0.5351788792194743,0.579994551340739
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,24,0.5263787812807343,0.5925468444824219
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,25,0.5157747115149642,0.5732890983422597
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,26,0.5221041560624585,0.5958719631036122
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,27,0.5076034001328729,0.5684294243653615
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,28,0.5187742888475909,0.5692667742570241
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,29,0.5175060205387346,0.6028496424357096
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,30,0.5169180596642422,0.5798169513543446
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,31,0.5222730801412554,0.6465680221716563
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,32,0.5186908310561469,0.5988596439361572
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,33,0.5054744990034536,0.576068905989329
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,34,0.5091046740611395,0.5805298884709676
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,35,0.4972779712442196,0.5774402479330699
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,36,0.5084637877616015,0.574369200070699
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,37,0.48682602698152716,0.5686194658279419
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,1,0.8532600140932834,0.8833573162555695
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,2,0.7932623665441166,0.6041447460651398
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,3,0.7060301644784032,0.814226092894872
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,4,0.7176448427366487,0.6219310462474823
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6734515299851244,0.6083739280700684
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6508871831677177,0.6350359380245209
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6441616770444494,0.6714551647504171
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6508582351785718,0.62299312154452
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,9,0.5950219843423727,0.5731654385725657
