parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,7,0.6370206147883878,0.6202716628710429,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,8,0.6286792928973833,0.6163435935974121,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,9,0.6277069722612699,0.6193452477455139,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,10,0.6241918088811816,0.6170436143875122,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,11,0.6234167559128819,0.6167389273643493,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,12,0.6212115515813683,0.6164761145909627,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,13,0.6196529589819185,0.6130457321802775,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,14,0.6163956335548199,0.6119496345520019,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,15,0.6179873717553688,0.6058437546094259,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,16,0.6142861014514258,0.6101045449574788,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,17,0.6199604726650498,0.6133968790372213,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,18,0.6119200734026504,0.608057177066803,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,19,0.6173130838256894,0.6110820293426513,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,20,0.6051061844283884,0.6058164636294047,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,21,0.613526727214004,0.6125976661841075,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,22,0.6069152903827754,0.6057929635047913,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,23,0.6075971862583449,0.6083861748377483,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,24,0.6022713791691896,0.6032860398292541,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,25,0.6087946257356441,0.6089236259460449,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,26,0.6096191304651174,0.6072656472524007,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,27,0.6048038956342321,0.6090739091237386,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,28,0.6062544652006843,0.6067666312058767,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,29,0.6032668898502985,0.6048909624417623,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,30,0.6031308817592534,0.6043993731339773,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,31,0.6010849367488514,0.6005523840586344,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,32,0.5977009783188502,0.6017286717891693,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,33,0.5973032909360799,0.6028030812740326,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,34,0.592687931024667,0.6031305611133575,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,35,0.6002175439939355,0.6027889668941497,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,36,0.5940408422188326,0.6043598731358846,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,37,0.5936367046652418,0.6032888253529867,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,38,0.6040601935802083,0.6044110973676046,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,39,0.5951217336185051,0.6039568523565928,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,40,0.5911372665202979,0.602588544289271,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,41,0.5922488299283114,0.6030180335044861,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,1,0.6998171047730879,0.6930434107780457,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,2,0.6947512780175065,0.6839126785596211,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,3,0.6779608889059587,0.6599748810132344,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,4,0.6594599693110494,0.6463289459546407,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,5,0.6514164520935579,0.633268431822459,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,6,0.6415764594619925,0.6285141944885254,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,7,0.6398271177754258,0.6280328194300334,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,8,0.6359262904434493,0.6256266395250957,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,9,0.6371325782754205,0.6249904751777648,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,10,0.6305002091508923,0.6268223583698272,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,11,0.6251957014654622,0.6174046238263448,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,12,0.6250393112952058,0.6243778189023336,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,13,0.6252375990152359,0.6223147133986155,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,14,0.6196538207657409,0.6160478552182516,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,15,0.6188214319673452,0.6151869515577952,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,16,0.6200652416005279,0.6156509816646576,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,17,0.6148882086078326,0.6105301400025686,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,18,0.6205388736544233,0.6119515319665273,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,19,0.6102370976498632,0.6094465772310893,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,20,0.6095194254409183,0.6086954494317373,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,21,0.6112259039373109,0.607695859670639,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,22,0.6094899866165537,0.6096797009309133,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,23,0.611752334643494,0.6077556729316711,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,24,0.6144834494952,0.6058127045631408,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,25,0.6074774023709875,0.6076498786608379,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,26,0.6045814045902455,0.6073944846789042,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,27,0.6077756294698426,0.6082412401835123,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,28,0.5998876957279263,0.6050591746966044,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,29,0.602108093147928,0.6106351514657339,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,30,0.6069269320278456,0.6102745731671652,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,31,0.5993735126473687,0.6066165606180827,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,32,0.606462570076639,0.6092400848865509,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,33,0.6047342198364662,0.6110113362471262,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,34,0.5953039818189361,0.6056325236956278,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,35,0.5943584609212298,0.6086893101533254,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,36,0.6039288330710295,0.6086905797322592,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,37,0.6016158601551345,0.6081433812777202,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,38,0.6007164506749674,0.6059076428413391,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,1,0.7053477118412653,0.6904035886128743,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,2,0.6909088406598929,0.6799269715944926,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,3,0.6805197944243749,0.6418418526649475,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,4,0.6541516704089714,0.6227630933125814,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,5,0.6494638382485418,0.6191793243090312,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,6,0.6373381607911803,0.613054649035136,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,7,0.6373749136021643,0.6273692766825358,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,8,0.6397149761517843,0.6107693195343018,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,9,0.6284493517243501,0.624701730410258,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,10,0.6390412612394853,0.6118854681650797,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,11,0.6274831265662656,0.6213830550511678,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,12,0.6258905986041734,0.6074363589286804,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,13,0.6280019172664845,0.6090125858783721,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,14,0.620785477938074,0.6057538986206055,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,15,0.6166057191563376,0.6106999794642131,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,16,0.6211021955717694,0.6140224854151408,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,17,0.6116539485978357,0.6019730567932129,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,18,0.6127061855160829,0.602841603755951,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,19,0.6096477935259993,0.6050006409486135,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,20,0.6088140884583647,0.6074941833813985,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,21,0.610877195768284,0.6104715704917908,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,22,0.60905239234368,0.6064029057820638,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,23,0.6017014844851061,0.6013154645760854,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,24,0.6077193084991339,0.6040515224138896,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,25,0.6081798101464907,0.6035389403502146,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,26,0.6055120331319895,0.6063015659650167,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,27,0.6029932277672219,0.619400664170583,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,28,0.6074938358682574,0.6164082964261373,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,29,0.6045076928355477,0.6233264565467834,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,30,0.6015400159539599,0.6078815877437591,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,31,0.6004516592983044,0.6044167478879293,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,32,0.6026249807892423,0.6072758714358012,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,33,0.6032167605378411,0.6108485420544942,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,1,0.7013525452577707,0.6900778214136759,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6946238541241848,0.683997384707133,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6906188825766245,0.6704101920127868,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6720276560747263,0.6376564582188924,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,5,0.6509453803300858,0.6240532358487447,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6452377077304956,0.6191462675730387,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6404189092643333,0.6195274114608764,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,8,0.6379503456480575,0.6141902407010397,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,9,0.6330507357012142,0.6071513732274373,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,10,0.6246048193989377,0.6095341086387634,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,11,0.6277988483056878,0.6091021577517192,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,12,0.620643986897035,0.6146318793296814,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,13,0.6173913444985043,0.6079376180966695,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,14,0.6225763487093376,0.605813447634379,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,15,0.6200565467729713,0.6086338520050049,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,16,0.6170306964354082,0.6084614475568135,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,17,0.6282929078196035,0.6060125708580018,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,18,0.609334615595413,0.6073989669481913,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,19,0.6167735590627699,0.615594486395518,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,20,0.6102972048701663,0.6175365249315897,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,21,0.6020999557592652,0.6029031793276469,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,22,0.6037481553626783,0.6085037191708883,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,23,0.6053809297807289,0.6118673086166382,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,24,0.5967013156323722,0.6045293827851613,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,25,0.605156883597374,0.6042410035928091,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,26,0.5997204568349954,0.6184444983800252,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,27,0.606807463322625,0.6069426715373993,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,28,0.601388534361666,0.6039700826009115,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,29,0.6015185914707907,0.6073030332724253,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,30,0.6037029292095791,0.6092375338077545,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,31,0.6052068417722528,0.6132952014605204,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,1,0.703448188124281,0.6936567068099976,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,2,0.6861256993178165,0.6656934380531311,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6726748049259186,0.6453543305397034,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,4,0.6519801607637694,0.6377296924591065,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,5,0.6486149764422214,0.6260223786036173,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,6,0.6449025693264875,0.6208910703659057,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6413959007371556,0.6207366665204366,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,8,0.631354266946966,0.6108735084533692,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,9,0.6298065686767752,0.6117301503817241,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,10,0.6343335920211041,0.6095939914385478,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,11,0.6291254235036445,0.6085048536459605,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,12,0.6300779057271553,0.6072554647922516,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,13,0.62167271204067,0.6067272345225017,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,14,0.6220355842149619,0.6160116791725159,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,15,0.6239556202834303,0.6075958748658498,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,16,0.6179693004850185,0.6021177450815837,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,17,0.6227114972743121,0.5960826774438223,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,18,0.6177537786689672,0.6135460178057353,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,19,0.6202363613428492,0.604301788409551,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,20,0.61727059293877,0.618464994430542,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,21,0.6099424633112821,0.6018875658512115,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,22,0.6160352862242496,0.6210302948951721,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,23,0.6007243880268299,0.600642983118693,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,24,0.6083484456846209,0.6016087631384531,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,25,0.6129460551521995,0.6035507500171662,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,26,0.6116425354372371,0.6086470206578573,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,27,0.607084227330757,0.6034742395083109,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,1,0.6921739822084253,0.6712900996208191,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,2,0.6761580041863702,0.646537713209788,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,3,0.651354710261027,0.6357346375783285,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6498371466542735,0.6320984125137329,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6410944157026031,0.6271797021230062,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,6,0.6407424274719122,0.6240175644556681,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,7,0.6377508089397893,0.6258577426274617,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,8,0.6344737392483335,0.623768413066864,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,9,0.6324734186584299,0.6221506079037984,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,10,0.6335492405024442,0.617789642016093,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,11,0.6254148271047708,0.625446077187856,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,12,0.6382055711565595,0.624035914738973,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,13,0.6232153461738066,0.6153117140134176,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,14,0.6214801091136355,0.6087854544321696,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,15,0.6196195530620489,0.6065718213717143,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,16,0.62414540124662,0.6144356727600098,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,17,0.6214851120656187,0.6114425818125407,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,18,0.6173104953133699,0.6126254717508952,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,19,0.6151701573169592,0.610443643728892,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,20,0.6268749966314344,0.6101638078689575,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,21,0.6123136618372166,0.6039947589238485,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,22,0.6160604511246537,0.6171594738960267,0.001
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,23,0.6161788216594494,0.6062930782636007,0.001
