parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.9333333333333333,0.9302325581395349,0.9703557312252965,45,11.314405841287225,0.0011964179575443268,0.026587065723207265,0.00611114501953125,1602,0.0,40.7900390625,0.5980455017451084,0.60441558401693,0.5991308907667796,40,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8181818181818182,0.8181818181818182,0.9338842975206612,44,11.184323955792934,0.0012336079962551594,0.02803654536943544,0.00611114501953125,1602,0.0,40.7900390625,0.5894775530605605,0.5980384695259008,0.599439948797226,48,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5333333333333333,0.5714285714285714,0.6011904761904763,45,6.758580555208027,0.0012557967565953732,0.027906594591008294,0.00611114501953125,1602,0.0,40.7900390625,0.6071489405902949,0.6122804561799223,0.6017574508984883,18,28
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6888888888888889,0.72,0.7658730158730159,45,8.2575338575989,0.00120210787281394,0.026713508284754224,0.00611114501953125,1602,0.0,40.7900390625,0.6020253126819929,0.6088040617830826,0.6029108921686809,24,34
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.3333333333333333,0.5456349206349206,45,5.258109290152788,0.0012284377589821815,0.027298616866270702,0.00611114501953125,1602,0.0,40.7900390625,0.6088265085762198,0.6106011095372114,0.6025452554225922,13,23
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8863636363636364,0.8837209302325582,0.9338842975206612,44,11.321563492063433,0.0012623872607946396,0.028690619563514534,0.00611114501953125,1602,0.0,40.7900390625,0.5960051001924457,0.6011184304952621,0.5961951434612274,36,46
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7674418604651163,0.7916666666666666,0.8852813852813852,43,8.582644268404692,0.001346035860478878,0.03130315954602042,0.00611114501953125,1602,0.0,40.7900390625,0.6057622010509173,0.6117564566207655,0.5977301498254141,27,37
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8888888888888888,0.8717948717948718,0.9920948616600791,45,9.061596232000738,0.0011748983524739742,0.02610885227719943,0.00611114501953125,1602,0.0,40.7900390625,0.5988378770875208,0.6045941538882978,0.608235341310501,30,40
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5813953488372093,0.3076923076923077,0.512987012987013,43,5.929266639985144,0.0012483070604503155,0.0290303967546585,0.00611114501953125,1602,0.0,40.7900390625,0.6045905834797657,0.6117384718223051,0.6015209595362345,18,28
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6666666666666666,0.5714285714285714,0.7747035573122529,45,7.8050200142897666,0.0011972980573773384,0.02660662349727419,0.00611114501953125,1602,0.0,40.7900390625,0.6040120881163713,0.6078214871160912,0.6087578018506368,25,35
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8444444444444444,0.8292682926829268,0.8928571428571428,45,9.484519163612276,0.0011984091252088547,0.026631313893530104,0.00611114501953125,1602,0.0,40.7900390625,0.6014375178651377,0.6016237049391775,0.6063536882400513,30,40
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6122448979591837,0.5988142292490118,45,6.642903887666762,0.0012070480734109879,0.026823290520244174,0.00611114501953125,1602,0.0,40.7900390625,0.6019356501373377,0.6184374389774872,0.6120352466901143,19,29
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.6,0.47058823529411764,0.7193675889328064,45,9.383448541164398,0.0012434679083526134,0.027632620185613632,0.00611114501953125,1602,0.0,40.7900390625,0.5991489051869421,0.599512698523926,0.6034855902194977,30,40
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6,0.4,0.642292490118577,45,11.007243544794619,0.0012329677119851112,0.027399282488558028,0.00611114501953125,1602,0.0,40.7900390625,0.5943980417919882,0.5982660109346564,0.6008978724479676,36,46
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5777777777777777,0.6122448979591837,0.5992063492063493,45,5.568195263855159,0.001215627882629633,0.027013952947325177,0.00611114501953125,1602,0.0,40.7900390625,0.6011683527718891,0.6173313237500914,0.6129728436470032,12,22
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.7142857142857143,0.8102766798418973,45,6.357056754175574,0.0012157680466771126,0.027017067703935832,0.00611114501953125,1602,0.0,40.7900390625,0.6151588053414316,0.6149925007061525,0.6146159092585246,17,27
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8444444444444444,0.8205128205128205,0.9861660079051383,45,6.8871161988936365,0.0012263376265764236,0.02725194725725386,0.00611114501953125,1602,0.0,40.7900390625,0.6074814277164864,0.6134405542503704,0.6083955864111582,20,30
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.7111111111111111,0.7636363636363637,0.9407114624505929,45,9.113586366176605,0.0012244670651853085,0.02721037922634019,0.00611114501953125,1602,0.0,40.7900390625,0.5994052523464868,0.6056678755716844,0.6176316579182942,30,40
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7111111111111111,0.7719298245614035,0.8458498023715415,45,11.709020738024265,0.0011984589509665966,0.026632421132591035,0.00611114501953125,1602,0.0,40.7900390625,0.602609200459538,0.5908086189266407,0.6054892400900523,46,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.5555555555555556,0.6150793650793651,45,10.854351794812828,0.0011969679035246372,0.02659928674499194,0.00611114501953125,1602,0.0,40.7900390625,0.5995138152079149,0.5981423161698111,0.6072986324628195,42,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8536585365853658,0.8571428571428571,0.9166666666666666,41,6.478331849910319,0.0011881380341947079,0.028978976443773365,0.00611114501953125,1602,0.03125,40.7900390625,0.61188350504998,0.6187442127953876,0.6004973928133647,17,27
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.549407114624506,45,7.124419684987515,0.001185037661343813,0.026334170252084732,0.00611114501953125,1602,0.0,40.7900390625,0.6040218235416845,0.6100924667535406,0.6149247129758199,19,29
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.6909090909090909,0.6984126984126985,45,5.641222196165472,0.0011902479454874992,0.02644995434416665,0.00611114501953125,1602,0.0,40.7900390625,0.6003494427511187,0.6153714304620569,0.6320678393046061,15,25
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4666666666666667,0.5862068965517241,0.5711462450592886,45,7.235533935949206,0.0012025679461658,0.026723732137017783,0.00611114501953125,1602,0.0,40.7900390625,0.6054035795457435,0.6106509026704412,0.6156051794687907,21,31
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5777777777777777,0.585,40,7.698024318087846,0.0016712499782443047,0.041781249456107616,0.00611114501953125,1602,0.0,40.7900390625,0.5985311852260069,0.615570184182037,0.6014633337656657,24,34
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.45714285714285713,0.6521739130434783,45,10.984689184930176,0.00120626762509346,0.026805947224299114,0.00611114501953125,1602,0.0,40.7900390625,0.5949251292781397,0.602616487353137,0.6154494563738505,40,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8814229249011857,45,7.816655012778938,0.0012573772110044956,0.027941715800099902,0.00611114501953125,1602,0.0,40.7900390625,0.609968256318208,0.6084400216738383,0.6027449051539103,25,35
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8596837944664032,45,10.398311644326895,0.001204108353704214,0.026757963415649205,0.00611114501953125,1602,0.0,40.7900390625,0.5964342213489793,0.5983259233109879,0.6105812807877858,45,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6666666666666666,0.9113573407202217,38,10.782400061842054,0.0011676577851176262,0.03072783645046385,0.00611114501953125,1602,0.0234375,40.7900390625,0.5897456055337732,0.6087396223888253,0.6082372407118479,36,46
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6808510638297872,0.7888198757763975,44,7.625162412878126,0.0011839792132377625,0.026908618482676422,0.00611114501953125,1602,0.0,40.7900390625,0.6129302242488572,0.6098538759079847,0.6043099204699198,23,33
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9090909090909091,0.9090909090909091,0.989648033126294,44,8.939425783231854,0.001227538101375103,0.027898593213070522,0.00611114501953125,1602,0.0,40.7900390625,0.603093002104398,0.6147953861139037,0.6055236180623372,27,37
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7727272727272727,0.8148148148148148,0.8592132505175984,44,9.826017316896468,0.0011658989824354649,0.026497704146260563,0.00611114501953125,1602,0.0,40.7900390625,0.5991437342582326,0.6035546886198448,0.6136861224969228,34,44
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5777777777777777,0.6545454545454545,0.6403162055335968,45,6.943876747041941,0.0011831377632915974,0.02629195029536883,0.00611114501953125,1602,0.0,40.7900390625,0.6011922467838634,0.6142979844501524,0.5953796744346619,22,32
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6181818181818182,0.6557377049180327,0.6613756613756614,55,7.597384467720985,0.002438365016132593,0.044333909384228966,0.00611114501953125,1602,0.01171875,40.7900390625,0.6062418475295558,0.614602793572527,0.5983908335367839,25,35
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.6440677966101694,0.5952380952380952,45,6.461899138055742,0.0012135980650782585,0.026968845890627965,0.00611114501953125,1602,0.0,40.7900390625,0.6059578009175531,0.6113935715772889,0.6215848286946615,16,26
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6444444444444445,0.5294117647058824,0.7628458498023716,45,10.6114781787619,0.0011990880593657494,0.02664640131923887,0.00611114501953125,1602,0.0,40.7900390625,0.5974849166743683,0.6009523967901865,0.583096158504486,43,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6590909090909091,0.7457627118644068,0.8223140495867769,44,8.546798549126834,0.0012103179469704628,0.02750722606751052,0.00611114501953125,1602,0.0,40.7900390625,0.6071159654494488,0.6097247067726019,0.6067782282829285,27,37
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6428571428571429,0.6153846153846154,0.7038461538461538,56,11.476461115758866,0.001805037260055542,0.032232808215277534,0.00611114501953125,1602,0.0,40.7900390625,0.5929129159811771,0.6028303585269235,0.621527632077535,39,49
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8222222222222222,0.8,0.8537549407114624,45,9.283096015919,0.0012147980742156506,0.02699551276034779,0.00611114501953125,1602,0.0,40.7900390625,0.6039058590928713,0.6081808857393988,0.6168776889642079,35,45
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9361702127659575,0.9958592132505176,44,8.791722428053617,0.0025868131779134274,0.05879120858894153,0.00611114501953125,1602,0.0,40.7900390625,0.6018858879353061,0.6067121733318676,0.6252687136332195,29,39
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6428571428571429,0.6428571428571429,0.7343749999999999,28,9.580311693251133,0.001915894914418459,0.06842481837208782,0.00611114501953125,1602,0.046875,40.7900390625,0.6064367219805717,0.6043235217079972,0.5815096418062846,32,42
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7755102040816326,0.7142857142857142,42,10.345533302985132,0.0012202770449221134,0.029054215355288415,0.00611114501953125,1602,0.0,40.7900390625,0.5977181092356191,0.6085330484942957,0.606156035264333,34,44
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5,0.15384615384615385,0.46900826446280997,44,6.2650731559842825,0.0011975876986980438,0.02721790224313736,0.00611114501953125,1602,0.0,40.7900390625,0.6059326949444684,0.6175136543584593,0.6030084550380707,17,27
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6666666666666666,0.5948616600790514,45,10.795141970738769,0.001197537872940302,0.026611952732006706,0.00611114501953125,1602,0.0,40.7900390625,0.5966118567369201,0.5965478341236259,0.6147002438704173,38,48
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5813953488372093,0.5,0.5606060606060606,43,6.396146773826331,0.001210157759487629,0.028143203709014627,0.00611114501953125,1602,0.0,40.7900390625,0.6091260411071054,0.6109860042730967,0.6140286087989807,16,26
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.6190476190476191,0.5771604938271605,36,12.709544600918889,0.0011882190592586994,0.033006084979408316,0.00611114501953125,1602,0.01171875,40.7900390625,0.5964706700408098,0.598497038989356,0.5652202665805817,48,50
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4444444444444444,0.1935483870967742,0.5237154150197629,45,6.634987652301788,0.0012662173248827457,0.028138162775172126,0.00611114501953125,1602,0.0,40.7900390625,0.6028154341108871,0.6106633941332499,0.6108282128969829,19,29
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.6666666666666666,0.8162055335968379,45,7.100109776947647,0.0012210281565785408,0.027133959035078682,0.00611114501953125,1602,0.0,40.7900390625,0.6009073243899778,0.6105624455394167,0.6109436392784119,25,35
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7674418604651163,0.7222222222222222,0.8744588744588744,43,11.428512417245656,0.0012419871054589748,0.02888342105718546,0.00611114501953125,1602,0.0,40.7900390625,0.6048045183221499,0.6040441940228144,0.6039299130439758,36,46
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.64,0.7316017316017316,43,9.335882355924696,0.00124663719907403,0.028991562769163485,0.00611114501953125,1602,0.0,40.7900390625,0.6013796094692114,0.6062531870874491,0.6052040735880534,29,39
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.45161290322580644,0.7035573122529645,45,8.330266586039215,0.001238647848367691,0.027525507741504245,0.00611114501953125,1602,0.0,40.7900390625,0.5992882238192991,0.605534911607251,0.6194494903087616,22,32
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6888888888888889,0.6818181818181818,0.6845238095238095,45,7.36661627329886,0.001191907562315464,0.02648683471812142,0.00611114501953125,1602,0.0,40.7900390625,0.6050545108137708,0.6067947483423984,0.6089751760164896,23,33
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6222222222222222,0.6530612244897959,0.6051587301587301,45,10.313319869339466,0.001208317931741476,0.026851509594255023,0.00611114501953125,1602,0.0,40.7900390625,0.5957218564369462,0.602620725830396,0.6036501785119375,36,46
kernel_length,32,8,2,32,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8260869565217391,0.8952569169960474,45,9.537724497262388,0.001203207764774561,0.026737950328323577,0.00611114501953125,1602,0.0,40.7900390625,0.5993744692567623,0.6013462403506944,0.6015715400377909,34,44
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7333333333333333,0.7272727272727273,0.7905138339920948,45,11.119202158879489,0.0012212181463837624,0.027138181030750275,0.00708770751953125,1858,0.0,40.7939453125,0.5984119705178521,0.5959061138106115,0.5715896983941396,47,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8222222222222222,0.7894736842105263,0.9525691699604744,45,9.68705330323428,0.001208398025482893,0.0268532894551754,0.00708770751953125,1858,0.0,40.7939453125,0.5948775920904044,0.5957374796271324,0.573374581336975,33,43
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.35555555555555557,0.40816326530612246,0.3122529644268775,45,9.982687058858573,0.0012070080265402794,0.026822400589783985,0.00708770751953125,1858,0.0,40.7939453125,0.5941532649325602,0.6060825943043737,0.5628417770067851,34,44
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5333333333333333,0.676923076923077,0.6936758893280632,45,11.228908735793084,0.0012057283893227577,0.026793964207172394,0.00708770751953125,1858,0.0,40.7939453125,0.586814014071768,0.5960508311788241,0.5780988872051239,40,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4,0.5263157894736842,0.40873015873015867,45,8.019869117997587,0.0012085679918527603,0.026857066485616896,0.00708770751953125,1858,0.0,40.7939453125,0.59781674521439,0.6068325936794281,0.5933028399944306,24,34
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4666666666666667,0.4,0.48611111111111116,45,10.624545621685684,0.0012245569378137589,0.027212376395861305,0.00708770751953125,1858,0.0,40.7939453125,0.5948053198781881,0.5974137929804397,0.5784145812193553,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9777777777777777,0.9767441860465116,0.9980237154150198,45,10.582561264745891,0.0012023882009088993,0.02671973779797554,0.00708770751953125,1858,0.0,40.7939453125,0.602619362599922,0.5976544614091064,0.573751034339269,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7555555555555555,0.7659574468085106,0.8181818181818181,45,10.296555573120713,0.0012178979814052582,0.027064399586783517,0.00708770751953125,1858,0.0,40.7939453125,0.6022056018312772,0.5977370996366848,0.5849786639213562,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6,0.5714285714285714,0.615079365079365,45,6.689383252989501,0.0012346580624580383,0.02743684583240085,0.00708770751953125,1858,0.0,40.7939453125,0.6134042308637591,0.6125908850720434,0.5944591601689656,19,29
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6222222222222222,0.6382978723404256,0.7341269841269841,45,8.326728079933673,0.0012005879543721676,0.026679732319381505,0.00708770751953125,1858,0.0,40.7939453125,0.6019205843860452,0.6005887310161735,0.5906630913416545,27,37
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.6,0.64,0.5355731225296443,45,10.716568298637867,0.0012162169441580772,0.027027043203512825,0.00708770751953125,1858,0.0,40.7939453125,0.6043917640592112,0.5981304613929807,0.5583258251349131,48,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.6888888888888889,0.5882352941176471,0.884920634920635,45,6.172298032324761,0.001235137227922678,0.027447493953837287,0.00708770751953125,1858,0.0,40.7939453125,0.6083052483471957,0.6124241970705263,0.5981829742590586,18,28
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.7142857142857143,0.75,0.8300653594771241,35,4.756611916236579,0.0012036580592393875,0.034390230263982496,0.00708770751953125,1858,0.0,40.7939453125,0.6115834191441536,0.6319374333728444,0.6198800206184387,12,22
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6666666666666666,0.7169811320754716,0.7114624505928854,45,10.94904211210087,0.0012532072141766548,0.027849049203925662,0.00708770751953125,1858,0.0,40.7939453125,0.5964616198431362,0.6002297588821613,0.5806834042072296,44,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6888888888888889,0.7586206896551724,0.9683794466403162,45,11.918412481900305,0.001193018164485693,0.02651151476634873,0.00708770751953125,1858,0.0,40.7939453125,0.5985446493282462,0.5959352394848159,0.5637166917324066,40,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7333333333333333,0.7391304347826086,0.782608695652174,45,10.390816219616681,0.0012747668661177158,0.028328152580393683,0.00708770751953125,1858,0.0,40.7939453125,0.5938552367416295,0.6036964957461213,0.5840793788433075,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6428571428571429,0.4827586206896552,0.7181818181818183,42,11.45112662576139,0.0012686769478023052,0.03020659399529298,0.00708770751953125,1858,0.0,40.7939453125,0.5947306959918051,0.6015680326205312,0.5937357306480407,44,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4222222222222222,0.2777777777777778,0.3913043478260869,45,11.526619273703545,0.0011942381970584393,0.026538626601298652,0.00708770751953125,1858,0.0,40.7939453125,0.594973514703187,0.5940905044024641,0.5884357392787933,49,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6,0.6785714285714286,0.8181818181818182,45,11.309798105154186,0.0018112468533217907,0.04024993007381757,0.00708770751953125,1858,0.0,40.7939453125,0.5998630492073117,0.5930320999839089,0.5739630579948425,49,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.375,0.5355731225296443,45,12.333437668159604,0.0011868593282997608,0.026374651739994683,0.00708770751953125,1858,0.0,40.7939453125,0.5916820392012596,0.5939897700692668,0.5751680731773376,41,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8492063492063493,45,6.292401778977364,0.0011913981288671494,0.02647551397482554,0.00708770751953125,1858,0.0,40.7939453125,0.6102621702082229,0.6181736746520707,0.5939012249310811,17,27
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5777777777777777,0.6274509803921569,0.6106719367588933,45,10.222255394794047,0.0012104380875825882,0.026898624168501962,0.00708770751953125,1858,0.0,40.7939453125,0.5926224699977672,0.6016253698052783,0.5850910663604736,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6136363636363636,0.7017543859649122,0.8243801652892562,44,9.801551952026784,0.0012277178466320038,0.02790267833254554,0.00708770751953125,1858,0.0,40.7939453125,0.5965567472757716,0.6021747489770254,0.5939333597819011,32,42
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.5,0.5714285714285714,0.5584415584415584,18,6.655917760916054,0.0006977473385632038,0.0387637410312891,0.00708770751953125,1858,0.0,40.7939453125,0.60404250608351,0.619463744916414,0.5998239338397979,16,26
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.8444444444444444,0.8292682926829268,0.8992094861660079,45,10.030101667158306,0.0012027882039546967,0.026728626754548818,0.00708770751953125,1858,0.0,40.7939453125,0.6040394010417389,0.5976546975699338,0.5784012516339619,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.6888888888888889,0.75,0.8115079365079365,45,7.475755478255451,0.0012174379080533981,0.02705417573451996,0.00708770751953125,1858,0.0,40.7939453125,0.6036599445523638,0.6049901481830713,0.5917959928512573,24,34
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5964912280701754,0.6482213438735179,45,10.084130535367876,0.0011819880455732346,0.026266401012738545,0.00708770751953125,1858,0.0,40.7939453125,0.5988632966623162,0.5986819813648859,0.5726779182751973,33,43
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.47368421052631576,0.5652173913043478,45,11.459900485817343,0.0012039178982377052,0.026753731071949005,0.00708770751953125,1858,0.0,40.7939453125,0.5936866244583419,0.5965237807143818,0.583601321776708,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9555555555555556,0.9565217391304348,0.9881422924901186,45,8.337459975387901,0.0012003080919384956,0.026673513154188793,0.00708770751953125,1858,0.0,40.7939453125,0.6044388736287752,0.6054153394970027,0.5818101028601329,28,38
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.32,0.7797619047619048,45,11.743163977749646,0.001529863104224205,0.033996957871649004,0.00708770751953125,1858,0.0,40.7939453125,0.5948828650694905,0.5979630204312729,0.583137305577596,47,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8,0.8,0.8517786561264822,45,10.323773218784481,0.001201597973704338,0.026702177193429735,0.00708770751953125,1858,0.0,40.7939453125,0.5934027792377905,0.6070498160340569,0.5947907487551372,35,45
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.9090909090909091,0.9166666666666666,0.9399585921325052,44,11.681650266051292,0.0012378883548080921,0.028133826245638455,0.00708770751953125,1858,0.0,40.7939453125,0.6011512782989126,0.6063219825878288,0.5797618528207144,43,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7333333333333333,0.6842105263157895,0.849802371541502,45,8.462965054437518,0.0012057079002261162,0.026793508893913694,0.00708770751953125,1858,0.0,40.7939453125,0.607244743993788,0.6134851875178742,0.5795147955417633,26,36
