parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,15,0.45751994554743625,0.7050798813501994,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,16,0.44624462430224276,0.7107138156890869,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,17,0.4204265336421403,0.749881402651469,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,18,0.39714169186173065,0.8155449072519938,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,1,0.6900251855452856,0.6587971647580465,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,2,0.660848471251401,0.6319296677907308,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,3,0.6440756183230516,0.6238580902417501,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,4,0.6387668978987318,0.6174272457758586,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,5,0.6194463943441709,0.6143992801507314,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,6,0.6119892269824491,0.603298674027125,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,7,0.6019089291944648,0.6043894966443379,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,8,0.5975525902979302,0.6369113663832346,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,9,0.592910844493996,0.6184817314147949,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,10,0.5848028228589983,0.6127381145954132,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,11,0.5814268428719405,0.6141386449337005,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,12,0.5529190274802122,0.6400614202022552,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,13,0.5166222137032133,0.6481540441513062,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,14,0.492623024817669,0.6575097620487214,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,15,0.4710093838247386,0.6589427510897319,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,16,0.45495057568857167,0.6915420571962992,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,1,0.6933066095366622,0.6668089826901754,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,2,0.6750282004024043,0.6665950139363607,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,3,0.659896786014239,0.6355615655581156,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,4,0.6370732894901073,0.6715355137983958,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,5,0.6370919728369424,0.6079286654790242,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,6,0.6109446244257869,0.5922907392183939,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,7,0.6014805307442491,0.6268544455369314,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,8,0.6039083837108179,0.6095470090707144,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,9,0.5922241355433608,0.6457575798034668,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,10,0.5710088879321561,0.6009846806526185,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,11,0.5761038484898481,0.5986124038696289,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,12,0.5624170759410569,0.6031384825706482,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,13,0.5154983694806243,0.6774584213892619,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,14,0.4946172560254733,0.644117017587026,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,15,0.4768524292969342,0.6680344740549723,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,16,0.4554633821050326,0.698403948545456,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,1,0.691656108155395,0.6574888229370117,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,2,0.6622158803723075,0.6344719330469767,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,3,0.6346104375340722,0.6205820163091024,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,4,0.6285740254503308,0.6321128706137339,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,5,0.6201397638880846,0.6343446771303812,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,6,0.6145205113923911,0.6549326300621032,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,7,0.6034156323382349,0.5993294795354207,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,8,0.5882279658407876,0.6409380038579305,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,9,0.5792022473884352,0.6568924129009247,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,10,0.5671398583235163,0.6658097922801971,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,11,0.5585461290496768,0.6618084708849589,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,12,0.5428605901472496,0.6258925219376882,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,13,0.5325328881541888,0.6300673604011535,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,14,0.47393153269182553,0.7124610205491384,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,15,0.44364957296938606,0.7116365710894267,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,16,0.4269646875786059,0.7040221512317657,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,17,0.3988620404041175,0.7212483445803325,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,1,0.6918087583599668,0.6866072376569112,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,2,0.6573130203918978,0.6446955462296804,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,3,0.6404674599568049,0.6372338652610778,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,4,0.6291307012240092,0.6123878200848897,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,5,0.6201888092539527,0.6390250941117604,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,6,0.6114982888102531,0.6258773585160573,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,7,0.6008176742629572,0.6461135745048523,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,8,0.5932021854501782,0.6591553429762522,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,9,0.5850670698917273,0.6171403288841247,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,10,0.5700169332099684,0.6241280496120453,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,11,0.534450881860473,0.641584861278534,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,12,0.5127986581488089,0.6544881522655487,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,13,0.5012818753267779,0.6715658028920491,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,14,0.47767243150508765,0.6882895469665528,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,1,0.6954640086853143,0.6899630904197693,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,2,0.6635729566668019,0.6666487435499827,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,3,0.6489608825156183,0.6506211002667744,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,4,0.6311414526267485,0.6150096138318379,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,5,0.6199926327575337,0.618410861492157,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,6,0.6184667245005117,0.6134773890177408,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,7,0.6070159524679184,0.6064472695191702,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,8,0.5992656822005907,0.6062995990117391,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,9,0.5866949235399564,0.6392825563748677,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,10,0.5775958087408182,0.6623778780301411,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,11,0.5756356537793622,0.6207562108834584,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,12,0.5584088344917153,0.6297466258207957,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,13,0.54634031337319,0.6964664796988169,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,14,0.5287214142806602,0.6522689382235209,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,15,0.46376204061688797,0.7398667256037395,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,16,0.44865136729045346,0.7526678721110026,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,17,0.42416955259713257,0.800967401266098,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,18,0.39568346546906413,0.871943469842275,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,1,0.6928199696721453,0.6836792747179667,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,2,0.674027222124013,0.654809425274531,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,3,0.6539002643390135,0.6401513000329335,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,4,0.6390501294623722,0.6319743772347768,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,5,0.6321998965559583,0.6198090294996897,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,6,0.617672246965495,0.6542226652304332,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,7,0.6150077804923058,0.6109644651412964,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,8,0.614541938133312,0.6438069581985474,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,9,0.5942825690814943,0.6094219346841176,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,10,0.5857946710153059,0.6042015810807546,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,11,0.567678409092354,0.7243681261936824,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,12,0.5774280654661583,0.631768133242925,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,13,0.5529266880317167,0.6488109072049458,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,14,0.5318813509110248,0.6493330876032511,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,15,0.5299950083999923,0.6786293466885884,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,16,0.5083060646147439,0.680593212445577,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,17,0.44312147773576505,0.7623217980066935,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,18,0.41838424438328453,0.8073898096879323,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,19,0.3964006540675958,0.8192636410395304,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,20,0.37142477184534073,0.8761554956436157,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,1,0.6942323599800919,0.6676661690076192,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,2,0.665504720174905,0.6458658854166667,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,3,0.6496778577566147,0.6358236292997996,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,4,0.6405855250177961,0.6659796138604482,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,5,0.6295338516885584,0.6058977941672007,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,6,0.6125386093150486,0.6335678597291311,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,7,0.6083592576059428,0.6285608390967051,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,8,0.5929984518072822,0.6010730783144633,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,9,0.5809357473344514,0.6140139818191528,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,10,0.5669389114235387,0.6121726751327514,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,11,0.5521697343298884,0.6222727795441946,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,12,0.5294224823063071,0.6149788161118825,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,13,0.5278065186558347,0.6343251526355743,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,14,0.4955730704647122,0.6604241987069448,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,15,0.4504627447688218,0.6733740051587422,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,16,0.40989503625667456,0.8106857359409332,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,17,0.3952836576059009,0.7719881812731425,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,18,0.37847377619508543,0.7703973948955536,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,1,0.6898014969897993,0.6547435939311981,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,2,0.659901833895481,0.6427717824776967,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,3,0.6450684305393335,0.6208235641320546,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,4,0.6254559269908703,0.6338387509187062,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,5,0.6186584816737608,0.5958478450775146,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,6,0.6051012489831809,0.6359043041865031,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,7,0.5986923067407175,0.6064293066660563,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,8,0.5950650094133435,0.6556418399016063,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,9,0.5841935602101412,0.6664213955402374,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,10,0.5739687003872611,0.6225748916467031,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,11,0.566662433924097,0.6311833918094635,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,12,0.5312344470258915,0.6475575407346089,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,13,0.4951185498273734,0.6992714206377665,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,14,0.4937680099498142,0.6819378972053528,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,15,0.4687098226312435,0.7131234625975291,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,1,0.7009466818787835,0.6723830143610636,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,2,0.6714909681768129,0.6408175309499105,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,3,0.6542263523195729,0.6424952169259389,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,4,0.6369779170914129,0.6238747557004293,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,5,0.6220533847808838,0.6357466161251069,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,6,0.618599339642308,0.6380274534225464,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,7,0.6036509397354993,0.639219977458318,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,8,0.5941430063861789,0.6401272892951966,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,9,0.5779638572624235,0.660335632165273,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,10,0.5725335271069498,0.663373984893163,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,11,0.5337162534847404,0.7025038401285807,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,12,0.5179273002978527,0.6779187103112538,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,13,0.49086075569644116,0.7232514023780823,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,14,0.4831598082726652,0.7351686318715414,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,1,0.6972954679619182,0.6884747346242269,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,2,0.6744284268581506,0.6465782642364502,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,3,0.6449988407619072,0.6081835150718689,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,4,0.6293588018778599,0.6170027315616607,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,5,0.6147107703216148,0.6057231108347575,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,6,0.6040051543351376,0.6046314815680186,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,7,0.6059661983992114,0.5870522677898407,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,8,0.5833246511491862,0.6315039992332458,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,9,0.5784023754072912,0.6212071339289348,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,10,0.5517221048022761,0.642031321922938,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,11,0.5428420345891606,0.676233712832133,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,12,0.5350164382746725,0.657523250579834,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,13,0.5098115944049575,0.690137634674708,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,14,0.4511780165361636,0.7264146288235982,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,15,0.42406771998062276,0.7356754501660665,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,16,0.41013166556755704,0.7794068257013956,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,17,0.3939508350961136,0.8264161884784699,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,1,0.6992688594442426,0.6782850543657939,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,2,0.6764376023502061,0.6657526691754659,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,3,0.6568461701725469,0.6742025395234426,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,4,0.6492096203746218,0.6339222391446432,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,5,0.6328243680975654,0.6212219178676606,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,6,0.6198329365614689,0.6392424980799357,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,7,0.61154098266905,0.6093319912751516,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,8,0.6037275617321333,0.6174384673436483,0.001
learning_rate,0.001,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,9,0.5889633731408552,0.6693443695704142,0.001
