parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_factor,0.3,78,78,3,0.6912955357269808,0.6918781399726868,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,4,0.6884223091782946,0.6937650879224141,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,5,0.6852383302016691,0.6932456493377686,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,6,0.6785314873312459,0.6998075087865193,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,7,0.6734508826877131,0.707935897509257,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,8,0.6661726240858887,0.7254880944887797,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,9,0.6495635215983246,0.7535577217737833,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,10,0.6420519370021243,0.7498616615931193,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,11,0.6381291846434275,0.7485149661699931,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,78,78,12,0.6315673413601789,0.7649381160736084,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,1,0.6934949538924478,0.6946337024370829,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,2,0.6916895581014229,0.6951263626416524,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,3,0.6909631716482567,0.6941419760386149,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,4,0.6893372233166839,0.6929654081662496,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,5,0.6864213519024126,0.691225536664327,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,6,0.6826426621639368,0.6974439978599548,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,7,0.679815824284698,0.6972273468971253,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,8,0.6775517161145355,0.70070720911026,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,9,0.6701976837533893,0.7095996419588725,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,10,0.6597797193310477,0.7346826354662578,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,11,0.6494888125947027,0.7203948378562928,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,12,0.6301547176007068,0.7442467927932739,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,13,0.6208596886558966,0.7596813599268596,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,14,0.6133418390245149,0.7582112034161885,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,79,79,15,0.6043070006099615,0.7733292023340861,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,1,0.6945353055542166,0.6921482920646668,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,2,0.6924557288487753,0.6926444848378499,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,3,0.6910834484028093,0.6928032279014588,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,4,0.6903232923059752,0.6938820838928222,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,5,0.686953503074068,0.6965439200401307,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,6,0.6802618643551162,0.7022310415903728,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,7,0.6751262536554625,0.6975394248962402,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,8,0.6660679709730726,0.7149608929951986,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,9,0.6562897919705419,0.7288508494695027,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,10,0.6514429517767646,0.7256484667460124,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,80,80,11,0.6442149737567613,0.7271151860555013,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,1,0.6941397068175402,0.6921429991722107,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,2,0.6921814729770025,0.6908819278081259,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,3,0.6916624962380438,0.6909716089566549,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,4,0.6889125045501825,0.6893627603848775,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,5,0.6874818201317932,0.6898747523625691,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,6,0.6840073272134318,0.6943838357925415,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,7,0.6783593513748862,0.6871920069058736,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,8,0.6730812363552324,0.6973304549853007,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,9,0.6666570974118782,0.7247127970059712,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,10,0.6585732865514178,0.7200073401133219,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,11,0.6484014441569647,0.7193409283955892,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,12,0.6362914447531556,0.7581215858459472,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,13,0.6247904537753626,0.7600072344144185,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,14,0.5940691289125066,0.7968937158584595,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,15,0.5796806448788354,0.8348129709561666,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,16,0.5705505345355381,0.8212544798851014,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,81,81,17,0.5568501793525436,0.8450602571169535,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,1,0.694290686285857,0.6929277062416077,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,2,0.6929318773927111,0.691678007443746,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,3,0.691097617149353,0.6947826306025188,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,4,0.6902712393890728,0.6900818149248759,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,5,0.6863027689131823,0.6969580133756001,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,6,0.6826052792144545,0.700084654490153,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,7,0.6769695561943632,0.7050716241200765,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,8,0.6703934123118719,0.7028109073638916,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,9,0.6657632033933293,0.7224376281102498,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,10,0.6536904352180886,0.7316914995511373,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,11,0.6331763782284476,0.7608052770296733,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,12,0.6231597698096073,0.7574574708938598,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,13,0.6129359329740206,0.77988703250885,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,82,82,14,0.6049342157714295,0.7830816388130188,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,1,0.6940959732640873,0.6948245207468668,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,2,0.6923766479347692,0.6942006786664326,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,3,0.6908700375845938,0.6935666322708129,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,4,0.6891262404846422,0.6924316803614299,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,5,0.6866901697534503,0.6949850042661031,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,6,0.6840987056493759,0.6971079389254252,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,7,0.6784714397155878,0.7097990234692891,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,8,0.6727524024970604,0.7036250631014506,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,9,0.6646523818825231,0.7040797233581543,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,10,0.6530602316964756,0.7135532061258952,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,11,0.6329931968992407,0.7324506600697835,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,12,0.6201225607232614,0.7542165358861287,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,13,0.611854027166511,0.7499190012613932,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,83,83,14,0.6031604102163604,0.7648601730664571,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,1,0.6932966663981929,0.6946686307589213,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,2,0.691626462520975,0.6970816214879354,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,3,0.6903237054745356,0.6927827914555867,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,4,0.6873240534103278,0.6973649700482686,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,5,0.6839939708059485,0.6987666924794514,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,6,0.6800612834366885,0.6965164065361023,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,7,0.6737962861855825,0.7190855065981547,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,8,0.6643069070397001,0.7235691388448079,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,9,0.6571736832459768,0.7267605264981588,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,10,0.6382922191511501,0.7458062450091044,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,11,0.6244845336133783,0.7581480344136556,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,12,0.614633570792097,0.7581030329068502,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,84,84,13,0.6121328310533003,0.7904411276181539,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,1,0.6939359379537178,0.6950204610824585,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,2,0.692974817572218,0.6941128571828207,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,3,0.6916293998559316,0.6955878456433614,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,4,0.6889681960597183,0.6949535767237346,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,5,0.6866255754774268,0.698362135887146,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,6,0.6826424147143508,0.7026125431060791,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,7,0.6771412654356523,0.7059539715449016,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,8,0.6667416994318818,0.7154608289400737,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,9,0.6509854450370326,0.7311448335647583,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,10,0.6428466859188947,0.7448415160179138,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,11,0.6354375594493115,0.7482973257700603,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,85,85,12,0.6278955195889329,0.7566973328590393,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,1,0.6944181526249106,0.6926398356755574,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,2,0.69200629808686,0.6915020267168681,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,3,0.691185091029514,0.6930539766947429,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,4,0.6899688952799999,0.6893927931785584,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,5,0.6868404804757147,0.6927026669184367,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,6,0.6840026739871863,0.6937247157096863,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,7,0.6806591189268864,0.7068713625272115,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,8,0.6757987475756443,0.6988821148872375,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,9,0.6710933442368652,0.719075326124827,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,10,0.6629694804097667,0.7182592829068501,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,11,0.6431031303875374,0.7319954673449198,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,12,0.6325410292907194,0.7643863161404928,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,13,0.6259179453958165,0.7530696551005046,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,86,86,14,0.6169652839501699,0.7657559792200724,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,1,0.6938449126301389,0.6935105562210083,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,2,0.6935738284479488,0.6917234420776367,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,3,0.6916914121671156,0.6922591249148051,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,4,0.6888402646238153,0.6902620553970337,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,5,0.6879692533702562,0.6865729729334513,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,6,0.6840585966904958,0.689127246538798,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,7,0.6765429427226385,0.6899238030115763,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,8,0.6712102158503099,0.7277176320552826,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,9,0.6747599451830892,0.7018602569897969,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,10,0.6571565649726174,0.7085571010907491,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,11,0.6514742098974459,0.714311420917511,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,12,0.625521588957671,0.7241158922513325,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,13,0.6123370708841266,0.745989727973938,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,14,0.6065486926924099,0.7536518891652425,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,87,87,15,0.5975591565171877,0.7656668583552043,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,1,0.6945686995080023,0.6933334628740947,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,2,0.6929677110729795,0.6923607746760051,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,3,0.692035338192275,0.6918513655662537,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,4,0.6902190902919481,0.6940043965975443,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,5,0.6877165951512076,0.6931029558181763,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,6,0.6857315870848569,0.6949062426884969,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,7,0.6803716673995509,0.7013178547223409,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,8,0.6749056257081755,0.7021389683087667,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,9,0.6635440917629184,0.7123734037081401,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,10,0.6480204061125264,0.7357793649037679,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,11,0.6426282764384241,0.7338340202967326,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,12,0.6310611152739236,0.7577242851257324,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,88,88,13,0.6240755811785207,0.7598002711931865,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,1,0.6944263180096945,0.6937139868736267,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,2,0.6917675652287223,0.6948991179466247,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,3,0.6906831223856319,0.6924508770306905,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,4,0.6884126694816531,0.6944661180178324,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,5,0.686364321546121,0.696234130859375,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,6,0.6849603300744836,0.6988665421803792,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,7,0.6789229868939428,0.7061458905537923,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,8,0.673584878896222,0.708435579140981,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,9,0.6671583467360699,0.7159396568934123,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,10,0.649000479867964,0.7276196678479513,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,11,0.6418602891040571,0.7382195154825847,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,12,0.6365569757692742,0.7435835878054301,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,89,89,13,0.6275779528148246,0.7601151545842488,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,1,0.6935003702387665,0.6951915343602498,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,2,0.6931980464494589,0.6930703202883403,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,3,0.6923747798710158,0.6912671685218811,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,4,0.6905181800777261,0.6877418994903565,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,5,0.687784464973392,0.6918768922487895,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,6,0.6863134702046713,0.689496652285258,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,7,0.6818221586220192,0.6888542652130127,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,8,0.6759430720950618,0.7155415097872416,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,9,0.6747623939405788,0.7000237584114075,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,10,0.6638388990452795,0.6973247806231181,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,11,0.6448059967069915,0.7233635624249776,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,12,0.6366256172909881,0.7427976449330648,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,13,0.6259932888276649,0.7656448562939961,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,90,90,14,0.6215358552607623,0.7741498351097107,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,91,91,1,0.6940601368745168,0.6928670287132264,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,91,91,2,0.6932271886052508,0.6925109346707662,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,91,91,3,0.691513284589305,0.6914416591326396,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,91,91,4,0.6904833727713787,0.6910017848014831,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
lr_scheduler_factor,0.3,91,91,5,0.6862646770296674,0.6882928967475891,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.3,True,42
