parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,64,64,0.4444444444444444,0.576271186440678,0.4782608695652174,45,9.392278679995798,0.00424922100501135,0.09442713344469666,0.20655059814453125,54146,0.0,171.98828125,0.6133004826578227,0.691895324623946,0.6918291767438253,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,65,65,0.5777777777777777,0.5777777777777778,0.6666666666666666,45,10.063649957010057,0.004236020962707698,0.09413379917128219,0.20655059814453125,54146,0.0,171.98828125,0.6210738564982559,0.6879850635022828,0.6899051348368327,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,66,66,0.5555555555555556,0.6875000000000001,0.6482213438735178,45,10.763862692983821,0.004316059988923371,0.09591244419829714,0.20655059814453125,54146,0.0,171.98828125,0.6225218389070395,0.688422111399246,0.6942177931467692,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,67,67,0.5333333333333333,0.6440677966101694,0.5592885375494071,45,12.25993803300662,0.004369976988527924,0.09711059974506497,0.20655059814453125,54146,0.0,171.98828125,0.5680032485362255,0.6775920395598267,0.6895099600156148,7,17
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,68,68,0.4,0.47058823529411764,0.42885375494071143,45,10.13695816398831,0.004362014995422214,0.0969336665649381,0.20655059814453125,54146,0.0,171.98828125,0.6154528499552698,0.6901396350427107,0.6919004400571187,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,69,69,0.5111111111111111,0.5416666666666666,0.5218253968253969,45,10.868956313992385,0.002709147986024618,0.060203288578324854,0.20655059814453125,54146,0.0,171.98828125,0.5988056643894224,0.6879404394915609,0.688684074083964,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,70,70,0.6,0.5,0.5335968379446641,45,9.379271606041584,0.0043228340218774974,0.09606297826394439,0.20655059814453125,54146,0.0,171.98828125,0.6311196639682307,0.6904311121413202,0.6939841429392497,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,71,71,0.5333333333333333,0.6769230769230768,0.608695652173913,45,7.935410286008846,0.004411532951053232,0.0980340655789607,0.20655059814453125,54146,0.0,171.98828125,0.6446377910447844,0.6939231509512122,0.6936868747075399,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,72,72,0.5333333333333333,0.16,0.6600790513833992,45,10.772796345991082,0.0034047680092044175,0.07566151131565373,0.20655059814453125,54146,0.0,171.98828125,0.5933929586952383,0.6876486959782514,0.6916597803433736,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,73,73,0.5777777777777777,0.6666666666666666,0.6521739130434783,45,8.6773727129912,0.0034850859665311873,0.07744635481180417,0.20655059814453125,54146,0.0,171.98828125,0.6274257602565216,0.6933781653642654,0.6913386901219686,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,74,74,0.35555555555555557,0.4313725490196078,0.375,45,9.326401097991038,0.0036003240384161472,0.08000720085369217,0.20655059814453125,54146,0.0,171.98828125,0.6193112523266764,0.6913205317475579,0.6900640487670898,3,13
