parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.55,0.5874999999999999,40,16.69241537497146,0.002087628992740065,0.05219072481850162,0.00708770751953125,1858,0.0,25.5146484375,0.6071531978068929,0.6020356186411597,0.6011156717936198,49,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6444444444444445,0.6,0.6857707509881423,45,16.972642202978022,0.0018930500373244286,0.042067778607209526,0.00708770751953125,1858,0.0,25.5146484375,0.6208577578266462,0.6208577578266462,0.6339496612548828,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8300395256916996,45,16.641004225995857,0.001965614967048168,0.043680332601070404,0.00708770751953125,1858,0.0,25.5146484375,0.6139866262674332,0.6111990328539502,0.6220502893129984,49,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6984126984126985,0.8616600790513834,45,17.43182252999395,0.0018918630084954202,0.04204140018878712,0.00708770751953125,1858,0.0,25.5146484375,0.6216150641892896,0.6216150641892896,0.6295791069666544,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7105263157894737,0.6206896551724138,0.7506925207756232,38,18.14906034298474,0.0020487959845922887,0.05391568380506023,0.00708770751953125,1858,0.0,25.5146484375,0.6142623749646273,0.6142623749646273,0.617625339825948,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7272727272727273,0.7391304347826089,0.7950310559006211,44,17.8567647440359,0.002068630012217909,0.04701431845949794,0.00708770751953125,1858,0.0,25.5146484375,0.6137327660213817,0.6137327660213817,0.6148665110270183,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.8750000000000001,0.9937888198757764,44,16.748566886002664,0.0019325090106576681,0.04392065933312882,0.00708770751953125,1858,0.0,25.5146484375,0.6166531669371056,0.6135519286899855,0.6097272555033366,49,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.6818181818181818,0.6818181818181819,0.7867494824016563,44,18.54069310199702,0.002127646002918482,0.04835559097542004,0.00708770751953125,1858,0.0,25.5146484375,0.6175872112313906,0.6175872112313906,0.6147077759106954,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5111111111111111,0.576923076923077,0.5513833992094862,45,16.782150726998225,0.001945428957697004,0.043231754615488976,0.00708770751953125,1858,0.0,25.5146484375,0.6235524693673308,0.6235524693673308,0.6239378571510314,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6,0.4761904761904762,0.675925925925926,55,17.659159253002144,0.002176464011427015,0.03957207293503664,0.00708770751953125,1858,0.0,25.5146484375,0.616107059247566,0.616107059247566,0.6174311677614848,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5777777777777777,0.17391304347826084,0.5436507936507937,45,18.558461915992666,0.0020019299699924886,0.04448733266649974,0.00708770751953125,1858,0.0,25.5146484375,0.611097026051897,0.611097026051897,0.6228402892748515,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.5333333333333333,0.6557377049180327,0.49604743083003955,45,4.057306269009132,0.0020401329966261983,0.04533628881391552,0.00708770751953125,1858,0.0,25.5146484375,0.6987444478454012,0.7265967085505977,0.6924704670906067,1,11
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6363636363636364,0.7333333333333334,0.7458677685950412,44,16.780886883032508,0.0019392829854041338,0.04407461330463941,0.00708770751953125,1858,0.0,25.5146484375,0.6178821469798232,0.6107805739298011,0.6198520978291829,47,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6785714285714286,0.64,0.7474358974358974,56,16.811445675964933,0.0023320000036619604,0.04164285720824929,0.00708770751953125,1858,0.0,25.5146484375,0.617167168720202,0.6229908922404954,0.6449440717697144,48,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7333333333333333,0.7500000000000001,0.8359683794466403,45,18.186219476046972,0.0018945140182040632,0.04210031151564585,0.00708770751953125,1858,0.0,25.5146484375,0.6160553872133746,0.6223505527684183,0.6262281735738119,47,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9583333333333334,0.9958592132505176,44,16.64164292701753,0.002067509980406612,0.04698886319105937,0.00708770751953125,1858,0.0,25.5146484375,0.6255440325899557,0.6186518768469492,0.6233257532119751,49,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.5714285714285714,0.5714285714285715,0.640625,28,16.683183208981063,0.001230741967447102,0.043955070265967934,0.00708770751953125,1858,0.0,25.5146484375,0.6217440418673285,0.6217440418673285,0.5971823692321777,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.5238095238095238,0.5652173913043478,0.546485260770975,42,3.946117046987638,0.002092932991217822,0.049831737886138615,0.00708770751953125,1858,0.0,25.5146484375,0.6910757228280558,0.7260315788514686,0.6938687086105346,1,11
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4090909090909091,0.43478260869565216,0.4979338842975206,44,16.96765654301271,0.0021091350354254246,0.047934887168759654,0.00708770751953125,1858,0.0,25.5146484375,0.6132805749322429,0.6132805749322429,0.6346532901128134,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.5454545454545454,0.6047430830039526,45,16.657125619996805,0.002107320004142821,0.04682933342539602,0.00708770751953125,1858,0.0,25.5146484375,0.6227708991729852,0.6227708991729852,0.6328292886416117,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.4883720930232558,0.3125,0.6190476190476191,43,17.252537345979363,0.0019368359935469925,0.04504269752434867,0.00708770751953125,1858,0.0,25.5146484375,0.605833883989941,0.605833883989941,0.6259930531183878,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.4722222222222222,0.5957446808510638,0.558641975308642,36,18.48033501097234,0.0020429950091056526,0.05674986136404591,0.00708770751953125,1858,0.0,25.5146484375,0.621236031705683,0.621236031705683,0.6052366495132446,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4444444444444444,0.07407407407407408,0.6304347826086957,45,18.4796153549687,0.0020891610183753073,0.046425800408340163,0.00708770751953125,1858,0.0,25.5146484375,0.6131255969856725,0.6131255969856725,0.6206398725509643,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7555555555555555,0.7555555555555555,0.7984189723320159,45,16.641101138025988,0.0018825000151991844,0.04183333367109299,0.00708770751953125,1858,0.0,25.5146484375,0.6103754698327093,0.6103754698327093,0.617854917049408,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.5714285714285714,0.7922077922077922,43,17.08047838899074,0.0020800799829885364,0.04837395309275666,0.00708770751953125,1858,0.0,25.5146484375,0.6077991981397975,0.611702213910493,0.6222713828086853,47,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6530612244897959,0.6904761904761905,43,17.01080530701438,0.002091535017825663,0.048640349251759606,0.00708770751953125,1858,0.0,25.5146484375,0.6190275567950625,0.6190275567950625,0.6302985588709513,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.5789473684210527,0.7075098814229249,45,16.6314230489661,0.0020728870294988155,0.04606415621108479,0.00708770751953125,1858,0.0,25.5146484375,0.6178432088909727,0.6156530617312952,0.6308765053749085,49,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.7111111111111111,0.6666666666666666,0.7896825396825397,45,16.62677261198405,0.002019528008531779,0.04487840018959509,0.00708770751953125,1858,0.0,25.5146484375,0.6170246580784972,0.6170246580784972,0.6189136068026225,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6222222222222222,0.6222222222222222,0.623015873015873,45,17.472047650953755,0.002029584953561425,0.04510188785692056,0.00708770751953125,1858,0.0,25.5146484375,0.6207026622512124,0.6207026622512124,0.6175472458203634,50,50
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.7555555555555555,0.7659574468085107,0.8893280632411067,45,18.340725996007677,0.0018558199517428875,0.041240443372064166,0.00708770751953125,1858,0.0,25.5146484375,0.6071783954446967,0.6071783954446967,0.6234075665473938,50,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7555555555555555,0.7659574468085107,0.8300395256916997,45,14.758534182969015,0.001869159983471036,0.04153688852157857,0.00708770751953125,1858,0.02734375,25.5146484375,0.5670207093159357,0.5710571168950109,0.56831427415212,34,44
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8222222222222222,0.8095238095238095,0.9446640316205535,45,10.630752741999459,0.0021403530263341963,0.04756340058520436,0.00708770751953125,1858,0.0,25.5146484375,0.578585501873132,0.596744451333176,0.5700215498606364,19,29
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.3333333333333333,0.4,0.341897233201581,45,12.571360631962307,0.0020596160320565104,0.04576924515681134,0.00708770751953125,1858,0.0,25.5146484375,0.565400232194048,0.5795529913721662,0.5550337413946788,27,37
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6875000000000001,0.766798418972332,45,15.245580869959667,0.0020904859993606806,0.046455244430237345,0.00708770751953125,1858,0.0,25.5146484375,0.5637009997259487,0.5738039237983299,0.5606176594893137,35,45
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4666666666666667,0.6,0.4146825396825397,45,11.53590053395601,0.0020881110103800893,0.046402466897335314,0.00708770751953125,1858,0.0,25.5146484375,0.574409085241231,0.5876486601703095,0.5781347990036011,22,32
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4888888888888889,0.37837837837837834,0.5734126984126985,45,9.248002985026687,0.001927825971506536,0.04284057714458969,0.00708770751953125,1858,0.0,25.5146484375,0.5779925099376476,0.5991001808733651,0.5830659170945486,15,25
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8888888888888888,0.8979591836734693,0.9861660079051383,45,13.275806046032812,0.0020838510245084763,0.04630780054463281,0.00708770751953125,1858,0.0,25.5146484375,0.5703744773160327,0.5906927353053382,0.5693010667959849,30,40
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6888888888888889,0.6818181818181819,0.7549407114624506,45,8.968952208990231,0.0018609180115163326,0.04135373358925183,0.00708770751953125,1858,0.0,25.5146484375,0.5832498931523525,0.590485146325646,0.5845338642597199,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6666666666666666,0.6511627906976744,0.6666666666666666,45,14.182321468018927,0.002107108011841774,0.04682462248537275,0.00708770751953125,1858,0.0,25.5146484375,0.5656407321944381,0.569186815935554,0.5805462598800659,30,40
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6888888888888889,0.7307692307692307,0.7757936507936508,45,16.394410609966144,0.0020367070101201534,0.04526015578044785,0.00708770751953125,1858,0.0,25.5146484375,0.5628453529242313,0.5723687173290686,0.5891471922397613,37,47
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.5833333333333334,0.48023715415019763,45,16.61686752800597,0.0020594760426320136,0.04576613428071141,0.00708770751953125,1858,0.0,25.5146484375,0.5583149844949896,0.5679791468110952,0.565372520685196,47,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.6666666666666666,0.5454545454545454,0.8591269841269842,45,5.650401375954971,0.001835914037656039,0.040798089725689754,0.00708770751953125,1858,0.0,25.5146484375,0.602173734117638,0.6242553858142911,0.5944031437238058,7,17
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.9142857142857143,0.9142857142857143,0.9836601307189542,35,9.63495683297515,0.0017523840069770813,0.05006811448505946,0.00708770751953125,1858,0.0,25.5146484375,0.5782677434159048,0.5899369396043547,0.6120130896568299,19,29
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6,0.6666666666666667,0.634387351778656,45,7.968284390983172,0.0018361940165050328,0.04080431147788961,0.00708770751953125,1858,0.0625,25.5146484375,0.5812439805630482,0.6006587784398686,0.5961535632610321,14,24
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7555555555555555,0.8,0.9624505928853755,45,16.604707044025417,0.001845691993366927,0.04101537763037615,0.00708770751953125,1858,0.0,25.5146484375,0.5503014865698237,0.5548233387596679,0.5606565395991008,45,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7777777777777778,0.8148148148148149,0.7549407114624506,45,14.62064892303897,0.00204480899265036,0.04544019983667467,0.00708770751953125,1858,0.0,25.5146484375,0.564681721230348,0.5835471424189481,0.6026963750521342,34,44
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5952380952380952,0.41379310344827586,0.6545454545454547,42,16.56027695297962,0.0018238310003653169,0.043424547627745634,0.00708770751953125,1858,0.0,25.5146484375,0.5626331531640255,0.5635588726762569,0.5945442001024882,47,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4444444444444444,0.0,0.3893280632411067,45,14.284934425959364,0.0018931839731521904,0.04207075495893756,0.00708770751953125,1858,0.0,25.5146484375,0.5762083128546224,0.5751311085892447,0.588274610042572,33,43
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6444444444444445,0.7241379310344828,0.7628458498023716,45,16.58125890296651,0.0018451330251991749,0.04100295611553722,0.00708770751953125,1858,0.0,25.5146484375,0.5586816792686781,0.5560352251385198,0.5657787064711253,43,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.5652173913043478,0.5731225296442688,45,12.945470627979375,0.0018466690089553595,0.041037089087896876,0.00708770751953125,1858,0.0,25.5146484375,0.5652316463264552,0.5707979775739439,0.5630510846773783,29,39
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8551587301587301,45,6.967435976024717,0.0018267649575136602,0.040594776833636895,0.00708770751953125,1858,0.0,25.5146484375,0.5761219929113532,0.6048383270249222,0.5752165695031484,11,21
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6,0.6086956521739131,0.6620553359683794,45,16.63173134298995,0.002009888004977256,0.04466417788838346,0.00708770751953125,1858,0.0,25.5146484375,0.5597256663622279,0.567415522580797,0.5903735121091207,41,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6896551724137931,0.8533057851239669,44,12.948063455056399,0.0018533739494159818,0.04212213521399959,0.00708770751953125,1858,0.0,25.5146484375,0.5612541701305996,0.5744551758874546,0.6022511382897695,29,39
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.7142857142857143,0.6753246753246753,18,9.133858484972734,0.0010601879912428558,0.058899332846825324,0.00708770751953125,1858,0.0,25.5146484375,0.5802901241564213,0.5909692479255504,0.6072179198265075,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7333333333333333,0.7272727272727272,0.8438735177865613,45,13.629528872028459,0.0020547950407490134,0.045662112016644746,0.00708770751953125,1858,0.0,25.5146484375,0.5666334827740988,0.5739680038708629,0.5836102326711019,31,41
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.5111111111111111,0.65625,0.8174603174603174,45,11.29986845899839,0.0020715570426546037,0.04603460094788008,0.00708770751953125,1858,0.0,25.5146484375,0.5704485500852267,0.5859694923415328,0.5888095716635386,24,34
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5964912280701754,0.6343873517786561,45,15.898147990985308,0.0021458679693751037,0.0476859548750023,0.00708770751953125,1858,0.0,25.5146484375,0.5661797740242698,0.5658827351801323,0.567542964220047,36,46
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5111111111111111,0.5,0.5434782608695653,45,16.13717706501484,0.0020900649833492935,0.04644588851887319,0.00708770751953125,1858,0.0,25.5146484375,0.5641186512780912,0.5730414891784842,0.5789311071236928,34,44
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9841897233201582,45,14.342562516976614,0.00207190599758178,0.04604235550181733,0.00708770751953125,1858,0.0,25.5146484375,0.5820789802255053,0.578245140160575,0.5725107749303182,29,39
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.7111111111111111,0.7234042553191489,0.746031746031746,45,14.560176794999279,0.00210284604690969,0.046729912153548665,0.00708770751953125,1858,0.0,25.5146484375,0.5547647920973373,0.5639938086722837,0.5808384239673614,31,41
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7555555555555555,0.7659574468085107,0.8873517786561265,45,12.313532061991282,0.0021015189704485238,0.046700421565522746,0.00708770751953125,1858,0.0,25.5146484375,0.5690962103280154,0.5724469023672017,0.5924003223578135,27,37
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.8181818181818182,0.8260869565217391,0.8695652173913043,44,16.636585363012273,0.0020990039920434356,0.04770463618280535,0.00708770751953125,1858,0.0,25.5146484375,0.5650528928998745,0.5635813673337301,0.5651069064935048,46,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7777777777777778,0.7368421052631579,0.8715415019762847,45,8.949935301963706,0.001853652996942401,0.04119228882094224,0.00708770751953125,1858,0.0,25.5146484375,0.5859767747196284,0.5990873423941208,0.5719628473122914,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8444444444444444,0.8679245283018867,0.9662698412698412,45,14.338281366974115,0.0020673659746535122,0.04594146610341138,0.00708770751953125,1858,0.0,25.5146484375,0.5679021583813609,0.5762322955962383,0.6007976611455281,29,39
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.7111111111111111,0.6060606060606061,0.9031620553359683,45,10.695290903036948,0.002057308971416205,0.04571797714258234,0.00708770751953125,1858,0.0,25.5146484375,0.577452014567274,0.5812701079430003,0.5827914257844289,21,31
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.5454545454545454,0.5785123966942148,44,7.293396013963502,0.0020871319575235248,0.04743481721644375,0.00708770751953125,1858,0.0,25.5146484375,0.5832978265755104,0.598720703161124,0.5914365768432617,12,22
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.541501976284585,45,12.305379917961545,0.0020895760389976203,0.046435023088836014,0.00708770751953125,1858,0.0,25.5146484375,0.5668559367909576,0.5876568829019865,0.5752459526062011,27,37
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.5142857142857142,0.6482213438735178,45,11.293838226993103,0.002064223983325064,0.045871644073890314,0.00708770751953125,1858,0.0,25.5146484375,0.576592847253337,0.5826099930387555,0.577593332529068,24,34
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6530612244897959,0.6252587991718426,44,11.003390289959498,0.002142026030924171,0.04868240979373116,0.00708770751953125,1858,0.0,25.5146484375,0.5841823631163799,0.5872816596970414,0.5800521473089854,20,30
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5111111111111111,0.5925925925925926,0.5615079365079365,45,7.106794484949205,0.0018702750094234943,0.04156166687607765,0.00708770751953125,1858,0.0,25.5146484375,0.5806742509206136,0.6038764281706377,0.6059951702753703,11,21
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5333333333333333,0.08695652173913042,0.7420634920634921,45,9.567060637986287,0.002102985978126526,0.04673302173614502,0.00708770751953125,1858,0.0,25.5146484375,0.5788742917956728,0.586604372570009,0.5925087650616964,16,26
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8,0.7567567567567568,0.9604743083003953,45,16.625040369981434,0.0020726039656437933,0.04605786590319541,0.00708770751953125,1858,0.0,25.5146484375,0.5622002441774715,0.569798914094766,0.5842240413029989,41,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8,0.7906976744186046,0.924901185770751,45,14.995801913028117,0.0020751190022565424,0.04611375560570095,0.00708770751953125,1858,0.0,25.5146484375,0.5621679522322885,0.579688616774299,0.5914024551709492,34,44
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.8275862068965517,0.8148148148148148,0.8952380952380953,29,10.295775334001519,0.0012004980235360563,0.04139648357020884,0.00708770751953125,1858,0.0,25.5146484375,0.5787477353305528,0.5916409384120594,0.5981930772463481,18,28
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6888888888888889,0.5333333333333333,0.8359683794466403,45,12.283187450957485,0.0018576339934952557,0.04128075541100568,0.00708770751953125,1858,0.0,25.5146484375,0.5685398930853064,0.5810940491430687,0.5815308054288229,27,37
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6666666666666666,0.6808510638297872,0.7727272727272727,45,10.014760414022021,0.001976781990379095,0.043928488675091006,0.00708770751953125,1858,0.0,25.5146484375,0.5719177235256542,0.5979985743761063,0.5809050738811493,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4666666666666667,0.6129032258064516,0.6527777777777778,45,9.601813392015174,0.00186203297926113,0.041378510650247335,0.00708770751953125,1858,0.0,25.5146484375,0.5765337810823412,0.5977334549481218,0.6001182953516643,18,28
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.5333333333333333,0.8857142857142858,17,14.369265416986309,0.00114427600055933,0.06731035297407824,0.00708770751953125,1858,0.0,25.5146484375,0.561542880042155,0.5707283952182397,0.5983949383099874,33,43
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6888888888888889,0.7586206896551725,0.9624505928853756,45,10.960609239002224,0.0020310489926487207,0.04513442205886046,0.00708770751953125,1858,0.0,25.5146484375,0.5760609096649921,0.5863118341023271,0.5871849000453949,23,33
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5777777777777777,0.24000000000000002,0.6739130434782609,45,9.28419118601596,0.0018738360377028584,0.0416408008378413,0.00708770751953125,1858,0.0,25.5146484375,0.5769017828684865,0.5930716885310231,0.5711294889450074,18,28
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5111111111111111,0.65625,0.6418650793650794,45,10.305524463008624,0.0020795890013687313,0.04621308891930514,0.00708770751953125,1858,0.0,25.5146484375,0.5809442561232683,0.5829796994274313,0.5964206139246623,21,31
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8048780487804879,0.7333333333333334,0.9234449760765551,41,11.634253823955078,0.0020632449886761606,0.0503230485042966,0.00708770751953125,1858,0.0,25.5146484375,0.5724275346958276,0.5776877940604181,0.5782057642936707,25,35
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5581395348837209,0.5957446808510639,0.5324675324675325,43,13.667270081001334,0.0021191880223341286,0.04928344237986346,0.00708770751953125,1858,0.0,25.5146484375,0.5593792486822966,0.5750448064822139,0.5837836424509685,30,40
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6857142857142857,0.8342391304347826,39,8.308403170958627,0.001809164008591324,0.046388820733110875,0.00708770751953125,1858,0.0,25.5146484375,0.587416499627359,0.6010046082012581,0.5812694708506266,15,25
