parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,7,0.6060539271795389,0.6306019425392151,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,8,0.5933288990548162,0.6284029245376587,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,9,0.5826325766516455,0.6331950843334198,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,10,0.5771466665195696,0.683018418153127,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,11,0.5667993308919849,0.632647571961085,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,12,0.5508986375097072,0.631297105550766,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,13,0.5342117990508224,0.6685175478458405,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,14,0.5123640264977108,0.6695079028606414,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,15,0.45568357757998235,0.7492544412612915,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,16,0.43479698941563116,0.751489520072937,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,17,0.41385048966516147,0.7831509749094645,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,18,0.38533593082066736,0.8167034824689229,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,1,0.6964093248049418,0.6835544983545939,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,2,0.6695222100525191,0.6694041609764099,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,3,0.6477818778066924,0.6629359821478525,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6277683957508116,0.6320850451787313,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,5,0.6151853948831558,0.6630581001440684,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,6,0.6027839834039862,0.6384553869565328,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,7,0.5946925309571353,0.6200769186019898,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,8,0.5833655275178679,0.6361841042836507,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,9,0.5809769503998033,0.6947758674621582,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,10,0.5643300989812071,0.6377713521321614,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,11,0.5581073713573542,0.6466578940550486,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,12,0.5348728766495531,0.7057795763015747,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,13,0.5246151967933683,0.64832324385643,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,14,0.46569856662641873,0.7528705378373464,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,15,0.43803247436881065,0.7332878907521566,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,16,0.4198508517760219,0.7884587566057841,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,17,0.4067327960422545,0.8247473975022633,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,1,0.6868543236544637,0.6710525512695312,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,2,0.6493790199359258,0.6351696650187174,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6265726922587915,0.6403083523114522,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6253908545230374,0.6219946642716726,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6057144342498346,0.655314548810323,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,6,0.6026813252405687,0.6704086263974508,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,7,0.5890167859016042,0.6476784070332845,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.5838921979972811,0.6222604135672252,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.5729556085936951,0.6677390654881795,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.5604246202291865,0.6840825855731965,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.5194047235629775,0.647074560324351,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,12,0.5010691036780676,0.6732855379581452,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,13,0.48729279230941425,0.650624257326126,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,14,0.46347710038676404,0.7049616614977519,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.6991736324447574,0.6740532318751017,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6591826370268157,0.6274810433387756,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.6353231697823062,0.6280825575192769,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6298248438221036,0.6255855997403462,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6197116119843541,0.6471124609311422,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6006188760652686,0.6639285087585449,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.5985919205528317,0.632090175151825,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.5873505118669886,0.6186379253864288,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.5793504432746859,0.6263222754001617,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.5617833927725301,0.673545221487681,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.5492833389928846,0.6850755353768666,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.5455791214198777,0.7105667273203532,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.532642344407963,0.7861807465553283,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,14,0.515375913995685,0.6707033574581146,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,15,0.4561927962032231,0.7716003259023031,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,16,0.4448070326312022,0.7678162654240926,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,17,0.4173336513340473,0.7546132485071818,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,18,0.392483272900184,0.8517713586489359,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.6925112144513563,0.6873118678728739,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.6672259022792181,0.7120121677716573,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.654286037791859,0.6280859470367431,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6377918921185263,0.6207723379135132,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6328566293373252,0.641071754693985,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6165403107350523,0.6217940807342529,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6071303604227124,0.6230315685272216,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.59661640926744,0.6553507427374522,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.5822230850656828,0.623882774511973,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.5689733847975731,0.6649407585461934,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.5330629958347841,0.6388110796610514,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,12,0.5221800325494824,0.6616769035657247,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,13,0.4966666219812451,0.6929525852203369,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,14,0.4893001123811259,0.69519295891126,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.69053756739154,0.6625576098759969,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6547428617874781,0.6465611179669698,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6306904403097702,0.6278734803199768,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.629915739550735,0.6288089831670125,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6212700208028158,0.6351547002792358,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6055571364633965,0.624138993024826,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6038695499300957,0.6360323548316955,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.5957275958675327,0.6385208646456401,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.588564897802743,0.6182902812957763,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.5789663927121595,0.6162088751792908,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.5648481773607659,0.6487257897853851,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,12,0.5369406295093623,0.6506801863511403,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,13,0.5261792626344797,0.6795541226863862,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,14,0.5003588346369339,0.6852531671524048,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,15,0.4843796193599701,0.6665850301583608,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,16,0.4596778375632835,0.7432115276654562,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,17,0.4069068159795169,0.790106733640035,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,18,0.36944566317128413,0.8644982914129893,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,19,0.3546424933680982,0.8966906269391378,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,20,0.33372672827857913,0.9895689566930135,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.6903214626240007,0.6737281878789266,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6679909283464606,0.6970385412375132,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6414518302137201,0.6548164387543997,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6292156294891329,0.6373515407244364,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6117460384513392,0.6539955000082652,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6153103040926384,0.6896460036436717,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6007793426062121,0.6905261794726054,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.5930872654372995,0.6352822661399842,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.5895057379296331,0.6332424958546956,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.5805226869203828,0.6614981373151143,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.5657586794007908,0.6474116524060567,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.5527480734568654,0.6588832060496013,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.5399437275799838,0.6659025649229685,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.5313988612456755,0.711092621088028,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,15,0.5228535930315653,0.6750626623630523,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,16,0.45855195526823855,0.7539889514446259,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,17,0.43068668901017215,0.7999674359957377,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,18,0.4147970714803898,0.7882806857426962,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,19,0.3800257862065778,0.8316881000995636,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.6944271258332513,0.6796913425127665,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.661790080594294,0.6832299629847208,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6423203583919641,0.6366358478864034,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6292490403760563,0.6232174873352051,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6215425115643125,0.7098023732503255,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6080221269618381,0.6697855393091837,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.5952687087384138,0.6507829209168752,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.5914764973250303,0.6172506034374237,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.5783655950517366,0.6110966920852661,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.574751249542742,0.6333751598993937,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.5588249665769663,0.6204968730608622,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.5414114948926549,0.6476007620493571,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.5249858275055885,0.6283662140369415,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.5225574358394651,0.654669447739919,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,15,0.49313208031834976,0.656711741288503,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,16,0.44086319704850513,0.6689516683419545,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,17,0.4154680043910489,0.7406273702780406,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,18,0.3936829202328668,0.7463122189044953,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,19,0.37829159854939487,0.7635299086570739,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.6981410551251788,0.684740686416626,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6629332328836123,0.7568033893903097,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6563706061605251,0.6407306869824727,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6443985325820518,0.6430545647939047,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6247989377289107,0.644934743642807,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.62346575454329,0.6453058163324992,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6058631058443676,0.6909008344014486,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6047704982938189,0.6465036034584045,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.595198034788623,0.6880583584308624,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.5636448162523183,0.6625395298004151,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.547178120324106,0.6760963002840678,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.5365509519522841,0.6836606721083324,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,13,0.5205541104078293,0.67357896566391,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.6948709167314299,0.6661285996437073,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.6639981933615424,0.6710089524586995,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.641290544108911,0.6288145502408345,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6280727271329273,0.624638040860494,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6254979290745475,0.6338454206784566,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6063036966052923,0.6921201109886169,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.6080277209932153,0.6255193690458933,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.5968807357730288,0.6127082665761312,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.5978664557139078,0.6540194114049276,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.5784657132444959,0.6495854655901591,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.5764191572864851,0.6240124722321828,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,12,0.5578627389940348,0.6295318047205607,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,13,0.5394005511294712,0.6464228451251983,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,14,0.5241178497672081,0.6520799398422241,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,15,0.4806191541931846,0.6856381098429362,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,16,0.44699799314592825,0.7307537813981374,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,17,0.4324702675821203,0.6990506092707316,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,18,0.4281000732020898,0.7373054126898447,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.6982849073229414,0.6870838443438212,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.668697689518784,0.6538917581240337,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6454143898956703,0.6505180716514587,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6315141189278979,0.6661189377307892,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.6169993423602798,0.6261103789011637,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.6171236704244758,0.6154453118642171,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.5929771555644093,0.6076076587041219,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.5909000413887429,0.633454312880834,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.5771042697808959,0.6229090253512065,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.5688352187474569,0.6288244803746541,0.001
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.5529480772939596,0.6215965310732524,0.001
