parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.6363636363636364,0.6363636363636364,0.6935817805383023,44,4.334998209960759,0.002405775710940361,0.05467672070319002,0.20655059814453125,54146,0.0,187.35498046875,0.6063925793225114,0.6928399002010172,0.6922149817148845,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.5111111111111111,0.3125,0.5869565217391304,45,4.124939541798085,0.002526054158806801,0.05613453686237335,0.20655059814453125,54146,0.0,187.35498046875,0.5750715335210165,0.6907330733357053,0.689800747235616,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.5555555555555556,0.6296296296296297,0.6547619047619048,45,5.172168508172035,0.0020984518341720104,0.04663226298160023,0.20655059814453125,54146,0.0,187.35498046875,0.5664502384536194,0.6848080560113444,0.688913635412852,5,15
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.4666666666666667,0.52,0.45849802371541504,45,4.95863962220028,0.002055833116173744,0.04568518035941654,0.20655059814453125,54146,0.0,187.35498046875,0.5548596585338766,0.6846480437300422,0.6874027093251546,5,15
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5,0.56,0.5433884297520661,44,5.368578273337334,0.0019481652416288853,0.04427648276429284,0.20655059814453125,54146,0.0,187.35498046875,0.5757954174822028,0.6887390387780739,0.6888119657834371,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.4888888888888889,0.6567164179104478,0.4841897233201582,45,4.592878193128854,0.0022015399299561977,0.04892310955458218,0.20655059814453125,54146,0.0,187.35498046875,0.6091500545541445,0.691905645258499,0.6898804267247518,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.4666666666666667,0.52,0.40909090909090917,45,3.6006083409301937,0.0020448630675673485,0.045441401501496635,0.20655059814453125,54146,0.0,187.35498046875,0.5905865561781507,0.6923191100358963,0.6902058998743693,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.5,0.3888888888888889,0.4865424430641822,44,5.350973172113299,0.0020551327615976334,0.04670756276358258,0.20655059814453125,54146,0.0,187.35498046875,0.5819717424385475,0.6907435470458233,0.6881653944651286,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.6666666666666666,0.7368421052631579,0.6388888888888888,45,3.6364783816970885,0.002292947843670845,0.05095439652601878,0.20655059814453125,54146,0.0,187.35498046875,0.63164922459559,0.6937332934502399,0.691154686609904,1,11
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.5555555555555556,0.09090909090909091,0.37896825396825395,45,6.612462808843702,0.0023623970337212086,0.0524977118604713,0.20655059814453125,54146,0.0,187.35498046875,0.568306311061888,0.6851829660661293,0.6895216226577758,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.5777777777777777,0.6122448979591837,0.5790513833992095,45,6.059980298858136,0.0019666440784931183,0.04370320174429152,0.20655059814453125,54146,0.0,187.35498046875,0.5809776965867389,0.6875286337101099,0.6911900480588277,5,15
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.6444444444444445,0.6666666666666666,0.7490118577075099,45,5.362561142072082,0.002273579128086567,0.050523980624145925,0.20655059814453125,54146,0.0,187.35498046875,0.6128572776462092,0.6922053487011881,0.6907346367835998,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.6206896551724138,0.56,0.5857142857142856,29,4.877585059963167,0.00129237724468112,0.044564732575211034,0.20655059814453125,54146,0.0,187.35498046875,0.614301736607696,0.6919793829773412,0.6932389299074809,2,12
