parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,3,0.6534371595633658,0.6416626532872518,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,4,0.6319208546240527,0.6309362828731537,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,5,0.618268529947539,0.6325422604878743,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,6,0.6128203844217429,0.621933643023173,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,7,0.5998796585359072,0.6089311639467875,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,8,0.596909372878254,0.6137278397878011,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,9,0.5891901135892796,0.6333040098349253,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,10,0.5712219344494038,0.6281249284744262,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,11,0.5575946468607824,0.690706992149353,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,12,0.5453733515022392,0.6590410749117533,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,13,0.5352177200908947,0.650034487247467,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,14,0.4846350748960237,0.6908545831839243,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,15,0.4624855453358557,0.6882742325464885,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,16,0.45296968060328546,0.7367511332035065,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,17,0.42402998139535575,0.7776046713193258,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,1,0.7003276655168245,0.6789080580075582,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,2,0.6666871711160197,0.6835272570451101,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,3,0.6488594774043921,0.6442232290903728,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,4,0.6336816946665446,0.6295949478944143,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,5,0.6263500921653978,0.6226167599360148,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,6,0.6079278637965521,0.6160137514273326,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,7,0.6013297693747462,0.6335429986317952,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,8,0.5941491047992851,0.6984793484210968,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,9,0.5943287141395338,0.6103367328643798,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,10,0.5765114679481044,0.6176758170127868,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,11,0.5678827728737484,0.614599863688151,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,12,0.5572948390335748,0.6733176370461782,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,13,0.5423082194545052,0.6419043183326721,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,14,0.5189671236457247,0.6764325340588887,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,15,0.5135349660660281,0.6293221016724905,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,16,0.4581585488084591,0.6517522613207499,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,17,0.4194317649711262,0.7372544288635254,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,18,0.40741749502944224,0.7662400643030802,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,19,0.3885766537577817,0.7485533614953359,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,1,0.6929621746142706,0.6798063397407532,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,2,0.6662166493408608,0.6571105321248373,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,3,0.6611066419969905,0.6467831492424011,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,4,0.6409406612316767,0.6192363301912943,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,5,0.6279690252109007,0.614040219783783,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,6,0.6101526245474815,0.6073538402716319,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,7,0.607507326837742,0.5944469968477885,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,8,0.5944106621724187,0.6150471150875092,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,9,0.5790098729458723,0.6471571365992228,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,10,0.5749113961602702,0.6076173563798268,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,11,0.5653928037394177,0.6091448485851287,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,12,0.5437343003171863,0.6005071401596069,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,13,0.5317021073265509,0.6601530810197195,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,14,0.4743785583837466,0.7043815771738688,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,15,0.4447133449668234,0.6733556310335795,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,16,0.4358736142290361,0.7167053480943044,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,17,0.4079654027115215,0.7260562062263489,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,1,0.6967802630229429,0.6687483509381612,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,2,0.6647666439865575,0.6398646116256714,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,3,0.6422773683161447,0.6378147780895234,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,4,0.6320924298329786,0.6344017724196116,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,5,0.624280003435684,0.6168111880620321,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,6,0.616812532372547,0.6069072484970093,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,7,0.6097287271510471,0.6094018856684367,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,8,0.6025778563185171,0.6200704435507457,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,9,0.5861982527104291,0.6136382023493449,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,10,0.5882062214342031,0.6163596451282501,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,11,0.5639401990355868,0.6417590578397115,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,12,0.5551758191802285,0.6413687070210775,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,13,0.5150588263164867,0.6563954571882884,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,14,0.4886230239362428,0.7385460396607717,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,15,0.47380951859734277,0.6907921433448792,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,16,0.44634501906958496,0.696921569108963,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,1,0.6987255482059537,0.6710137883822124,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,2,0.6713238028865872,0.6770487109820048,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,3,0.6520198831955591,0.6457759380340576,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,4,0.6314609800324296,0.6210877140363057,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,5,0.6216856467001366,0.6177051862080892,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,6,0.6112270540360248,0.5976914286613464,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,7,0.6076338449210832,0.6185349822044373,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,8,0.6026370900146889,0.6715815683205922,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,9,0.5870614453698649,0.6014793356259663,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,10,0.5755654514739008,0.6072490453720093,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,11,0.5726932273669676,0.6163534124692281,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,12,0.5520111965862188,0.6473555366198221,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,13,0.5227002318609845,0.6575553397337596,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,14,0.4906522986112219,0.6685458024342855,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,15,0.48600908120473224,0.6680099785327911,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,16,0.4650495814328844,0.7316242814064026,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,1,0.6957743759408141,0.6668450474739075,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,2,0.665150497898911,0.6436627864837646,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,3,0.6480632708831267,0.6383643428484599,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,4,0.6251523115418174,0.6168515284856161,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,5,0.6262913971687808,0.619449108839035,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,6,0.6064672395586967,0.631281171242396,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,7,0.6036614895318494,0.6167991638183594,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,8,0.5922090907891592,0.6010164618492126,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,9,0.5723417753523047,0.6101225097974141,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,10,0.5709251754663207,0.6069169918696086,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,11,0.5538992362492012,0.6267484327157339,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,12,0.5469278584827076,0.6213405092557271,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,13,0.5234262457851208,0.6619335989157359,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,14,0.5059280201341166,0.6775952160358429,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,15,0.4570975967428901,0.6894230941931406,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,16,0.43094114417379553,0.7284292956193288,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,17,0.4005435611488241,0.7124274512132008,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,18,0.4027599416898959,0.7061720728874207,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,1,0.6855538288752238,0.6664714455604553,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,2,0.6640129545421312,0.6491129338741303,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,3,0.6432150728774794,0.6361368636290232,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,4,0.6308959916685567,0.6254094441731771,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,5,0.6169810559261929,0.6169639031092325,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,6,0.612241006032987,0.6293278813362122,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,7,0.5999147054372411,0.6267633159955343,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,8,0.5893989198587157,0.6332655668258667,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,9,0.5837529595151092,0.68801881869634,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,10,0.5665904010335604,0.6134271860122681,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,11,0.5469688466100981,0.628803696235021,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,12,0.5321566932129137,0.6938208699226379,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,13,0.5241210769974824,0.6598460952440898,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,14,0.4962813298810612,0.655460919936498,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,15,0.4831093583594669,0.7026731173197428,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,16,0.464676471709302,0.7557505031426748,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,17,0.40912410007281735,0.9070039709409078,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,18,0.3788552778688344,0.8391677379608155,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,19,0.3505277243075949,0.8715322891871135,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,20,0.32990981085282384,0.9613441228866577,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,1,0.6890860985625874,0.6861995538075765,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,2,0.6608439841956804,0.6733091433842977,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,3,0.6288333187500635,0.6312015692392985,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,4,0.6174900175044031,0.6230617523193359,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,5,0.6069735336032781,0.6418236494064331,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,6,0.6102164687983918,0.6351153115431468,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,7,0.5927115604281425,0.6368429621060689,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,8,0.5812009816819971,0.6396590868631998,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,9,0.5810517476815166,0.6472914814949036,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,10,0.5633878685308226,0.6778795639673869,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,11,0.5234165579983683,0.6538309852282206,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,12,0.5099107909834746,0.6531051675478617,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,13,0.4841790596644084,0.6814038177331289,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,14,0.4727593179453503,0.7108779589335124,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,1,0.694335042978778,0.6724623084068299,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,2,0.6699541003415079,0.7217879196008047,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,3,0.6469869247891686,0.6250357349713643,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,4,0.6322380139520674,0.6205557505289714,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,5,0.6146827033071807,0.6249082922935486,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,6,0.6061299418409666,0.6264374951521555,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,7,0.5941824186028857,0.6211117068926494,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,8,0.584144583931475,0.6330044567584991,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,9,0.575138499790972,0.6333639403184255,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,10,0.5607226215528719,0.6510657866795858,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,11,0.5233516724723758,0.6595229983329773,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,12,0.5058024058287794,0.6729775865872701,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,13,0.47418550830898865,0.7495015978813171,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,14,0.461404523388906,0.6893777708212535,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,1,0.6862701692364432,0.6516441663106283,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,2,0.658493568499883,0.6347379386425018,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,3,0.6399154450857278,0.6136595646540324,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,4,0.6236772419828357,0.6002699216206868,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,5,0.6181261103713152,0.592848147948583,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,6,0.6048914501161287,0.6068115989367168,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,7,0.5967608290639791,0.5939248184363047,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,8,0.5914200799483241,0.5996722122033437,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,9,0.5768730764587721,0.6154933353265126,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,10,0.5705235101508371,0.6307069440682729,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,11,0.5572068214868054,0.6397161265214284,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,12,0.5156659985130484,0.6624823609987894,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,13,0.4912514853658098,0.6905577520529429,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,14,0.4820970075600075,0.7101235548655193,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,15,0.4566868283983433,0.7261149466037751,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,1,0.6940527639605782,0.6662957827250163,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6701750818527106,0.6449930628140768,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6462841894138943,0.6333213448524475,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6332591740470944,0.6532724638779958,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,5,0.6264973215081475,0.6017147203286489,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6165215601072167,0.6163230379422505,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6032946279103105,0.6070702453454335,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,8,0.5933705545736082,0.6234068791071574,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,9,0.5934403233907439,0.6324662645657857,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,10,0.5816231607036157,0.6166641672452291,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,11,0.5554927718458753,0.6231772740681966,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,12,0.5197191299362616,0.6514089445273081,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,13,0.4910893871477156,0.6769512494405111,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,14,0.4854055629535155,0.6660136659940084,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,15,0.45700189922795154,0.7198513974746068,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,1,0.6938094952792833,0.6912948628266652,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,2,0.663758555596525,0.6302817622820537,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6430075584035931,0.7155688802401224,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,4,0.6358958941065904,0.614735613266627,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,5,0.6230671240976362,0.6111702680587768,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,6,0.6063928974397255,0.6094219247500102,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6007535525343635,0.5942497034867604,0.001
d_model,64,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,8,0.5911197143070626,0.6076223313808441,0.001
