parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.627906976744186,0.6,0.7424242424242424,43,21.18082176381722,0.002924166154116392,0.06800386404921842,0.09912872314453125,25986,0.00390625,103.69091796875,0.5104369487274777,0.5714691123276046,0.6262553254763286,17,27
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.8666666666666667,0.85,0.9565217391304348,45,14.317457382101566,0.0020435028709471226,0.045411174909936056,0.09912872314453125,25986,0.00390625,103.69091796875,0.5234448155670455,0.6173261620781638,0.6362570782502492,7,17
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.43243243243243246,0.5043290043290044,43,17.044757464900613,0.0023763668723404408,0.05526434586838234,0.09912872314453125,25986,0.0078125,103.69091796875,0.5150127934687065,0.6018797353361592,0.6148835678895315,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.5111111111111111,0.6206896551724138,0.6837944664031621,45,17.794751844834536,0.0023725172504782677,0.052722605566183724,0.09912872314453125,25986,0.00390625,103.69091796875,0.48240018658565753,0.5775976025245406,0.6172587951024373,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.7555555555555555,0.7027027027027027,0.8908730158730159,45,15.19136482430622,0.00242214510217309,0.05382544671495755,0.09912872314453125,25986,0.0078125,103.69091796875,0.5432863612518166,0.6150415273326816,0.6124287446339926,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6274509803921569,0.6640316205533596,45,15.462254507932812,0.002268998883664608,0.05042219741476907,0.09912872314453125,25986,0.0,103.69091796875,0.5240016356110573,0.60665082863786,0.6264408985773723,7,17
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.6,0.5,0.6462450592885376,45,18.090386644005775,0.0022589480504393578,0.05019884556531906,0.09912872314453125,25986,0.01171875,103.69091796875,0.4876357809160695,0.5997240152774435,0.6192029078801473,10,20
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.5142857142857142,0.6620553359683794,45,14.968427672982216,0.0024091764353215694,0.0535372541182571,0.09912872314453125,25986,0.00390625,103.69091796875,0.5298633458036365,0.605536016550931,0.6299444794654846,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5777777777777777,0.5957446808510638,0.7003968253968254,45,11.475916340015829,0.0024629849940538406,0.054732999867863126,0.09912872314453125,25986,0.0078125,103.69091796875,0.5549725084142252,0.62083359514222,0.6183674752712249,6,16
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.7555555555555555,0.7317073170731707,0.8221343873517787,45,18.78835349623114,0.002087661065161228,0.04639246811469396,0.09912872314453125,25986,0.00390625,103.69091796875,0.4359279964683634,0.5689147424065706,0.6223690013090769,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.7777777777777778,0.75,0.9466403162055336,45,19.42702866019681,0.002233589068055153,0.04963531262344784,0.09912872314453125,25986,0.0078125,103.69091796875,0.4953060080156182,0.5903843596126094,0.6353201707204182,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.8222222222222222,0.8095238095238095,0.8498023715415021,45,15.564174262806773,0.002836837898939848,0.06304084219866328,0.09912872314453125,25986,0.00390625,103.69091796875,0.5204667534792062,0.6055799074696772,0.6449111004670461,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.6444444444444445,0.5,0.7786561264822135,45,12.386076098307967,0.001951773650944233,0.04337274779876073,0.09912872314453125,25986,0.01171875,103.69091796875,0.5276349204959292,0.6139699681238695,0.6130325814088186,7,17
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.5333333333333333,0.6037735849056604,0.5376984126984127,45,20.245968617033213,0.003506006207317114,0.07791124905149142,0.09912872314453125,25986,0.0,103.69091796875,0.5130336499123862,0.603018737652085,0.6100118041038514,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.8048780487804879,0.8,0.8476190476190476,41,14.451796345878392,0.0019492539577186108,0.047542779456551484,0.09912872314453125,25986,0.015625,103.69091796875,0.5226596948323827,0.6102355343825889,0.6038771291573842,7,17
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.4666666666666667,0.6363636363636364,0.4387351778656126,45,20.44487954163924,0.002076542004942894,0.04614537788761986,0.09912872314453125,25986,0.0,103.69091796875,0.4853382422165437,0.5866035735516837,0.6158059755961101,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.7213114754098361,0.6884920634920635,45,18.259689945727587,0.003077853936702013,0.06839675414893362,0.09912872314453125,25986,0.01171875,103.69091796875,0.4737318421177792,0.5796325102900014,0.6372588217258454,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.5333333333333333,0.5039525691699605,45,17.834704195149243,0.0022304090671241283,0.049564645936091736,0.09912872314453125,25986,0.0078125,103.69091796875,0.4778088175437667,0.5820360651070421,0.619406376282374,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.675,0.6486486486486487,0.6675,40,18.743296734057367,0.0026377211324870586,0.06594302831217647,0.09912872314453125,25986,0.01171875,103.69091796875,0.49109386133425165,0.5876675785490961,0.5978565275669098,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.6222222222222222,0.5641025641025641,0.6462450592885376,45,19.679200502112508,0.0020967121236026287,0.04659360274672508,0.09912872314453125,25986,0.0078125,103.69091796875,0.515022463870771,0.5986669336756071,0.6286693712075552,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.7865612648221344,45,21.792159026023,0.003359768074005842,0.07466151275568539,0.09912872314453125,25986,0.0,103.69091796875,0.45589346212871146,0.5610522517200672,0.6182960768540701,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.7450592885375494,45,18.267160568851978,0.002804938703775406,0.062331971195009016,0.09912872314453125,25986,0.0078125,103.69091796875,0.5336279374631968,0.6076284757617748,0.6213699340820312,9,19
