parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
weight_decay,0.0001,102,102,2,0.6780347593806006,0.6669610738754272,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,3,0.6469593955711885,0.6589817682902018,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,4,0.6277191882783716,0.6436686813831329,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,5,0.6180352539275632,0.626938001314799,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,6,0.6116046557823817,0.619175402323405,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,7,0.608202271615014,0.6141992688179017,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,8,0.6012000827626749,0.6152946551640829,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,9,0.6025359650904482,0.6073978046576182,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,10,0.6058486058856501,0.6221993386745452,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,11,0.5956662446260452,0.6094543894131979,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,12,0.5955871910308347,0.6145154893398285,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,13,0.5951710659446139,0.6100186745325724,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,14,0.5941914958935796,0.6117046495278676,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,15,0.5844045981313243,0.6052562932173411,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,16,0.5834547520586939,0.6112586975097656,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,17,0.5824372375553305,0.6162998596827189,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,18,0.5886262743310495,0.6229052344957987,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,19,0.5801866722829414,0.6450745622316997,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,20,0.587726295897455,0.635710475842158,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,21,0.5778697415283232,0.613948647181193,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,22,0.5730177514029272,0.6077943464120229,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,23,0.5756348125410803,0.6127221862475077,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,24,0.5709142339500514,0.6084674199422201,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,25,0.5633043134302804,0.6039833684762319,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,26,0.571061473904234,0.6048939247926076,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,27,0.5698008984327316,0.6037218630313873,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,28,0.5636989494616335,0.6050082405408224,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,29,0.5643230974674225,0.6082801997661591,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,30,0.5743219588290561,0.6109619677066803,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,31,0.5656199615561601,0.6174850384394328,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,32,0.5689271699750063,0.6049123883247376,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,33,0.568119385025718,0.6082555135091146,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,34,0.5609669764385079,0.6084342996279398,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,35,0.5570032275987394,0.6061432798703511,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,36,0.5570604965993853,0.6105226198832194,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,102,102,37,0.5588039886770826,0.6040909588336945,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,1,0.7071340896866538,0.6904531478881836,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,2,0.6637176225582758,0.6628595153490703,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,3,0.6411532563242045,0.6431745767593384,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,4,0.6325507502664219,0.6432608187198638,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,5,0.6254381162650657,0.6314719041188558,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,6,0.6158214437239098,0.6296398838361105,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,7,0.6106379966844212,0.6359101454416911,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,8,0.6093360592018474,0.6260406176249186,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,9,0.6050533790028456,0.655280323823293,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,10,0.5920221290805123,0.6470705986022949,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,11,0.5968490656126629,0.6169854879379273,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,12,0.5937211847666538,0.6182361324628194,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,13,0.5892696965372923,0.6112640698750814,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,14,0.5924289124933156,0.6140668272972107,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,15,0.5881694469488028,0.6156619032224019,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,16,0.5857597722700147,0.6187932789325714,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,17,0.580152820908662,0.6057162264982859,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,18,0.5853630688154337,0.6120546420415243,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,19,0.5762882896445014,0.6276627997557322,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,20,0.5786635975042979,0.6257932345072429,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,21,0.5781006566954382,0.617014988263448,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,22,0.5681492884953817,0.6283236821492513,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,23,0.5735242271965201,0.6163365304470062,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,24,0.5688517590363821,0.6112689654032389,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,25,0.5731699753439787,0.6158010562260946,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,26,0.5622655975096154,0.6162386814753215,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,103,103,27,0.5707055093212561,0.6157800833384196,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,1,0.7065168230822592,0.6920549074808756,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,2,0.6744570443124482,0.6649556199709574,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,3,0.6469441291057703,0.640653649965922,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,4,0.6369245241988789,0.6241444150606791,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,5,0.6292451191129107,0.6186562617619832,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,6,0.6248847444852194,0.6187677979469299,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,7,0.6072060560638254,0.6201558450857798,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,8,0.6074515267303495,0.6053839842478435,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,9,0.6118028071342092,0.6085118532180787,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,10,0.6030322480382342,0.6254139840602875,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,11,0.6047639106259202,0.6082545141379039,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,12,0.5944058007814668,0.6150230367978414,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,13,0.5939205593683503,0.604765796661377,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,14,0.5951702466065233,0.6067206978797912,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,15,0.5912578561992357,0.6277107199033102,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,16,0.594217874109745,0.6024830897649129,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,17,0.5950654988939111,0.6109628280003866,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,18,0.5858002212463003,0.615428360303243,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,19,0.5818224560582277,0.6102764487266541,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,20,0.590804503271074,0.6053914149602254,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,21,0.5754887305877425,0.6236301243305207,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,22,0.5712407734809499,0.6098668297131856,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,23,0.5724163168307507,0.6090311507383982,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,24,0.5658410275072763,0.6059820910294851,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,25,0.5693308794588754,0.6098897099494934,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,104,104,26,0.5686983531623175,0.6107966939608256,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,1,0.7095453843022838,0.6885793805122375,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,2,0.6579280841079626,0.6557471791903178,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,3,0.6386011694416855,0.6572349905967713,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,4,0.6167272227731618,0.6355291326840719,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,5,0.6224166344512593,0.6304129739602407,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,6,0.6132045794617046,0.6277757167816163,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,7,0.6080506265614972,0.6260516007741292,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,8,0.6061467246124239,0.6190820515155793,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,9,0.6022215323014692,0.6297966519991557,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,10,0.5957861856529207,0.6228371739387513,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,11,0.5930469697623542,0.6284909725189209,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,12,0.5956412023215583,0.6338589151700338,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,13,0.5966873575340618,0.6285489877065022,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,14,0.5882911465384744,0.6279704093933105,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,15,0.5842662232391762,0.6304104328155518,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,16,0.5847193984822794,0.6266617973645529,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,17,0.5834141384923097,0.6241297761599223,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,18,0.5817504134593587,0.6343050042788188,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,1,0.7036902046564854,0.6872002204259237,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,2,0.6632724485614083,0.6612920324007671,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,3,0.6455614024942572,0.6430134733517965,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,4,0.6298437515894572,0.6276119073232015,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,5,0.6213433026815905,0.6169633825620016,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,6,0.6104751516020659,0.6314565281073252,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,7,0.6109323287100503,0.6239438494046529,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,8,0.605973751030185,0.6318511009216309,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,9,0.6017587907386549,0.6083752711613973,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,10,0.6011578334551869,0.631204080581665,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,11,0.5926620075196931,0.6206453601519267,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,12,0.5920860191637819,0.6350317676862081,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,13,0.5928926955569874,0.6268711706002553,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,14,0.5933799429824858,0.6262030084927876,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,15,0.5877110919717586,0.6120742638905843,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,16,0.5782851933529882,0.6136960287888845,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,17,0.5816656305934443,0.6102482755978902,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,18,0.5863010946548346,0.6169815560181936,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,19,0.5817396841717489,0.6203008174896241,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,1,0.7113807142683954,0.6898967862129212,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,2,0.675979013244311,0.6606011072794596,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,3,0.6487170566212047,0.63811723391215,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,4,0.6375574810486851,0.6157707532246908,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,5,0.6234435190757116,0.6132052540779114,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,6,0.6168454287178589,0.6146747748057048,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,7,0.6128329361478487,0.6243526657422384,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,8,0.6102410877744356,0.6162580211957296,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,9,0.605274053911368,0.6266386071840923,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,10,0.6022572709303914,0.6075928012530009,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,11,0.5980669479026939,0.646493156750997,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,12,0.6043415521130417,0.6141518553098043,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,13,0.5932450364484931,0.6105725387732188,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,14,0.5893045675122377,0.6062117636203765,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,15,0.5929017229513689,0.6137661099433899,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,16,0.5937673607558915,0.618793801466624,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,17,0.5813723633235152,0.604949410756429,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,18,0.5870429322575078,0.607136332988739,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,19,0.5807697540431311,0.6072351892789205,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,20,0.5835208956039313,0.5999685247739156,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,21,0.5724887344421763,0.6058713555335998,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,22,0.5735903657747038,0.6129501899083455,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,23,0.57706997701616,0.6091597835222881,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,24,0.5676716259031584,0.6139885207017263,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,25,0.5741045131827845,0.6049995581309001,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,26,0.5772554321271001,0.6175681451956431,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,27,0.563562899602182,0.6061173737049103,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,28,0.5575192654223153,0.6038146177927654,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,29,0.5611264732750979,0.6040208081404368,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,30,0.5567160939628427,0.6054592788219452,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,1,0.7109112486694799,0.6921027660369873,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,2,0.6725362728942524,0.6674233198165893,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,3,0.6486698127154148,0.6541921019554138,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,4,0.6350216210791559,0.645331346988678,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,5,0.6198400475762107,0.6431651910146078,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,6,0.6270290708000009,0.6354578177134196,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,7,0.6135701467141961,0.6534506897131602,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,8,0.6102377503658786,0.6345154583454132,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,9,0.6039331675027356,0.6430098752180735,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,10,0.6021525297652591,0.6231757958730062,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,11,0.5973034593643565,0.6339070777098338,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,12,0.5977388586510312,0.6347828547159831,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,13,0.5993034489678614,0.6249967972437541,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,14,0.5829393247311766,0.6332445800304413,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,15,0.5944612685478095,0.6410656134287517,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,16,0.5815580728830714,0.6288073897361756,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,17,0.5827849945335677,0.6253729144732157,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,18,0.5760588426933144,0.6266037046909332,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,19,0.5771708594578685,0.6271714329719543,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,20,0.573835490553668,0.6259979804356893,0.001,8,2,16,64,0.25,32,50,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,1,0.7021153984647809,0.6896658341089884,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,2,0.6667837848265966,0.6515257875124614,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,3,0.6424475777329821,0.6216237266858419,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,4,0.63436963522073,0.6029289245605469,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,5,0.6264731019283786,0.5966686169306438,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,6,0.6177776103669946,0.5886465549468994,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,7,0.6193728139906218,0.5950784524281819,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
