parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,100,50,50,3,0.6919897717959953,0.693341338634491,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,4,0.6886522526090796,0.6905495127042135,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,5,0.6857008906927976,0.6947914600372315,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,6,0.6817802407524802,0.6956522663434347,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,7,0.6734455489751064,0.7062261740366618,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,8,0.6652359443180489,0.7245580196380615,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,9,0.6587899995572639,0.7198637366294861,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,10,0.6497501143903444,0.749927802880605,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,11,0.6293042130542524,0.7601647496223449,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,12,0.6187061186541211,0.7548449873924256,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,13,0.6115652512420308,0.7637168208758036,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,50,50,14,0.6034625220027837,0.8006665309270223,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,1,0.6936693923039869,0.6938389857610067,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,2,0.692498300111655,0.6916986584663392,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,3,0.6914366844928626,0.6907775004704794,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,4,0.6889990649440072,0.6937859018643697,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,5,0.6876080474167159,0.6899430950482687,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,6,0.6845239667278348,0.6948375781377156,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,7,0.6769295619292692,0.7018216609954834,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,8,0.6711082535259651,0.7119682709376017,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,9,0.6634167139277314,0.7131490627924602,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,10,0.6512507994969686,0.7571464538574219,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,11,0.6387550158031059,0.7399021744728088,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,12,0.6226359368725256,0.758728043238322,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,13,0.6063914093555827,0.815396511554718,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,14,0.5887948060126016,0.8622603217760721,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,51,51,15,0.5820165768717275,0.8549230297406515,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,1,0.6933807211391854,0.6961300055185954,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,2,0.6921575241016619,0.6968583623568217,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,3,0.6913321939381686,0.6961875041325887,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,4,0.6891845911741257,0.6950740416844686,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,5,0.6881007339918253,0.6960179607073466,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,6,0.6840748944968889,0.7036842902501425,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,7,0.6795650269045974,0.6979804476102193,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,8,0.6705963616118287,0.7118456919987997,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,9,0.6630829148220293,0.7391866445541382,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,10,0.6548642814159393,0.7352778395016988,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,11,0.6323225168567715,0.7532225807507833,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,12,0.6225213492006967,0.7560203711191813,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,13,0.6093145349260533,0.8217117508252462,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,52,52,14,0.5968940675710187,0.8094438354174296,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,1,0.6942571433204593,0.6930746992429098,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,2,0.6921919308828585,0.6906651814778646,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,3,0.6909380699649001,0.6915308634440104,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,4,0.6893106960889065,0.691905677318573,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,5,0.6848968204223749,0.6971929788589477,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,6,0.683709952415842,0.7014333168665569,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,7,0.6771453203576984,0.7010379751523336,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,8,0.6694739479007144,0.7107282598813375,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,9,0.6587995204961661,0.7198933641115824,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,10,0.6533156976555333,0.7277184128761292,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,11,0.6430455735235503,0.7444327672322592,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,53,53,12,0.6351498907262628,0.738350526491801,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,1,0.6935083346836495,0.6944607496261597,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,2,0.6925926547158848,0.6951447526613871,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,3,0.690981583613338,0.6974782586097718,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,4,0.6875328683491909,0.6977445999781291,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,5,0.6860849911516363,0.6983698566754659,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,6,0.6806454333392057,0.6990461548169454,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,7,0.6748542871439096,0.7228452523549398,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,8,0.6636402182506792,0.7305499196052552,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,9,0.6566065838842681,0.7193762938181559,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,10,0.6507097658785906,0.7342514912287395,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,54,54,11,0.6420128232601917,0.7487037539482116,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,1,0.694004466587847,0.6923342665036519,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,2,0.6925475037459171,0.691355582078298,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,3,0.6917511996897784,0.691878096262614,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,4,0.6901996867223219,0.6923290014266967,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,5,0.6869013783606616,0.6964550852775574,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,6,0.6813055999351271,0.7125778436660767,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,7,0.6773135228590532,0.7108762621879577,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,8,0.6699413575909354,0.7170847495396931,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,9,0.6533058660499977,0.7373310764630635,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,10,0.6445407388788281,0.7387422362963358,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,11,0.6359274437030157,0.7466742793718973,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,55,55,12,0.6278594935482199,0.8131376663843791,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,1,0.6941310641440478,0.693123189608256,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,2,0.6925863659743107,0.6931429346402486,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,3,0.6917759171037963,0.6925422350565592,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,4,0.6892526407133449,0.6965681791305542,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,5,0.6886060779744928,0.6933098355929057,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,6,0.6817895697824883,0.6990854144096375,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,7,0.6800209613460483,0.6962269266446431,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,8,0.6706967710545568,0.7029370109240214,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,9,0.6643806569504015,0.7037001808484395,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,10,0.6440321356058121,0.7219575961430867,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,11,0.632868461988189,0.7124766190846761,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,12,0.6205511278275287,0.741045105457306,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,56,56,13,0.6072447688290568,0.745233166217804,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,1,0.6943032615112535,0.6928489287694295,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,2,0.6927265213294462,0.6931638956069947,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,3,0.6893861831137629,0.69550967613856,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,4,0.6866591866269256,0.6986241380373637,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,5,0.6836022260514173,0.7025872389475505,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,6,0.679632770744237,0.6969108780225118,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,7,0.6750928064187368,0.7029518047968547,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,8,0.6597928102269317,0.7228383819262186,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,9,0.6524778685786508,0.7479607939720154,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,10,0.6479684516335978,0.7349738438924154,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,11,0.6353883987123315,0.7725484291712443,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,1,0.6953823440002672,0.6937840382258097,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,2,0.6930351812731136,0.6943945050239563,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,3,0.6917398924177344,0.6931150317192077,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,4,0.6891170654332999,0.7002878745396932,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,5,0.6880410101377603,0.6969574610392253,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,6,0.6847885698080063,0.6988086223602294,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,7,0.6815837346243135,0.7006381114323934,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,8,0.6742216845353445,0.7089684923489888,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,9,0.66746725006537,0.7119172096252442,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,10,0.6530807659481511,0.7177332957585653,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,11,0.6409419984980063,0.7445454597473145,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,12,0.6358292983336882,0.7500684698422749,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,13,0.6239630139686845,0.7678027629852295,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,1,0.6938645108179613,0.6937445402145386,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,2,0.6924795341311079,0.6911501725514729,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,3,0.6912509613867962,0.6937892357508342,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,4,0.6910576919714609,0.6931560476620992,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,5,0.6871608590537851,0.6945109049479167,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,6,0.683400370406382,0.6960593740145365,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,7,0.6792897740096757,0.703834867477417,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,8,0.6732002984393727,0.7118445038795471,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,9,0.6558996917623462,0.7327914436658224,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,10,0.6465006737094937,0.7452382365862529,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,11,0.6369237366950873,0.7613343675931294,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,12,0.6294592183196184,0.7699779709180196,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,1,0.6939683895219456,0.6936899900436402,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,2,0.6921437360120543,0.6934843540191651,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,3,0.6905943995172327,0.691661806901296,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,4,0.6891705122860995,0.692003333568573,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,5,0.6862543288505438,0.6910624384880066,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,6,0.68421194228259,0.6939884225527445,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,7,0.6789868388212088,0.7003497044245403,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,8,0.6717994646592573,0.6993935743967692,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,9,0.6654733934185721,0.7052629947662353,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,10,0.654134297912771,0.7059598326683044,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,11,0.6396416886286302,0.7297617435455322,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,12,0.6164874854412946,0.7759041428565979,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,13,0.6074260369394765,0.7824436704317729,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,14,0.5940210500901396,0.7974848270416259,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,15,0.5811454554398855,0.8334477543830872,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,1,0.6938625090953076,0.6934366265932719,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,2,0.6920964270830154,0.6934420188268026,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,3,0.6920687809134974,0.6925834973653158,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,4,0.6889499574899673,0.6945338845252991,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,5,0.686515773787643,0.6967048883438111,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,6,0.6825541032083107,0.6967891136805217,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,7,0.678755701491327,0.7002575914065043,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,8,0.673613373077277,0.7073587854703267,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,9,0.6668219394756086,0.7084060231844584,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,10,0.6510041613470424,0.718861730893453,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,11,0.6454938681739749,0.7197883367538452,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,12,0.6346433979995323,0.724924369653066,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,13,0.629096937902046,0.7404823104540507,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,1,0.6939387366627202,0.6932863473892212,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,2,0.6922337223183025,0.6926446040471395,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,3,0.6914513535571821,0.6922716776529948,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,4,0.6876903194369692,0.693393611907959,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,5,0.6864724068930654,0.6991872827212016,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,6,0.682820995648702,0.7056775132815043,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,7,0.6760475247195272,0.7123163541158041,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,8,0.6719047350413871,0.7201342225074768,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,9,0.6625583352464618,0.7280156175295512,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,10,0.6472648278330312,0.7541228691736858,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,11,0.6354987427140727,0.7845156828562418,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,12,0.6255506256764586,0.7909808913866679,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,13,0.6176313098632928,0.7868707021077473,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,1,0.6941194096297929,0.6936734477678935,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,2,0.6920160271904685,0.6943476279576619,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,3,0.6916312367627115,0.6945265173912049,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,4,0.6892950164549279,0.6931360125541687,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,5,0.6854730849013184,0.6970394094785054,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,6,0.6820296676773013,0.6936125000317891,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,7,0.6790751182671749,0.7085605740547181,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,8,0.6706319189432896,0.7436202526092529,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,9,0.6643032707048185,0.7287516156832378,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,10,0.6530897829568747,0.7134121139844258,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,11,0.6323495159546534,0.7613657673199972,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,12,0.6231766668233004,0.7602927168210347,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,13,0.6066586935158932,0.7666301131248474,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,14,0.5936048416928812,0.7702354788780212,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,1,0.6933059990406036,0.6923640211423238,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,2,0.6924451792782004,0.6923209428787231,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,3,0.6903240170442697,0.6951564351717631,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,4,0.6878790914109258,0.7014845967292785,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,5,0.6858495379036124,0.6975122332572937,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,6,0.679445939082088,0.7065974513689677,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,7,0.6731142821637067,0.705977753798167,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,8,0.6615978352951281,0.7295878171920777,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,9,0.6526199068987009,0.745234739780426,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,10,0.649401554555604,0.7368822574615479,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,11,0.6358573761853304,0.7496918161710103,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,64,64,12,0.6496121061570717,0.7560724457105,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,1,0.6940770194385991,0.6933886925379436,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,2,0.6927537191094775,0.6930400888125102,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,3,0.6907860361265413,0.6927446365356446,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,4,0.688843388449062,0.6963653127352397,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,5,0.6856583343310789,0.6936591426531474,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,6,0.6838932637915467,0.7095624168713888,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,7,0.6778334618517847,0.6967211167017618,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,8,0.6721668564008944,0.7175749818483989,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,9,0.6640265457557909,0.7161495407422384,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,10,0.6514138001384158,0.735404372215271,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,11,0.6437892132636273,0.7473708828290303,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,65,65,12,0.6337449421936815,0.7535894592603047,0.001,64,2,0.3,False,32,100,0.0,0.1,10,5,0.5,True,42
