parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.5555555555555556,0.37499999999999994,0.6146245059288538,45,9.31837805599207,0.0044694889802485704,0.09932197733885713,0.20655059814453125,54146,0.0859375,171.98828125,0.6147083278858301,0.6898576847531579,0.6918154994646708,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.4418604651162791,0.5555555555555556,0.43290043290043295,43,9.392970259999856,0.0036292989971116185,0.08440230225840974,0.20655059814453125,54146,0.0625,171.98828125,0.6120740836768439,0.6916428966955706,0.69118758837382,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.5333333333333333,0.3225806451612903,0.4565217391304348,45,9.394441501004621,0.0036041560233570635,0.08009235607460141,0.20655059814453125,54146,0.0625,171.98828125,0.617958395995877,0.6914330608013904,0.6920693794886271,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.5777777777777777,0.6122448979591837,0.6805555555555556,45,9.301458790025208,0.00370025698794052,0.08222793306534489,0.20655059814453125,54146,0.0625,171.98828125,0.6209372893878908,0.6911328042095358,0.6895377477010091,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.4888888888888889,0.6229508196721311,0.6877470355731224,45,11.58562870696187,0.003732174984179437,0.08293722187065415,0.20655059814453125,54146,0.0625,171.98828125,0.5904244489290498,0.6867291746717511,0.6930193662643432,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.4444444444444444,0.2857142857142857,0.43280632411067194,45,11.47452147002332,0.004402789985761046,0.0978397774613566,0.20655059814453125,54146,0.0,171.98828125,0.5635837856115717,0.6866061393961762,0.6918404380480448,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.5111111111111111,0.45,0.5731225296442688,45,12.318279905011877,0.004515932989306748,0.10035406642903885,0.20655059814453125,54146,0.0,171.98828125,0.5524623660427151,0.6786014839555278,0.6920701622962951,7,17
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.46511627906976744,0.501984126984127,45,10.056132339988835,0.004514814994763583,0.1003292221058574,0.20655059814453125,54146,0.0,171.98828125,0.5978581842147943,0.6897218760215875,0.6906449357668559,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.4666666666666667,0.39999999999999997,0.424901185770751,45,11.578415449010208,0.0037073809653520584,0.0823862436744902,0.20655059814453125,54146,0.0859375,171.98828125,0.5933393935362498,0.6850205569556265,0.6909339984258016,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.5777777777777777,0.6415094339622641,0.6363636363636364,45,9.394980346027296,0.003675183979794383,0.08167075510654186,0.20655059814453125,54146,0.0625,171.98828125,0.6245720847086473,0.6914509751579978,0.6921243826548259,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.5555555555555556,0.6296296296296297,0.6106719367588933,45,11.489355125988368,0.004402928985655308,0.09784286634789573,0.20655059814453125,54146,0.0625,171.98828125,0.6726659292524512,0.6848600926724348,0.6903347055117289,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.5111111111111111,0.15384615384615385,0.5889328063241107,45,8.671163156977855,0.0036250370321795344,0.08055637849287854,0.20655059814453125,54146,0.0,171.98828125,0.6286701627752997,0.6919319810289325,0.69185395638148,2,12
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.5111111111111111,0.42105263157894735,0.490079365079365,45,10.144390304980334,0.0036411010078154504,0.08091335572923224,0.20655059814453125,54146,0.0625,171.98828125,0.6068963909691031,0.6903148361227729,0.6882218241691589,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.5609756097560976,0.55,0.5547619047619048,41,7.967871156986803,0.003739367995876819,0.09120409746041022,0.20655059814453125,54146,0.0625,171.98828125,0.6503715795097929,0.6942915406190988,0.6934931993484497,1,11
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.5375494071146245,45,8.573090173013043,0.003606388985645026,0.08014197745877835,0.20655059814453125,54146,0.0625,171.98828125,0.6449942900375887,0.6928468382719791,0.6914756139119466,2,12
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.35555555555555557,0.4081632653061225,0.3551587301587301,45,10.162442833010573,0.002772275998722762,0.06160613330495027,0.20655059814453125,54146,0.0625,171.98828125,0.605538299589446,0.6898412799293344,0.6914348006248474,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.4888888888888889,0.43902439024390244,0.48221343873517786,45,7.940585149044637,0.003642707015387714,0.08094904478639364,0.20655059814453125,54146,0.0,171.98828125,0.6446564333005385,0.694436152324532,0.6922274351119995,1,11
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.35,0.48,0.39249999999999996,40,10.819072510988917,0.003510985989123583,0.08777464972808957,0.20655059814453125,54146,0.0625,171.98828125,0.580052225427194,0.6875003540154659,0.6932297507921855,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.6,0.5909090909090909,0.6245059288537549,45,9.401464982016478,0.0035953540354967117,0.07989675634437136,0.20655059814453125,54146,0.0,171.98828125,0.6173678401744727,0.6917511802731138,0.6921492457389832,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.4666666666666667,0.07692307692307691,0.5039525691699605,45,10.77366860100301,0.003637888003140688,0.08084195562534863,0.20655059814453125,54146,0.0,171.98828125,0.5993577467672753,0.6893123456022956,0.6907756169637044,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.5111111111111111,0.56,0.6047430830039525,45,9.34824940096587,0.0025898510357365012,0.057552245238588914,0.20655059814453125,54146,0.08984375,171.98828125,0.6228542278210322,0.6914987094474562,0.6906413038571676,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.5,0.5128205128205129,0.5290858725761773,38,10.156359469983727,0.003548001986928284,0.093368473340218,0.20655059814453125,54146,0.12109375,171.98828125,0.5925755451122919,0.6890353899110447,0.690295406182607,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.5,0.5,0.4782608695652174,44,7.928828370000701,0.0044961660169065,0.10218559129332953,0.20655059814453125,54146,0.0625,171.98828125,0.6394970584096331,0.693834619991707,0.6934869726498921,1,11
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.5909090909090909,0.5909090909090909,0.6149068322981366,44,9.303247036994435,0.0035366169759072363,0.08037765854334629,0.20655059814453125,54146,0.0,171.98828125,0.6037055868091006,0.6913960747646563,0.6932078719139099,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.45454545454545453,0.4999999999999999,0.4327122153209109,44,10.037783301027957,0.004484991019126028,0.10193161407104609,0.20655059814453125,54146,0.0,171.98828125,0.6035220268549342,0.6895306318095236,0.691366724173228,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.5777777777777777,0.6885245901639344,0.5849802371541502,45,10.864706772030331,0.003708984993863851,0.08242188875253001,0.20655059814453125,54146,0.0625,171.98828125,0.5941344720847679,0.686274125268965,0.6880688428878784,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.45454545454545453,0.4642857142857143,0.4365079365079365,55,10.099198619020171,0.003512452996801585,0.06386278176002881,0.20655059814453125,54146,0.0625,171.98828125,0.5896058134508856,0.6890765898155443,0.6917560180028279,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.4888888888888889,0.6101694915254237,0.47619047619047616,45,10.071591207000893,0.0034051070106215775,0.0756690446804795,0.20655059814453125,54146,0.0625,171.98828125,0.6163167797706344,0.6894811644698634,0.692769189675649,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.5333333333333333,0.6037735849056605,0.48023715415019763,45,10.881126077030785,0.0045237530139274895,0.10052784475394422,0.20655059814453125,54146,0.0,171.98828125,0.5774455219507217,0.6872892004973961,0.6852875431378682,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.5227272727272727,0.5882352941176471,0.5516528925619835,44,10.773209186038002,0.0027947649941779673,0.06351738623131745,0.20655059814453125,54146,0.0,171.98828125,0.5980297816973744,0.6880656846544959,0.6916686336199442,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.44642857142857145,0.456140350877193,0.45000000000000007,56,12.278857088997029,0.004600088985171169,0.08214444616377088,0.20655059814453125,54146,0.0,171.98828125,0.5617525297583956,0.6810628731142391,0.6930590669314066,7,17
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.5333333333333333,0.46153846153846156,0.47430830039525695,45,8.660584148019552,0.0036498300032690167,0.08110733340597816,0.20655059814453125,54146,0.0,171.98828125,0.632788404145024,0.6925769475373355,0.6915781656901042,2,12
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.6136363636363636,0.6530612244897959,0.5838509316770186,44,9.291633263987023,0.003538364020641893,0.08041736410549757,0.20655059814453125,54146,0.2109375,171.98828125,0.6027920727025379,0.6920145804231818,0.6913788437843322,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.42857142857142855,0.1111111111111111,0.34375,28,8.653493290010374,0.0020480919629335403,0.07314614153334073,0.20655059814453125,54146,0.1796875,171.98828125,0.6258562315594066,0.692368407592629,0.6926386952400208,2,12
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.4523809523809524,0.41025641025641024,0.39455782312925175,42,10.014738413970917,0.0037223949912004173,0.08862845217143851,0.20655059814453125,54146,0.0,171.98828125,0.6009776391314737,0.6889335960149765,0.6944642424583435,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.5,0.47619047619047616,0.47727272727272735,44,10.858217358007096,0.004542190989013761,0.10323161338667639,0.20655059814453125,54146,0.0,171.98828125,0.5785589728391531,0.6871622945323135,0.6892510890960694,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.5777777777777778,0.6047430830039525,45,10.13089830201352,0.004469904990401119,0.09933122200891376,0.20655059814453125,54146,0.0625,171.98828125,0.6064341847192157,0.6898867302771771,0.6915016452471415,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.3488372093023256,0.3333333333333333,0.36363636363636365,43,9.396692242007703,0.0037270039902068675,0.0866745114001597,0.20655059814453125,54146,0.0625,171.98828125,0.6124080297621813,0.6902217196695732,0.6907144506772359,3,13
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.3888888888888889,0.35294117647058826,0.441358024691358,36,10.038226205972023,0.004484920995309949,0.12458113875860968,0.20655059814453125,54146,0.1796875,171.98828125,0.5962736924940889,0.689537603746761,0.6920507987340291,4,14
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.4888888888888889,0.4888888888888889,0.5059288537549407,45,11.563930888019968,0.004463828983716667,0.09919619963814816,0.20655059814453125,54146,0.0,171.98828125,0.567553155801513,0.6835038011724298,0.6863833387692769,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.4888888888888889,0.5964912280701754,0.424901185770751,45,11.515603910956997,0.004367727029602975,0.09706060065784387,0.20655059814453125,54146,0.0,171.98828125,0.5793071499828136,0.6850047852053787,0.68799333969752,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.6744186046511628,0.6956521739130435,0.58008658008658,43,12.300490213034209,0.004558602988254279,0.10601402298265765,0.20655059814453125,54146,0.0,171.98828125,0.5404557326074803,0.6824083707549355,0.690537671248118,7,17
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.4883720930232558,0.47619047619047616,0.512987012987013,43,10.780474402999971,0.004521236987784505,0.10514504622754663,0.20655059814453125,54146,0.03125,171.98828125,0.5770988206971776,0.6864752037958666,0.6919952193895976,5,15
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.5333333333333333,0.22222222222222218,0.5019762845849802,45,7.917284224007744,0.003685728006530553,0.08190506681179006,0.20655059814453125,54146,0.109375,171.98828125,0.6552422064723391,0.6938221883593183,0.6936933040618897,1,11
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.5333333333333333,0.588235294117647,0.5813492063492063,45,13.880861443991307,0.0036116259871050715,0.08025835526900159,0.20655059814453125,54146,0.0625,171.98828125,0.6791741649309794,0.6851517670985424,0.692633306980133,9,19
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.35555555555555557,0.3829787234042554,0.3214285714285714,45,11.514152179006487,0.0037618550122715533,0.08359677805047896,0.20655059814453125,54146,0.0,171.98828125,0.5923287450815692,0.681811040098017,0.6911731759707133,6,16
epochs,75,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.5555555555555556,0.6428571428571429,0.4683794466403163,45,9.40153629903216,0.003701800014823675,0.08226222255163723,0.20655059814453125,54146,0.0625,171.98828125,0.6267567584008882,0.6914570001941739,0.6921070138613383,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,1,1,0.6,0.5714285714285713,0.616600790513834,45,7.93466556200292,0.004477554000914097,0.09950120002031326,0.20655059814453125,54146,0.1171875,171.98828125,0.6427645353656827,0.6937573651472727,0.6917422215143839,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,2,2,0.5333333333333333,0.5882352941176471,0.5197628458498024,45,7.86491455999203,0.0036730210413224995,0.08162268980716665,0.20655059814453125,54146,0.07421875,171.98828125,0.6431335852001653,0.6931907633940378,0.6926025549570719,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,3,3,0.4666666666666667,0.52,0.4683794466403162,45,8.682590598997194,0.0036685490049421787,0.0815233112209373,0.20655059814453125,54146,0.0703125,171.98828125,0.622619294758999,0.6919565670418016,0.6916022976239522,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,4,4,0.6222222222222222,0.5641025641025642,0.6719367588932805,45,8.666482858010568,0.0035749560338445008,0.07944346741876669,0.20655059814453125,54146,0.0,171.98828125,0.6361554495312951,0.692573528398167,0.6917108416557312,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,5,5,0.4444444444444444,0.5098039215686274,0.42261904761904767,45,10.043125888973009,0.0043944999924860895,0.09765555538857977,0.20655059814453125,54146,0.0,171.98828125,0.6156453004840649,0.6885835221319487,0.6869866927464803,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,6,6,0.5333333333333333,0.6666666666666666,0.5099206349206349,45,8.69247136899503,0.003661208029370755,0.08136017843046123,0.20655059814453125,54146,0.0,171.98828125,0.6307814383145535,0.6920046408971151,0.6927274703979492,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,7,7,0.5333333333333333,0.6440677966101694,0.6739130434782609,45,8.673617253021803,0.003682926995679736,0.08184282212621635,0.20655059814453125,54146,0.0625,171.98828125,0.6330238192370443,0.6925108757886019,0.6923943161964417,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,8,8,0.5111111111111111,0.6562499999999999,0.4901185770750988,45,11.497633536055218,0.004449807980563492,0.09888462179029982,0.20655059814453125,54146,0.08984375,171.98828125,0.5829222005876628,0.686250624331561,0.6882815996805827,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,9,9,0.4888888888888889,0.5306122448979592,0.41468253968253965,45,8.688380046980456,0.003663435985799879,0.08140968857333064,0.20655059814453125,54146,0.0625,171.98828125,0.6380990522377419,0.6928613520029819,0.6920897841453553,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,10,10,0.4222222222222222,0.5185185185185185,0.3333333333333333,45,8.586965911963489,0.0037249659653753042,0.08277702145278454,0.20655059814453125,54146,0.0390625,171.98828125,0.6277776021849025,0.6927674701719573,0.6919154763221741,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,11,11,0.4222222222222222,0.0,0.4802371541501977,45,8.672141638991889,0.004451266955584288,0.09891704345742862,0.20655059814453125,54146,0.0,171.98828125,0.6211629491863828,0.6930070885203101,0.6923014720280966,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,12,12,0.5777777777777777,0.627450980392157,0.503968253968254,45,10.866990735987201,0.0035775930155068636,0.07950206701126362,0.20655059814453125,54146,0.1875,171.98828125,0.5918989400520469,0.6870208405184023,0.6907035350799561,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,13,13,0.37142857142857144,0.3125,0.4477124183006536,35,12.229827022994868,0.003790753020439297,0.10830722915540848,0.20655059814453125,54146,0.1796875,171.98828125,0.5533826531785907,0.678647290576588,0.6893507798512777,7,17
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,14,14,0.5333333333333333,0.5333333333333332,0.5474308300395258,45,10.13236481900094,0.003663984010927379,0.08142186690949732,0.20655059814453125,54146,0.0625,171.98828125,0.5833577832037752,0.6903647414662621,0.6910525759061178,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,15,15,0.4,0.47058823529411764,0.4565217391304348,45,7.958774168975651,0.003696110041346401,0.08213577869658668,0.20655059814453125,54146,0.0,171.98828125,0.645457281759291,0.6942428928433042,0.6922670642534892,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,16,16,0.4888888888888889,0.5306122448979592,0.5276679841897233,45,10.035902570991311,0.0036250079865567386,0.08055573303459419,0.20655059814453125,54146,0.0,171.98828125,0.6120849454944784,0.6893427814498092,0.6901660641034444,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,17,17,0.4523809523809524,0.5490196078431372,0.4590909090909091,42,11.55158826999832,0.004590308992192149,0.10929307124267022,0.20655059814453125,54146,0.0,171.98828125,0.5733310343189673,0.6812907592816786,0.6852583368619283,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.0,0.40909090909090906,45,10.196282026008703,0.0033732890151441097,0.07496197811431354,0.20655059814453125,54146,0.0625,171.98828125,0.6006195572289553,0.6899736541690249,0.6876770893732707,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,19,19,0.4666666666666667,0.29411764705882354,0.4743083003952569,45,8.67141036700923,0.004496017005294561,0.09991148900654581,0.20655059814453125,54146,0.0,171.98828125,0.6301401474259116,0.6922822852026332,0.6915677110354106,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,20,20,0.4888888888888889,0.6567164179104478,0.4644268774703558,45,8.583888392022345,0.00360928603913635,0.08020635642525223,0.20655059814453125,54146,0.0,171.98828125,0.6264943277293985,0.6930713378118746,0.6914910793304443,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,21,21,0.5111111111111111,0.08333333333333333,0.376984126984127,45,7.93886986799771,0.0036328219575807452,0.08072937683512767,0.20655059814453125,54146,0.0625,171.98828125,0.6396697949279438,0.6932127380912955,0.6951258023579915,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,22,22,0.4444444444444444,0.4897959183673469,0.46442687747035577,45,10.774556064978242,0.003701895009726286,0.08226433354947302,0.20655059814453125,54146,0.0625,171.98828125,0.5787241727565274,0.6870764101093466,0.6886844476064046,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,23,23,0.45454545454545453,0.5862068965517242,0.4710743801652893,44,11.502100341022015,0.004532396967988461,0.10300902199973776,0.20655059814453125,54146,0.0625,171.98828125,0.5533354578144623,0.6829544685103677,0.6911970575650533,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,24,24,0.4444444444444444,0.5,0.3636363636363636,18,10.17183516296791,0.0015021839644759893,0.08345466469311053,0.20655059814453125,54146,0.01953125,171.98828125,0.5982055260722798,0.6892727003957992,0.6914889057477315,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,25,25,0.5111111111111111,0.3125,0.5118577075098815,45,9.299882903986145,0.0026603899896144867,0.05911977754698859,0.20655059814453125,54146,0.0,171.98828125,0.625326079401103,0.6915487908955776,0.6925045768419902,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,26,26,0.5555555555555556,0.23076923076923073,0.503968253968254,45,8.666653271997347,0.004430000961292535,0.09844446580650078,0.20655059814453125,54146,0.0,171.98828125,0.6383600234985352,0.692150890827179,0.6922446330388387,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,27,27,0.4222222222222222,0.43478260869565216,0.46047430830039526,45,7.946890318009537,0.004475816967897117,0.0994625992866026,0.20655059814453125,54146,0.0625,171.98828125,0.6367153164112207,0.694192827650995,0.6929393529891967,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,28,28,0.4888888888888889,0.6101694915254238,0.44861660079051385,45,10.032158565998543,0.004482659976929426,0.09961466615398724,0.20655059814453125,54146,0.0,171.98828125,0.6052994561014753,0.6880472618522067,0.6901029030481974,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,29,29,0.6,0.6249999999999999,0.6047430830039526,45,9.385501070006285,0.0044459199998527765,0.0987982222189506,0.20655059814453125,54146,0.0,171.98828125,0.6217522077036627,0.6900054798884825,0.6911240299542745,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,30,30,0.4666666666666667,0.6363636363636364,0.40873015873015867,45,7.94503133703256,0.004366297973319888,0.09702884385155307,0.20655059814453125,54146,0.0625,171.98828125,0.6375880884853277,0.6939670077779077,0.6925458550453186,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,31,31,0.6222222222222222,0.6792452830188679,0.6660079051383399,45,11.496157907007728,0.004529728030320257,0.1006606228960057,0.20655059814453125,54146,0.0,171.98828125,0.5786377390225729,0.6834306147965518,0.690737231572469,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,32,32,0.5909090909090909,0.5909090909090909,0.6853002070393375,44,10.89925893896725,0.0035479460493661463,0.08063513748559423,0.20655059814453125,54146,0.0625,171.98828125,0.5981025420355074,0.6886310866384795,0.6937343875567118,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,33,33,0.4888888888888889,0.30303030303030304,0.5237154150197628,45,8.652545090997592,0.004494733002502471,0.09988295561116602,0.20655059814453125,54146,0.0625,171.98828125,0.6302637819087866,0.6918930546803908,0.6921190778414409,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,34,34,0.5555555555555556,0.4444444444444444,0.6944444444444444,45,9.311183316982351,0.004424260987434536,0.09831691083187859,0.20655059814453125,54146,0.0625,171.98828125,0.621618748162732,0.6919743992162474,0.6893161733945211,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,35,35,0.4444444444444444,0.4897959183673469,0.4209486166007905,45,10.12299046094995,0.0036472580395638943,0.08105017865697542,0.20655059814453125,54146,0.0625,171.98828125,0.6137437129562552,0.6909415979277004,0.6931220650672912,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,36,36,0.4772727272727273,0.5964912280701754,0.5227272727272727,44,8.673456140968483,0.0036849729949608445,0.0837493862491101,0.20655059814453125,54146,0.0625,171.98828125,0.6317209231131005,0.6929152305379058,0.6925172567367553,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,37,37,0.5555555555555556,0.16666666666666669,0.5395256916996047,45,8.551003903965466,0.0036103790043853223,0.08023064454189605,0.20655059814453125,54146,0.0,171.98828125,0.6281695812940598,0.6926874464208429,0.6931522568066915,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,38,38,0.3333333333333333,0.28571428571428564,0.3438735177865612,45,8.686131082999054,0.003680989029817283,0.08179975621816184,0.20655059814453125,54146,0.0,171.98828125,0.6273460440111883,0.6923414644869891,0.6893179059028626,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,39,39,0.4090909090909091,0.4583333333333333,0.35403726708074534,44,9.395048114995006,0.003692022990435362,0.08390961341898551,0.20655059814453125,54146,0.0625,171.98828125,0.6197175320350763,0.691788192951318,0.6884667158126831,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,40,40,0.6444444444444445,0.6521739130434783,0.6686507936507937,45,9.442528903950006,0.003435699036344886,0.0763488674743308,0.20655059814453125,54146,0.0,171.98828125,0.6212699164946874,0.6923022270202637,0.6895392735799154,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,41,41,0.4,0.30769230769230765,0.3829365079365079,45,10.027467688021716,0.0036051360075362027,0.0801141335008045,0.20655059814453125,54146,0.0,171.98828125,0.5944236866904028,0.6883882248040402,0.6927103718121846,4,14
