parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8666666666666667,0.8421052631578947,0.9822134387351777,45,9.383847895078361,0.0048817601054906845,0.10848355789979298,0.10422515869140625,27322,0.0,130.494140625,0.5536258417097005,0.6586185282830036,0.5565441906452179,10,20
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4,0.3076923076923077,0.4071146245059289,45,6.37088941084221,0.003753181081265211,0.08340402402811581,0.10422515869140625,27322,0.0,130.494140625,0.5778199556198987,0.7153095282388456,0.5413970688978831,3,13
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6875,0.7569169960474309,45,8.968397320713848,0.0037961010821163654,0.08435780182480812,0.10422515869140625,27322,0.0,130.494140625,0.5690092512152412,0.6198980343161207,0.5403567532698313,10,20
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.6666666666666666,0.7457627118644068,0.5813492063492063,45,6.919461092911661,0.003502326086163521,0.07782946858141157,0.10422515869140625,27322,0.0,130.494140625,0.5716348574920134,0.6838107531269392,0.5715906580289205,5,15
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.15384615384615385,0.5595238095238095,45,9.683623975142837,0.003734300844371319,0.08298446320825154,0.10422515869140625,27322,0.0,130.494140625,0.5417309721762483,0.6225653602318331,0.5567042410373688,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9090909090909091,0.9664031620553359,45,7.390204349067062,0.004885280039161444,0.10856177864803208,0.10422515869140625,27322,0.0,130.494140625,0.570008003124685,0.6563910060759747,0.537583468357722,6,16
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7111111111111111,0.7111111111111111,0.7865612648221344,45,7.362155131064355,0.0034322976134717464,0.07627328029937214,0.10422515869140625,27322,0.0,130.494140625,0.5717580365863714,0.6599331303979411,0.560540395975113,5,15
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6,0.5714285714285714,0.625,45,12.98811204964295,0.0020199138671159744,0.04488697482479943,0.10422515869140625,27322,0.0,130.494140625,0.5041243546839916,0.5417025306008079,0.5590620557467143,20,30
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6,0.64,0.7440476190476191,45,9.300710855051875,0.002413146197795868,0.0536254710621304,0.10422515869140625,27322,0.0,130.494140625,0.5510312367343542,0.6399740567713073,0.5591292361418406,13,23
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.4888888888888889,0.30303030303030304,0.5296442687747036,45,7.53196227690205,0.0014404230751097202,0.032009401669104896,0.10422515869140625,27322,0.0,130.494140625,0.5288878918597193,0.5792072744983615,0.5363470594088237,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.6444444444444445,0.7037037037037037,0.7896825396825397,45,5.235824489966035,0.003464395646005869,0.07698656991124153,0.10422515869140625,27322,0.0,130.494140625,0.5796395619258736,0.7437722549745531,0.572863507270813,3,13
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.7142857142857143,0.7368421052631579,0.7843137254901962,35,5.758744681719691,0.0018576555885374546,0.05307587395821299,0.10422515869140625,27322,0.0,130.494140625,0.5640939498941103,0.7266984003962893,0.5848814328511556,5,15
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6888888888888889,0.7083333333333334,0.7154150197628458,45,7.4277646518312395,0.0012462669983506203,0.02769482218556934,0.10422515869140625,27322,0.0,130.494140625,0.53748065120343,0.5910652925570806,0.5665587266286214,17,27
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7333333333333333,0.7857142857142857,0.9683794466403162,45,5.316126882098615,0.0013339659199118614,0.029643687109152477,0.10422515869140625,27322,0.0,130.494140625,0.565914467654445,0.6791650194561842,0.5502687195936838,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6,0.6896551724137931,0.7944664031620554,45,5.356214940082282,0.0019543939270079136,0.04343097615573141,0.10422515869140625,27322,0.0,130.494140625,0.551421903525338,0.6787954559831908,0.57352321545283,8,18
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5714285714285714,0.3076923076923077,0.6568181818181817,42,8.19004878681153,0.001601500902324915,0.038130973864878924,0.10422515869140625,27322,0.0,130.494140625,0.525889550420371,0.5520711500536312,0.586251558860143,17,27
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.4,0.4367588932806324,45,18.293175703845918,0.003244661260396242,0.07210358356436093,0.10422515869140625,27322,0.0,130.494140625,0.46156374974684283,0.4787892331228112,0.5610631763935089,35,45
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6222222222222222,0.7213114754098361,0.8260869565217392,45,8.242535698227584,0.0034065567888319492,0.07570126197404331,0.10422515869140625,27322,0.0,130.494140625,0.5226209249460336,0.5795517511891596,0.5397907396157583,13,23
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.5,0.5553359683794467,45,5.8337686490267515,0.002254079096019268,0.05009064657820596,0.10422515869140625,27322,0.0,130.494140625,0.5334177414576212,0.6415535019654216,0.5479711651802063,8,18
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.6222222222222222,0.6792452830188679,0.8273809523809523,45,14.586928602773696,0.0024104160256683826,0.05356480057040851,0.10422515869140625,27322,0.0,130.494140625,0.48413924850297696,0.503445670121547,0.5580247402191162,35,45
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5333333333333333,0.5531914893617021,0.5632411067193674,45,5.543570985086262,0.0018608658574521542,0.04135257461004787,0.10422515869140625,27322,0.0,130.494140625,0.5559266997557698,0.6250171194022353,0.5759451369444529,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6896551724137931,0.884297520661157,44,3.837610528804362,0.001255496870726347,0.02853401978923516,0.10422515869140625,27322,0.0,130.494140625,0.5571704746195765,0.7042845539522894,0.5727869550387065,3,13
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.7407407407407407,0.7532467532467533,18,9.501272238790989,0.0006882967427372932,0.038238707929849625,0.10422515869140625,27322,0.0,130.494140625,0.5061528790265994,0.5425957882762852,0.5619695524374644,24,34
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7111111111111111,0.7547169811320755,0.8280632411067194,45,4.368839487899095,0.0021562911570072174,0.047917581266827054,0.10422515869140625,27322,0.0,130.494140625,0.5652267786137986,0.7013404161641092,0.5695083876450856,4,14
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.8666666666666667,0.8571428571428571,0.9365079365079365,45,16.063182977959514,0.0030084149911999702,0.06685366647111046,0.10422515869140625,27322,0.0,130.494140625,0.4788537534574668,0.47248676080595364,0.5520926316579183,43,50
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5818181818181818,0.5592885375494071,45,11.657273226883262,0.002354026772081852,0.05231170604626338,0.10422515869140625,27322,0.0,130.494140625,0.5191964513876222,0.5651098871321389,0.5358359118302664,18,28
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5365853658536586,0.6304347826086956,45,6.141578012611717,0.0019344338215887547,0.04298741825752788,0.10422515869140625,27322,0.0,130.494140625,0.5345687653982278,0.613664359080069,0.5724530637264251,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9940711462450593,45,5.875057065859437,0.0017189779318869114,0.03819950959748692,0.10422515869140625,27322,0.0,130.494140625,0.55057769742879,0.6555732714407372,0.5452149887879689,8,18
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.5777777777777777,0.5957446808510638,0.7341269841269842,45,6.8233783999457955,0.0022331890650093555,0.049626423666874565,0.10422515869140625,27322,0.0,130.494140625,0.5435405687400789,0.5964325537735765,0.5593427141507467,13,23
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8,0.8085106382978723,0.8695652173913043,45,10.65803891280666,0.0013317260891199112,0.029593913091553584,0.10422515869140625,27322,0.0,130.494140625,0.5098961122108229,0.5593832487409766,0.5736435850461324,18,28
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7954545454545454,0.8,0.8592132505175984,44,7.654268781188875,0.0018935245461761951,0.04303464877673171,0.10422515869140625,27322,0.0,130.494140625,0.540478961485805,0.5971964972488808,0.5402190446853637,15,25
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7777777777777778,0.7368421052631579,0.8932806324110673,45,6.7701871721073985,0.0017461180686950684,0.0388026237487793,0.10422515869140625,27322,0.0,130.494140625,0.535004265154853,0.5825648016550324,0.5521793325742086,12,22
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8888888888888888,0.8888888888888888,0.9583333333333333,45,9.436016272287816,0.0015307520516216755,0.03401671225825945,0.10422515869140625,27322,0.0,130.494140625,0.5038844229597034,0.5557884774876364,0.5677340805530549,16,26
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.7111111111111111,0.6060606060606061,0.8735177865612648,45,6.6150423479266465,0.0036522229202091694,0.08116050933798154,0.10422515869140625,27322,0.0,130.494140625,0.5594982619990002,0.6769793844132712,0.5782985985279083,5,15
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.5833333333333334,0.6322314049586776,44,6.813082107808441,0.0034013781696558,0.07730404931035909,0.10422515869140625,27322,0.0,130.494140625,0.5586169870062307,0.6562578538150499,0.5658053636550904,6,16
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.37154150197628455,45,7.837218557018787,0.0028908471576869488,0.06424104794859886,0.10422515869140625,27322,0.0,130.494140625,0.5544961207743847,0.6403877491300757,0.5434788246949513,8,18
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5111111111111111,0.21428571428571427,0.642292490118577,45,9.079939750023186,0.003077523782849312,0.06838941739665139,0.10422515869140625,27322,0.0,130.494140625,0.511426516103022,0.5854969900665861,0.5432704706986745,12,22
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.625,0.5797101449275363,44,7.331466832198203,0.001269086729735136,0.028842880221253094,0.10422515869140625,27322,0.0,130.494140625,0.5332523462447253,0.5732304880564864,0.5440087993939717,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5777777777777777,0.5365853658536586,0.5337301587301587,45,10.020877999719232,0.003673622850328684,0.08163606334063743,0.10422515869140625,27322,0.0,130.494140625,0.5074013331622789,0.5343739875789845,0.5806032220522562,19,29
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.42424242424242425,0.6111111111111112,45,15.853282033931464,0.0030785929411649704,0.06841317647033267,0.10422515869140625,27322,0.0,130.494140625,0.4751873587568601,0.5243458790761052,0.5523818512757619,30,40
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.7777777777777778,0.7368421052631579,0.9466403162055336,45,10.363285321276635,0.003066584002226591,0.06814631116059092,0.10422515869140625,27322,0.0,130.494140625,0.5424686336156094,0.5947225827610854,0.5703406155109405,16,26
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.9555555555555556,0.9545454545454546,0.9703557312252965,45,11.489034161902964,0.003331808838993311,0.07404019642207359,0.10422515869140625,27322,0.0,130.494140625,0.5157147338896086,0.5548941459168087,0.5593221644560497,16,26
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142857,0.8523809523809522,29,10.816121966112405,0.000789606012403965,0.027227793531171208,0.10422515869140625,27322,0.0,130.494140625,0.4934551271073746,0.5414064000501777,0.5582746704419453,21,31
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.7333333333333333,0.625,0.8715415019762847,45,8.78590550320223,0.002222818788141012,0.04939597306980027,0.10422515869140625,27322,0.0,130.494140625,0.553344801068306,0.6258037966309171,0.5448552012443543,15,25
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6444444444444445,0.6190476190476191,0.683794466403162,45,9.046689332928509,0.0011079497635364532,0.02462110585636563,0.10422515869140625,27322,0.0,130.494140625,0.49523896927183325,0.554029373282736,0.5424788097540537,18,28
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.5555555555555556,0.6,0.6329365079365079,45,12.231223665643483,0.0012764367274940014,0.02836526061097781,0.10422515869140625,27322,0.00390625,130.494140625,0.47424876238360547,0.49849445643750107,0.5549051145712535,31,41
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.6666666666666666,0.9714285714285715,17,9.688651052769274,0.0008190246298909187,0.048177919405348164,0.10422515869140625,27322,0.0,130.494140625,0.5182564279862812,0.560701475779813,0.5830551346143087,20,30
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.8444444444444444,0.8444444444444444,0.9110671936758894,45,9.444772354792804,0.0018840553238987923,0.04186789608663983,0.10422515869140625,27322,0.01171875,130.494140625,0.5101839046586644,0.5389797217918165,0.5524655918280283,19,29
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5777777777777777,0.24,0.6956521739130435,45,7.755852038040757,0.002698451280593872,0.059965584013197154,0.10422515869140625,27322,0.0,130.494140625,0.5485858057032932,0.6248863059462924,0.5513122816880544,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6,0.5,0.6527777777777778,45,13.418411922175437,0.0011575589887797832,0.025723533083995186,0.10422515869140625,27322,0.015625,130.494140625,0.4944137239998037,0.5075576420534741,0.5740005195140838,25,35
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7560975609756098,0.7222222222222222,0.8277511961722488,41,12.875552893150598,0.001250467263162136,0.030499201540539905,0.10422515869140625,27322,0.00390625,130.494140625,0.49406040527603845,0.5268851708282124,0.55586762825648,24,34
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5813953488372093,0.6666666666666666,0.6255411255411255,43,11.035167171154171,0.001282437238842249,0.029824121833540673,0.10422515869140625,27322,0.0,130.494140625,0.5060433569279584,0.5306317521767183,0.557532540957133,23,33
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6857142857142857,0.8315217391304348,39,12.455444101709872,0.0017620078288018703,0.045179687917996675,0.10422515869140625,27322,0.00390625,130.494140625,0.490291963698286,0.5512322124206659,0.533393394947052,25,35
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8888888888888888,0.8717948717948718,0.9683794466403162,45,4.464426106773317,0.00297731626778841,0.06616258372863135,0.10422515869140625,27322,0.0,130.494140625,0.5621157460140459,0.6653765984105341,0.5774893124898275,4,14
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.7727272727272727,0.7916666666666666,0.8657024793388429,44,10.146351237315685,0.002982914913445711,0.06779352076012979,0.10422515869140625,27322,0.0078125,130.494140625,0.5346651680090211,0.6124806232524641,0.5645342926184337,13,23
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.7111111111111111,0.6486486486486487,0.7599206349206349,45,9.641446684952825,0.0011536693200469017,0.025637096001042258,0.10422515869140625,27322,0.0,130.494140625,0.48832008174874564,0.5207975671598406,0.5632716894149781,28,38
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6,0.5714285714285714,0.6746031746031745,45,13.692390970420092,0.002977035939693451,0.06615635421541002,0.10422515869140625,27322,0.0,130.494140625,0.5043964358893308,0.5422786694358696,0.558006864786148,22,32
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5333333333333333,0.27586206896551724,0.47817460317460314,45,15.202927073929459,0.00274026021361351,0.060894671413633555,0.10422515869140625,27322,0.0078125,130.494140625,0.4751510961037694,0.49196439800840436,0.544674567381541,35,45
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8409090909090909,0.8292682926829268,0.8801652892561984,44,15.407168766018003,0.003217162098735571,0.07311732042580843,0.10422515869140625,27322,0.0,130.494140625,0.49417341635985806,0.5304307547031026,0.5622825622558594,25,35
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.813953488372093,0.8333333333333334,0.8506493506493507,43,8.78468259703368,0.002316308207809925,0.0538676327397657,0.10422515869140625,27322,0.0,130.494140625,0.5384255537029469,0.621661640477903,0.5701285839080811,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9333333333333333,0.926829268292683,0.9841897233201581,45,8.701588472817093,0.0013777753338217735,0.030617229640483856,0.10422515869140625,27322,0.0,130.494140625,0.5239328545602885,0.5903061431917277,0.5851411342620849,15,25
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5813953488372093,0.35714285714285715,0.5800865800865801,43,16.10933308629319,0.002709710970520973,0.06301653419816217,0.10422515869140625,27322,0.01171875,130.494140625,0.47380519353530626,0.5012462279110244,0.5656217773755391,35,45
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7555555555555555,0.7659574468085106,0.8932806324110671,45,9.276462486945093,0.0014269640669226646,0.031710312598281436,0.10422515869140625,27322,0.0,130.494140625,0.5363268335208748,0.619284461619276,0.5666644970575968,12,22
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.6666666666666666,0.6153846153846154,0.8134920634920635,45,6.729987407103181,0.002163900062441826,0.048086668054262795,0.10422515869140625,27322,0.015625,130.494140625,0.5443267221703674,0.628568469349182,0.5723964869976044,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.4888888888888889,0.5306122448979592,0.6383399209486166,45,12.951381239108741,0.0025857132859528065,0.0574602952433957,0.10422515869140625,27322,0.0,130.494140625,0.5328694242193843,0.5614403115980553,0.5579569836457571,21,31
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.26666666666666666,0.6363636363636365,45,12.925994731951505,0.0012903567403554916,0.028674594230122034,0.10422515869140625,27322,0.0,130.494140625,0.484257298662807,0.5091246743545388,0.5719268540541331,32,42
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5555555555555556,0.5238095238095238,0.6284584980237155,45,6.299561074003577,0.0017278878949582577,0.03839750877685017,0.10422515869140625,27322,0.00390625,130.494140625,0.5715798945589499,0.6194797799442754,0.5680093765258789,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.6296296296296297,0.5912698412698413,45,7.094194106757641,0.002155410125851631,0.047898002796702914,0.10422515869140625,27322,0.0,130.494140625,0.5240143702337237,0.6119325084216667,0.5697828372319539,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.5882352941176471,0.8754940711462451,45,10.457793531008065,0.0013055158779025078,0.02901146395338906,0.10422515869140625,27322,0.0078125,130.494140625,0.5217838325735294,0.589310032400218,0.5762742837270101,21,31
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8222222222222222,0.8095238095238095,0.9486166007905139,45,7.136342738289386,0.0026804911904037,0.05956647089786,0.10422515869140625,27322,0.00390625,130.494140625,0.5590949975179903,0.6256315854914261,0.5934818724791209,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8444444444444444,0.8571428571428571,0.9525691699604744,45,8.355044729076326,0.002315088175237179,0.051446403894159526,0.10422515869140625,27322,0.00390625,130.494140625,0.5224041548190694,0.5441579486836087,0.5808503806591034,19,29
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7555555555555555,0.7027027027027027,0.8814229249011858,45,10.23932087002322,0.0011761579662561417,0.026136843694580927,0.10422515869140625,27322,0.01171875,130.494140625,0.5178170504443573,0.5598903368368293,0.5800948937733968,15,25
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5555555555555556,0.6,0.6150793650793651,45,3.9467744370922446,0.0015829908661544323,0.035177574803431824,0.10422515869140625,27322,0.0,130.494140625,0.5676781397425767,0.6837075467814099,0.5669868985811869,6,16
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7317073170731707,0.6857142857142857,0.861904761904762,41,10.798379242885858,0.001121039967983961,0.027342438243511246,0.10422515869140625,27322,0.01171875,130.494140625,0.5186600276466572,0.5455188078410698,0.5814800401528676,20,30
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.45849802371541504,45,6.493218149058521,0.002920576836913824,0.06490170748697387,0.10422515869140625,27322,0.00390625,130.494140625,0.5298281955448064,0.6233584000305696,0.5887874046961467,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.5555555555555556,0.6551724137931034,0.6805555555555555,45,10.664044975768775,0.0013126758858561516,0.029170575241247814,0.10422515869140625,27322,0.0,130.494140625,0.5047899521887302,0.5465349189259789,0.6197428603967031,24,34
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4444444444444444,0.576271186440678,0.4644268774703557,45,6.240875835996121,0.001142588909715414,0.025390864660342533,0.10422515869140625,27322,0.00390625,130.494140625,0.5373120971701362,0.6070304043365248,0.5800661424795787,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.625,0.6666666666666666,0.655,40,7.204659501090646,0.0026856809854507446,0.06714202463626862,0.10422515869140625,27322,0.0078125,130.494140625,0.5489569053505406,0.5915528542616151,0.5690976480642954,12,22
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6666666666666666,0.4827586206896552,0.7213438735177865,45,12.195285701192915,0.001336315181106329,0.02969589291347398,0.10422515869140625,27322,0.0078125,130.494140625,0.5147334928765441,0.5527982045755242,0.5804887394110362,20,30
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.7549407114624506,45,5.108258903026581,0.0031219827942550182,0.0693773954278893,0.10422515869140625,27322,0.0,130.494140625,0.5572595749840592,0.6468734407063687,0.5808351715405782,5,15
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333333,0.9011857707509883,45,5.187674292828888,0.0014022653922438622,0.031161453160974715,0.10422515869140625,27322,0.0,130.494140625,0.5575035027030742,0.6333176355921861,0.5784929990768433,7,17
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6578947368421053,0.48,0.8781163434903048,38,11.187550329137594,0.0025024842470884323,0.06585484860759032,0.10422515869140625,27322,0.00390625,130.494140625,0.49180911842620734,0.5443570512262258,0.5883996446927389,17,27
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6363636363636364,0.6521739130434783,0.7681159420289855,44,8.887664126232266,0.0023817173205316067,0.05412993910299106,0.10422515869140625,27322,0.0,130.494140625,0.5139401297677647,0.5516684179504713,0.5666641195615133,21,31
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.8695652173913043,0.9834368530020704,44,9.113500862382352,0.002242528833448887,0.050966564396565606,0.10422515869140625,27322,0.0,130.494140625,0.5552617571119106,0.6056257411837578,0.5588983575503031,14,24
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7045454545454546,0.7636363636363637,0.9109730848861283,44,4.5367963360622525,0.0012394068762660027,0.028168338096954605,0.10422515869140625,27322,0.0,130.494140625,0.5477697203556696,0.6407335843100692,0.6019489506880442,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6666666666666666,0.7169811320754716,0.7529644268774704,45,8.32083049369976,0.0018383669666945934,0.04085259925987985,0.10422515869140625,27322,0.0,130.494140625,0.5115181162501826,0.577130397160848,0.5702519098917643,13,23
