parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
use_class_weight,True,108,108,8,0.6732016390923298,0.708045776685079,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,9,0.6680811494588852,0.7026610811551411,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,10,0.6552219770171426,0.7255197922388713,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,11,0.6516799475207473,0.744810426235199,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,12,0.6367370901685773,0.7189228177070618,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,13,0.6246433409326004,0.7710707585016886,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,14,0.6010629805651578,0.8144308725992838,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,15,0.5895833298563957,0.8007364551226298,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,108,108,16,0.575190254007325,0.8150736451148987,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
use_class_weight,False,1,1,1,0.6936012881271767,0.6928958415985107,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,2,0.6918796874356993,0.6936168471972147,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,3,0.6903427067128095,0.6958412647247314,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,4,0.6904003565961664,0.6936823725700378,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,5,0.6860129124287403,0.6941387097040812,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,6,0.6831338157256445,0.700794533888499,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,7,0.6798317983294978,0.710785734653473,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,8,0.6677423693013914,0.72162979443868,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,9,0.6610574708743528,0.7253424048423767,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,10,0.6518527653181192,0.7498568177223206,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,1,1,11,0.648544651540843,0.7350094040234884,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,1,0.6934679981433984,0.6928578893343608,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,2,0.6934248168360103,0.6937769611676534,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,3,0.6908877984140859,0.6942476987838745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,4,0.6914405149943901,0.6948268135388692,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,5,0.6853392869234085,0.6973902424176533,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,6,0.6823471292401805,0.6978576143582662,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,7,0.6799564637017973,0.6995157241821289,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,8,0.6689532579797687,0.71073792775472,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,9,0.6626078807043306,0.7127151528994242,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,10,0.6569213216955011,0.7180355509122213,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,2,2,11,0.6484415901429725,0.7323322812716166,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,1,0.6935740041010308,0.6952831625938416,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,2,0.6919444433667443,0.6932529012362162,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,3,0.6911285664096023,0.6941842476526896,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,4,0.6876912708535339,0.6975256721178691,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,5,0.6849872975638418,0.7015487631162007,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,6,0.6813618030511972,0.7074486573537191,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,7,0.676751682252595,0.7085823973019918,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,8,0.6702502564047322,0.704984966913859,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,9,0.6586312769037305,0.7326024452845256,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,10,0.6472107899008375,0.7413048466046651,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,11,0.6395898763880585,0.743594491481781,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,3,3,12,0.6315091721939318,0.7608927965164185,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,1,0.6939892357949055,0.6935835401217143,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,2,0.6925968076243545,0.6927452882130941,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,3,0.6909197717905045,0.6938156723976135,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,4,0.6895414699207653,0.6982414642969768,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,5,0.687031783840873,0.6996708830197652,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,6,0.6822585477070375,0.7053011337916056,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,7,0.6754799263946938,0.7118913809458415,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,8,0.6699842404235493,0.7210833668708801,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,9,0.6545516148661122,0.7414732654889424,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,10,0.6438855280478796,0.7445649107297262,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,11,0.6343637510682597,0.7623861869176228,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,4,4,12,0.6265037330714139,0.7637550950050354,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,1,0.6937988684936003,0.6917777538299561,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,2,0.6926032787922657,0.6898587067921956,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,3,0.6906948830142166,0.690274175008138,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,4,0.6896588549469457,0.6872732798258464,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,5,0.6867757520892404,0.7005985180536906,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,6,0.684286990852067,0.6930667320887248,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,7,0.6825250504594861,0.6950133800506592,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,8,0.6733372644944624,0.7237534046173095,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,9,0.6669136376091929,0.7217762430508932,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,10,0.6543531196587014,0.7477867126464843,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,11,0.6382164878375602,0.7478694081306457,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,12,0.6249579498262117,0.7568317651748657,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,13,0.6132140778230898,0.8109723607699076,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,5,5,14,0.6013816836656947,0.8101673563321431,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,1,0.693434093486179,0.692900292078654,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,2,0.6928044399528792,0.6934670329093933,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,3,0.6909148575681628,0.6913712422053019,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,4,0.68961245544029,0.6933391491572062,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,5,0.6878151717511091,0.6973762591679891,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,6,0.6818385173877081,0.6962620258331299,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,7,0.676916068702033,0.7039591550827027,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,8,0.6669724506862236,0.7280887166659037,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,9,0.6638434574459539,0.7226589441299438,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,10,0.6456035840691943,0.735481878121694,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,11,0.6375395134091377,0.7435984055201212,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,12,0.6312772058176271,0.7508537411689759,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,6,6,13,0.6214736155939825,0.766314168771108,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,1,0.6941174833160458,0.694348414738973,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,2,0.6926729010813164,0.6924150904019674,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,3,0.6907145837039659,0.6931161046028137,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,4,0.6874486880772042,0.6960586150487263,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,5,0.6870666990677515,0.6974467158317565,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,6,0.6832799152894453,0.7043993353843689,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,7,0.6776932486982057,0.7114115595817566,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,8,0.6691764344771703,0.721589183807373,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,9,0.6547975196982875,0.7399356881777446,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,10,0.6472808221975962,0.7703566153844198,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,11,0.6387640784184138,0.7614710052808126,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,7,7,12,0.6298105477383642,0.7775701642036438,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,1,0.6935357442407897,0.6939511895179749,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,2,0.6920880571459279,0.6939595381418864,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,3,0.6904396044485497,0.6905366977055868,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,4,0.6890277970920909,0.6901764512062073,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,5,0.6856635994080341,0.7035642186800639,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,6,0.6806139756332744,0.6973466595013936,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,7,0.67988082901998,0.7022582848866781,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,8,0.672456629800074,0.7068133234977723,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,9,0.663509878245267,0.7285741567611694,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,10,0.6525349395744728,0.7298936804135641,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,11,0.6326249724987781,0.7670212825139363,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,12,0.623442187227986,0.7683261791865031,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,13,0.6123959169243322,0.8021296064058939,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,8,8,14,0.6118631832527391,0.7351568142573038,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,1,0.693904438253605,0.6938207228978475,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,2,0.6926437300263029,0.6924398024876912,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,3,0.6915674950137283,0.692687185605367,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,4,0.6894022623697916,0.6956390976905823,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,5,0.6862293666962421,0.6957422176996867,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,6,0.6819722404082617,0.7057268659273783,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,7,0.6767965085578688,0.7003957112630208,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,8,0.6735678870569576,0.7071310679117838,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,9,0.6649912270632657,0.7127032955487569,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,10,0.6593623522556189,0.724862297375997,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,11,0.6532538415807666,0.7314004023869832,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,9,9,12,0.6467920383720687,0.7333639065424601,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,1,0.6930631841673995,0.6924667119979858,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,2,0.6932033611969515,0.691734270254771,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,3,0.6914129767454031,0.6927639325459798,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,4,0.6887312757246422,0.6911253333091736,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,5,0.686708692799915,0.6981187701225281,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,6,0.6832063351616715,0.697074564297994,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,7,0.6754761830423818,0.719178048769633,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,8,0.6672181184544708,0.7058865785598755,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,9,0.6591947837309404,0.726932700475057,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,10,0.6504805973081877,0.7166899085044861,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,11,0.6316858006246162,0.7381840864817302,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,12,0.6188346856471264,0.7515073696772258,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,13,0.6118871662201304,0.7692481478055319,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,10,10,14,0.5992629164547632,0.7793707450230917,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,1,0.6941814038789633,0.6936722993850708,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,2,0.6924828607024569,0.693866765499115,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,3,0.690358097354571,0.6964948177337646,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,4,0.6889654108972261,0.6984491984049479,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,5,0.6856333852717371,0.7077009002367656,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,6,0.6811959567395124,0.7124874353408813,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,7,0.6749455084403356,0.7065913359324137,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,8,0.6655754880471663,0.7367556730906168,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,9,0.6574739019076029,0.7283888657887777,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,10,0.6493731321710529,0.762590213616689,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,11,11,11,0.6398014764894139,0.7554166197776795,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,1,0.6933017887852408,0.6924871881802876,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,2,0.6922339846690496,0.6908674558003743,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,3,0.6915289777697939,0.6941600561141967,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,4,0.6892945716778437,0.6922140757242838,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,5,0.685309727083553,0.6960508346557617,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,6,0.6821551070068822,0.6941582560539246,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,7,0.6790957970149589,0.7058222850163778,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,8,0.674197205991456,0.6975192745526632,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,9,0.661401628093286,0.7370630065600078,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,10,0.6503737352111123,0.7284362435340881,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,11,0.6414879032156684,0.739873484770457,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,12,12,12,0.6320242132201339,0.7495330532391866,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,1,0.6941028598583106,0.6953447977701823,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,2,0.6918314108342836,0.6936129331588745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,3,0.6908592292756746,0.6937063932418823,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,4,0.6893277488874666,0.6954822301864624,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,5,0.6872945301460497,0.6948925137519837,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,6,0.6857319749665983,0.6912837902704875,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,7,0.680163686022614,0.7013550360997518,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,8,0.6740409885392045,0.6995733698209127,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,9,0.6703037303505521,0.7045671582221985,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,10,0.6579622134114756,0.7072230895360311,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,11,0.6515230012662483,0.719853154818217,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,12,0.6397044301936121,0.731775947411855,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,13,0.6199265894564715,0.7597262342770894,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,14,0.6017990721897646,0.7637758255004883,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,15,0.5909160996476809,0.778465477625529,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,13,13,16,0.5753428159338055,0.8442663669586181,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,1,0.6942616637909051,0.6938039183616638,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,2,0.6925884056271929,0.6949472864468892,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,3,0.6911900598894466,0.6953920284907024,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,4,0.6901527638688232,0.6911282936731974,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,5,0.6870076258977255,0.6883684118588765,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,6,0.6832847662947394,0.6963108936945598,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,7,0.6792131712039312,0.6905724128087362,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,8,0.6735577976161783,0.6982111454010009,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,9,0.6651162180033597,0.7179611921310425,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,10,0.6604283461065004,0.7071876605351766,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,11,0.650562967766415,0.7111333847045899,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,12,0.6271732512748602,0.7518391410509745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,13,0.6158546049034956,0.7670462528864542,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,14,0.6005819437630249,0.7835431814193725,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,14,14,15,0.5919042904720162,0.7881017168362935,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,1,0.6949082829735496,0.6928106665611267,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,2,0.6923437448162021,0.6935079574584961,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,3,0.6911035631642197,0.6936453183492025,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,4,0.6889939308166504,0.6946488658587138,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,5,0.6857627946319003,0.7003152728080749,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,6,0.6830038785031347,0.7082116405169169,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,7,0.675737869107362,0.7156867265701294,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,8,0.6661369118726614,0.7172533432642619,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,False,42
