parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,53,53,0.27906976744186046,0.20512820512820512,0.2424242424242424,43,7.937429106037598,0.004355409007985145,0.10128858158104988,0.20655059814453125,54146,0.0,171.98779296875,0.6405146799304269,0.6935885119618792,0.6920159856478373,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,54,54,0.41025641025641024,0.41025641025641024,0.46467391304347827,39,7.931245358020533,0.004442920035216957,0.11392102654402454,0.20655059814453125,54146,0.0,171.98779296875,0.6382736812035242,0.6930997687758822,0.6940306385358175,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,55,55,0.4888888888888889,0.6567164179104478,0.4031620553359684,45,7.848141353984829,0.004161531978752464,0.09247848841672142,0.20655059814453125,54146,0.0,171.98779296875,0.6447758015358087,0.6940686734336795,0.6915385802586873,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,56,56,0.5909090909090909,0.5263157894736842,0.6198347107438016,44,10.110284324036911,0.004294159996788949,0.09759454538156702,0.20655059814453125,54146,0.0,171.98779296875,0.6308818357911977,0.6901247600714365,0.6927980740865072,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,57,57,0.4444444444444444,0.5454545454545455,0.4623015873015873,45,12.30813943996327,0.004463943012524396,0.09919873361165324,0.20655059814453125,54146,0.0,171.98779296875,0.6247927907741431,0.6881682963082285,0.6929009000460307,7,17
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,58,58,0.4,0.37209302325581395,0.42460317460317465,45,7.955353241006378,0.00432412198279053,0.09609159961756732,0.20655059814453125,54146,0.0,171.98779296875,0.6392027455748934,0.6938890182610714,0.6936757445335389,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,59,59,0.6222222222222222,0.6222222222222222,0.5575396825396824,45,9.33734300994547,0.004310293996240944,0.09578431102757652,0.20655059814453125,54146,0.0,171.98779296875,0.6045744039795615,0.6899900138378143,0.6919042547543843,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,60,60,0.45454545454545453,0.45454545454545453,0.4380165289256198,44,10.129897731007077,0.003576826013159007,0.08129150029906833,0.20655059814453125,54146,0.0,171.98779296875,0.6014932626576135,0.6900092024694789,0.691652758916219,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,61,61,0.5116279069767442,0.5714285714285714,0.551948051948052,43,7.938158541976009,0.004352967953309417,0.10123181286766086,0.20655059814453125,54146,0.0,171.98779296875,0.6447535238482736,0.6936925315495693,0.6927158395449321,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,62,62,0.6444444444444445,0.6363636363636364,0.6383399209486167,45,10.128140221000649,0.003417031024582684,0.0759340227685041,0.20655059814453125,54146,0.0,171.98779296875,0.5992890135808424,0.6880812604318965,0.6908425688743591,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,63,63,0.5348837209302325,0.6875000000000001,0.45670995670995673,43,8.570792172045913,0.0043601609650067985,0.10139909220946043,0.20655059814453125,54146,0.0,171.98779296875,0.629914010338711,0.6923540464856408,0.6923940300941467,2,12
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,64,64,0.5111111111111111,0.6666666666666666,0.4565217391304348,45,7.922998002031818,0.004279843997210264,0.09510764438245033,0.20655059814453125,54146,0.0,171.98779296875,0.6435108442198146,0.6941374192635218,0.6922906478246053,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,65,65,0.6222222222222222,0.6530612244897959,0.6924603174603176,45,10.163839906977955,0.002761644951533526,0.061369887811856136,0.20655059814453125,54146,0.0,171.98779296875,0.5955407265009303,0.6892246558810725,0.6909405867258708,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,66,66,0.5333333333333333,0.5882352941176471,0.6422924901185771,45,11.481783673982136,0.0032685500336810946,0.0726344451929132,0.20655059814453125,54146,0.0,171.98779296875,0.5912231053366805,0.6873795706214327,0.6919478972752889,6,16
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,67,67,0.4666666666666667,0.2,0.4407114624505929,45,10.159199943998829,0.0038383810315281153,0.08529735625618033,0.20655059814453125,54146,0.0,171.98779296875,0.6069927348783521,0.6896631482875708,0.6917243758837383,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,68,68,0.5333333333333333,0.4878048780487805,0.5256916996047432,45,10.859936432971153,0.004377482982818037,0.0972773996181786,0.20655059814453125,54146,0.0,171.98779296875,0.5927333917581674,0.6879413498170448,0.6932880481084188,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,69,69,0.5111111111111111,0.5416666666666666,0.5357142857142857,45,9.378852950991131,0.004372315015643835,0.09716255590319633,0.20655059814453125,54146,0.0,171.98779296875,0.6265157124761379,0.6925049252582319,0.6907987316449483,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,70,70,0.5111111111111111,0.4210526315789474,0.48814229249011853,45,9.286787278018892,0.0044087719870731235,0.09797271082384719,0.20655059814453125,54146,0.0,171.98779296875,0.62925506225138,0.6911945925517515,0.6922090689341227,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,71,71,0.5777777777777777,0.5957446808510638,0.5810276679841897,45,10.13727561198175,0.0044320989982225,0.0984910888493889,0.20655059814453125,54146,0.0,171.98779296875,0.6478288083365469,0.6887783159812292,0.691430679957072,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,72,72,0.5111111111111111,0.15384615384615383,0.6284584980237155,45,10.155179950001184,0.003825322026386857,0.08500715614193015,0.20655059814453125,54146,0.0,171.98779296875,0.6089371813066078,0.6904791819326805,0.6936930378278097,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,73,73,0.5111111111111111,0.08333333333333334,0.5612648221343873,45,9.378614385030232,0.004348429967649281,0.09663177705887291,0.20655059814453125,54146,0.0,171.98779296875,0.6124554773171743,0.6903125661792178,0.6913563092549642,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,74,74,0.4444444444444444,0.3243243243243243,0.41468253968253965,45,12.215419196989387,0.004436568997334689,0.09859042216299309,0.20655059814453125,54146,0.0,171.98779296875,0.5816493386572058,0.6823605168046374,0.689249308904012,7,17
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,75,75,0.5609756097560976,0.5714285714285713,0.530952380952381,41,7.927845380967483,0.004433008027262986,0.10812214700641429,0.20655059814453125,54146,0.0,171.98779296875,0.6477614546364004,0.6942366135842872,0.692549204826355,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,76,76,0.5111111111111111,0.0,0.557312252964427,45,9.389048304001335,0.004398715973366052,0.09774924385257894,0.20655059814453125,54146,0.0,171.98779296875,0.6239147186279297,0.6918499135609829,0.6911917448043823,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,77,77,0.37777777777777777,0.4814814814814815,0.3313492063492064,45,9.33637293195352,0.004484898992814124,0.09966442206253609,0.20655059814453125,54146,0.0,171.98779296875,0.6114309136614655,0.6916291682106076,0.6918412446975708,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,78,78,0.4888888888888889,0.5964912280701754,0.5296442687747035,45,7.956305770028848,0.0038690430228598416,0.08597873384132981,0.20655059814453125,54146,0.0,171.98779296875,0.6394044269214977,0.693318202640071,0.6920698761940003,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,79,79,0.475,0.553191489361702,0.4175,40,10.857466841989662,0.004467789025511593,0.11169472563778982,0.20655059814453125,54146,0.0,171.98779296875,0.5936016853560101,0.6879803976326277,0.6915384411811829,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,80,80,0.6,0.4375,0.6837944664031621,45,9.381575589999557,0.004410099994856864,0.09800222210793032,0.20655059814453125,54146,0.0,171.98779296875,0.6209082271565091,0.6919391642917286,0.6924074530601502,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,81,81,0.4666666666666667,0.29411764705882354,0.5177865612648221,45,10.022813241987024,0.0044167349697090685,0.09814966599353485,0.20655059814453125,54146,0.0,171.98779296875,0.6073875926209219,0.6903677709174879,0.6897278944651286,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,82,82,0.5777777777777777,0.5365853658536586,0.5830039525691699,45,8.664148641983047,0.004224881995469332,0.09388626656598514,0.20655059814453125,54146,0.0,171.98779296875,0.6406111712708618,0.6918244059338714,0.6918646653493246,2,12
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,83,83,0.5263157894736842,0.5263157894736842,0.5512465373961218,38,13.118440222984646,0.003935810993425548,0.10357397351119864,0.20655059814453125,54146,0.0,171.98779296875,0.5305465326616259,0.6735587083932125,0.6888104319572449,8,18
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,84,84,0.5227272727272727,0.6037735849056604,0.5238095238095237,44,8.606352264992893,0.00280655495589599,0.06378533990672705,0.20655059814453125,54146,0.0,171.98779296875,0.6384615749120712,0.6920719530546304,0.6929946700731914,2,12
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,85,85,0.5454545454545454,0.5454545454545454,0.577639751552795,44,8.683370561047923,0.0038066760171204805,0.08651536402546547,0.20655059814453125,54146,0.0,171.98779296875,0.6366745847644228,0.6938438004616535,0.6939370989799499,2,12
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,86,86,0.5,0.6451612903225806,0.48033126293995854,44,9.378163686022162,0.004220552975311875,0.09592165852981535,0.20655059814453125,54146,0.0,171.98779296875,0.6213493105588537,0.6910279962149534,0.6926055510838827,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,87,87,0.6444444444444445,0.6521739130434783,0.6284584980237155,45,10.853558630973566,0.004343893029727042,0.09653095621615648,0.20655059814453125,54146,0.0,171.98779296875,0.5884513940775034,0.688295411341118,0.6858858108520508,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,88,88,0.5272727272727272,0.35000000000000003,0.4576719576719577,55,9.2820503229741,0.0034657830256037414,0.06301423682915894,0.20655059814453125,54146,0.0,171.98779296875,0.6220001603166262,0.6909601015575004,0.6922680219014485,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,89,89,0.5333333333333333,0.0,0.31547619047619047,45,10.1248506460106,0.004120821016840637,0.09157380037423637,0.20655059814453125,54146,0.0,171.98779296875,0.6178399421500437,0.6886923656319127,0.6915277441342672,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,90,90,0.4666666666666667,0.42857142857142855,0.4466403162055336,45,10.87689059303375,0.0034480440081097186,0.07662320018021597,0.20655059814453125,54146,0.0,171.98779296875,0.6151841377670114,0.6884435473969488,0.6878307580947876,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,91,91,0.5227272727272727,0.6440677966101694,0.49173553719008267,44,10.854409438034054,0.004429726977832615,0.10067561313255943,0.20655059814453125,54146,0.0,171.98779296875,0.5908527715188084,0.6869990012862466,0.6906973759333292,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,92,92,0.48214285714285715,0.21621621621621623,0.4935897435897436,56,11.498433496977668,0.0032400580239482224,0.0578581789990754,0.20655059814453125,54146,0.0,171.98779296875,0.6774482596101183,0.6946746282505266,0.6935406645139058,6,16
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,93,93,0.5111111111111111,0.26666666666666666,0.4920948616600791,45,9.391030950995628,0.004425048013217747,0.09833440029372771,0.20655059814453125,54146,0.0,171.98779296875,0.624977018345486,0.6911584838773265,0.6933592398961385,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,94,94,0.5454545454545454,0.6153846153846154,0.629399585921325,44,11.576237661996856,0.004348501970525831,0.09882959023922344,0.20655059814453125,54146,0.0,171.98779296875,0.5838454516999649,0.6842171509157527,0.6905986507733662,6,16
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,95,95,0.39285714285714285,0.41379310344827586,0.359375,28,7.840273753972724,0.0020948780002072453,0.07481707143597305,0.20655059814453125,54146,0.0,171.98779296875,0.644985017451373,0.6946194244153572,0.6927599112192789,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,96,96,0.47619047619047616,0.47619047619047616,0.47165532879818595,42,12.317255809961352,0.004476171976421028,0.10657552324811972,0.20655059814453125,54146,0.0,171.98779296875,0.55918903242458,0.6785480438759832,0.6921809514363607,7,17
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,97,97,0.4318181818181818,0.4897959183673469,0.493801652892562,44,12.318894243973773,0.0035745269851759076,0.08123924966308882,0.20655059814453125,54146,0.0,171.98779296875,0.5526993877508424,0.6772757095820976,0.6877820412317912,7,17
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,98,98,0.6888888888888889,0.75,0.7213438735177866,45,10.800576034002006,0.0036342410021461546,0.08076091115880345,0.20655059814453125,54146,0.0,171.98779296875,0.5899389354568539,0.6875572312961925,0.6920790632565816,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,99,99,0.5116279069767442,0.5882352941176471,0.43073593073593075,43,9.381583798967768,0.004458781972061843,0.1036926040014382,0.20655059814453125,54146,0.0,171.98779296875,0.6203813417391344,0.6911722173293432,0.6927099426587423,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,100,100,0.5277777777777778,0.6530612244897959,0.42592592592592593,36,10.152947578986641,0.004422115976922214,0.12283655491450594,0.20655059814453125,54146,0.0,171.98779296875,0.6015469605724016,0.6890614172725966,0.6949131091435751,4,14
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,101,101,0.5333333333333333,0.46153846153846156,0.5335968379446641,45,10.867046278959606,0.00447058497229591,0.09934633271768689,0.20655059814453125,54146,0.0,171.98779296875,0.6092178485158718,0.6885807609016245,0.687894614537557,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,102,102,0.5111111111111111,0.3888888888888889,0.4644268774703558,45,12.270132700970862,0.0031296410015784204,0.06954757781285378,0.20655059814453125,54146,0.0,171.98779296875,0.5393316562880169,0.6810861071853926,0.685859990119934,7,17
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,103,103,0.6046511627906976,0.6382978723404256,0.6471861471861472,43,10.858835165039636,0.004578977997880429,0.10648786041582393,0.20655059814453125,54146,0.0,171.98779296875,0.581877641154058,0.6859495088909612,0.6901433189709981,5,15
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,104,104,0.4418604651162791,0.5714285714285714,0.5432900432900433,43,11.571088669996243,0.004458992043510079,0.10369748938395534,0.20655059814453125,54146,0.0,171.98779296875,0.5823799145944191,0.684448239478198,0.6917820374170939,6,16
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,105,105,0.4444444444444444,0.3902439024390244,0.4624505928853755,45,8.560069748025853,0.00447484600590542,0.09944102235345376,0.20655059814453125,54146,0.0,171.98779296875,0.6229423277757384,0.6926440592065002,0.6930291175842285,2,12
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,106,106,0.4888888888888889,0.4888888888888889,0.5952380952380952,45,8.64902395097306,0.004480921954382211,0.0995760434307158,0.20655059814453125,54146,0.0,171.98779296875,0.6380384243798979,0.6931929678627939,0.6935191790262858,2,12
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,107,107,0.37777777777777777,0.391304347826087,0.33134920634920634,45,9.386508884024806,0.00447505502961576,0.09944566732479466,0.20655059814453125,54146,0.0,171.98779296875,0.6269896441336834,0.691416525479519,0.6929971853892009,3,13
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,108,108,0.5555555555555556,0.6,0.49604743083003955,45,10.903843651991338,0.0039396550273522735,0.08754788949671719,0.20655059814453125,54146,0.0,171.98779296875,0.5826549843856783,0.6888593941023855,0.6894413272539774,5,15
