parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
use_class_weight,False,27,27,3,0.6439392399607282,0.6142914374669393,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,4,0.6360640697407,0.6010606865088145,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,5,0.6227295340010615,0.5993440270423889,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,6,0.6202160880872698,0.5846911370754242,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,7,0.6154525952808785,0.593117888768514,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,8,0.6119773703994174,0.5803167680899303,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,9,0.613461071343133,0.585727455218633,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,10,0.6066306680440903,0.5857899884382883,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,11,0.6042722874518597,0.5816819608211518,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,12,0.6027878940556989,0.5775079647699992,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,13,0.5949886082248255,0.5802465577920278,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,14,0.5938471657308665,0.5888448476791381,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,15,0.591720041226257,0.5861447552839915,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,16,0.5918651238986941,0.5775623460610707,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,17,0.5890110182491216,0.5780496080716451,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,18,0.5892324736624053,0.5785386085510253,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,19,0.5846675284432642,0.5758621692657471,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,20,0.5834147516976703,0.5808408498764038,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,21,0.5717210038141771,0.5768484989802043,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,22,0.5836597845861407,0.5797404209772746,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,23,0.5802896790432207,0.5927193383375804,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,24,0.5666501623663035,0.5760163386662801,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,25,0.5749724261236914,0.5789594173431396,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,26,0.5709787501078664,0.5772209088007609,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,27,0.5693290987701127,0.5797553996245066,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,28,0.5658738218022116,0.5773481567700703,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,27,27,29,0.5741105388962862,0.5778033018112183,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,1,0.7033594219070493,0.6883313894271851,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,2,0.6734819245157819,0.6614353895187378,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,3,0.6418551924553785,0.624983032544454,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,4,0.6286325504382452,0.6090094188849131,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,5,0.6282762410965833,0.6047649105389913,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,6,0.6182914098555391,0.5996062159538269,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,7,0.6120592109633215,0.6170372108618418,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,8,0.6122337175589619,0.5933337330818176,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,9,0.6095156437068274,0.6012053449948629,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,10,0.6030547720464793,0.5958846429983775,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,11,0.5950978249311447,0.6000578383604686,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,12,0.599512508195458,0.5858158230781555,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,13,0.5992949765288469,0.6019968907038371,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,14,0.5923933971560362,0.5841954429944356,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,15,0.598320064896887,0.5921019275983175,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,16,0.5925474561976664,0.6052843491236369,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,17,0.5866910463029688,0.5951593518257141,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,18,0.5863582234491002,0.5960442860921223,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,19,0.5800561694936319,0.5914547264575958,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,20,0.5850639232631886,0.5983256061871847,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,21,0.5766797982382051,0.5846238195896148,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,22,0.5777831411722935,0.5871997177600861,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,23,0.5782948251474987,0.5881292124589285,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,28,28,24,0.5724545175378973,0.584906933705012,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,1,0.7130732500191891,0.692514157295227,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,2,0.6861671570575598,0.6687631169954936,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,3,0.6590403661583409,0.6472127238909403,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,4,0.6442080153660341,0.6357776204744975,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,5,0.6362909475962321,0.6057899753252666,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,6,0.6295392725503806,0.6278864820798238,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,7,0.6180281101754217,0.5994069874286652,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,8,0.6155748715003332,0.6323968489964803,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,9,0.6120672336581982,0.5949525972207387,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,10,0.6081797979546316,0.603232479095459,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,11,0.6022545659180844,0.5881628870964051,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,12,0.6029788996234084,0.5859520693620046,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,13,0.6008785089308565,0.585597441593806,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,14,0.5996779052145553,0.6036349713802338,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,15,0.5943338401389845,0.5865939279397329,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,16,0.5952246139446894,0.5828803678353628,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,17,0.587026164838762,0.5994778176148733,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,18,0.5927681157534773,0.6022477388381958,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,19,0.5891109122471376,0.6032683114210765,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,20,0.5855926501028466,0.601231207450231,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,21,0.581392621226383,0.5859001676241556,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,22,0.5782314432841359,0.5863465269406637,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,23,0.5723744906259306,0.5740813851356507,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,24,0.5703218283526825,0.5787321964899699,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,25,0.5733561838666598,0.5783123016357422,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,26,0.5643124160441485,0.5781568348407745,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,27,0.5727983354167505,0.576205950975418,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,28,0.5693308304656636,0.5773505628108978,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,29,0.5673243015101461,0.580301684141159,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,30,0.5646046122366731,0.5729039013385773,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,31,0.5660466310201269,0.573993710676829,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,32,0.5663924183357846,0.5699620445569357,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,33,0.5689909708770838,0.5706824739774068,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,34,0.5595001343524817,0.5723956088225047,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,35,0.5638396329048908,0.5726092020670573,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,36,0.5623790596922239,0.569723125298818,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,37,0.5516644668850031,0.5807033002376556,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,38,0.5651661236629342,0.5768369019031525,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,39,0.5630152315804453,0.5750680327415466,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,40,0.5690622343258425,0.5752710640430451,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,41,0.5658662389173652,0.5752962370713551,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,42,0.5663708626772418,0.5742896020412445,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,43,0.55761614238674,0.5739537994066874,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,44,0.5633571786862431,0.5746419827143351,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,45,0.5600643478559725,0.5732501725355784,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,29,29,46,0.5538835660977797,0.5738826433817545,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,1,0.7085359724182071,0.6908028602600098,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,2,0.6752283135146806,0.6616187930107117,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,3,0.6597783253951506,0.641833221912384,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,4,0.6340759012735251,0.6169740080833435,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,5,0.618405755044836,0.611297086874644,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,6,0.6188194243745371,0.6042050758997599,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,7,0.6130653220144185,0.610292919476827,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,8,0.6133391227234494,0.5974189837773641,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,9,0.6044829860329628,0.5923533737659454,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,10,0.6017230236620614,0.6212832589944204,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,11,0.6003865450620651,0.5882346351941427,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,12,0.5938099392435767,0.59228888352712,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,13,0.5922778901277166,0.5875480274359385,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,14,0.5901824145606069,0.5890397369861603,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,15,0.5984909841508577,0.5832792699337006,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,16,0.5909730755921566,0.5830306907494863,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,17,0.5841189701900338,0.5954226712385814,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,18,0.583619740198959,0.5923396944999695,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,19,0.5848271519397245,0.6049834867318471,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,20,0.585138513283296,0.5991142829259236,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,21,0.5774211027857029,0.5912255545457205,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,22,0.5759773258910035,0.5986782193183899,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,23,0.5739925957538865,0.596129427353541,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,24,0.5746448403506568,0.5881184736887614,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,25,0.5720772637110768,0.5884354631106059,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,30,30,26,0.5746484376264341,0.5857561568419138,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,1,0.7046627451976141,0.690935214360555,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,2,0.6744029761263819,0.6705025434494019,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,3,0.6590741895364992,0.65478089650472,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,4,0.6375111481457045,0.6274258971214295,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,5,0.6319679285992276,0.6188702861467997,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,6,0.6164385613166925,0.6165651082992554,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,7,0.6183683210701654,0.6129005789756775,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,8,0.607993494154829,0.6094614505767822,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,9,0.6063463547916124,0.6064757168292999,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,10,0.6017864141048808,0.5989561339219411,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,11,0.6009967954772891,0.5903354326883952,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,12,0.5957388916250431,0.5920141299565633,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,13,0.5962400657661033,0.5933859944343567,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,14,0.5938120847850135,0.6007274190584818,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,15,0.5921204449100927,0.5922512153784434,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,16,0.5937966598254262,0.5923503398895263,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,17,0.5799466911138911,0.6002798597017924,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,18,0.578603945672512,0.5907073259353638,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,19,0.5754994903550004,0.5928736746311187,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,20,0.5814813980550477,0.592275063196818,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,31,31,21,0.5720292776823044,0.6000125388304393,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,1,0.7077867497097362,0.6916579643885294,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,2,0.6836129959785577,0.660999592145284,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,3,0.6465304003971996,0.6144402066866557,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,4,0.6365449821407144,0.6080832521120707,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,5,0.6297657995512991,0.6051064411799113,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,6,0.6228277893228964,0.5916960457960765,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,7,0.6202989328991283,0.5890759428342184,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,8,0.6182320253415541,0.5922400116920471,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,9,0.6172189339995384,0.5966978867848715,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,10,0.6115392721963652,0.6042011936505636,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,11,0.6025691054987184,0.5835454901059468,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,12,0.6040652929381891,0.5864425400892893,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,13,0.6085452897982164,0.6109815915425618,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,14,0.5912700778607166,0.5901857237021129,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,15,0.5912763126420252,0.5797902822494507,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,16,0.6008388354922786,0.5760927081108094,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,17,0.5938050830454538,0.5770945926507314,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,18,0.5954582158363226,0.5811735769112905,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,19,0.5949617651375857,0.5772943298021952,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,20,0.5901540698427142,0.5835869034131368,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,21,0.5853465508782503,0.5750943104426066,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,22,0.5879589301167112,0.5768228133519491,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,23,0.5783691415281007,0.5858469843864441,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,24,0.5814820487390865,0.5850385824839274,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,25,0.5790431235324253,0.5711531519889832,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,26,0.5869738281224713,0.5733634332815806,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,27,0.5735712103319891,0.5773406485716502,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,28,0.5759271949981198,0.5822899957497915,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,29,0.5749455024347161,0.570075398683548,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,30,0.5723901996106813,0.5780924340089162,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,31,0.567487637201945,0.5758523941040039,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,32,0.5742378442576437,0.5680982331434886,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,33,0.5657738298177719,0.5706798175970713,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,34,0.5749268175074549,0.5675966322422028,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,35,0.5701486256086465,0.5763064781824748,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,36,0.5645045674208439,0.5826237042744954,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,37,0.5616204269004591,0.5668147027492523,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,38,0.5567355219161871,0.5730794727802276,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,39,0.5642367759437272,0.576623010635376,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,40,0.5658557656587977,0.569468758503596,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,41,0.5662650967186148,0.5783246497313181,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,42,0.5612418069080873,0.5808906416098277,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,43,0.5532867269534053,0.5784369627634685,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,44,0.5542108556537917,0.6016679505507151,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,45,0.5582603105541432,0.5749789575735728,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,32,32,46,0.5460401376088461,0.5745886405309041,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,False,42
