parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,57,57,0.5111111111111111,0.47619047619047616,0.625,45,8.37198888399871,0.0021001030108891428,0.0466689557975365,0.00708770751953125,1858,0.0,24.54345703125,0.5739554713169733,0.601628595003576,0.5980961700280507,13,23
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,58,58,0.7111111111111111,0.5517241379310345,0.7837301587301588,45,10.28857070801314,0.0020810370333492756,0.04624526740776168,0.00708770751953125,1858,0.0,24.54345703125,0.5624119664231936,0.5765392215866031,0.6014944911003113,20,30
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,59,59,0.6,0.3076923076923077,0.5793650793650793,45,6.263519590953365,0.0020651830127462745,0.0458929558388061,0.00708770751953125,1858,0.0,24.54345703125,0.583206182853742,0.5991736627889402,0.5942867497603098,9,19
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,60,60,0.7954545454545454,0.8,0.8739669421487604,44,8.903628633008339,0.0019927589455619454,0.04528997603549876,0.00708770751953125,1858,0.0,24.54345703125,0.571142024388819,0.5846446429689726,0.6045297265052796,17,27
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,61,61,0.813953488372093,0.8260869565217391,0.8852813852813853,43,9.572285522008315,0.001811104011721909,0.04211869794702114,0.00708770751953125,1858,0.0,24.54345703125,0.5642840790026116,0.5850809300036142,0.5973174134890239,19,29
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,62,62,0.8222222222222222,0.7777777777777778,0.9841897233201581,45,8.17344427498756,0.0027952970121987164,0.0621177113821937,0.00708770751953125,1858,0.0,24.54345703125,0.5826834243806925,0.6042264033899163,0.6211718817551931,12,22
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,63,63,0.4418604651162791,0.19999999999999998,0.45670995670995673,43,15.134673751017544,0.0025042020133696496,0.05823725612487557,0.00708770751953125,1858,0.0,24.54345703125,0.5475146174430847,0.5648784113652778,0.5901395320892334,35,45
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,64,64,0.6222222222222222,0.7017543859649122,0.7687747035573123,45,8.586875685025007,0.002047654998023063,0.04550344440051251,0.00708770751953125,1858,0.0,24.54345703125,0.5692329185478615,0.5816434215415608,0.5996975461641948,16,26
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,65,65,0.8444444444444444,0.8372093023255814,0.9265873015873016,45,8.694945689989254,0.0018382029957138002,0.04084895546030667,0.00708770751953125,1858,0.0,24.54345703125,0.5839089240991708,0.5956682359630411,0.6032811721165975,14,24
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,66,66,0.5333333333333333,0.5714285714285715,0.5830039525691699,45,11.480029810976703,0.0026458409847691655,0.05879646632820368,0.00708770751953125,1858,0.0,24.54345703125,0.5585196781339068,0.5728539165222284,0.6016486863295237,24,34
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,67,67,0.6222222222222222,0.5853658536585366,0.6699604743083004,45,7.254313127952628,0.001817739976104349,0.04039422169120776,0.00708770751953125,1858,0.0,24.54345703125,0.576625645160675,0.6053708656267687,0.613150010506312,12,22
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,68,68,0.6222222222222222,0.5853658536585366,0.7154150197628458,45,10.234714449965395,0.00203061499632895,0.04512477769619889,0.00708770751953125,1858,0.0,24.54345703125,0.5647094778039239,0.5758554574215051,0.5953001499176025,21,31
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,69,69,0.4888888888888889,0.5490196078431373,0.6071428571428571,45,7.922504635993391,0.0017942750127986073,0.03987277806219128,0.00708770751953125,1858,0.0,24.54345703125,0.5680567827640157,0.5900449229009224,0.6127565403779348,14,24
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,70,70,0.7555555555555555,0.717948717948718,0.8260869565217391,45,8.669909037998877,0.002057573990896344,0.0457238664643632,0.00708770751953125,1858,0.0,24.54345703125,0.5728893952839302,0.5931901737596049,0.618531221151352,15,25
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,71,71,0.9111111111111111,0.909090909090909,0.9841897233201581,45,6.93252625700552,0.0020732880220748484,0.04607306715721886,0.00708770751953125,1858,0.0,24.54345703125,0.5773107219826091,0.6053677693460927,0.611882108449936,10,20
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,72,72,0.7333333333333333,0.7777777777777777,0.9387351778656126,45,6.92150421399856,0.002046608948148787,0.04548019884775083,0.00708770751953125,1858,0.0,24.54345703125,0.5774600298115702,0.6013495470538284,0.6239705542723338,11,21
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,73,73,0.5333333333333333,0.6666666666666667,0.717391304347826,45,6.258208489976823,0.0020007240236736834,0.04446053385941519,0.00708770751953125,1858,0.0,24.54345703125,0.5808006274429235,0.6090296222405001,0.6155581971009573,8,18
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,74,74,0.5555555555555556,0.6551724137931034,0.6507936507936508,45,16.147564594983123,0.0020505210268311203,0.04556713392958045,0.00708770751953125,1858,0.0,24.54345703125,0.5583429383960637,0.5534299977801063,0.5976675311724345,39,49
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,75,75,0.8292682926829268,0.8292682926829269,0.9023809523809524,41,13.909527230018284,0.002068259986117482,0.05044536551506054,0.00708770751953125,1858,0.0,24.54345703125,0.5479203029112383,0.5698963573033159,0.5870950142542521,28,38
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,76,76,0.5555555555555556,0.6296296296296297,0.6264822134387352,45,12.594744684000034,0.0020044970442540944,0.0445443787612021,0.00708770751953125,1858,0.0,24.54345703125,0.5545896032091343,0.5619476656570579,0.5902216851711273,27,37
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,77,77,0.6,0.7000000000000001,0.6765873015873016,45,9.008356045989785,0.001868376974016428,0.04151948831147617,0.00708770751953125,1858,0.0,24.54345703125,0.5657586904637741,0.5817372430906151,0.6313998500506083,15,25
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,78,78,0.6,0.6538461538461539,0.592885375494071,45,11.631785822974052,0.0021119809825904667,0.0469329107242326,0.00708770751953125,1858,0.0,24.54345703125,0.5626170655543153,0.5749352820443384,0.6132929464181264,22,32
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,79,79,0.55,0.5714285714285713,0.6299999999999999,40,9.275657509977464,0.002004635985940695,0.05011589964851737,0.00708770751953125,1858,0.0,24.54345703125,0.5603593416286238,0.5701429755850271,0.5933891892433166,18,28
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,80,80,0.6666666666666666,0.6153846153846153,0.6739130434782608,45,14.67694183299318,0.0020691700046882033,0.045981555659737855,0.00708770751953125,1858,0.0,24.54345703125,0.5544387872020403,0.5740787115964022,0.6086541513601939,32,42
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,81,81,0.4888888888888889,0.0,0.8754940711462451,45,7.90103441698011,0.001812784990761429,0.040284110905809536,0.00708770751953125,1858,0.0,24.54345703125,0.5766068683429197,0.5901440404581301,0.6058275620142619,14,24
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,82,82,0.6444444444444445,0.7333333333333334,0.8675889328063242,45,11.265409496962093,0.002064002037514001,0.045866711944755584,0.00708770751953125,1858,0.0,24.54345703125,0.5578585617018469,0.5724492260452473,0.6128134747346242,24,34
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,83,83,0.7105263157894737,0.5925925925925926,0.85595567867036,38,9.480704601039179,0.0017613830277696252,0.04635218494130593,0.00708770751953125,1858,0.0,24.54345703125,0.5679863293965658,0.5945138890634883,0.6071475585301717,16,26
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,84,84,0.7045454545454546,0.7111111111111111,0.7681159420289855,44,7.249298366019502,0.001830454042647034,0.04160122824197804,0.00708770751953125,1858,0.0,24.54345703125,0.5792881347464792,0.5967616102460659,0.6033766746520997,10,20
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,85,85,0.9090909090909091,0.9047619047619048,0.9772256728778468,44,11.312488464987837,0.00204437697539106,0.04646311307706955,0.00708770751953125,1858,0.0,24.54345703125,0.5604473998149236,0.5834460509094325,0.6057162165641785,22,32
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,86,86,0.7272727272727273,0.76,0.8467908902691511,44,9.84391041402705,0.002006524009630084,0.04560281840068373,0.00708770751953125,1858,0.0,24.54345703125,0.5645842556700562,0.5857935421394579,0.6133708556493124,20,30
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,87,87,0.5111111111111111,0.6071428571428571,0.5197628458498024,45,7.720199914998375,0.002075736003462225,0.046127466743605,0.00708770751953125,1858,0.0,24.54345703125,0.5741402305888407,0.5980592139742591,0.6025701463222504,12,22
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,88,88,0.509090909090909,0.49056603773584906,0.5436507936507937,55,11.863474233017769,0.002246776013635099,0.04085047297518362,0.00708770751953125,1858,0.0,24.54345703125,0.5643843313058218,0.5719943976763523,0.6013297736644745,26,36
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,89,89,0.5333333333333333,0.0,0.6448412698412698,45,5.93525643000612,0.002059952006675303,0.045776711259451174,0.00708770751953125,1858,0.0,24.54345703125,0.5837220619573738,0.6077547104972781,0.6134733915328979,8,18
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,90,90,0.7555555555555555,0.7317073170731708,0.8596837944664031,45,14.84874371800106,0.0020677049760706723,0.04594899946823716,0.00708770751953125,1858,0.0,24.54345703125,0.5532166165384379,0.5637750659476627,0.5989115297794342,35,45
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,91,91,0.6590909090909091,0.7457627118644068,0.7830578512396694,44,11.142227497999556,0.002008131006732583,0.045639341062104155,0.00708770751953125,1858,0.0,24.54345703125,0.5679652079036741,0.5815406039808736,0.5963581363360088,22,32
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,92,92,0.6785714285714286,0.6538461538461539,0.7128205128205128,56,7.565663203946315,0.0020408169948495924,0.036443160622314154,0.00708770751953125,1858,0.0,24.54345703125,0.5670483981569608,0.5953259912855697,0.6262851277987163,13,23
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,93,93,0.7777777777777778,0.7499999999999999,0.8616600790513834,45,9.402086057001725,0.0020943140261806548,0.04654031169290344,0.00708770751953125,1858,0.0,24.54345703125,0.5675176007278038,0.5895786931117376,0.5993520259857178,18,28
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,94,94,0.9318181818181818,0.9387755102040816,0.9855072463768116,44,7.3463491090224124,0.0020440990338101983,0.04645679622295905,0.00708770751953125,1858,0.0,24.54345703125,0.5833624953573401,0.6038369554461855,0.6187374532222748,11,21
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,95,95,0.6071428571428571,0.5925925925925926,0.7083333333333334,28,13.755668434954714,0.001208802976179868,0.043171534863566716,0.00708770751953125,1858,0.0,24.54345703125,0.5677609861348615,0.5686461291078365,0.5794068654378255,28,38
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,96,96,0.7380952380952381,0.7843137254901961,0.7551020408163265,42,9.902645261026919,0.0018162790220230818,0.04324473861959719,0.00708770751953125,1858,0.0,24.54345703125,0.5613953913703109,0.5745053395177379,0.593761165936788,20,30
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,97,97,0.5227272727272727,0.4878048780487805,0.5475206611570247,44,11.203200464020483,0.0019933260045945644,0.04530286374078556,0.00708770751953125,1858,0.0,24.54345703125,0.5549026822501962,0.577801863804008,0.5945359885692596,24,34
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,98,98,0.5111111111111111,0.6451612903225806,0.6106719367588933,45,9.878095952968579,0.002053737989626825,0.045638621991707214,0.00708770751953125,1858,0.0,24.54345703125,0.5670255905751026,0.5776208679784428,0.6121479491392772,20,30
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,99,99,0.4186046511627907,0.1935483870967742,0.49134199134199136,43,5.939690595027059,0.001985643000807613,0.04617774420482821,0.00708770751953125,1858,0.0,24.54345703125,0.5762932104143229,0.5984706140377305,0.6238788545131684,8,18
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,100,100,0.5277777777777778,0.5853658536585366,0.5833333333333333,36,12.886300667014439,0.0017495109932497144,0.04859752759026984,0.00708770751953125,1858,0.0,24.54345703125,0.5568743239749562,0.5708510067426797,0.5683893839518229,29,39
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,101,101,0.5111111111111111,0.15384615384615383,0.5592885375494071,45,11.647195597994141,0.002054226992186159,0.045649488715247974,0.00708770751953125,1858,0.0,24.54345703125,0.5576852882901827,0.5702417113564231,0.6056408842404684,23,33
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,102,102,0.6,0.3571428571428571,0.7806324110671937,45,5.289203168009408,0.0020714779966510832,0.04603284437002407,0.00708770751953125,1858,0.0,24.54345703125,0.5790703612746615,0.6080365418033167,0.619202200571696,6,16
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,103,103,0.6511627906976745,0.5454545454545454,0.7337662337662337,43,7.245906862022821,0.0019887160160578787,0.046249209675764624,0.00708770751953125,1858,0.0,24.54345703125,0.5785327395706465,0.6065569402593555,0.608716098467509,11,21
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,104,104,0.5116279069767442,0.6037735849056604,0.696969696969697,43,17.71612992096925,0.0020127419847995043,0.04680795313487219,0.00708770751953125,1858,0.0,24.54345703125,0.5579150648731174,0.5527089163661003,0.5909744302431742,41,50
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,105,105,0.6444444444444445,0.42857142857142855,0.6936758893280632,45,9.475664969009813,0.0018811619956977665,0.041803599904394806,0.00708770751953125,1858,0.0,24.54345703125,0.5613298644170617,0.5724122680046342,0.6279827555020651,18,28
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,106,106,0.6444444444444445,0.6363636363636365,0.6646825396825397,45,11.104214181017596,0.0020767169771716,0.04614926615936889,0.00708770751953125,1858,0.0,24.54345703125,0.5676965108423522,0.5795503518346584,0.5983650982379913,23,33
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,107,107,0.4888888888888889,0.46511627906976744,0.5932539682539683,45,6.504599788982887,0.001974959042854607,0.043887978730102375,0.00708770751953125,1858,0.0,24.54345703125,0.5777178810852946,0.6066748303445902,0.6061375002066295,8,18
use_class_weight,False,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,False,42,108,108,0.8666666666666667,0.8695652173913043,0.9308300395256918,45,12.66641681699548,0.0018805339932441711,0.04178964429431492,0.00708770751953125,1858,0.0,24.54345703125,0.5594988808487401,0.5600065950191382,0.6087831099828084,27,37
