parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.3409090909090909,0.35555555555555557,0.34710743801652894,44,5.111762969288975,0.0018210080452263355,0.04138654648241672,0.07959747314453125,20866,0.00390625,145.43359375,0.6206571053374897,0.6885677819902246,0.6950861573219299,4,14
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.46511627906976744,0.4888888888888889,0.4978354978354978,43,3.2226077341474593,0.001340676099061966,0.031178513931673625,0.07959747314453125,20866,0.0,145.43359375,0.6553011536598206,0.6951551374160883,0.6949246446291606,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.5777777777777777,0.42424242424242425,0.5098814229249011,45,3.424731995910406,0.0014218436554074287,0.03159652567572064,0.07959747314453125,20866,0.0,145.43359375,0.6477963504466143,0.6949877364165855,0.6932790279388428,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.6,0.4935064935064935,43,3.9804764380678535,0.0017779883928596973,0.041348567275806915,0.07959747314453125,20866,0.0078125,145.43359375,0.6439449132391901,0.6926115254561106,0.6926431020100912,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.4222222222222222,0.5517241379310345,0.4189723320158103,45,3.5142234340310097,0.0025912229903042316,0.057582733117871814,0.07959747314453125,20866,0.0,145.43359375,0.6448193549206762,0.692564050356547,0.694579803943634,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.5777777777777777,0.45714285714285713,0.49801587301587297,45,3.9395012161694467,0.0015411721542477608,0.034248270094394684,0.07959747314453125,20866,0.0,145.43359375,0.6396762046850089,0.6923679307554708,0.6937045057614645,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.6222222222222222,0.6222222222222222,0.725296442687747,45,5.668463465292007,0.0014341040514409542,0.03186897892091009,0.07959747314453125,20866,0.00390625,145.43359375,0.5539766012719183,0.6756984067685676,0.6910298069318136,8,18
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.46153846153846156,0.48023715415019763,45,4.653722546994686,0.0015118429437279701,0.03359650986062156,0.07959747314453125,20866,0.0,145.43359375,0.6103133640506051,0.6856949157787092,0.6917858401934306,5,15
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.5777777777777777,0.5957446808510638,0.5296442687747036,45,5.0269647859968245,0.0015309532172977924,0.03402118260661761,0.07959747314453125,20866,0.00390625,145.43359375,0.5572588425694089,0.6743004471063614,0.6915903449058532,8,18
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5111111111111111,0.5769230769230769,0.5376984126984127,45,5.028085866011679,0.0016921889036893845,0.0376041978597641,0.07959747314453125,20866,0.00390625,145.43359375,0.627416536889293,0.6882719939405267,0.6911990523338318,4,14
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.4444444444444444,0.3902439024390244,0.4782608695652174,45,4.164373028092086,0.0015565617941319942,0.034590262091822095,0.07959747314453125,20866,0.0,145.43359375,0.5942820671832922,0.6860931913057963,0.6896015524864196,5,15
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.5333333333333333,0.43243243243243246,0.5474308300395256,45,4.856327548157424,0.0015443218871951103,0.034318264159891344,0.07959747314453125,20866,0.0,145.43359375,0.6155712561625423,0.683806040521824,0.6901989420255025,6,16
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.5333333333333333,0.631578947368421,0.7213438735177866,45,4.865169428754598,0.0018919450230896473,0.04204322273532549,0.07959747314453125,20866,0.00390625,145.43359375,0.6126356881224748,0.6885927035049959,0.6934923569361369,4,14
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.4666666666666667,0.29411764705882354,0.48814229249011853,45,2.9469579681754112,0.0018415357917547226,0.040923017594549395,0.07959747314453125,20866,0.0,145.43359375,0.6536519640322888,0.6951033771038055,0.6928198297818502,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.07692307692307693,0.43452380952380953,45,4.361825841944665,0.0015106229111552238,0.033569398025671646,0.07959747314453125,20866,0.0,145.43359375,0.6375269442796707,0.6910221463803089,0.6921367049217224,3,13
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.43902439024390244,0.41025641025641024,0.5,41,4.311090454924852,0.0017186393961310387,0.04191803405197655,0.07959747314453125,20866,0.0,145.43359375,0.6300601340604551,0.6900390923926325,0.6950532118479411,3,13
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.5777777777777777,0.5128205128205128,0.5632411067193676,45,3.1628687097691,0.001978783868253231,0.0439729748500718,0.07959747314453125,20866,0.0,145.43359375,0.6450937336141412,0.6950788362459703,0.6937985261281331,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.3333333333333333,0.4444444444444444,0.3392857142857143,45,3.144722546916455,0.001671090256422758,0.03713533903161685,0.07959747314453125,20866,0.00390625,145.43359375,0.6474443913409205,0.6942701583558862,0.6931801279385884,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.5555555555555556,0.5833333333333334,0.5928853754940712,45,3.388339311350137,0.0016815499402582645,0.03736777645018366,0.07959747314453125,20866,0.0,145.43359375,0.6332806646823883,0.6925613993045056,0.6921463330586751,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.475,0.5116279069767442,0.44250000000000006,40,2.634663111064583,0.0015958622097969055,0.03989655524492264,0.07959747314453125,20866,0.00390625,145.43359375,0.6488780659256559,0.69480277326974,0.6961938142776489,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.6,0.6086956521739131,0.6462450592885376,45,2.9731846461072564,0.0016405400820076466,0.03645644626683659,0.07959747314453125,20866,0.0,145.43359375,0.6520969447764483,0.6951137036085129,0.6922363718350728,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.20689655172413793,0.5355731225296443,45,3.552399195730686,0.001998444087803364,0.044409868617852524,0.07959747314453125,20866,0.0,145.43359375,0.616590436435107,0.689248448971546,0.6904335856437683,4,14
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.4444444444444444,0.46808510638297873,0.48814229249011853,45,3.036342508159578,0.0018792361952364445,0.041760804338587657,0.07959747314453125,20866,0.0,145.43359375,0.6430071073048043,0.6923217181906556,0.6914671659469604,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.5526315789473685,0.5853658536585366,0.5512465373961218,38,4.016577388159931,0.001860687043517828,0.04896544851362705,0.07959747314453125,20866,0.01953125,145.43359375,0.5752029811794107,0.6824848448688333,0.6933825612068176,6,16
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.4090909090909091,0.5185185185185185,0.46997929606625255,44,3.137526756618172,0.0016776500269770622,0.03812840970402415,0.07959747314453125,20866,0.0,145.43359375,0.6520453831463149,0.6946663797804804,0.6930805325508118,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.6590909090909091,0.6511627906976745,0.6521739130434783,44,3.1673964289948344,0.002178370952606201,0.049508430741050026,0.07959747314453125,20866,0.0078125,145.43359375,0.6523905635783167,0.6914930546825583,0.6930457393328349,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.4318181818181818,0.32432432432432434,0.4968944099378882,44,3.4338590702973306,0.001682829111814499,0.03824611617760225,0.07959747314453125,20866,0.01171875,145.43359375,0.6272041242231022,0.6904333486701503,0.6913267056147258,3,13
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.5531914893617021,0.5276679841897234,45,4.039606525097042,0.003920638933777809,0.08712530963950686,0.07959747314453125,20866,0.0,145.43359375,0.5907422855044856,0.682566833767024,0.6889381766319275,7,17
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.43636363636363634,0.5633802816901409,0.3941798941798942,55,3.008479659911245,0.002005514223128557,0.03646389496597376,0.07959747314453125,20866,0.00390625,145.43359375,0.6514610842321858,0.6930798680493326,0.6929839611053467,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.0,0.29960317460317465,45,3.570412491913885,0.0015821508131921291,0.03515890695982509,0.07959747314453125,20866,0.00390625,145.43359375,0.6300945841904843,0.6905827675804947,0.6922362724939982,3,13
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.5111111111111111,0.5,0.5454545454545454,45,4.497643476817757,0.0016732201911509037,0.037182670914464526,0.07959747314453125,20866,0.0,145.43359375,0.5775524641979825,0.6796803799542513,0.6889759580294291,7,17
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.5454545454545454,0.6666666666666666,0.5661157024793388,44,5.354334701783955,0.0020743929781019688,0.047145294956862926,0.07959747314453125,20866,0.00390625,145.43359375,0.6128741247635899,0.6863125549121336,0.6882671197255452,5,15
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.5357142857142857,0.59375,0.4935897435897436,56,3.6427508699707687,0.001758428756147623,0.031400513502636125,0.07959747314453125,20866,0.00390625,145.43359375,0.6474459500926913,0.6945668829209877,0.6964252432187398,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.4222222222222222,0.4090909090909091,0.4367588932806324,45,3.811594220343977,0.0015628118999302387,0.03472915333178308,0.07959747314453125,20866,0.0,145.43359375,0.650623900420738,0.694407149697795,0.6928070902824401,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.5,0.6071428571428571,0.5424430641821947,44,4.104577703867108,0.0017102500423789024,0.03886931914497506,0.07959747314453125,20866,0.00390625,145.43359375,0.6495405435562134,0.6953680217266083,0.6909870823224386,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.5357142857142857,0.43478260869565216,0.5989583333333333,28,3.562997614964843,0.0008518742397427559,0.03042407999081271,0.07959747314453125,20866,0.00390625,145.43359375,0.6510488291581472,0.695720401225668,0.6927981813748677,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.35714285714285715,0.2702702702702703,0.3310657596371882,42,4.19006027514115,0.001715939026325941,0.040855691102998595,0.07959747314453125,20866,0.0,145.43359375,0.6061694484316942,0.6843593323772604,0.6956207553545634,5,15
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.5652173913043478,0.5206611570247934,44,5.183032635599375,0.0017346693202853203,0.03942430273375728,0.07959747314453125,20866,0.0,145.43359375,0.5798359470385493,0.6794238808480176,0.6877616723378499,7,17
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.4666666666666667,0.6129032258064516,0.5889328063241107,45,3.344361532945186,0.0016637202352285385,0.03697156078285641,0.07959747314453125,20866,0.0,145.43359375,0.6507225339159821,0.6928958770903674,0.6927203416824341,2,12
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.5714285714285714,0.45670995670995673,43,3.575564159080386,0.001518182922154665,0.035306579584992205,0.07959747314453125,20866,0.0,145.43359375,0.6248806231852734,0.6906010905901591,0.6939898371696472,3,13
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.6086956521739131,0.49382716049382713,36,3.6925068837590516,0.0014777840115129948,0.041049555875360966,0.07959747314453125,20866,0.0,145.43359375,0.6531943507266768,0.6944226324558258,0.6952697515487671,1,11
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.4666666666666667,0.4,0.5395256916996047,45,4.414405555929989,0.0015311818569898605,0.03402626348866357,0.07959747314453125,20866,0.0078125,145.43359375,0.5933752111864813,0.6836561867685029,0.6889609217643737,6,16
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.4,0.5263157894736842,0.4209486166007905,45,5.444547137245536,0.0015310822054743767,0.0340240490105417,0.07959747314453125,20866,0.0,145.43359375,0.5701241222294894,0.6805583541140412,0.6864178101221721,7,17
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.5813953488372093,0.6086956521739131,0.6255411255411255,43,4.700634455773979,0.0021241111680865288,0.049397934141547174,0.07959747314453125,20866,0.0,145.43359375,0.5652994201941923,0.6793622442267158,0.6908935666084289,7,17
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.4883720930232558,0.6206896551724138,0.4913419913419913,43,3.8571461401879787,0.0015055430121719837,0.035012628190046136,0.07959747314453125,20866,0.0,145.43359375,0.5840996244188511,0.6839911463585767,0.6937103947003682,6,16
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.4,0.425531914893617,0.3992094861660079,45,3.5729302228428423,0.001614641398191452,0.03588091995981005,0.07959747314453125,20866,0.0,145.43359375,0.6088163570472689,0.6859395878784584,0.6914992491404216,5,15
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.5111111111111111,0.5925925925925926,0.5734126984126984,45,3.551484672818333,0.0016484903171658516,0.03663311815924115,0.07959747314453125,20866,0.00390625,145.43359375,0.6085371937264096,0.688471076614929,0.6924007415771485,4,14
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.37777777777777777,0.3333333333333333,0.2857142857142857,45,4.221442996989936,0.0016584591940045357,0.03685464875565635,0.07959747314453125,20866,0.0,145.43359375,0.622327788986943,0.6863132232066357,0.6923110842704773,5,15
hidden_size,64,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.37777777777777777,0.3333333333333333,0.3181818181818182,45,3.8684148341417313,0.0018733860924839973,0.041630802055199936,0.07959747314453125,20866,0.0,145.43359375,0.6553615191669175,0.6936726046331001,0.6911082863807678,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,0.4666666666666667,0.4782608695652174,0.4525691699604743,45,4.68882758077234,0.002887037117034197,0.06415638037853771,0.28418731689453125,74498,0.234375,262.29931640625,0.606971387610291,0.6920248531933987,0.6920835534731548,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,0.4888888888888889,0.14814814814814814,0.5375494071146245,45,6.079857769887894,0.0032866899855434895,0.07303755523429976,0.28418731689453125,74498,0.01953125,262.29931640625,0.5983911445646575,0.6910485092437628,0.6949421525001526,3,13
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,0.4888888888888889,0.43902439024390244,0.3932806324110672,45,6.458140613976866,0.003763291984796524,0.08362871077325609,0.28418731689453125,74498,0.0078125,262.29931640625,0.5968872060378393,0.6900262277234684,0.6921713431676229,3,13
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6666666666666666,0.5869565217391304,45,5.437487673014402,0.003264730330556631,0.07254956290125847,0.28418731689453125,74498,0.00390625,262.29931640625,0.6305662113608737,0.6945668946612965,0.692951214313507,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,0.4888888888888889,0.43902439024390244,0.4206349206349207,45,6.420873302035034,0.0028700879774987698,0.06377973283330599,0.28418731689453125,74498,0.0,262.29931640625,0.5940352375760223,0.6891382146965374,0.689817480246226,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,0.5777777777777777,0.5365853658536586,0.5734126984126984,45,4.309535533655435,0.002918616868555546,0.06485815263456769,0.28418731689453125,74498,0.0,262.29931640625,0.6613151277556564,0.6945357191743273,0.6920320828755696,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,0.5333333333333333,0.631578947368421,0.6482213438735178,45,4.689129464328289,0.0028808480128645897,0.06401884473032422,0.28418731689453125,74498,0.0078125,262.29931640625,0.6184513812715356,0.6921938553904042,0.6913087169329325,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,0.4222222222222222,0.3157894736842105,0.4150197628458498,45,5.651011134963483,0.003289149608463049,0.07309221352140109,0.28418731689453125,74498,0.0,262.29931640625,0.5626510645855557,0.6884043311530893,0.6896386861801147,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,0.35555555555555557,0.21621621621621623,0.3194444444444444,45,5.382353156339377,0.0031413529068231583,0.06980784237384796,0.28418731689453125,74498,0.0,262.29931640625,0.622595206806154,0.6949059195590742,0.6948770801226298,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,0.4666666666666667,0.52,0.39285714285714285,45,5.492143878247589,0.003145831637084484,0.06990736971298853,0.28418731689453125,74498,0.00390625,262.29931640625,0.6196594588232763,0.6943621188402176,0.6947345932324728,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,0.4666666666666667,0.2,0.43083003952569177,45,5.516904216725379,0.0030692853033542633,0.06820634007453918,0.28418731689453125,74498,0.0,262.29931640625,0.6111781077854561,0.6929380049308141,0.6927772641181946,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.4888888888888889,0.46511627906976744,0.4662698412698413,45,7.056475312914699,0.0032925400882959366,0.07316755751768748,0.28418731689453125,74498,0.0,262.29931640625,0.5595398538491942,0.68825553131826,0.6897266825040181,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.5142857142857142,0.5142857142857142,0.4444444444444444,35,5.9174737352877855,0.0030602337792515755,0.0874352508357593,0.28418731689453125,74498,0.00390625,262.29931640625,0.6077285695708159,0.6918411923177314,0.6921858072280884,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.4,0.5263157894736842,0.383399209486166,45,7.836773967836052,0.003012584988027811,0.0669463330672847,0.28418731689453125,74498,0.0,262.29931640625,0.5231734207182219,0.6796179151896274,0.6870801091194153,6,16
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.4888888888888889,0.5306122448979592,0.4110671936758894,45,5.4484386732801795,0.0033937389962375164,0.07541642213861147,0.28418731689453125,74498,0.0,262.29931640625,0.6276165355335582,0.6951443778746056,0.6922112464904785,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.5555555555555556,0.5,0.5375494071146245,45,6.430936098098755,0.0032426808029413223,0.07205957339869605,0.28418731689453125,74498,0.00390625,262.29931640625,0.5700547446807226,0.6912163152839198,0.6908575733502705,3,13
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.42857142857142855,0.42857142857142855,0.4795454545454545,42,6.96589163178578,0.0030506253242492676,0.07263393629164923,0.28418731689453125,74498,0.00390625,262.29931640625,0.5740966042785933,0.6884239270831599,0.6907485763231913,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.4222222222222222,0.5517241379310345,0.3715415019762846,45,7.390654269140214,0.003056734800338745,0.06792744000752768,0.28418731689453125,74498,0.0,262.29931640625,0.5420922248652487,0.6863030380371845,0.690929400920868,5,15
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.5777777777777777,0.6122448979591837,0.5158102766798418,45,6.361127599142492,0.003032725304365158,0.06739389565255907,0.28418731689453125,74498,0.00390625,262.29931640625,0.5947211104812045,0.6895750548803445,0.6930683533350627,3,13
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.6875,0.4980237154150198,45,5.453288285061717,0.003929558210074902,0.08732351577944227,0.28418731689453125,74498,0.0,262.29931640625,0.6260033238566283,0.6947069867993846,0.692626436551412,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.4,0.5178571428571428,45,5.448315476067364,0.003456186968833208,0.07680415486296018,0.28418731689453125,74498,0.0,262.29931640625,0.6232159146756837,0.6950473487377167,0.6962986310323079,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.4222222222222222,0.48,0.42292490118577075,45,6.405417093075812,0.003135812934488058,0.06968473187751241,0.28418731689453125,74498,0.0078125,262.29931640625,0.584753449893359,0.6906518814238635,0.6924340049425761,3,13
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.45454545454545453,0.5384615384615384,0.5041322314049587,44,6.938948540948331,0.0034344568848609924,0.07805583829229527,0.28418731689453125,74498,0.00390625,262.29931640625,0.5871158420588031,0.6884827320322846,0.6917370120684306,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.4444444444444444,0.5833333333333334,0.40259740259740256,18,5.965484080836177,0.0017431783489882946,0.09684324161046082,0.28418731689453125,74498,0.08203125,262.29931640625,0.6115299342270184,0.6918021570470997,0.6907820224761962,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.5111111111111111,0.6764705882352942,0.5454545454545454,45,5.905234336853027,0.003082532901316881,0.06850073114037514,0.28418731689453125,74498,0.0,262.29931640625,0.6180390297914996,0.6925264456958482,0.6898932536443074,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.5111111111111111,0.0,0.5238095238095237,45,5.928727340884507,0.003028604667633772,0.06730232594741715,0.28418731689453125,74498,0.0,262.29931640625,0.6102266526131919,0.6919923036387472,0.6934858043988545,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.4782608695652174,0.4525691699604743,45,5.888072531204671,0.0030576041899621487,0.06794675977693664,0.28418731689453125,74498,0.00390625,262.29931640625,0.6160488200910164,0.6922906537850698,0.6936677138010661,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.4888888888888889,0.5660377358490566,0.5,45,7.427244113292545,0.00392830790951848,0.08729573132263291,0.28418731689453125,74498,0.0078125,262.29931640625,0.5357261591336944,0.6851935914971612,0.6901256998380025,5,15
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.5333333333333333,0.43243243243243246,0.5039525691699605,45,5.410661221016198,0.0030875732190907,0.06861273820201556,0.28418731689453125,74498,0.0,262.29931640625,0.6304805292324587,0.6949574455167308,0.6934233665466308,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.4,0.5263157894736842,0.49404761904761907,45,5.4398886491544545,0.0030452548526227474,0.06767233005828327,0.28418731689453125,74498,0.0,262.29931640625,0.65058969141859,0.6952715872815161,0.6936461051305135,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.5555555555555556,0.6774193548387096,0.7648221343873518,45,7.421094524674118,0.003103314433246851,0.06896254296104112,0.28418731689453125,74498,0.0,262.29931640625,0.5690331962524038,0.6840599183783387,0.6928917527198791,5,15
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.5227272727272727,0.43243243243243246,0.6024844720496894,44,5.449474873952568,0.0030871937051415443,0.07016349329867147,0.28418731689453125,74498,0.0,262.29931640625,0.6229448088190772,0.6949645321477543,0.6930873990058899,1,11
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.5111111111111111,0.35294117647058826,0.5830039525691699,45,5.959899313747883,0.003519125748425722,0.07820279440946049,0.28418731689453125,74498,0.0,262.29931640625,0.6068052430496071,0.6920844027490327,0.6929607470830281,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.5333333333333333,0.6557377049180327,0.5734126984126984,45,6.953606573864818,0.003078934270888567,0.0684207615753015,0.28418731689453125,74498,0.0,262.29931640625,0.5602371369798979,0.6885041097799937,0.6905610283215841,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.5333333333333333,0.5882352941176471,0.47826086956521735,45,5.900124301202595,0.0030794236809015274,0.06843163735336728,0.28418731689453125,74498,0.0,262.29931640625,0.6140174131953355,0.6919174113056876,0.6928908983866374,2,12
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.6,0.518595041322314,44,6.844787735957652,0.0030427249148488045,0.06915283897383646,0.28418731689453125,74498,0.0,262.29931640625,0.5528286503571452,0.6880097073135953,0.6896174470583598,4,14
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5333333333333333,0.3225806451612903,0.48814229249011865,45,6.410805594641715,0.0030451039783656597,0.06766897729701467,0.28418731689453125,74498,0.0078125,262.29931640625,0.5888210345398296,0.6899501527800704,0.6921273748079936,3,13
