parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,12,0.5991172896641673,0.8221981485684713,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,1,0.6947614211927761,0.6922411600748698,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,2,0.6919198203267474,0.6922078092892965,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,3,0.6903085202881785,0.6972367763519287,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,4,0.6871668818322095,0.6976308981577556,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,5,0.6823983300815929,0.7032065113385518,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,6,0.6777877893411752,0.7046693166097006,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,7,0.6728317927230488,0.7192800283432007,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,8,0.6574045022328695,0.7266345620155334,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,9,0.6453625282103365,0.7367489735285441,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,10,0.6342070969668302,0.7652203877766927,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,11,0.623784569628311,0.7639703790346781,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,12,0.6142417154077328,0.7630317608515421,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,1,0.6938195178906122,0.6960938811302185,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,2,0.6913752203637903,0.6952154278755188,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,3,0.6903348005179203,0.7011217157046,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,4,0.6875953809781508,0.6987531582514445,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,5,0.687710573275884,0.6993726929028828,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,6,0.6787570218245188,0.7024157802263896,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,7,0.6722491740277319,0.7125933845837911,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,8,0.6625578886631763,0.7081808090209961,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,9,0.6412621172088565,0.717010760307312,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,10,0.6276130073449828,0.7344568808873494,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,11,0.6155313084071333,0.7490330576896668,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,12,0.6003341388070222,0.7544112761815389,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,1,0.6943877434188669,0.6939467390378317,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,2,0.6924257391329968,0.6913651545842489,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,3,0.6890392438931898,0.6962847789128621,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,4,0.6881046710592328,0.694665273030599,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,5,0.6843452236869119,0.6994386514027914,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,6,0.6789426898414438,0.7000534375508626,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,7,0.6739349022056117,0.704841657479604,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,8,0.6651759843031565,0.7276013056437175,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,9,0.6472987830638885,0.7258270661036174,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,10,0.6339698709321745,0.7296533624331156,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,11,0.6219668598337607,0.743211050828298,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,12,0.6082622720436617,0.7547870993614196,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,1,0.6963598655931877,0.6936507860819499,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,2,0.6921185571135897,0.6938490589459737,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,3,0.6903868593049772,0.6944106777509054,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,4,0.6879041050419663,0.6985100905100504,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,5,0.6867033207055294,0.6975032766660054,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,6,0.6830070276152004,0.7000637133916219,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,7,0.677950380878015,0.7050323883692423,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,8,0.6629431712808032,0.7148978630701701,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,9,0.653672943964149,0.7208375811576844,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,10,0.6485269656687072,0.7311528007189433,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,11,0.6357513557780873,0.7528651197751363,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,1,0.694662182168527,0.6945940097173054,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,2,0.6915963811404777,0.6947120944658915,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,3,0.6902839022152352,0.6942726651827494,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,4,0.6876103972846811,0.7009902477264405,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,5,0.6837939606471495,0.7007811784744262,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,6,0.6779875719186031,0.700845742225647,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,7,0.6727188518553069,0.702063794930776,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,8,0.6600820620854696,0.7098561525344849,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,9,0.6527412195097316,0.7113795121510823,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,10,0.6281188256812819,0.7383453885714213,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,11,0.6158867220986973,0.7520902355511984,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,12,0.6002305314847918,0.7739500800768534,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,13,0.5826469754630869,0.8121787985165914,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,1,0.6947750453696107,0.6930045445760091,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6922447500806866,0.6918961246808369,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6905168610991854,0.693867826461792,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6864124247522065,0.6967294335365295,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,5,0.684523032470183,0.6979436596234639,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6799786366296537,0.7034405589103698,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6757822239940817,0.7057749152183532,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,8,0.6643707950909933,0.7081013083457947,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,9,0.6501273065805435,0.7091064333915711,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,10,0.633233215321194,0.7275173981984456,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,11,0.6226704766352972,0.7216206471125285,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,12,0.6096490190336199,0.7442792018254598,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,1,0.6953793949250019,0.6932544350624085,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,2,0.6921084026495615,0.6922763625780741,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6902058603185596,0.6929331700007121,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,4,0.6877273275996699,0.7018482486406962,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,5,0.682689217003909,0.6977984388669332,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,6,0.6787661481084246,0.700131869316101,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6739824332974174,0.7096512118975321,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,8,0.6638103696432981,0.7202115774154663,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,9,0.6475539604822794,0.724543027083079,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,10,0.6327347958629782,0.7359118541081746,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,11,0.6202896239631104,0.7420348842938741,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,12,0.6066010729833082,0.7539586265881856,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,1,0.69439120861617,0.6923409740130106,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,2,0.6924820018537117,0.6931071837743124,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,3,0.690617762280233,0.6932606101036072,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6880805587226694,0.6932156999905904,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6867335506460883,0.6949016729990641,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,6,0.6826080815358595,0.6938134908676148,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,7,0.6769037508603298,0.7006990710894266,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,8,0.665306727994572,0.6995727737744649,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,9,0.6562249583728386,0.7069402774175008,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,10,0.6451015066016804,0.7222577770551045,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,11,0.6319880110747886,0.7255649010340373,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,1,0.6945922735965613,0.6925025860468547,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,2,0.6929450229261861,0.6948532899220784,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,3,0.6899639309355707,0.6943738222122192,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,4,0.6892773793502287,0.6958158731460571,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,5,0.6861583716941603,0.6980234543482463,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,6,0.681076236746528,0.7046180605888367,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,7,0.6790718865213972,0.7064157962799072,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,8,0.6651070641748833,0.7072729388872783,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,9,0.652629016475244,0.7228653430938721,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,10,0.6446228483409593,0.7162475148836772,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,11,0.6342823907281413,0.7263273080190022,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,1,0.6936613244540764,0.6972825606664022,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,2,0.6918069029396231,0.6941793004671732,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,3,0.6907799501310695,0.6946680347124735,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,4,0.6883019944935134,0.6968325654665629,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,5,0.6836018453944813,0.7053753495216369,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,6,0.6786554153218414,0.6993541916211446,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,7,0.6742461079900915,0.7019943674405416,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,8,0.6654523918122957,0.713653028011322,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,9,0.6478380746010578,0.72246200243632,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,10,0.6370824376742045,0.7285838961601258,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,11,0.6248695396564223,0.7393742203712463,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,12,0.6123777566985651,0.7567645311355591,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,1,0.694424926331549,0.6915195703506469,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,2,0.6917496459050612,0.6923843502998352,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,3,0.689706047375997,0.6925893187522888,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,4,0.6877116280974764,0.6974458336830139,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,5,0.6835472669565317,0.6984975854555766,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,6,0.678851408940373,0.7051137447357178,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,7,0.6720897672754346,0.7061006625493368,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,8,0.6609283915974877,0.7054019371668497,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,9,0.6504853918696895,0.7197658022244772,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,10,0.6414810184276465,0.720523726940155,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,11,0.6310504065318541,0.727156380812327,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,1,0.6945868080312555,0.6929582873980205,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,2,0.6926144943995909,0.6920102755228679,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,3,0.6896451960007349,0.6930939793586731,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,4,0.6883268595644922,0.6946121493975321,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,5,0.6848051119031329,0.6950580994288127,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,6,0.6780686739719275,0.6994814475377401,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,7,0.6737825735048815,0.708254361152649,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,8,0.6660373156720941,0.7195638179779053,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,9,0.6443414584253774,0.7326742688814799,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,10,0.633043134302804,0.7487977623939515,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,11,0.6183219789104029,0.7581388195355733,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,12,0.6055186851458116,0.7750171860059102,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,1,0.6958266921115644,0.692865526676178,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,2,0.6928836165955572,0.6925742983818054,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,3,0.6904257048260082,0.6954469720522563,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,4,0.6882140622897581,0.6975174188613892,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,5,0.6848201842019053,0.7020323236783346,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,6,0.6812506742549665,0.6995963295300801,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,7,0.6746286077029777,0.7076681971549987,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,8,0.6649906106970527,0.7115522623062134,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,9,0.6471456903399844,0.7256909767786662,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,10,0.6362480394767992,0.7324105699857076,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,11,0.6163830684893059,0.7560459971427917,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,12,0.6033951856873252,0.7621263265609741,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,1,0.6951243127837325,0.6972211837768555,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,2,0.6923634572462602,0.6978239933649699,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,3,0.6899018219926141,0.6999740521113078,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,4,0.6890550671201764,0.6972152868906657,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,5,0.6834243806925687,0.6953457117080688,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,6,0.6794617609544233,0.6963609059651693,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,7,0.676436985983993,0.6972054322560628,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,8,0.6663561314344406,0.707465120156606,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,9,0.657693085345355,0.7095793604850769,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,10,0.6416172850312609,0.710828955968221,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,11,0.6225981120810364,0.7431776563326518,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,12,0.581622801721096,0.7762215296427409,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,13,0.555503841602441,0.8135868271191915,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,14,0.5314619304104284,0.8949583133061727,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,15,0.5096711417039236,0.9345259308815003,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,1,0.6950107975439592,0.6955523570378621,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,2,0.691937551353917,0.6956011811892192,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,3,0.6898375270944653,0.6946574370066325,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,4,0.688476386846918,0.69083491563797,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,5,0.686293825507164,0.696982991695404,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,6,0.6795135953209617,1.0793112148841222,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,7,0.6862202033852086,0.6951939423878988,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,8,0.6695144686735037,0.704151737689972,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,9,0.6635525646534833,0.6955817421277364,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,10,0.6508735140616243,0.7139449636141459,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,11,0.6322943432764574,0.7293822169303894,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,12,0.6179956114201834,0.7361837148666381,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,13,0.6072177096749797,0.7310153643290201,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,14,0.5900051758596392,0.7519905845324198,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,1,0.6939657073129307,0.6974387089411418,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,2,0.6922736181454225,0.698603622118632,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,3,0.6912029254617114,0.6906483252843221,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,4,0.6882114261388779,0.6899687846501669,0.001
hidden_size,128,128,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,5,0.6859187556035591,0.6908749063809713,0.001
