parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6,0.5,0.6289682539682538,45,17.55642098514363,0.0012760660611093044,0.028357023580206763,0.10422515869140625,27322,0.00390625,130.494140625,0.4899761392311616,0.5031197905314692,0.5623590807120006,37,47
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7096774193548387,0.8349282296650719,41,16.485984968021512,0.003382998052984476,0.0825121476337677,0.10422515869140625,27322,0.0,130.494140625,0.4846492490985177,0.5023250893661471,0.5512359698613485,33,43
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.6046511627906976,0.7017543859649122,0.5887445887445888,43,12.329733787104487,0.0018898858688771725,0.04395083415993425,0.10422515869140625,27322,0.0,130.494140625,0.5136537890542637,0.5800377575285507,0.5662872672080994,20,30
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.6923076923076923,0.6842105263157895,0.8070652173913043,39,7.980695363134146,0.002168330829590559,0.05559822639975792,0.10422515869140625,27322,0.0,130.494140625,0.5134666609493169,0.575137746379231,0.5479421257972718,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.9111111111111111,0.9047619047619048,0.9841897233201582,45,8.533617770764977,0.0015103230252861977,0.03356273389524883,0.10422515869140625,27322,0.00390625,130.494140625,0.5179902758787979,0.6060844120202642,0.5660088042418162,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.75,0.717948717948718,0.8553719008264462,44,13.610594164114445,0.0031768917106091976,0.07220208433202721,0.10422515869140625,27322,0.0,130.494140625,0.5040849957502249,0.5301627033587658,0.5704503357410431,26,36
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.6444444444444445,0.5555555555555556,0.7222222222222222,45,16.19358883285895,0.0034119579941034317,0.07582128875785403,0.10422515869140625,27322,0.0,130.494140625,0.4877823229992028,0.5073319829323075,0.563151361544927,31,41
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6888888888888889,0.6818181818181818,0.7876984126984127,45,5.1490472559817135,0.0028674579225480556,0.06372128716773458,0.10422515869140625,27322,0.0,130.494140625,0.5674633081212188,0.7083951537356232,0.5800366640090943,3,13
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.3333333333333333,0.4861111111111111,45,10.692345539107919,0.0014857728965580463,0.0330171754790677,0.10422515869140625,27322,0.0,130.494140625,0.5164475287451888,0.5572765550830148,0.5619661728541057,17,27
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8181818181818182,0.8,0.9049586776859504,44,19.781505067832768,0.0015613622963428497,0.035485506735064766,0.10422515869140625,27322,0.00390625,130.494140625,0.45753667864835623,0.4676950740994829,0.5753236492474874,39,49
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7755102040816326,0.8528138528138528,43,8.542501268908381,0.0014901729300618172,0.034655184420042257,0.10422515869140625,27322,0.0,130.494140625,0.5487093929991578,0.601447157561779,0.5801781177520752,12,22
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8666666666666667,0.8421052631578947,0.9861660079051384,45,9.851173992734402,0.0031192139722406864,0.06931586604979303,0.10422515869140625,27322,0.0,130.494140625,0.5064041650656498,0.5675077562530836,0.5808735966682435,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.3333333333333333,0.5476190476190477,43,9.02316364692524,0.0038029607385396957,0.08844094740789991,0.10422515869140625,27322,0.0,130.494140625,0.5319608328017321,0.583412393701799,0.5716911236445109,13,23
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7777777777777778,0.7916666666666666,0.8735177865612649,45,15.542200253810734,0.0036943028680980206,0.08209561929106712,0.10422515869140625,27322,0.00390625,130.494140625,0.49334436135761667,0.5171236332618829,0.5722439328829447,26,36
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.7333333333333333,0.7391304347826086,0.7916666666666666,45,10.799270947929472,0.003141382709145546,0.06980850464767879,0.10422515869140625,27322,0.0,130.494140625,0.5213625277533676,0.5879021282448913,0.5546510914961497,16,26
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5769230769230769,0.6126482213438735,45,17.298117162194103,0.0014279941096901894,0.03173320243755977,0.10422515869140625,27322,0.0,130.494140625,0.4695879661224105,0.4908074921730793,0.5746951480706533,32,42
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.26666666666666666,0.616600790513834,45,17.935846439097077,0.003783081192523241,0.08406847094496091,0.10422515869140625,27322,0.0,130.494140625,0.47214910546035477,0.4913485488205245,0.5721601088841756,33,43
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.6530612244897959,0.6818181818181819,45,9.694178520701826,0.0018628071993589401,0.04139571554130978,0.10422515869140625,27322,0.0,130.494140625,0.5203284246451927,0.5533789716886751,0.5670060157775879,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.5882352941176471,0.613095238095238,45,6.908595617860556,0.002653301227837801,0.058962249507506684,0.10422515869140625,27322,0.0078125,130.494140625,0.5585786485762307,0.6635320543339758,0.5807189027468364,7,17
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.5882352941176471,0.8853754940711462,45,15.831271218135953,0.003501566592603922,0.07781259094675382,0.10422515869140625,27322,0.0,130.494140625,0.5010935323256435,0.5064272085825602,0.5765282233556112,28,38
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8888888888888888,0.8837209302325582,0.9664031620553359,45,11.54355291184038,0.004026107024401426,0.08946904498669836,0.10422515869140625,27322,0.00390625,130.494140625,0.5084157475467884,0.5567978232195883,0.5880834142367045,19,29
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8888888888888888,0.8979591836734694,0.9703557312252964,45,15.558689655270427,0.004017336759716272,0.08927415021591717,0.10422515869140625,27322,0.0,130.494140625,0.49481171121199924,0.5021126507358118,0.5986418883005779,28,38
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.8,0.7567567567567568,0.8675889328063241,45,7.636181144975126,0.003914169035851955,0.08698153413004346,0.10422515869140625,27322,0.0,130.494140625,0.5412810228087686,0.6344212781299244,0.5837641735871633,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.6,0.625,0.6507936507936508,45,11.166083831805736,0.004037785809487104,0.08972857354415788,0.10422515869140625,27322,0.00390625,130.494140625,0.5153140877232407,0.5661440602306164,0.5573018868764241,16,26
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7804878048780488,0.7428571428571429,0.8476190476190476,41,17.629141744226217,0.003922638949006796,0.09567412070748282,0.10422515869140625,27322,0.0,130.494140625,0.49042576574014896,0.5107393955642526,0.5811404943466186,32,42
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.4288537549407115,45,10.494161773938686,0.001522972248494625,0.033843827744325004,0.10422515869140625,27322,0.0,130.494140625,0.5211401028615056,0.5927742216171641,0.5744754830996196,15,25
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.711864406779661,0.636904761904762,45,5.495266274083406,0.004400920122861862,0.09779822495248583,0.10422515869140625,27322,0.00390625,130.494140625,0.5615319675116828,0.7365639753865473,0.6261336406071981,3,13
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4444444444444444,0.5283018867924528,0.4980237154150198,45,8.365979702211916,0.0015355017967522144,0.03412226215004921,0.10422515869140625,27322,0.0,130.494140625,0.5361354409745245,0.6252459079930277,0.5817696511745453,10,20
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.575,0.6222222222222222,0.635,40,10.702478663995862,0.0027848989702761173,0.06962247425690293,0.10422515869140625,27322,0.00390625,130.494140625,0.52768377643643,0.6018513628479206,0.5767509579658509,15,25
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6666666666666666,0.5454545454545454,0.7628458498023716,45,17.58917638892308,0.0014629228971898556,0.032509397715330124,0.10422515869140625,27322,0.0078125,130.494140625,0.47465674579143524,0.4890271863251021,0.5742413540681203,33,43
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.883399209486166,45,7.507658827118576,0.0016038008034229279,0.03564001785384284,0.10422515869140625,27322,0.0,130.494140625,0.5369411634676384,0.623812480857878,0.5815747042496999,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.9110671936758894,45,13.328749237582088,0.0015364820137619972,0.034144044750266604,0.10422515869140625,27322,0.0078125,130.494140625,0.5130458550922798,0.5439573296091773,0.5775062700112661,22,32
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.8157894736842105,0.7878787878787878,0.9113573407202216,38,5.712921214289963,0.002628442831337452,0.06916954819309085,0.10422515869140625,27322,0.0,130.494140625,0.548921748995781,0.6636563474030206,0.6016718864440918,5,15
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.6976744186046512,0.7536231884057971,44,13.123172118794173,0.0030845338478684425,0.07010304199701005,0.10422515869140625,27322,0.0,130.494140625,0.48053712431680073,0.5392007012710427,0.5648680746555328,22,32
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8181818181818182,0.84,0.9875776397515529,44,9.367270363029093,0.0027834600768983364,0.063260456293144,0.10422515869140625,27322,0.0,130.494140625,0.5369017060958978,0.5988888841009501,0.5738816181818645,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.8163265306122449,0.8674948240165632,44,6.239929080940783,0.0029729758389294147,0.06756763270294124,0.10422515869140625,27322,0.0,130.494140625,0.5697402759934916,0.6922046585064946,0.5939664343992869,5,15
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6222222222222222,0.7017543859649122,0.7173913043478262,45,9.030237229075283,0.0030706841498613358,0.06823742555247413,0.10422515869140625,27322,0.0,130.494140625,0.5316983131748257,0.6342020210894671,0.5903327842553456,13,23
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5272727272727272,0.5,0.6084656084656085,55,7.188218923751265,0.0036361138336360455,0.06611116061156445,0.10422515869140625,27322,0.0,130.494140625,0.574157986451279,0.654006753681284,0.5792898654937744,7,17
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5777777777777777,0.3870967741935484,0.6408730158730158,45,14.759084483142942,0.003069124184548855,0.06820275965664122,0.10422515869140625,27322,0.0,130.494140625,0.4817898624548406,0.5004470298687617,0.5699538687864939,27,37
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.631578947368421,0.7193675889328064,45,13.844787855166942,0.003179362043738365,0.07065248986085257,0.10422515869140625,27322,0.01171875,130.494140625,0.4806810734849988,0.528975505268935,0.5779591600100199,25,35
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5227272727272727,0.6666666666666666,0.7975206611570248,44,7.499344097916037,0.0023140879347920418,0.05259290760891004,0.10422515869140625,27322,0.0,130.494140625,0.5464015386321328,0.6506409487037947,0.5736498773097992,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.7142857142857143,0.7241379310344828,0.7858974358974358,56,12.902957314625382,0.003632814157754183,0.06487168138846755,0.10422515869140625,27322,0.0078125,130.494140625,0.4982397043795297,0.5635471827153004,0.5923003832499186,21,31
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8444444444444444,0.851063829787234,0.9486166007905139,45,9.90251711010933,0.0035999449901282787,0.0799987775584062,0.10422515869140625,27322,0.0,130.494140625,0.5267391857324224,0.5705916172627247,0.579226020971934,15,25
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9090909090909091,0.9047619047619048,1.0,44,13.541059165727347,0.004752553068101406,0.1080125697295774,0.10422515869140625,27322,0.0,130.494140625,0.5154411345720291,0.534693992273374,0.6054648498694102,23,33
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6666666666666666,0.6875,28,5.648982233833522,0.0029542059637606144,0.10550735584859337,0.10422515869140625,27322,0.0078125,130.494140625,0.5601282921252828,0.7096319656931993,0.5657685796419779,3,13
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7619047619047619,0.7916666666666666,0.7845804988662131,42,9.860059970989823,0.0010955100879073143,0.02608357352160272,0.10422515869140625,27322,0.0,130.494140625,0.4940336439194101,0.509315133546338,0.5590945065021515,24,34
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5681818181818182,0.5957446808510638,0.6012396694214877,44,3.3812038050964475,0.0011088992469012737,0.025202255611392582,0.10422515869140625,27322,0.0,130.494140625,0.5674125233834441,0.6540555220210191,0.5757798234621684,6,16
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6222222222222222,0.7017543859649122,0.658102766798419,45,10.299710822757334,0.0019914829172194004,0.04425517593820889,0.10422515869140625,27322,0.0078125,130.494140625,0.49362200600179756,0.547729400297006,0.5812495688597361,20,30
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.27586206896551724,0.5627705627705628,43,5.553726472891867,0.0011249091476202011,0.02616067785163258,0.10422515869140625,27322,0.0,130.494140625,0.5654991596485629,0.6400958274801573,0.5955240686734518,8,18
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5833333333333334,0.6511627906976745,0.6574074074074074,36,5.332049984950572,0.0011036200448870659,0.030656112357974052,0.10422515869140625,27322,0.0,130.494140625,0.529682192612778,0.614258286402081,0.542939559618632,16,26
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5777777777777777,0.6274509803921569,0.5948616600790514,45,9.92505409102887,0.0034255478531122208,0.07612328562471601,0.10422515869140625,27322,0.0,130.494140625,0.5035555870695547,0.5412191048716054,0.5748533467451732,19,29
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.7692307692307693,0.8695652173913044,45,8.808265653904527,0.0025869030505418777,0.05748673445648617,0.10422515869140625,27322,0.0,130.494140625,0.5307111358552268,0.6036218585390033,0.5867335140705109,17,27
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7441860465116279,0.7027027027027027,0.8506493506493507,43,8.319699632935226,0.004039616324007511,0.09394456567459329,0.10422515869140625,27322,0.0,130.494140625,0.5502441755749963,0.665106788277626,0.5648562331994375,11,21
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6511627906976745,0.6808510638297872,0.7077922077922079,43,6.259002004284412,0.0014589927159249783,0.033930063161046,0.10422515869140625,27322,0.0078125,130.494140625,0.5185798481106758,0.5721559420679555,0.5670052627722423,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.7333333333333333,0.7,0.774703557312253,45,4.94764807773754,0.0011806790716946125,0.026237312704324722,0.10422515869140625,27322,0.0,130.494140625,0.5239088530793334,0.5764022327282212,0.5903456012407938,13,23
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5333333333333333,0.5116279069767442,0.6051587301587301,45,16.67741204239428,0.0016415701247751713,0.03647933610611492,0.10422515869140625,27322,0.0,130.494140625,0.47015223742434475,0.4955705755362005,0.5784703850746155,33,43
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5777777777777777,0.5581395348837209,0.5694444444444444,45,10.643876492977142,0.0018515060655772686,0.04114457923505041,0.10422515869140625,27322,0.00390625,130.494140625,0.4998341968113726,0.5700327586947065,0.5712834815184276,17,27
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8,0.8873517786561266,45,5.89646593015641,0.0011133397929370403,0.024740884287489783,0.10422515869140625,27322,0.0,130.494140625,0.5073445369348382,0.5695697836803667,0.5923426310221355,17,27
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.6444444444444445,0.6923076923076923,0.7905138339920948,45,6.444630376063287,0.002664261031895876,0.05920580070879724,0.10422515869140625,27322,0.0,130.494140625,0.5815965325543375,0.6306872679428621,0.5683081865310669,10,20
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8444444444444444,0.8205128205128205,0.958498023715415,45,8.244826210197061,0.001482413150370121,0.03294251445266936,0.10422515869140625,27322,0.0,130.494140625,0.5805991490681967,0.6255509487607263,0.5632564942042033,11,21
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4666666666666667,0.3684210526315789,0.34189723320158105,45,3.7630938082002103,0.0012329770252108574,0.027399489449130166,0.10422515869140625,27322,0.0,130.494140625,0.5900060787345424,0.6535782184113156,0.5506140450636546,6,16
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.6222222222222222,0.7213114754098361,0.741106719367589,45,3.848136296030134,0.0012341081164777279,0.027424624810616176,0.10422515869140625,27322,0.0,130.494140625,0.5879729175657937,0.6400580681634672,0.5629582027594249,8,18
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5111111111111111,0.6764705882352942,0.5277777777777777,45,7.681569149717689,0.003903798758983612,0.08675108353296915,0.10422515869140625,27322,0.0,130.494140625,0.5504406383543303,0.6018335498643644,0.5952232976754507,13,23
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.47619047619047616,0.46031746031746035,45,7.762934625148773,0.003066173754632473,0.06813719454738829,0.10422515869140625,27322,0.0,130.494140625,0.5771985171419202,0.6279889864451957,0.5895451664924621,10,20
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8666666666666667,0.8695652173913043,0.9624505928853756,45,13.020674363709986,0.002149601001292467,0.0477689111398326,0.10422515869140625,27322,0.0,130.494140625,0.5217464335940101,0.576803179627115,0.5801720738410949,22,32
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7555555555555555,0.7755102040816326,0.8221343873517787,45,12.01786646572873,0.0017025391571223736,0.0378342034916083,0.10422515869140625,27322,0.0,130.494140625,0.5382028368837906,0.5764932185411453,0.5714925607045491,21,31
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5555555555555556,0.5652173913043478,0.5793650793650793,45,5.46871116803959,0.003194111865013838,0.07098026366697417,0.10422515869140625,27322,0.0,130.494140625,0.5864742736924778,0.667016083769726,0.5804689129193624,5,15
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.5555555555555556,0.6551724137931034,0.7301587301587301,45,5.341146346181631,0.0011072801426053047,0.024606225391228993,0.10422515869140625,27322,0.0,130.494140625,0.5762318711389195,0.6223594487616511,0.5950623293717702,9,19
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.4888888888888889,0.20689655172413793,0.5118577075098815,45,6.557910087984055,0.003054243978112936,0.06787208840250969,0.10422515869140625,27322,0.0,130.494140625,0.5571347739208828,0.5959082347425547,0.5716199219226837,13,23
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.5777777777777777,0.3448275862068966,0.8492063492063493,45,7.857909962069243,0.0015412019565701485,0.03424893236822552,0.10422515869140625,27322,0.0,130.494140625,0.5804663117636334,0.644997727690321,0.582581082979838,9,19
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.6857142857142857,0.7843137254901961,35,7.300900808069855,0.0018926654011011124,0.05407615431717464,0.10422515869140625,27322,0.0,130.494140625,0.5739643722772598,0.6291353273572344,0.6202683309714,8,18
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.7111111111111111,0.7450980392156863,0.7430830039525692,45,11.273974443785846,0.0015557119622826576,0.03457137693961461,0.10422515869140625,27322,0.0,130.494140625,0.5403804492318269,0.588920712019458,0.5815008481343588,17,27
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6,0.7096774193548387,0.9565217391304348,45,9.05797920934856,0.0031267027370631695,0.06948228304584822,0.10422515869140625,27322,0.0,130.494140625,0.5623917877674103,0.5975824463548083,0.5755864799022674,13,23
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6,0.55,0.7529644268774703,45,8.859248775057495,0.002776889596134424,0.0617086576918761,0.10422515869140625,27322,0.0,130.494140625,0.5820706908901533,0.6240309104323387,0.5914763549963633,12,22
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.4666666666666667,0.6954545454545453,42,5.801584101747721,0.0015066927298903465,0.03587363642596063,0.10422515869140625,27322,0.0,130.494140625,0.5894733055522947,0.6439004041480295,0.5999472618103028,7,17
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.0,0.4624505928853755,45,10.213033776730299,0.0037610409781336784,0.08357868840297063,0.10422515869140625,27322,0.0,130.494140625,0.5485693595626138,0.6013046839472019,0.5815436780452728,16,26
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.7333333333333333,0.7692307692307693,0.8636363636363636,45,7.796711317729205,0.004381479695439339,0.09736621545420752,0.10422515869140625,27322,0.0,130.494140625,0.5856861864978616,0.6343229187257362,0.5717379093170166,9,19
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4888888888888889,0.6567164179104478,0.5731225296442688,45,6.796769869048148,0.00179597781971097,0.03991061821579933,0.10422515869140625,27322,0.0,130.494140625,0.5852670150272774,0.6577955362471667,0.569245966275533,6,16
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.4888888888888889,0.6461538461538462,0.8591269841269842,45,9.667820298112929,0.003619604278355837,0.08043565063012971,0.10422515869140625,27322,0.0,130.494140625,0.5480859013217868,0.5938805958086794,0.5919278879960378,13,23
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5111111111111111,0.5769230769230769,0.6225296442687747,45,6.822300542611629,0.003583874087780714,0.07964164639512698,0.10422515869140625,27322,0.0,130.494140625,0.5831694824225975,0.646966849538413,0.5920976142088572,7,17
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5454545454545454,0.6774193548387096,0.8285123966942148,44,11.150010826066136,0.0019916039891541004,0.04526372702622955,0.10422515869140625,27322,0.0,130.494140625,0.5349569837703849,0.5865160125223073,0.6000291268030803,18,28
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6666666666666666,0.7,0.7532467532467533,18,6.480685587972403,0.0013403156772255898,0.07446198206808831,0.10422515869140625,27322,0.0,130.494140625,0.5838567692982523,0.6768576832194078,0.6049046059449513,6,16
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.6666666666666666,0.5714285714285714,0.8695652173913042,45,10.668805959168822,0.0028197690844535828,0.06266153521007961,0.10422515869140625,27322,0.0,130.494140625,0.5461836816235022,0.5950520440484538,0.5791389107704162,15,25
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7111111111111111,0.7636363636363637,0.8908730158730158,45,7.860100562218577,0.0036114640533924103,0.08025475674205357,0.10422515869140625,27322,0.0,130.494140625,0.5805537770643379,0.6265969019044529,0.5757760445276896,8,18
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.6,0.6146245059288538,45,6.275409755297005,0.003931697923690081,0.08737106497089067,0.10422515869140625,27322,0.0,130.494140625,0.5895273750930121,0.6947106059753534,0.5754133880138397,5,15
