parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,11,0.6002538976344195,0.6063185592492422
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,12,0.5958146382913445,0.6157163639863332
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,13,0.5932610506812731,0.6270288109779358
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,14,0.5934083396286676,0.6302431583404541
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,15,0.5826908988934575,0.6226278424263001
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,16,0.589683542423176,0.6252256433169047
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,17,0.5826394438292041,0.6642834941546122
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,18,0.5583247725259174,0.6228010972340902
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,19,0.5498771484602581,0.6241486012935639
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,20,0.5480545980460716,0.6294611195723215
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,64,64,21,0.5550637498046412,0.6276832640171051
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,1,1.5753966583447023,0.6735572318236033
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,2,0.9346064600077543,0.6658250292142233
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,3,0.8262420612754244,0.7403930028279623
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,4,0.7520209176070762,0.6171788811683655
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,5,0.7290252584851149,0.6784566243489584
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,6,0.6683904149315574,0.6603529453277588
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,7,0.6444087227185568,0.6412617246309916
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,8,0.6292495142781374,0.6486231128374735
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,9,0.6477188309936812,0.6162194410959879
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,10,0.6263517014908068,0.6971385300159454
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,11,0.649541413693717,0.6349512815475464
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,12,0.6182024210239901,0.6573493262132009
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,13,0.6198099352645151,0.644306359688441
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,14,0.624719310213219,0.647872942686081
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,15,0.6179914704777978,0.6288465559482574
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,16,0.5996381764610609,0.6358387291431427
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,17,0.5926650920600602,0.644918030500412
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,18,0.5901087429938894,0.7025086959203084
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,65,65,19,0.5832033444083098,0.6356097439924876
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,1,1.52978174839959,1.0407441516717275
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,2,1.0321261124177412,0.6894223829110463
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,3,0.851830464872447,0.6188271860281627
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,4,0.741377508098429,0.7058995544910431
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,5,0.711974716999314,0.6995475669701894
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,6,0.6513870936451536,0.593307473262151
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,7,0.6473608775572344,0.7272564152876536
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,8,0.6257429086800778,0.6512589315573375
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,9,0.6220847153753946,0.6085055867830912
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,10,0.6274699525851192,0.6237733860810598
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,11,0.6283770666429491,0.6051820476849874
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,12,0.6151594939556989,0.6045629262924195
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,13,0.5942290416269591,0.6281993210315704
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,14,0.5903439813039519,0.5954213082790375
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,15,0.5816567206021511,0.6156970004240672
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,66,66,16,0.5840895216573369,0.5936148722966512
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,1,1.8733425111030086,0.9453051368395488
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,2,0.8802646028273033,0.8985796014467875
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,3,0.8345260015039733,0.659124638636907
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,4,0.746928925315539,0.6442715684572856
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,5,0.6975195211443034,0.8321649392445882
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,6,0.6658472059802576,0.6298407276471456
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,7,0.6307315067811445,0.6561705311139424
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,8,0.6239246224815195,0.6570491751035055
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,9,0.639513028616255,0.6068619887034098
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,10,0.6302994552886847,0.610711411635081
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,11,0.6379590242198019,0.6032809694608052
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,12,0.6100767038085244,0.6056906580924988
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,13,0.6128301141840039,0.6433043698469798
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,14,0.6217015922972651,0.6241005698839823
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,15,0.608967223853776,0.6105407436688741
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,16,0.6177102451523145,0.6182313362757365
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,17,0.6229288336454015,0.6437737862269084
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,18,0.5823183953762054,0.6415525197982788
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,19,0.57986088774421,0.6330686926841735
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,20,0.5736530145460909,0.5981922447681427
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,21,0.5716251543525493,0.6562557299931844
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,22,0.5776172196774771,0.6316967129707336
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,23,0.5612474440625219,0.6090333084265391
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,24,0.5705596594647928,0.6096479674180348
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,25,0.5768295449740959,0.6347279051939646
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,26,0.5586437318812717,0.6172091702620188
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,27,0.5485958438931089,0.6176527937253317
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,28,0.5354525440118529,0.6628497143586477
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,29,0.5326225195418705,0.6111217399438222
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,67,67,30,0.5324730231906428,0.635906587044398
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,1,1.8415966666106023,0.6610706528027852
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,2,0.9532329525911447,0.7484643042087555
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,3,0.829204128095598,0.5981329083442688
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,4,0.7603489923657794,0.6408916374047597
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,5,0.727862088291934,0.6392829517523447
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,6,0.653648874750643,0.6181378980477651
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,7,0.645125338299708,0.6018287559350332
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,8,0.634948369680029,0.666249030828476
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,9,0.627589366878524,0.6468289236227671
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,10,0.6019460294734348,0.6102368632952372
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,11,0.6010456399032564,0.6014693140983581
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,12,0.5918207830100348,0.5981199463208516
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,13,0.5982362939552828,0.6029148439566294
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,14,0.5928472628196081,0.6058912595113118
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,15,0.6025217694766594,0.6190020759900411
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,16,0.5749879249117591,0.5878403862317403
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,17,0.5613666461272673,0.5944414615631104
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,18,0.580052588699442,0.6043579717477162
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,19,0.5674318194840894,0.6137538115183513
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,20,0.570400037774534,0.6084753890832265
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,21,0.5577605563131246,0.6512845893700917
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,22,0.5643177980726416,0.6112192610899607
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,23,0.5445626163572976,0.6002225478490194
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,24,0.5355201934774717,0.600400972366333
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,25,0.5436921828623974,0.6006475746631622
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,68,68,26,0.535458718059641,0.6134243329366048
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,1,1.4382050276705713,0.9581644892692566
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,2,1.050380782196016,1.2534736752510072
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,3,0.8625888201323423,0.646070392926534
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,4,0.739897013613672,0.6856284817059835
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,5,0.7051567469130863,0.6360584437847138
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,6,0.6514640287919478,0.6336618343989054
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,7,0.6432945421247771,0.6627078811327617
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,8,0.630967087140589,0.6693953752517701
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,9,0.6161423614530852,0.6446366588274638
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,10,0.6281432096253742,0.6293589254220326
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,11,0.6212458867918361,0.6280332803726196
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,12,0.6173239580609582,0.6314361294110616
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,13,0.6207375797358426,0.6566472391287486
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,14,0.6373668094024514,0.6489986320336659
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,15,0.6125400583400871,0.6745962778727214
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,16,0.6207937182802142,0.6641881744066874
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,17,0.6022954495115713,0.6309313893318176
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,18,0.5884670640031496,0.6529748181502024
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,19,0.5678605575001601,0.62952361702919
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,20,0.5716336699146213,0.642709610859553
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,69,69,21,0.5790718455206264,0.6407494664192199
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,1,1.5697597188479973,0.927402800321579
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,2,1.0167589176333311,0.9149503191312154
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,3,0.8187261404413165,0.895819608370463
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,4,0.7655143166581789,0.6056249459584554
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,5,0.6989632217269955,0.6262945592403412
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,6,0.6563166585383993,0.6307765165964763
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,7,0.6598090838753816,0.6175658682982127
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,8,0.6370978188334089,0.6318377216657003
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,9,0.6342102280168822,0.5999942521254221
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,10,0.6278871449105667,0.6136595288912455
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,11,0.6251931763959654,0.6165794889132182
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,12,0.6105021640206828,0.6500371277332306
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,13,0.6242603786063917,0.612240481376648
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,14,0.6180877331079859,0.6301413138707479
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,15,0.6282972079334836,0.6094541251659393
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,16,0.5928893423441685,0.6031916538874308
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,17,0.5858895223249089,0.6095210254192353
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,18,0.5846169105533398,0.6132266223430634
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,70,70,19,0.5785354326168696,0.628179520368576
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,1,1.5260419195348567,2.326487358411153
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,2,1.0101897565252853,0.8072587013244629
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,3,0.8238930923469139,0.6302117228507995
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,4,0.7759637146285085,0.6196742554505666
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,5,0.6827742479967348,0.6352301438649496
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,6,0.6675656537214915,0.6434585412343343
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,7,0.6556137359955094,0.618696657816569
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,8,0.6475897257526716,0.6331796407699585
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,9,0.6297059926119718,0.6254726707935333
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,10,0.6274774426763708,0.6452527324358622
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,11,0.6367544035116831,0.6500906725724538
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,12,0.6309733433705388,0.6577652513980865
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,13,0.6270805536346002,0.6431645353635153
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,14,0.605814752027844,0.6245811561743418
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,15,0.6073841854478373,0.6818580369154612
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,16,0.5981904349543832,0.6096095065275828
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,17,0.5878546183759515,0.6279970069726308
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,18,0.5805140988844814,0.6590930342674255
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,19,0.582827027322668,0.6132510741551717
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,20,0.5897212929346345,0.635542090733846
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,21,0.5862084311066251,0.6615506013234457
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,22,0.5804352832562996,0.6184614638487498
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,23,0.5627477979569724,0.6183567563692729
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,24,0.5551279318152051,0.646231742699941
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,25,0.5603336251594804,0.622711302836736
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,71,71,26,0.5433066853068091,0.6241099854310354
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,1,1.5367164666002446,1.5085468769073487
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,2,1.1854779914473041,0.6859969635804494
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,3,0.8650310680721746,0.8725947340329488
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,4,0.79244968498295,0.7148721555868784
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,5,0.7061508760759325,0.6728022436300913
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,6,0.6703825075969552,0.6584792852401733
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,7,0.6383528079498898,0.6752731402715048
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,8,0.6428724082581925,0.6672136704126994
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,9,0.6357098294026924,0.6159256954987844
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,10,0.642075782246662,0.6269490758577982
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,11,0.6166917221112684,0.610975730419159
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,12,0.6141385366067742,0.6182201226552327
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,13,0.6153348569165576,0.6390417754650116
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,14,0.6228836765795043,0.6214578946431478
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,15,0.6161183965477076,0.6388731777668
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,16,0.6125853926394925,0.6131702740987142
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,17,0.61933055271705,0.616554077466329
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,18,0.589060004010345,0.6305352846781412
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,19,0.5774344072648974,0.6147200047969819
learning_rate,0.01,40,25,75,15,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,72,72,20,0.5768202741940817,0.6483647346496582
