parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
use_class_weight,False,14,14,15,0.4391082145951011,0.7434230208396911,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,1,0.6887516749627662,0.6408698161443075,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,2,0.6530392016425277,0.611485731601715,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,3,0.6343545107678934,0.5971974035104116,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,4,0.624289188646909,0.6103471378485362,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,5,0.6123553751544519,0.5850995282332102,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,6,0.6038896344376333,0.5786776304244995,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,7,0.5999642434445295,0.5992391765117645,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,8,0.5834684913808649,0.5969137211640676,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,9,0.5778664596604578,0.593711111942927,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,10,0.5613659405798623,0.6191385726133982,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,11,0.5459974213983073,0.6757608751455942,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,12,0.5354110293767669,0.6403382579485576,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,13,0.4825720413390434,0.6614437381426493,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,14,0.4496905544038975,0.7285365760326385,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,15,0.4366867287140904,0.6899285614490509,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,15,15,16,0.41398245931574795,0.7972492118676503,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,1,0.6969800654685858,0.6728228847185771,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,2,0.666442278659705,0.6563655853271484,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,3,0.6472994192983165,0.6396499276161194,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,4,0.6302764275760362,0.621132242679596,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,5,0.6216829613302693,0.6224733809630076,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,6,0.6161988537871477,0.6699835360050201,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,7,0.6099914793263782,0.6200338999430338,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,8,0.6119223447008566,0.621288126707077,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,9,0.5975026709563804,0.6402533014615377,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,10,0.5881567041982304,0.6068844556808471,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,11,0.5673892976659717,0.63055313428243,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,12,0.562232793732123,0.6328287601470948,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,13,0.5557124269279566,0.6770890176296234,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,14,0.5292033611825018,0.6566770533720653,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,15,0.5171915475617755,0.6895637293656667,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,16,0.49723018367182126,0.7010693311691284,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,17,0.43220605701208115,0.7728309273719788,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,18,0.4117507017923124,0.7923016647497813,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,19,0.38600076339913136,0.8734487573305766,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,16,16,20,0.36959572937903984,0.8520325005054474,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,1,0.6994521030873964,0.6818819562594096,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,2,0.6681619602622408,0.6573258817195893,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,3,0.6509133491552237,0.6346242268880208,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,4,0.6355666093754045,0.638180919488271,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,5,0.6276823428995681,0.6238868276278178,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,6,0.6191739315787951,0.6127176582813263,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,7,0.6097214942177137,0.6083623369534811,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,8,0.6003812172196128,0.637068796157837,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,9,0.5855889717737833,0.6223975678284963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,10,0.5745172292897196,0.6559932510058085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,11,0.5729273246093229,0.6262615164120992,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,12,0.550453101821018,0.6490949908892314,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,13,0.5361567559567365,0.6541689236958822,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,14,0.48190772714036884,0.692472247282664,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,15,0.4621723068482948,0.7386283675829569,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,16,0.44376223060217773,0.7983342011769613,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,17,17,17,0.428441875586004,0.7704694271087646,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,1,0.6980079606626973,0.6734737714131673,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,2,0.6671003274845354,0.6464115579922994,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,3,0.6471713135639826,0.636659049987793,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,4,0.6332153370886138,0.6133369028568267,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,5,0.6215214191964178,0.6311836798985799,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,6,0.609444168706735,0.7135399162769318,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,7,0.6187669609983762,0.615773618221283,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,8,0.6012995464332176,0.6064207951227824,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,9,0.5869886541005337,0.6106922725836436,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,10,0.5779274406306671,0.7331790884335836,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,11,0.5682881847023964,0.624026749531428,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,12,0.552208592720104,0.6959829747676849,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,13,0.5307041492426035,0.6322678367296855,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,14,0.5239784284071489,0.6864922046661377,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,15,0.4702143237897844,0.711176743110021,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,16,0.4393920490913319,0.7266601840655009,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,17,0.41664379970593884,0.7662375470002493,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,18,18,18,0.39973160895434295,0.7694467167059581,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,1,0.6897747900449869,0.6617275754610698,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,2,0.6585033973961165,0.6269260823726654,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,3,0.6410762401241245,0.597020169099172,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,4,0.6278979087417776,0.6033878405888875,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,5,0.6226624221061215,0.5846727788448334,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,6,0.6151647014599858,0.5909311254819234,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,7,0.6041072988600442,0.5913757522900899,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,8,0.5856611439675996,0.5887933850288392,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,9,0.5798608559099111,0.6129250586032867,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,10,0.5611411637880586,0.6212260981400808,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,11,0.5473239130594514,0.6232660134633382,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,12,0.5063182540012129,0.6218661884466807,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,13,0.48246168514544313,0.6276410063107808,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,14,0.4738299303659887,0.6508709987004598,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,19,19,15,0.43708627140431694,0.688935375213623,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,1,0.6965340728109534,0.6649146993954976,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,2,0.6676415141784784,0.6229156454404196,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,3,0.6429418122226541,0.598755274216334,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,4,0.6417602059064489,0.5984619577725728,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,5,0.6355982039010886,0.5953845719496409,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,6,0.6274467268676469,0.5873027086257935,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,7,0.6072481911290776,0.5837960819403331,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,8,0.6114922242634224,0.6215531369050343,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,9,0.5969690432151159,0.5935955464839935,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,10,0.5892848349881895,0.6061615169048309,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,11,0.5713564053629384,0.6143393715222677,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,12,0.5590616419459834,0.6424134989579519,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,13,0.5403898073868318,0.6335320870081583,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,14,0.4900317386244283,0.6487258712450663,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,15,0.46618350821010995,0.6845878064632416,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,16,0.44498390117377945,0.6954305171966553,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,20,20,17,0.42031252124544344,0.7824225326379141,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,1,0.6947774142026901,0.6834598918755849,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,2,0.6711476887717391,0.6584183196226756,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,3,0.6483474527344559,0.6902772883574168,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,4,0.6557625008351875,0.6089631021022797,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,5,0.6178837285348864,0.6076271990935008,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,6,0.6094791557301175,0.596391357978185,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,7,0.6050668930013975,0.6191529770692189,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,8,0.5930691957473755,0.6334244807561239,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,9,0.5734568190845576,0.6041077216466267,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,10,0.572420081857479,0.637147049109141,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,11,0.5554095775340543,0.6688237388928732,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,12,0.5401826378974047,0.6735973139603932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,13,0.4980091782230319,0.6446576019128164,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,14,0.4798403845140428,0.6946788291136424,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,15,0.44374904894467554,0.6793846468130748,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,21,21,16,0.4310918558727611,0.777131187915802,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,1,0.6920147610433174,0.6780437846978505,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,2,0.6633212850852446,0.6556869049866995,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,3,0.6499321932593981,0.6300614198048909,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,4,0.631231335302194,0.6118911763032278,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,5,0.6209981703397,0.6104956825574239,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,6,0.6156411268042795,0.6152696331342061,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,7,0.5996303393533735,0.6094912886619568,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,8,0.5886670046231963,0.6013220489025116,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,9,0.5845113588553487,0.633460787932078,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,10,0.5788574941230543,0.6496386488278707,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,11,0.553410953418775,0.6292754491170247,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,12,0.547023392084873,0.6183567742506663,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,13,0.5268287250038349,0.6424645960330964,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,14,0.5102817312334523,0.6527421514193217,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,15,0.4675466272641312,0.6730770289897918,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,16,0.42554958819439914,0.7188192069530487,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,17,0.40152142400091345,0.7706957519054413,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,22,22,18,0.3849028825308337,0.7997879445552826,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,1,0.6910357506889285,0.6570380449295044,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,2,0.6542329009283673,0.6506801128387452,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,3,0.6416472621036299,0.6671475529670715,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,4,0.628990059097608,0.6228832225004832,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,5,0.6179922302112435,0.6318271021048228,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,6,0.615778144336108,0.6088546832402547,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,7,0.603929269042882,0.6194438834985098,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,8,0.5952901709260363,0.6354003886381785,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,9,0.5811918924252192,0.6408255318800609,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,10,0.571667657431328,0.635843942562739,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,11,0.5519054782661524,0.6433955232302347,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,12,0.5418555461096041,0.651351288954417,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,13,0.478949422524734,0.7247821946938833,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,14,0.44391181003866775,0.7158381203810374,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,15,0.42943618536898587,0.8655710925658544,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,23,23,16,0.3975407106406761,0.8083107570807139,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,1,0.7036133950814268,0.7063795288403829,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,2,0.670632954602851,0.6807415942351024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,3,0.6514190466780412,0.6430377324422201,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,4,0.6325522136867494,0.6436629672845204,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,5,0.6257909370544261,0.6364908297856648,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,6,0.6143893841514014,0.6469336926937104,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,7,0.6193338041018722,0.6446668028831481,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,8,0.6024787365493918,0.6424753944079081,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,9,0.5910425555885286,0.6398999571800232,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,10,0.5822972644092446,0.6721582432587941,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,11,0.5757716475124646,0.64701975385348,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,12,0.5365560386413918,0.6578406810760498,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,13,0.5159655421748197,0.6850099503993988,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,14,0.5035817033814308,0.7312371015548706,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,24,24,15,0.48740940972378377,0.6956109503904978,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,1,0.6917299673412786,0.6667953471342722,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,2,0.6532160621700864,0.6365298509597779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,3,0.6339509602297436,0.6362930258115133,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,4,0.6333655245376356,0.6412288268407186,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,5,0.6185353364456784,0.6229403456052144,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,6,0.6129972923434142,0.615787927309672,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,7,0.6011436342289953,0.7407973031202952,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,8,0.5928464927005045,0.6199936866760254,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,9,0.580590736459602,0.6393900950749715,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,10,0.5687026252800768,0.6338390628496806,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,11,0.5639538460157134,0.7521733909845352,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,12,0.5454502498561685,0.6375389397144318,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,13,0.496918185190721,0.6847950875759125,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,14,0.4794191230427135,0.6984219193458557,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,15,0.45622265474362805,0.7353766600290934,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,25,25,16,0.4360914906543313,0.7860440174738567,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,26,26,1,0.7046007464329401,0.678671125570933,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,26,26,2,0.6656069624604601,0.6399123231569926,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,26,26,3,0.646750656041232,0.6214300473531087,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,26,26,4,0.6300602385943587,0.616923983891805,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,26,26,5,0.6268864091147076,0.6288809955120087,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
